,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
69,69,4/2/2021,10:47:19:504,444.92,30.51,639.03,0.55,929.646,619.4951321358737,445.92
70,70,4/2/2021,10:47:19:613,444.92,30.57,600.93,0.551,929.646,619.4848803720042,445.92
71,71,4/2/2021,10:47:19:754,446.82,30.49,618.33,0.552,929.646,619.4747375449635,445.92
72,72,4/2/2021,10:47:19:832,449.32,30.48,621.03,0.5539999999999999,929.496,619.464695228276,445.92
73,73,4/2/2021,10:47:19:988,447.82,30.48,621.03,0.5539999999999999,929.496,619.4547435165639,445.92
74,74,4/2/2021,10:47:20:50,445.42,30.46,622.53,0.5539999999999999,929.496,619.444872384526,445.92
75,75,4/2/2021,10:47:20:160,445.92,30.57,623.13,0.552,929.496,619.4350726494222,445.92
76,76,4/2/2021,10:47:20:269,444.92,30.53,623.73,0.551,929.496,619.4253363801382,445.92
77,77,4/2/2021,10:47:20:379,444.42,30.49,622.83,0.55,929.346,619.4156572071045,445.92
78,78,4/2/2021,10:47:20:488,446.32,30.57,630.23,0.55,929.496,619.406030637693,445.92
79,79,4/2/2021,10:47:20:597,444.92,30.53,622.53,0.55,929.496,619.3964545973479,445.92
80,80,4/2/2021,10:47:20:722,445.42,30.44,617.93,0.55,929.496,619.3869295990155,445.92
81,81,4/2/2021,10:47:20:816,444.42,30.46,601.83,0.55,929.646,619.3774573157216,445.92
82,82,4/2/2021,10:47:20:976,445.42,30.46,620.73,0.55,929.646,619.3680379279696,445.92
83,83,4/2/2021,10:47:21:30,444.92,30.42,622.53,0.55,929.646,619.358668880733,445.92
84,84,4/2/2021,10:47:21:139,445.42,30.48,622.53,0.55,929.646,619.3493463082352,445.92
85,85,4/2/2021,10:47:21:248,447.82,30.49,623.13,0.55,929.646,619.3400669900648,445.92
86,86,4/2/2021,10:47:21:358,445.42,30.48,606.03,0.551,929.646,619.3308286691428,445.92
87,87,4/2/2021,10:47:21:467,444.92,30.53,604.83,0.551,929.846,619.3216282882847,445.92
88,88,4/2/2021,10:47:21:576,444.92,30.53,607.93,0.551,929.846,619.312459188803,445.92
89,89,4/2/2021,10:47:21:717,445.92,30.49,617.63,0.552,929.646,619.3033096581415,445.92
90,90,4/2/2021,10:47:21:790,445.42,30.53,641.83,0.552,929.646,619.2941645775522,445.92
91,91,4/2/2021,10:47:21:898,445.42,30.57,622.53,0.552,929.646,619.2850094705161,445.92
92,92,4/2/2021,10:47:22:9,445.42,30.49,628.03,0.552,929.646,619.2758336839182,445.92
93,93,4/2/2021,10:47:22:118,447.82,30.44,623.13,0.552,929.646,619.2666306068296,445.92
94,94,4/2/2021,10:47:22:227,445.42,30.4,623.73,0.552,929.646,619.257396600818,445.92
95,95,4/2/2021,10:47:22:340,447.32,30.57,623.73,0.552,929.646,619.2481303349871,445.92
96,96,4/2/2021,10:47:22:464,445.92,30.55,624.03,0.552,929.646,619.2388325092219,445.92
97,97,4/2/2021,10:47:22:558,446.82,30.53,611.23,0.552,929.646,619.2295054700752,445.92
98,98,4/2/2021,10:47:22:714,445.92,30.38,601.23,0.552,929.646,619.2201515960064,445.92
99,99,4/2/2021,10:47:22:777,446.32,30.51,612.13,0.552,929.846,619.2107704189348,445.92
100,100,4/2/2021,10:47:22:886,445.92,30.57,621.33,0.552,929.646,619.2013570287743,445.92
101,101,4/2/2021,10:47:22:996,445.42,30.51,607.33,0.552,929.846,619.1919030521867,445.92
102,102,4/2/2021,10:47:23:105,446.32,30.53,643.93,0.552,929.646,619.1823985674192,445.92
103,103,4/2/2021,10:47:23:214,445.42,30.53,623.13,0.552,929.646,619.1728345670425,445.92
104,104,4/2/2021,10:47:23:324,445.42,30.57,623.13,0.552,929.646,619.1632054289656,445.92
105,105,4/2/2021,10:47:23:464,447.82,30.51,623.13,0.551,929.646,619.153509129892,445.92
106,106,4/2/2021,10:47:23:543,445.42,30.51,609.73,0.552,929.846,619.1437455976668,445.92
107,107,4/2/2021,10:47:23:652,447.82,30.53,623.43,0.552,929.846,619.1339150443815,445.92
108,108,4/2/2021,10:47:23:761,445.42,30.55,615.53,0.552,929.646,619.1240170483683,445.92
109,109,4/2/2021,10:47:23:871,445.92,30.57,600.93,0.552,929.646,619.1140500739732,445.92
110,110,4/2/2021,10:47:23:980,447.32,30.59,624.73,0.552,929.646,619.1040103581367,445.92
111,111,4/2/2021,10:47:24:89,446.32,30.48,621.03,0.5529999999999999,929.646,619.0938915293417,445.92
112,112,4/2/2021,10:47:24:230,445.42,30.59,623.13,0.555,929.646,619.0836863685524,445.92
113,113,4/2/2021,10:47:24:308,449.32,30.53,621.03,0.556,929.496,619.0733885949653,445.92
114,114,4/2/2021,10:47:24:464,445.92,30.57,623.13,0.555,929.496,619.0629932917396,445.92
115,115,4/2/2021,10:47:24:526,446.32,30.55,623.43,0.5539999999999999,929.346,619.0524969325589,445.92
116,116,4/2/2021,10:47:24:636,444.92,30.61,612.13,0.5529999999999999,929.346,619.0418972815927,445.92
117,117,4/2/2021,10:47:24:745,446.32,30.57,600.53,0.5529999999999999,929.346,619.031192057331,445.92
118,118,4/2/2021,10:47:24:855,445.42,30.63,617.93,0.5529999999999999,929.496,619.0203763630543,445.92
119,119,4/2/2021,10:47:24:968,446.82,30.55,620.13,0.5529999999999999,929.346,619.0094415159513,445.92
120,120,4/2/2021,10:47:25:70,445.92,30.55,620.13,0.552,929.496,618.9983765798871,445.92
121,121,4/2/2021,10:47:25:226,445.92,30.63,623.13,0.552,929.496,618.9871704130658,445.92
122,122,4/2/2021,10:47:25:288,445.92,30.42,620.73,0.552,929.496,618.9758126585364,445.92
123,123,4/2/2021,10:47:25:398,445.42,30.63,617.03,0.551,929.496,618.9642939390999,445.92
124,124,4/2/2021,10:47:25:507,445.42,30.38,621.33,0.551,929.496,618.9526055071573,445.92
125,125,4/2/2021,10:47:25:617,445.92,30.53,612.13,0.551,929.496,618.9407386771284,445.92
126,126,4/2/2021,10:47:25:726,445.42,30.51,614.63,0.551,929.496,618.9286841230416,445.92
127,127,4/2/2021,10:47:25:835,446.82,30.61,617.63,0.551,929.496,618.9164310936072,445.92
128,128,4/2/2021,10:47:25:960,446.32,30.57,620.73,0.551,929.646,618.9039673514542,445.92
129,129,4/2/2021,10:47:26:54,446.32,30.49,621.93,0.551,929.496,618.8912800705529,445.92
130,130,4/2/2021,10:47:26:226,449.32,30.57,622.83,0.551,929.646,618.8783569099338,445.92
131,131,4/2/2021,10:47:26:273,445.92,30.53,603.63,0.551,929.646,618.8651862119997,445.92
132,132,4/2/2021,10:47:26:382,445.92,30.49,634.13,0.551,929.496,618.8517560996787,445.92
133,133,4/2/2021,10:47:26:491,446.32,30.49,620.13,0.551,929.646,618.838054416154,445.92
134,134,4/2/2021,10:47:26:601,446.32,30.65,602.13,0.55,929.496,618.8240696420758,445.92
135,135,4/2/2021,10:47:26:710,445.42,30.48,620.73,0.55,929.646,618.809789949009,445.92
136,136,4/2/2021,10:47:26:819,445.42,30.61,617.03,0.55,929.496,618.7952014766124,445.92
137,137,4/2/2021,10:47:26:960,447.32,30.53,619.83,0.55,929.646,618.7802887133621,445.92
138,138,4/2/2021,10:47:27:38,446.32,30.51,622.23,0.55,929.646,618.7650358189895,445.92
139,139,4/2/2021,10:47:27:148,445.92,30.49,604.53,0.55,929.646,618.7494269751995,445.92
140,140,4/2/2021,10:47:27:257,445.92,30.48,623.43,0.55,929.646,618.733445566445,445.92
141,141,4/2/2021,10:47:27:367,446.32,30.51,604.83,0.55,929.646,618.7170731736447,445.92
142,142,4/2/2021,10:47:27:476,445.92,30.49,622.83,0.55,929.846,618.7002892673682,445.92
143,143,4/2/2021,10:47:27:585,446.82,30.51,632.03,0.55,929.646,618.6830719721689,445.92
144,144,4/2/2021,10:47:27:726,445.92,30.59,612.53,0.55,929.846,618.6653999956877,445.92
145,145,4/2/2021,10:47:27:804,447.32,30.61,637.23,0.55,929.646,618.6472541587365,445.92
146,146,4/2/2021,10:47:27:960,449.32,30.55,600.93,0.55,929.646,618.628617411347,445.92
147,147,4/2/2021,10:47:28:23,445.42,30.36,620.43,0.551,929.646,618.6094735660564,445.92
148,148,4/2/2021,10:47:28:132,446.32,30.61,622.23,0.551,929.846,618.589805690017,445.92
149,149,4/2/2021,10:47:28:241,445.92,30.55,622.53,0.551,929.646,618.5695962235593,445.92
150,150,4/2/2021,10:47:28:351,445.92,30.51,622.83,0.551,929.846,618.5488284755643,445.92
151,151,4/2/2021,10:47:28:460,445.42,30.49,623.43,0.551,929.646,618.5274874665764,445.92
152,152,4/2/2021,10:47:28:569,445.42,30.48,618.63,0.551,929.846,618.5055600040306,445.92
153,153,4/2/2021,10:47:28:710,445.92,30.61,603.93,0.551,929.846,618.4830338987466,445.92
154,154,4/2/2021,10:47:28:788,445.92,30.53,628.03,0.551,929.846,618.4598963006719,445.92
155,155,4/2/2021,10:47:28:898,446.82,30.57,604.83,0.551,929.646,618.4361327837463,445.92
156,156,4/2/2021,10:47:29:7,445.92,30.55,633.53,0.551,929.646,618.4117278213807,445.92
157,157,4/2/2021,10:47:29:116,446.32,30.61,621.03,0.551,929.846,618.3866660303438,445.92
158,158,4/2/2021,10:47:29:225,445.42,30.61,621.93,0.551,929.846,618.3609336792323,445.92
159,159,4/2/2021,10:47:29:335,448.32,30.55,621.93,0.551,929.646,618.3345192556516,445.92
160,160,4/2/2021,10:47:29:460,447.82,30.55,626.23,0.551,929.646,618.3074131581881,445.92
161,161,4/2/2021,10:47:29:554,446.32,30.57,622.53,0.552,929.646,618.2796078346918,445.92
162,162,4/2/2021,10:47:29:710,444.92,30.59,606.03,0.551,929.646,618.2510976675724,445.92
163,163,4/2/2021,10:47:29:772,445.42,30.57,614.33,0.551,929.646,618.2218772598209,445.92
164,164,4/2/2021,10:47:29:882,448.82,30.53,623.13,0.551,929.646,618.1919395891878,445.92
165,165,4/2/2021,10:47:29:991,448.82,30.55,618.33,0.551,929.646,618.1612763101374,445.92
166,166,4/2/2021,10:47:30:100,445.42,30.61,622.23,0.551,929.646,618.1298792592501,445.92
167,167,4/2/2021,10:47:30:225,445.92,30.55,622.23,0.551,929.646,618.0977413029359,445.92
168,168,4/2/2021,10:47:30:319,446.32,30.55,622.53,0.551,929.646,618.0648567174387,445.92
169,169,4/2/2021,10:47:30:460,445.92,30.53,604.83,0.551,929.646,618.0312210460625,445.92
170,170,4/2/2021,10:47:30:538,446.32,30.59,622.83,0.551,929.646,617.9968298169224,445.92
171,171,4/2/2021,10:47:30:647,449.32,30.57,622.83,0.551,929.646,617.9616776492204,445.92
172,172,4/2/2021,10:47:30:757,446.82,30.57,623.13,0.55,929.646,617.9257593090892,445.92
173,173,4/2/2021,10:47:30:866,445.92,30.57,609.43,0.55,929.646,617.8890708758978,445.92
174,174,4/2/2021,10:47:30:975,445.42,30.61,607.93,0.5489999999999999,929.846,617.8516087531722,445.92
175,175,4/2/2021,10:47:31:85,445.42,30.49,643.33,0.5489999999999999,929.646,617.8133682641284,445.92
176,176,4/2/2021,10:47:31:225,444.92,30.55,620.13,0.5489999999999999,929.846,617.7743451796597,445.92
177,177,4/2/2021,10:47:31:303,444.92,30.57,643.63,0.5489999999999999,929.646,617.7345391325771,445.92
178,178,4/2/2021,10:47:31:459,447.82,30.4,622.83,0.5489999999999999,929.846,617.6939556748902,445.92
179,179,4/2/2021,10:47:31:522,444.92,30.55,623.13,0.5489999999999999,929.846,617.6526063146123,445.92
180,180,4/2/2021,10:47:31:631,446.32,30.42,623.13,0.5489999999999999,929.846,617.6105070799666,445.92
181,181,4/2/2021,10:47:31:740,445.42,30.53,623.43,0.5489999999999999,929.846,617.567676951782,445.92
182,182,4/2/2021,10:47:31:850,445.42,30.51,607.33,0.5489999999999999,929.846,617.5241369321916,445.92
183,183,4/2/2021,10:47:31:959,444.92,30.57,609.43,0.5489999999999999,929.846,617.4799084060962,445.92
184,184,4/2/2021,10:47:32:69,444.92,30.46,621.33,0.5489999999999999,929.846,617.4350110927181,445.92
185,185,4/2/2021,10:47:32:209,445.92,30.59,620.73,0.55,929.846,617.3894629411867,445.92
186,186,4/2/2021,10:47:32:288,447.82,30.59,622.23,0.55,929.646,617.3432818792955,445.92
187,187,4/2/2021,10:47:32:397,444.42,30.55,622.83,0.551,929.646,617.2964872844759,445.92
188,188,4/2/2021,10:47:32:506,444.42,30.59,628.63,0.55,929.646,617.2491007392289,445.92
189,189,4/2/2021,10:47:32:616,445.42,30.57,605.73,0.55,929.646,617.2011463077765,445.92
190,190,4/2/2021,10:47:32:725,444.92,30.51,623.73,0.55,929.646,617.1526495960799,445.92
191,191,4/2/2021,10:47:32:835,446.32,30.55,604.83,0.55,929.846,617.1036361072968,445.92
192,192,4/2/2021,10:47:32:960,445.92,30.53,623.73,0.551,929.646,617.0541303133008,445.92
193,193,4/2/2021,10:47:33:54,444.92,30.59,609.43,0.551,929.846,617.0041555936704,445.92
194,194,4/2/2021,10:47:33:228,445.92,30.44,614.63,0.55,929.646,616.9537343621132,445.92
195,195,4/2/2021,10:47:33:277,445.42,30.67,605.73,0.55,929.646,616.9028876149317,445.92
196,196,4/2/2021,10:47:33:386,444.92,30.55,622.83,0.55,929.646,616.8516342484195,445.92
197,197,4/2/2021,10:47:33:495,444.92,30.59,605.43,0.55,929.846,616.7999911941373,445.92
198,198,4/2/2021,10:47:33:605,445.92,30.55,644.53,0.55,929.646,616.7479745895513,445.92
199,199,4/2/2021,10:47:33:714,446.82,30.59,605.43,0.55,929.646,616.6956017940647,445.92
200,200,4/2/2021,10:47:33:824,446.82,30.61,623.43,0.55,929.846,616.6428926150585,445.92
201,201,4/2/2021,10:47:33:964,445.92,30.55,604.83,0.55,929.846,616.5898681691227,445.92
202,202,4/2/2021,10:47:34:42,444.92,30.49,623.73,0.5489999999999999,929.846,616.5365491212273,445.92
203,203,4/2/2021,10:47:34:152,444.92,30.48,609.43,0.5489999999999999,929.846,616.4829552290233,445.92
204,204,4/2/2021,10:47:34:261,444.92,30.63,611.83,0.5489999999999999,929.846,616.4291054268982,445.92
205,205,4/2/2021,10:47:34:371,444.42,30.55,621.33,0.5489999999999999,929.846,616.375017582521,445.92
206,206,4/2/2021,10:47:34:480,445.92,30.55,623.73,0.5489999999999999,929.846,616.3207089748322,445.92
207,207,4/2/2021,10:47:34:589,445.42,30.53,621.93,0.5489999999999999,929.846,616.2661979725121,445.92
208,208,4/2/2021,10:47:34:730,444.42,30.57,623.43,0.5489999999999999,929.846,616.2115054097019,445.92
209,209,4/2/2021,10:47:34:808,446.82,30.59,626.23,0.55,929.846,616.156655080799,445.92
210,210,4/2/2021,10:47:34:964,445.42,30.57,605.43,0.551,929.846,616.1016736158754,445.92
211,211,4/2/2021,10:47:35:27,444.42,30.51,624.43,0.552,929.646,616.0465893154687,445.92
212,212,4/2/2021,10:47:35:136,444.92,30.61,607.33,0.552,929.646,615.9914307101167,445.92
213,213,4/2/2021,10:47:35:245,444.92,30.51,609.73,0.551,929.646,615.9362256925932,445.92
214,214,4/2/2021,10:47:35:355,446.32,30.53,611.53,0.551,929.496,615.8810005510622,445.92
215,215,4/2/2021,10:47:35:465,444.42,30.55,602.13,0.55,929.496,615.825778969217,445.92
216,216,4/2/2021,10:47:35:579,445.92,30.63,612.53,0.5489999999999999,929.646,615.770581392596,445.92
217,217,4/2/2021,10:47:35:719,444.92,30.48,622.53,0.5489999999999999,929.646,615.7154251850562,445.92
218,218,4/2/2021,10:47:35:797,450.72,30.55,614.03,0.5489999999999999,929.646,615.6603262526678,445.92
219,219,4/2/2021,10:47:35:907,444.92,30.53,643.93,0.5489999999999999,929.646,615.6053014935393,445.92
220,220,4/2/2021,10:47:36:16,444.42,30.53,605.73,0.55,929.846,615.5503710466353,445.92
221,221,4/2/2021,10:47:36:125,446.32,30.55,605.13,0.55,929.646,615.4955583710743,445.92
222,222,4/2/2021,10:47:36:235,446.32,30.51,606.73,0.55,929.646,615.4408869968167,445.92
223,223,4/2/2021,10:47:36:344,444.92,30.57,608.83,0.55,929.846,615.3863773000803,445.92
224,224,4/2/2021,10:47:36:484,444.42,30.59,629.83,0.55,929.646,615.3320464833669,445.92
225,225,4/2/2021,10:47:36:563,445.92,30.53,613.13,0.55,929.646,615.2779109589276,445.92
226,226,4/2/2021,10:47:36:719,444.42,30.59,618.63,0.55,929.846,615.2239884292989,445.92
227,227,4/2/2021,10:47:36:781,445.92,30.51,624.43,0.55,929.646,615.1702982883295,445.92
228,228,4/2/2021,10:47:36:891,445.42,30.53,622.23,0.55,929.646,615.1168618706877,445.92
229,229,4/2/2021,10:47:37:0,446.32,30.55,623.13,0.5489999999999999,929.646,615.0637033620235,445.92
230,230,4/2/2021,10:47:37:110,444.42,30.46,625.03,0.5489999999999999,929.646,615.010850400666,445.92
231,231,4/2/2021,10:47:37:219,444.42,30.42,605.13,0.5489999999999999,929.846,614.9583338284708,445.92
232,232,4/2/2021,10:47:37:328,446.32,30.59,605.13,0.5489999999999999,929.646,614.9061858749867,445.92
233,233,4/2/2021,10:47:37:469,445.42,30.53,622.53,0.55,929.846,614.8544376063808,445.92
234,234,4/2/2021,10:47:37:550,446.32,30.51,609.73,0.55,929.846,614.8031183729922,445.92
235,235,4/2/2021,10:47:37:660,446.82,30.51,611.83,0.55,929.846,614.7522568067401,445.92
236,236,4/2/2021,10:47:37:769,444.42,30.55,601.53,0.55,929.846,614.7018805931847,445.92
237,237,4/2/2021,10:47:37:878,445.92,30.63,612.83,0.55,929.846,614.652015087065,445.92
238,238,4/2/2021,10:47:37:988,444.92,30.53,640.83,0.55,929.846,614.602683527203,445.92
239,239,4/2/2021,10:47:38:97,444.42,30.57,607.63,0.55,929.846,614.5539100181095,445.92
240,240,4/2/2021,10:47:38:222,446.32,30.53,604.83,0.551,929.846,614.5057214045843,445.92
241,241,4/2/2021,10:47:38:316,444.42,30.51,618.93,0.551,929.846,614.4581452833901,445.92
242,242,4/2/2021,10:47:38:487,444.42,30.57,617.33,0.551,929.846,614.4112081853651,445.92
243,243,4/2/2021,10:47:38:534,445.42,30.49,606.33,0.551,929.846,614.3649362240948,445.92
244,244,4/2/2021,10:47:38:644,444.92,30.49,608.53,0.551,929.846,614.3193551771509,445.92
245,245,4/2/2021,10:47:38:753,445.42,30.59,611.53,0.55,929.846,614.274489226252,445.92
246,246,4/2/2021,10:47:38:862,444.42,30.71,613.43,0.55,929.846,614.2303604680014,445.92
247,247,4/2/2021,10:47:38:972,444.92,30.59,621.33,0.5489999999999999,929.846,614.1869897953853,445.92
248,248,4/2/2021,10:47:39:81,445.42,30.59,624.73,0.5489999999999999,929.846,614.1443985856197,445.92
249,249,4/2/2021,10:47:39:237,444.92,30.48,603.93,0.5489999999999999,929.846,614.102610117854,445.92
250,250,4/2/2021,10:47:39:300,444.92,30.48,609.13,0.5489999999999999,929.846,614.061648928418,445.92
251,251,4/2/2021,10:47:39:409,444.92,30.4,624.73,0.5489999999999999,929.846,614.0215389873612,445.92
252,252,4/2/2021,10:47:39:518,446.82,30.53,604.83,0.55,929.846,613.9823035485491,445.92
253,253,4/2/2021,10:47:39:628,444.92,30.59,615.53,0.55,929.846,613.9439658473566,445.92
254,254,4/2/2021,10:47:39:737,444.92,30.53,607.63,0.5489999999999999,929.846,613.9065486526625,445.92
255,255,4/2/2021,10:47:39:847,445.42,30.51,609.73,0.5489999999999999,929.846,613.8700734770578,445.92
256,256,4/2/2021,10:47:39:971,444.92,30.57,609.43,0.5489999999999999,929.846,613.8345601418051,445.92
257,257,4/2/2021,10:47:40:65,444.42,30.48,614.63,0.55,929.846,613.8000266745162,445.92
258,258,4/2/2021,10:47:40:237,447.32,30.48,601.53,0.55,929.846,613.7664895009947,445.92
259,259,4/2/2021,10:47:40:284,444.92,30.55,625.03,0.55,929.846,613.7339635485442,445.92
260,260,4/2/2021,10:47:40:393,444.92,30.51,611.53,0.55,929.846,613.7024628774469,445.92
261,261,4/2/2021,10:47:40:503,445.42,30.53,623.73,0.551,929.846,613.6720021269291,445.92
262,262,4/2/2021,10:47:40:612,444.92,30.55,623.73,0.552,929.646,613.6425978698218,445.92
263,263,4/2/2021,10:47:40:721,445.92,30.59,604.83,0.552,929.646,613.6142692812264,445.92
264,264,4/2/2021,10:47:40:831,445.92,30.51,606.03,0.551,929.496,613.5870370749794,445.92
265,265,4/2/2021,10:47:40:971,444.42,30.51,617.03,0.55,929.496,613.5609211649307,445.92
266,266,4/2/2021,10:47:41:50,444.92,30.51,610.93,0.5489999999999999,929.496,613.5359398372208,445.92
267,267,4/2/2021,10:47:41:159,444.42,30.53,613.13,0.5489999999999999,929.496,613.5121105794701,445.92
