,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,24/3/2021,11:5:51:657,826.84,32.47,1081.65,0.545,948.747,1080.1213482396756,826.84
1,1,24/3/2021,11:5:51:758,826.34,32.39,1114.56,0.545,948.747,1081.3280103043346,826.84
2,2,24/3/2021,11:5:51:858,825.34,32.49,1115.76,0.545,949.047,1082.5223441544176,826.84
3,3,24/3/2021,11:5:51:968,825.84,32.35,1091.35,0.545,948.747,1083.7002054543507,826.84
4,4,24/3/2021,11:5:52:82,825.84,32.45,1089.25,0.545,949.047,1084.8578096585488,826.84
5,5,24/3/2021,11:5:52:191,825.84,32.45,1120.36,0.545,948.747,1085.9916297381938,826.84
6,6,24/3/2021,11:5:52:332,828.34,32.41,1102.06,0.545,948.747,1087.0983753146393,826.84
7,7,24/3/2021,11:5:52:410,826.34,32.39,1117.96,0.545,949.047,1088.175069162987,826.84
8,8,24/3/2021,11:5:52:566,825.84,32.37,1096.25,0.545,949.047,1089.2190830530308,826.84
9,9,24/3/2021,11:5:52:629,825.34,32.39,1113.36,0.545,948.747,1090.2281049512924,826.84
10,10,24/3/2021,11:5:52:738,825.34,32.41,1113.06,0.545,948.747,1091.200106340443,826.84
11,11,24/3/2021,11:5:52:847,826.84,32.35,1090.45,0.545,949.047,1092.1333342035691,826.84
12,12,24/3/2021,11:5:52:956,825.34,32.39,1115.16,0.545,948.747,1093.0262755810706,826.84
13,13,24/3/2021,11:5:53:66,825.84,32.43,1084.65,0.545,949.047,1093.877592864869,826.84
14,14,24/3/2021,11:5:53:180,826.34,32.39,1100.26,0.545,949.047,1094.6860621681367,826.84
15,15,24/3/2021,11:5:53:336,827.34,32.37,1107.56,0.544,948.747,1095.450523872636,826.84
16,16,24/3/2021,11:5:53:399,826.84,32.47,1116.76,0.544,948.747,1096.169903895525,826.84
17,17,24/3/2021,11:5:53:508,823.94,32.29,1117.06,0.544,948.747,1096.8433118189039,826.84
18,18,24/3/2021,11:5:53:618,825.84,32.41,1115.46,0.544,948.747,1097.4701268270417,826.84
19,19,24/3/2021,11:5:53:727,825.84,32.39,1116.16,0.544,948.747,1098.0500264120303,826.84
20,20,24/3/2021,11:5:53:836,825.84,32.39,1116.46,0.544,948.747,1098.5829803982022,826.84
21,21,24/3/2021,11:5:53:946,825.84,32.57,1116.46,0.545,948.747,1099.0692412097098,826.84
22,22,24/3/2021,11:5:54:70,826.34,32.45,1115.16,0.545,948.747,1099.5093372094286,826.84
23,23,24/3/2021,11:5:54:164,826.34,32.41,1093.85,0.545,949.047,1099.9040411023354,826.84
24,24,24/3/2021,11:5:54:336,826.34,32.39,1102.36,0.545,948.747,1100.2542809056904,826.84
25,25,24/3/2021,11:5:54:383,825.34,32.43,1095.35,0.545,949.047,1100.561030363268,826.84
26,26,24/3/2021,11:5:54:497,824.94,32.53,1111.26,0.545,948.747,1100.8252570344196,826.84
27,27,24/3/2021,11:5:54:607,825.34,32.43,1114.56,0.545,948.747,1101.0479541831796,826.84
28,28,24/3/2021,11:5:54:716,825.34,32.37,1117.96,0.545,948.747,1101.230226898261,826.84
29,29,24/3/2021,11:5:54:825,826.84,32.39,1120.36,0.545,948.747,1101.373378762749,826.84
30,30,24/3/2021,11:5:54:935,826.84,32.43,1121.56,0.545,948.747,1101.4789678241327,826.84
31,31,24/3/2021,11:5:55:75,825.84,32.51,1098.45,0.546,948.747,1101.548817018215,826.84
32,32,24/3/2021,11:5:55:153,825.34,32.47,1099.35,0.546,948.747,1101.5849429239654,826.84
33,33,24/3/2021,11:5:55:263,826.34,32.47,1093.85,0.546,948.747,1101.5894245819827,826.84
34,34,24/3/2021,11:5:55:372,824.94,32.41,1078.55,0.546,948.747,1101.564282807068,826.84
35,35,24/3/2021,11:5:55:482,827.34,32.37,1107.26,0.546,948.747,1101.5113971958142,826.84
36,36,24/3/2021,11:5:55:591,826.34,32.37,1094.75,0.545,948.747,1101.4324961946088,826.84
37,37,24/3/2021,11:5:55:701,827.34,32.43,1101.76,0.545,948.747,1101.3292189015503,826.84
38,38,24/3/2021,11:5:55:825,827.84,32.33,1097.45,0.545,948.747,1101.2031633077127,826.84
39,39,24/3/2021,11:5:55:919,826.84,32.51,1111.26,0.545,948.747,1101.0559047703723,826.84
40,40,24/3/2021,11:5:56:70,825.84,32.45,1077.35,0.546,948.747,1100.8890086970357,826.84
41,41,24/3/2021,11:5:56:132,827.34,32.47,1116.16,0.545,948.747,1100.7040092273116,826.84
42,42,24/3/2021,11:5:56:242,825.84,32.41,1096.85,0.545,948.747,1100.5023956343255,826.84
43,43,24/3/2021,11:5:56:351,824.94,32.41,1078.25,0.545,948.747,1100.285630016108,826.84
44,44,24/3/2021,11:5:56:460,825.34,32.39,1104.86,0.545,948.747,1100.0551091527766,826.84
45,45,24/3/2021,11:5:56:569,825.34,32.41,1077.05,0.545,948.747,1099.812098236848,826.84
46,46,24/3/2021,11:5:56:699,825.34,32.41,1099.66,0.545,948.747,1099.5577123394064,826.84
47,47,24/3/2021,11:5:56:824,826.84,32.43,1100.85,0.545,948.747,1099.2929324932768,826.84
48,48,24/3/2021,11:5:56:903,825.84,32.37,1102.06,0.545,948.747,1099.018665251566,826.84
49,49,24/3/2021,11:5:57:12,826.34,32.39,1102.06,0.545,948.747,1098.7358195853103,826.84
50,50,24/3/2021,11:5:57:121,826.84,32.41,1102.66,0.545,948.747,1098.4453455189766,826.84
51,51,24/3/2021,11:5:57:231,825.84,32.37,1097.75,0.545,948.747,1098.1482419704437,826.84
52,52,24/3/2021,11:5:57:340,826.34,32.37,1109.36,0.545,948.747,1097.845558135634,826.84
53,53,24/3/2021,11:5:57:449,825.84,32.37,1078.25,0.545,948.747,1097.5383866757927,826.84
54,54,24/3/2021,11:5:57:590,825.84,32.41,1080.65,0.545,948.747,1097.2277987714965,826.84
55,55,24/3/2021,11:5:57:668,825.34,32.45,1097.45,0.545,948.747,1096.914733101975,826.84
56,56,24/3/2021,11:5:57:824,825.34,32.31,1100.56,0.545,948.747,1096.5999732573214,826.84
57,57,24/3/2021,11:5:57:887,825.34,32.45,1098.05,0.545,948.747,1096.284239640848,826.84
58,58,24/3/2021,11:5:57:996,824.94,32.35,1099.35,0.545,948.747,1095.9682719372518,826.84
59,59,24/3/2021,11:5:58:105,825.34,32.39,1097.45,0.545,948.747,1095.6528510836902,826.84
60,60,24/3/2021,11:5:58:215,825.34,32.33,1096.25,0.545,948.747,1095.3387964599629,826.84
61,61,24/3/2021,11:5:58:340,825.34,32.49,1089.25,0.545,948.747,1095.0269507996654,826.84
62,62,24/3/2021,11:5:58:434,825.34,32.51,1091.35,0.545,948.747,1094.718146655046,826.84
63,63,24/3/2021,11:5:58:574,825.84,32.39,1079.45,0.545,948.747,1094.4131603426931,826.84
64,64,24/3/2021,11:5:58:652,826.34,32.41,1075.85,0.545,949.047,1094.1126506263804,826.84
65,65,24/3/2021,11:5:58:762,824.94,32.51,1114.86,0.545,948.747,1093.817119199354,826.84
66,66,24/3/2021,11:5:58:871,825.34,32.33,1080.05,0.545,948.747,1093.5269681671014,826.84
67,67,24/3/2021,11:5:58:980,825.84,32.45,1100.85,0.545,948.747,1093.2425917765777,826.84
68,68,24/3/2021,11:5:59:90,825.34,32.51,1097.75,0.545,948.747,1092.964404038049,826.84
69,69,24/3/2021,11:5:59:199,825.84,32.43,1081.35,0.545,948.747,1092.6928390340042,826.84
70,70,24/3/2021,11:5:59:324,825.84,32.45,1081.95,0.545,948.747,1092.4283209142727,826.84
71,71,24/3/2021,11:5:59:418,825.34,32.43,1083.45,0.545,949.047,1092.1711841511406,826.84
72,72,24/3/2021,11:5:59:574,825.34,32.35,1095.35,0.545,949.047,1091.9216316271968,826.84
73,73,24/3/2021,11:5:59:636,825.84,32.43,1086.85,0.545,949.047,1091.6797719068363,826.84
74,74,24/3/2021,11:5:59:746,825.84,32.45,1089.85,0.545,949.047,1091.4456689724514,826.84
75,75,24/3/2021,11:5:59:855,824.94,32.39,1087.15,0.545,949.047,1091.2193532161432,826.84
76,76,24/3/2021,11:5:59:965,826.34,32.51,1096.55,0.545,948.747,1091.0008197283412,826.84
77,77,24/3/2021,11:6:0:74,825.34,32.37,1082.25,0.545,949.047,1090.7900421686677,826.84
78,78,24/3/2021,11:6:0:184,825.84,32.45,1113.06,0.545,948.747,1090.5869978396036,826.84
79,79,24/3/2021,11:6:0:324,825.84,32.47,1075.25,0.545,949.047,1090.3917046556817,826.84
80,80,24/3/2021,11:6:0:392,825.34,32.31,1089.85,0.545,949.047,1090.2042247217064,826.84
81,81,24/3/2021,11:6:0:501,826.34,32.47,1078.25,0.545,949.047,1090.024598011485,826.84
82,82,24/3/2021,11:6:0:610,826.84,32.39,1081.35,0.545,949.047,1089.8527710381766,826.84
83,83,24/3/2021,11:6:0:720,825.84,32.45,1084.95,0.545,949.047,1089.6885674608977,826.84
84,84,24/3/2021,11:6:0:829,825.84,32.43,1086.85,0.545,949.047,1089.531693791281,826.84
85,85,24/3/2021,11:6:0:938,826.34,32.39,1088.35,0.545,949.047,1089.3817726825696,826.84
86,86,24/3/2021,11:6:1:63,826.34,32.41,1118.86,0.545,948.747,1089.23840917987,826.84
87,87,24/3/2021,11:6:1:157,824.94,32.37,1085.85,0.545,949.047,1089.1012996028858,826.84
88,88,24/3/2021,11:6:1:329,825.84,32.37,1077.65,0.545,949.047,1088.97028325653,826.84
89,89,24/3/2021,11:6:1:376,826.34,32.41,1081.35,0.545,949.047,1088.8452435037616,826.84
90,90,24/3/2021,11:6:1:490,825.34,32.45,1102.06,0.545,948.747,1088.725997428659,826.84
91,91,24/3/2021,11:6:1:601,824.94,32.49,1098.75,0.545,948.747,1088.6123328246126,826.84
92,92,24/3/2021,11:6:1:709,824.94,32.47,1098.05,0.545,949.047,1088.5041240975352,826.84
93,93,24/3/2021,11:6:1:827,825.34,32.41,1082.85,0.545,949.047,1088.4013815218427,826.84
94,94,24/3/2021,11:6:1:929,824.94,32.37,1081.95,0.545,949.047,1088.3041959380355,826.84
95,95,24/3/2021,11:6:2:69,824.94,32.45,1110.66,0.545,948.747,1088.2126699334592,826.84
96,96,24/3/2021,11:6:2:146,824.94,32.41,1096.55,0.546,948.747,1088.126952355046,826.84
97,97,24/3/2021,11:6:2:261,824.94,32.43,1092.95,0.546,949.047,1088.0473308558464,826.84
98,98,24/3/2021,11:6:2:363,825.34,32.45,1078.25,0.546,949.047,1087.9742334060577,826.84
99,99,24/3/2021,11:6:2:472,825.84,32.43,1118.56,0.545,948.747,1087.9081633824603,826.84
100,100,24/3/2021,11:6:2:582,826.34,32.49,1079.45,0.546,948.747,1087.8497059917704,826.84
101,101,24/3/2021,11:6:2:691,826.34,32.45,1098.05,0.545,948.747,1087.7995698921784,826.84
102,102,24/3/2021,11:6:2:818,825.84,32.43,1077.05,0.545,949.047,1087.7585542351594,826.84
103,103,24/3/2021,11:6:2:916,826.34,32.41,1074.85,0.545,949.047,1087.7274609460674,826.84
104,104,24/3/2021,11:6:3:89,825.34,32.41,1078.25,0.545,948.747,1087.707001614876,826.84
105,105,24/3/2021,11:6:3:133,825.34,32.33,1092.65,0.545,949.047,1087.6977486219928,826.84
106,106,24/3/2021,11:6:3:241,826.34,32.41,1092.65,0.545,949.047,1087.7001824660583,826.84
107,107,24/3/2021,11:6:3:351,826.34,32.39,1097.15,0.544,948.747,1087.7147916852523,826.84
108,108,24/3/2021,11:6:3:458,825.84,32.43,1102.36,0.544,949.047,1087.7421549516534,826.84
109,109,24/3/2021,11:6:3:574,824.94,32.43,1095.05,0.545,949.047,1087.7829944159703,826.84
110,110,24/3/2021,11:6:3:683,827.34,32.47,1095.35,0.545,949.047,1087.8381950944542,826.84
111,111,24/3/2021,11:6:3:824,825.84,32.37,1084.95,0.545,948.747,1087.9087771873171,826.84
112,112,24/3/2021,11:6:3:902,824.94,32.45,1115.46,0.545,949.047,1087.9958627098815,826.84
113,113,24/3/2021,11:6:4:12,826.34,32.37,1118.56,0.545,949.047,1088.100729617696,826.84
114,114,24/3/2021,11:6:4:121,824.94,32.45,1102.66,0.545,949.047,1088.2249452925737,826.84
115,115,24/3/2021,11:6:4:230,824.44,32.35,1124.36,0.545,948.747,1088.3704510582581,826.84
116,116,24/3/2021,11:6:4:340,823.94,32.47,1113.36,0.545,948.747,1088.5395829627128,826.84
117,117,24/3/2021,11:6:4:449,824.44,32.45,1131.96,0.546,948.747,1088.735112698158,826.84
118,118,24/3/2021,11:6:4:574,824.44,32.35,1124.66,0.547,948.747,1088.9603151668273,826.84
119,119,24/3/2021,11:6:4:668,826.84,32.43,1103.26,0.547,948.747,1089.2190031509165,826.84
120,120,24/3/2021,11:6:4:839,827.34,32.39,1008.35,0.544,948.747,1089.5153668210685,826.84
121,121,24/3/2021,11:6:4:886,827.84,32.41,950.65,0.541,948.747,1089.853407520155,826.84
122,122,24/3/2021,11:6:4:996,830.74,32.45,906.15,0.537,948.747,1090.2360185388134,826.84
123,123,24/3/2021,11:6:5:105,833.64,32.45,912.25,0.535,948.747,1090.6640833131196,826.84
124,124,24/3/2021,11:6:5:214,833.24,32.47,941.25,0.5329999999999999,948.747,1091.135943418299,826.84
125,125,24/3/2021,11:6:5:324,831.24,32.47,990.05,0.5329999999999999,948.747,1091.6473584460066,826.84
126,126,24/3/2021,11:6:5:433,832.74,32.39,1042.25,0.5329999999999999,948.747,1092.1918900907476,826.84
127,127,24/3/2021,11:6:5:573,830.24,32.43,1115.16,0.535,948.747,1092.7615736735409,826.84
128,128,24/3/2021,11:6:5:652,828.34,32.37,1125.26,0.536,948.747,1093.3477281805824,826.84
129,129,24/3/2021,11:6:5:761,827.34,32.49,1129.56,0.5379999999999999,949.047,1093.941668982412,826.84
130,130,24/3/2021,11:6:5:870,826.34,32.39,1182.06,0.539,948.747,1094.5351612175036,826.84
131,131,24/3/2021,11:6:5:980,824.94,32.33,1170.46,0.541,948.747,1095.1207397856258,826.84
132,132,24/3/2021,11:6:6:89,823.44,32.45,1162.16,0.5429999999999999,948.747,1095.6919806613312,826.84
133,133,24/3/2021,11:6:6:199,822.44,32.39,1191.46,0.544,948.747,1096.2436291380752,826.84
134,134,24/3/2021,11:6:6:323,821.94,32.37,1188.46,0.545,948.747,1096.7716597182452,826.84
135,135,24/3/2021,11:6:6:417,821.04,32.41,1199.16,0.546,948.747,1097.2733940414348,826.84
136,136,24/3/2021,11:6:6:573,820.54,32.33,1168.26,0.547,948.747,1097.7475929332543,826.84
137,137,24/3/2021,11:6:6:636,821.44,32.43,1142.96,0.547,948.747,1098.194382844814,826.84
138,138,24/3/2021,11:6:6:745,820.04,32.49,1113.66,0.547,948.747,1098.6149791509333,826.84
139,139,24/3/2021,11:6:6:855,821.04,32.39,1093.25,0.546,948.747,1099.0112867657758,826.84
140,140,24/3/2021,11:6:6:964,822.44,32.47,1034.65,0.545,948.747,1099.3854564605408,826.84
141,141,24/3/2021,11:6:7:73,822.94,32.41,1047.45,0.544,948.747,1099.7394040844526,826.84
142,142,24/3/2021,11:6:7:183,822.94,32.43,1047.75,0.544,949.047,1100.0744037932354,826.84
143,143,24/3/2021,11:6:7:323,822.94,32.39,1074.85,0.5429999999999999,948.597,1100.3909364923898,826.84
144,144,24/3/2021,11:6:7:401,822.44,32.47,1087.75,0.5429999999999999,948.747,1100.6887974560966,826.84
145,145,24/3/2021,11:6:7:511,823.44,32.37,1097.15,0.5429999999999999,948.747,1100.9673231376294,826.84
146,146,24/3/2021,11:6:7:620,823.44,32.41,1113.96,0.5429999999999999,948.597,1101.2256211130707,826.84
147,147,24/3/2021,11:6:7:730,823.44,32.29,1109.06,0.5429999999999999,948.747,1101.46275831925,826.84
148,148,24/3/2021,11:6:7:839,821.94,32.39,1111.56,0.5429999999999999,948.747,1101.6778879836056,826.84
149,149,24/3/2021,11:6:7:948,821.94,32.41,1108.16,0.544,948.747,1101.8702984441163,826.84
150,150,24/3/2021,11:6:8:73,822.44,32.51,1105.16,0.544,948.747,1102.0394055156628,826.84
151,151,24/3/2021,11:6:8:167,822.44,32.39,1089.25,0.544,948.747,1102.1847073459649,826.84
152,152,24/3/2021,11:6:8:323,821.94,32.45,1110.66,0.544,948.597,1102.3057122070718,826.84
153,153,24/3/2021,11:6:8:385,823.44,32.49,1087.15,0.544,949.047,1102.4018887016941,826.84
154,154,24/3/2021,11:6:8:495,822.44,32.27,1124.66,0.544,948.747,1102.4726690386785,826.84
155,155,24/3/2021,11:6:8:604,821.94,32.39,1125.26,0.545,948.747,1102.5175248933374,826.84
156,156,24/3/2021,11:6:8:714,823.44,32.43,1113.06,0.545,948.747,1102.536105424422,826.84
157,157,24/3/2021,11:6:8:823,822.44,32.53,1115.76,0.545,948.747,1102.5283185374287,826.84
158,158,24/3/2021,11:6:8:932,821.94,32.35,1104.16,0.545,948.747,1102.494297344887,826.84
159,159,24/3/2021,11:6:9:73,821.94,32.41,1121.26,0.545,948.747,1102.4343404964804,826.84
160,160,24/3/2021,11:6:9:151,821.94,32.37,1103.26,0.545,948.747,1102.348892614968,826.84
161,161,24/3/2021,11:6:9:260,821.94,32.45,1114.26,0.545,948.747,1102.2385431801154,826.84
162,162,24/3/2021,11:6:9:370,821.94,32.47,1100.26,0.545,948.747,1102.1040071796856,826.84
