,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
29,29,4/3/2021,10:26:2:288,198.21,30.79,319.12,0.54,925.696,324.16012906240866,198.71
30,30,4/3/2021,10:26:2:398,199.21,30.79,318.52,0.54,925.696,324.22517209084106,198.71
31,31,4/3/2021,10:26:2:507,198.71,30.73,319.12,0.541,925.696,324.29218987628707,198.71
32,32,4/3/2021,10:26:2:616,198.21,30.73,333.52,0.541,925.696,324.3611435160032,198.71
33,33,4/3/2021,10:26:2:757,199.71,30.75,315.52,0.541,925.696,324.43198805795583,198.71
34,34,4/3/2021,10:26:2:835,199.21,30.79,299.61,0.541,925.696,324.5046723430612,198.71
35,35,4/3/2021,10:26:2:944,198.71,30.77,300.22,0.54,925.696,324.5791168882688,198.71
36,36,4/3/2021,10:26:3:54,199.21,30.75,319.12,0.54,925.696,324.65518809797976,198.71
37,37,4/3/2021,10:26:3:163,198.71,30.69,321.62,0.539,925.696,324.7326980563808,198.71
38,38,4/3/2021,10:26:3:272,199.21,30.73,339.62,0.539,925.696,324.81142911900935,198.71
39,39,4/3/2021,10:26:3:382,198.21,30.77,323.12,0.539,925.696,324.8911621445465,198.71
40,40,4/3/2021,10:26:3:522,198.71,30.67,322.22,0.539,925.696,324.9716898356458,198.71
41,41,4/3/2021,10:26:3:600,198.21,30.73,319.12,0.539,925.696,325.0528104366637,198.71
42,42,4/3/2021,10:26:3:757,199.21,30.79,318.22,0.539,925.696,325.13431453939705,198.71
43,43,4/3/2021,10:26:3:819,197.81,30.79,338.12,0.539,925.696,325.2159804843316,198.71
44,44,4/3/2021,10:26:3:929,199.21,30.73,338.72,0.539,925.546,325.2975860432622,198.71
45,45,4/3/2021,10:26:4:38,198.71,30.69,300.52,0.539,925.696,325.3789230901018,198.71
46,46,4/3/2021,10:26:4:147,198.71,30.75,322.82,0.539,925.696,325.45978799359415,198.71
47,47,4/3/2021,10:26:4:256,198.71,30.63,311.22,0.54,925.696,325.5399562717066,198.71
48,48,4/3/2021,10:26:4:366,198.71,30.73,341.72,0.54,925.696,325.6191756842522,198.71
49,49,4/3/2021,10:26:4:506,198.21,30.73,324.32,0.54,925.696,325.6971826744412,198.71
50,50,4/3/2021,10:26:4:585,200.21,30.79,322.22,0.54,925.546,325.77371904628103,198.71
51,51,4/3/2021,10:26:4:694,198.71,30.73,321.02,0.54,925.696,325.84853102410045,198.71
52,52,4/3/2021,10:26:4:819,199.71,30.81,339.32,0.54,925.696,325.9213616017812,198.71
53,53,4/3/2021,10:26:4:913,198.71,30.79,338.72,0.54,925.696,325.99195799606133,198.71
54,54,4/3/2021,10:26:5:22,199.21,30.77,314.02,0.54,925.696,326.0600861313493,198.71
55,55,4/3/2021,10:26:5:131,198.71,30.69,320.12,0.54,925.546,326.12552570495535,198.71
56,56,4/3/2021,10:26:5:256,198.71,30.77,321.32,0.54,925.696,326.18804926852545,198.71
57,57,4/3/2021,10:26:5:350,198.71,30.69,341.12,0.539,925.546,326.2474146116909,198.71
58,58,4/3/2021,10:26:5:506,199.21,30.75,331.42,0.539,925.546,326.3033793953125,198.71
59,59,4/3/2021,10:26:5:569,199.71,30.77,341.42,0.539,925.546,326.35572054926826,198.71
60,60,4/3/2021,10:26:5:678,198.71,30.83,328.32,0.539,925.546,326.40424362790014,198.71
61,61,4/3/2021,10:26:5:788,199.21,30.75,325.92,0.539,925.546,326.4487799696117,198.71
62,62,4/3/2021,10:26:5:897,198.71,30.73,340.82,0.539,925.546,326.4891782014133,198.71
63,63,4/3/2021,10:26:6:7,198.71,30.73,341.12,0.539,925.546,326.5253047024853,198.71
64,64,4/3/2021,10:26:6:116,198.71,30.83,339.92,0.539,925.546,326.557056423469,198.71
65,65,4/3/2021,10:26:6:256,198.21,30.65,300.82,0.539,925.696,326.5843637049192,198.71
66,66,4/3/2021,10:26:6:334,199.21,30.77,320.72,0.539,925.696,326.6071654153785,198.71
67,67,4/3/2021,10:26:6:444,198.71,30.73,303.92,0.539,925.696,326.6253746519888,198.71
68,68,4/3/2021,10:26:6:553,199.21,30.75,326.82,0.539,925.696,326.6388626589794,198.71
69,69,4/3/2021,10:26:6:663,198.21,30.75,321.32,0.539,925.696,326.64746377835235,198.71
70,70,4/3/2021,10:26:6:772,198.71,30.79,338.42,0.539,925.546,326.65099194309397,198.71
71,71,4/3/2021,10:26:6:881,199.21,30.79,331.72,0.539,925.546,326.6492607370887,198.71
72,72,4/3/2021,10:26:7:6,199.21,30.79,342.02,0.539,925.696,326.64210026861684,198.71
73,73,4/3/2021,10:26:7:100,199.71,30.85,342.32,0.539,925.546,326.6293696353427,198.71
74,74,4/3/2021,10:26:7:256,198.21,30.65,319.42,0.54,925.696,326.6109628465212,198.71
75,75,4/3/2021,10:26:7:319,198.71,30.69,341.42,0.539,925.546,326.58680240013325,198.71
76,76,4/3/2021,10:26:7:428,198.21,30.87,340.22,0.54,925.696,326.55683175199187,198.71
77,77,4/3/2021,10:26:7:537,198.71,30.81,340.82,0.54,925.546,326.5210224744372,198.71
78,78,4/3/2021,10:26:7:647,198.71,30.61,338.72,0.539,925.696,326.4793856443662,198.71
79,79,4/3/2021,10:26:7:756,198.71,30.75,318.52,0.54,925.546,326.43197044065687,198.71
80,80,4/3/2021,10:26:7:866,198.71,30.67,320.42,0.539,925.696,326.3788467487812,198.71
81,81,4/3/2021,10:26:8:6,198.71,30.79,331.72,0.539,925.546,326.3200839407268,198.71
82,82,4/3/2021,10:26:8:84,198.71,30.73,335.62,0.539,925.546,326.2557466926586,198.71
83,83,4/3/2021,10:26:8:194,199.21,30.75,320.72,0.539,925.546,326.18590601584566,198.71
84,84,4/3/2021,10:26:8:303,199.21,30.69,340.52,0.539,925.546,326.1106454143005,198.71
85,85,4/3/2021,10:26:8:412,198.71,30.71,341.72,0.539,925.546,326.0300645753838,198.71
86,86,4/3/2021,10:26:8:522,199.21,30.69,301.72,0.539,925.696,325.9442850179192,198.71
87,87,4/3/2021,10:26:8:631,198.21,30.77,342.02,0.5379999999999999,925.546,325.8534409880048,198.71
88,88,4/3/2021,10:26:8:756,198.71,30.77,319.12,0.539,925.546,325.75766476229893,198.71
89,89,4/3/2021,10:26:8:850,199.21,30.73,334.72,0.539,925.546,325.65708828839394,198.71
90,90,4/3/2021,10:26:9:6,198.71,30.81,323.12,0.5379999999999999,925.546,325.5518501968603,198.71
91,91,4/3/2021,10:26:9:68,198.71,30.75,324.02,0.539,925.546,325.4420954923083,198.71
92,92,4/3/2021,10:26:9:178,200.21,30.79,321.02,0.539,925.696,325.3279701548509,198.71
93,93,4/3/2021,10:26:9:287,198.71,30.81,303.02,0.539,925.696,325.2096107291558,198.71
94,94,4/3/2021,10:26:9:396,198.71,30.79,334.42,0.539,925.546,325.08713175348845,198.71
95,95,4/3/2021,10:26:9:506,200.71,30.69,337.82,0.539,925.546,324.9606280483581,198.71
96,96,4/3/2021,10:26:9:615,199.21,30.71,340.52,0.539,925.546,324.83020026767286,198.71
97,97,4/3/2021,10:26:9:756,200.21,30.81,320.42,0.539,925.696,324.6959783276046,198.71
98,98,4/3/2021,10:26:9:834,199.21,30.67,331.72,0.539,925.546,324.5581202782222,198.71
99,99,4/3/2021,10:26:9:943,199.21,30.69,319.42,0.539,925.696,324.4167984558165,198.71
100,100,4/3/2021,10:26:10:53,198.71,30.77,326.52,0.539,925.546,324.2721898190162,198.71
101,101,4/3/2021,10:26:10:162,199.21,30.75,299.31,0.54,925.696,324.12446716703045,198.71
102,102,4/3/2021,10:26:10:271,198.71,30.79,323.12,0.539,925.546,323.9737839986982,198.71
103,103,4/3/2021,10:26:10:381,200.21,30.75,323.42,0.54,925.696,323.82026495301153,198.71
104,104,4/3/2021,10:26:10:505,199.21,30.83,324.02,0.539,925.546,323.6640146063338,198.71
105,105,4/3/2021,10:26:10:599,200.21,30.75,326.22,0.539,925.546,323.5051323936286,198.71
106,106,4/3/2021,10:26:10:755,199.21,30.71,340.82,0.539,925.546,323.3437231871071,198.71
107,107,4/3/2021,10:26:10:818,198.71,30.81,335.02,0.539,925.696,323.17991108326993,198.71
108,108,4/3/2021,10:26:10:927,198.71,30.77,321.32,0.539,925.696,323.013851567569,198.71
109,109,4/3/2021,10:26:11:37,198.71,30.75,334.12,0.539,925.696,322.84572887887697,198.71
110,110,4/3/2021,10:26:11:146,198.71,30.69,317.32,0.539,925.696,322.6757455792425,198.71
111,111,4/3/2021,10:26:11:255,199.21,30.81,320.12,0.539,925.546,322.50411372140417,198.71
112,112,4/3/2021,10:26:11:365,199.71,30.81,302.02,0.539,925.696,322.3310417525085,198.71
113,113,4/3/2021,10:26:11:505,199.21,30.81,323.42,0.539,925.696,322.15671785204916,198.71
114,114,4/3/2021,10:26:11:583,199.21,30.81,324.32,0.539,925.696,321.9813050932238,198.71
115,115,4/3/2021,10:26:11:693,199.21,30.77,324.32,0.539,925.696,321.8049540940006,198.71
116,116,4/3/2021,10:26:11:802,199.21,30.81,324.32,0.539,925.696,321.62781770933015,198.71
117,117,4/3/2021,10:26:11:912,199.21,30.77,325.22,0.539,925.696,321.450056604935,198.71
118,118,4/3/2021,10:26:12:21,198.71,30.79,321.92,0.54,925.546,321.27184003997917,198.71
119,119,4/3/2021,10:26:12:130,198.71,30.65,325.22,0.54,925.696,321.09334554545694,198.71
120,120,4/3/2021,10:26:12:255,199.21,30.79,342.02,0.54,925.546,320.91476215548215,198.71
121,121,4/3/2021,10:26:12:349,199.71,30.61,314.02,0.541,925.696,320.7363000243518,198.71
122,122,4/3/2021,10:26:12:520,199.21,30.75,322.82,0.541,925.696,320.5581924362777,198.71
123,123,4/3/2021,10:26:12:567,198.71,30.67,306.92,0.541,925.696,320.3806811828308,198.71
124,124,4/3/2021,10:26:12:677,199.71,30.77,308.82,0.541,925.696,320.20399691283995,198.71
125,125,4/3/2021,10:26:12:786,199.21,30.73,322.52,0.541,925.696,320.02834669988965,198.71
126,126,4/3/2021,10:26:12:896,199.21,30.81,323.12,0.54,925.696,319.85391691947706,198.71
127,127,4/3/2021,10:26:13:5,199.71,30.81,314.32,0.54,925.696,319.6808868939221,198.71
128,128,4/3/2021,10:26:13:114,199.21,30.83,316.42,0.54,925.696,319.5094347124442,198.71
129,129,4/3/2021,10:26:13:255,199.21,30.71,329.22,0.54,925.696,319.3397347600685,198.71
130,130,4/3/2021,10:26:13:333,201.21,30.77,323.12,0.54,925.696,319.17196273277415,198.71
131,131,4/3/2021,10:26:13:442,199.21,30.85,306.32,0.54,925.696,319.0063029954561,198.71
132,132,4/3/2021,10:26:13:552,198.71,30.73,322.22,0.54,925.696,318.84294238774214,198.71
133,133,4/3/2021,10:26:13:661,199.21,30.79,317.02,0.54,925.696,318.6820602582725,198.71
134,134,4/3/2021,10:26:13:770,199.21,30.77,321.62,0.54,925.696,318.52383011669633,198.71
135,135,4/3/2021,10:26:13:880,199.21,30.79,321.62,0.54,925.696,318.3684267313712,198.71
136,136,4/3/2021,10:26:14:5,199.21,30.73,321.92,0.54,925.696,318.21603108404685,198.71
137,137,4/3/2021,10:26:14:98,198.71,30.79,308.22,0.54,925.696,318.06683098798294,198.71
138,138,4/3/2021,10:26:14:254,198.71,30.79,338.42,0.54,925.546,317.921018028776,198.71
139,139,4/3/2021,10:26:14:317,198.71,30.75,312.12,0.54,925.546,317.7787906473048,198.71
140,140,4/3/2021,10:26:14:427,199.21,30.85,309.42,0.54,925.696,317.6403582407233,198.71
141,141,4/3/2021,10:26:14:537,199.21,30.73,340.82,0.539,925.546,317.5059357622375,198.71
142,142,4/3/2021,10:26:14:646,199.21,30.79,302.72,0.54,925.696,317.37574343256125,198.71
143,143,4/3/2021,10:26:14:755,198.71,30.63,342.02,0.539,925.546,317.2500145704803,198.71
144,144,4/3/2021,10:26:14:865,199.21,30.79,317.92,0.539,925.696,317.1290013142955,198.71
145,145,4/3/2021,10:26:15:5,198.71,30.71,303.32,0.539,925.696,317.01297574930595,198.71
146,146,4/3/2021,10:26:15:83,201.71,30.77,321.02,0.54,925.696,316.90221743565843,198.71
147,147,4/3/2021,10:26:15:193,198.71,30.79,301.72,0.539,925.696,316.7969956807853,198.71
148,148,4/3/2021,10:26:15:302,199.71,30.69,302.02,0.54,925.696,316.6975595583368,198.71
149,149,4/3/2021,10:26:15:412,199.21,30.61,304.52,0.539,925.696,316.6041273859615,198.71
150,150,4/3/2021,10:26:15:521,198.21,30.73,320.42,0.539,925.696,316.51688086227637,198.71
151,151,4/3/2021,10:26:15:630,198.21,30.75,303.92,0.539,925.696,316.43597389582226,198.71
152,152,4/3/2021,10:26:15:755,198.71,30.79,329.22,0.539,925.546,316.3615454903412,198.71
153,153,4/3/2021,10:26:15:849,199.21,30.71,303.02,0.539,925.696,316.29372816617087,198.71
154,154,4/3/2021,10:26:16:5,199.21,30.77,316.42,0.539,925.696,316.2326501900785,198.71
155,155,4/3/2021,10:26:16:68,198.71,30.73,299.31,0.539,925.696,316.1784287971525,198.71
156,156,4/3/2021,10:26:16:177,199.21,30.73,320.42,0.539,925.696,316.1311613695658,198.71
157,157,4/3/2021,10:26:16:286,199.21,30.81,301.12,0.539,925.696,316.0909236407931,198.71
158,158,4/3/2021,10:26:16:396,199.71,30.85,302.72,0.539,925.696,316.05776906986216,198.71
159,159,4/3/2021,10:26:16:505,198.71,30.73,303.02,0.539,925.696,316.03172085987563,198.71
160,160,4/3/2021,10:26:16:615,198.71,30.77,302.72,0.539,925.696,316.01276321323405,198.71
161,161,4/3/2021,10:26:16:755,198.71,30.83,314.32,0.539,925.696,316.00084127669413,198.71
162,162,4/3/2021,10:26:16:833,199.21,30.77,321.92,0.539,925.696,315.9958718742168,198.71
163,163,4/3/2021,10:26:16:943,200.21,30.73,331.72,0.539,925.696,315.99776467843014,198.71
164,164,4/3/2021,10:26:17:52,198.71,30.73,320.42,0.5379999999999999,925.696,316.00644543707483,198.71
165,165,4/3/2021,10:26:17:161,198.71,30.71,338.42,0.5379999999999999,925.546,316.02187025085516,198.71
166,166,4/3/2021,10:26:17:271,198.21,30.75,299.61,0.5379999999999999,925.696,316.0440279122773,198.71
167,167,4/3/2021,10:26:17:380,199.21,30.79,300.52,0.5379999999999999,925.696,316.0729239963588,198.71
168,168,4/3/2021,10:26:17:505,198.21,30.71,300.52,0.5379999999999999,925.696,316.10854808699906,198.71
169,169,4/3/2021,10:26:17:599,198.71,30.71,299.91,0.539,925.696,316.1508479942295,198.71
170,170,4/3/2021,10:26:17:755,199.21,30.81,322.22,0.539,925.696,316.1997266743928,198.71
171,171,4/3/2021,10:26:17:818,199.21,30.65,302.02,0.539,925.696,316.25505496390383,198.71
172,172,4/3/2021,10:26:17:927,199.21,30.75,330.12,0.539,925.696,316.3166867049316,198.71
173,173,4/3/2021,10:26:18:36,198.71,30.71,321.02,0.54,925.696,316.38447230045637,198.71
174,174,4/3/2021,10:26:18:146,200.71,30.79,319.12,0.539,925.696,316.45827245935436,198.71
175,175,4/3/2021,10:26:18:255,200.21,30.73,323.12,0.539,925.696,316.5379645845393,198.71
176,176,4/3/2021,10:26:18:365,200.21,30.75,319.82,0.539,925.696,316.6234411854982,198.71
177,177,4/3/2021,10:26:18:505,198.71,30.79,305.42,0.539,925.696,316.71460569136434,198.71
178,178,4/3/2021,10:26:18:583,199.21,30.79,303.02,0.539,925.696,316.81135943519706,198.71
179,179,4/3/2021,10:26:18:693,198.71,30.79,319.42,0.539,925.696,316.9135841375651,198.71
180,180,4/3/2021,10:26:18:802,198.71,30.73,299.31,0.5379999999999999,925.696,317.0211358210454,198.71
181,181,4/3/2021,10:26:18:911,198.71,30.67,300.82,0.5379999999999999,925.696,317.13384361388404,198.71
182,182,4/3/2021,10:26:19:21,199.21,30.85,336.82,0.5379999999999999,925.696,317.251506423727,198.71
183,183,4/3/2021,10:26:19:130,198.71,30.73,319.12,0.5379999999999999,925.696,317.37390642909213,198.71
184,184,4/3/2021,10:26:19:255,199.21,30.73,322.22,0.539,925.546,317.50083476447867,198.71
185,185,4/3/2021,10:26:19:349,199.21,30.79,305.72,0.539,925.696,317.632097973858,198.71
186,186,4/3/2021,10:26:19:520,199.21,30.81,317.62,0.539,925.696,317.7675039736635,198.71
187,187,4/3/2021,10:26:19:567,198.71,30.79,321.62,0.539,925.696,317.90685141796564,198.71
188,188,4/3/2021,10:26:19:677,198.71,30.77,315.82,0.539,925.696,318.04993290745523,198.71
189,189,4/3/2021,10:26:19:786,198.71,30.79,311.52,0.539,925.696,318.1965399134292,198.71
190,190,4/3/2021,10:26:19:896,198.71,30.69,307.82,0.539,925.696,318.3464569386568,198.71
191,191,4/3/2021,10:26:20:5,199.21,30.77,338.42,0.539,925.696,318.4994553956118,198.71
192,192,4/3/2021,10:26:20:114,199.21,30.81,301.72,0.539,925.696,318.65530100118383,198.71
193,193,4/3/2021,10:26:20:255,198.71,30.69,321.62,0.539,925.696,318.8137605990255,198.71
194,194,4/3/2021,10:26:20:333,198.21,30.71,309.42,0.539,925.696,318.97459505817716,198.71
195,195,4/3/2021,10:26:20:442,199.21,30.79,340.52,0.539,925.546,319.13755596737263,198.71
196,196,4/3/2021,10:26:20:551,198.71,30.81,315.22,0.539,925.696,319.3023984880865,198.71
197,197,4/3/2021,10:26:20:661,199.21,30.67,342.02,0.539,925.696,319.4688970150008,198.71
198,198,4/3/2021,10:26:20:770,199.21,30.79,317.62,0.539,925.696,319.6368530483578,198.71
199,199,4/3/2021,10:26:20:880,199.21,30.83,317.32,0.539,925.696,319.80609327995813,198.71
200,200,4/3/2021,10:26:21:4,199.21,30.85,317.32,0.539,925.696,319.97645632144827,198.71
201,201,4/3/2021,10:26:21:98,198.71,30.67,316.42,0.539,925.696,320.1477779148516,198.71
202,202,4/3/2021,10:26:21:255,199.21,30.71,323.42,0.539,925.696,320.3198860954498,198.71
203,203,4/3/2021,10:26:21:317,199.21,30.77,319.82,0.539,925.696,320.4926042891983,198.71
204,204,4/3/2021,10:26:21:427,199.21,30.83,339.32,0.539,925.696,320.66575922066363,198.71
205,205,4/3/2021,10:26:21:536,199.21,30.83,304.22,0.539,925.696,320.83918977000826,198.71
206,206,4/3/2021,10:26:21:645,199.21,30.75,326.22,0.539,925.546,321.01274472774844,198.71
207,207,4/3/2021,10:26:21:754,198.71,30.79,334.42,0.539,925.696,321.18627449362947,198.71
208,208,4/3/2021,10:26:21:864,199.21,30.69,333.22,0.539,925.696,321.3596388247724,198.71
209,209,4/3/2021,10:26:22:5,199.21,30.75,319.82,0.539,925.546,321.5327225796022,198.71
210,210,4/3/2021,10:26:22:83,199.21,30.79,329.82,0.539,925.696,321.70543595599105,198.71
211,211,4/3/2021,10:26:22:192,199.71,30.71,319.12,0.539,925.546,321.87770469677014,198.71
212,212,4/3/2021,10:26:22:302,199.71,30.83,318.22,0.539,925.696,322.0494620818186,198.71
213,213,4/3/2021,10:26:22:411,200.71,30.71,317.92,0.539,925.696,322.2206403393103,198.71
214,214,4/3/2021,10:26:22:520,198.71,30.69,322.22,0.539,925.696,322.39116330060193,198.71
215,215,4/3/2021,10:26:22:630,199.21,30.75,323.72,0.539,925.696,322.5609463734046,198.71
216,216,4/3/2021,10:26:22:755,198.71,30.75,317.32,0.539,925.696,322.72990053426923,198.71
217,217,4/3/2021,10:26:22:849,198.71,30.73,330.72,0.539,925.696,322.89793446029597,198.71
218,218,4/3/2021,10:26:23:5,198.71,30.75,319.12,0.539,925.696,323.0649567022362,198.71
219,219,4/3/2021,10:26:23:67,198.71,30.75,337.52,0.539,925.696,323.2308806550709,198.71
220,220,4/3/2021,10:26:23:177,199.71,30.75,318.52,0.54,925.696,323.39563028860067,198.71
221,221,4/3/2021,10:26:23:286,198.21,30.73,318.52,0.54,925.696,323.55913990404684,198.71
222,222,4/3/2021,10:26:23:395,199.21,30.75,318.52,0.54,925.696,323.7213435308992,198.71
223,223,4/3/2021,10:26:23:505,198.71,30.69,318.52,0.54,925.696,323.8821632408193,198.71
224,224,4/3/2021,10:26:23:614,200.21,30.79,328.02,0.54,925.546,324.0415068004238,198.71
225,225,4/3/2021,10:26:23:755,199.21,30.77,303.92,0.54,925.696,324.19926986964595,198.71
226,226,4/3/2021,10:26:23:833,199.21,30.83,319.12,0.54,925.696,324.35533081059987,198.71
227,227,4/3/2021,10:26:23:942,199.21,30.75,328.92,0.54,925.546,324.5095432113438,198.71
228,228,4/3/2021,10:26:24:51,198.71,30.77,319.12,0.54,925.696,324.6617419417047,198.71
229,229,4/3/2021,10:26:24:161,199.21,30.71,316.42,0.54,925.696,324.81175307688204,198.71
230,230,4/3/2021,10:26:24:270,198.71,30.75,319.82,0.54,925.546,324.95939113508456,198.71
231,231,4/3/2021,10:26:24:379,200.21,30.61,319.12,0.54,925.696,325.1044522658965,198.71
232,232,4/3/2021,10:26:24:520,198.71,30.65,338.12,0.539,925.546,325.24671689729234,198.71
233,233,4/3/2021,10:26:24:602,200.21,30.75,335.92,0.54,925.546,325.38596490824614,198.71
234,234,4/3/2021,10:26:24:760,198.21,30.77,302.72,0.54,925.696,325.5219892768668,198.71
235,235,4/3/2021,10:26:24:816,199.21,30.79,332.02,0.54,925.546,325.6545876138024,198.71
236,236,4/3/2021,10:26:24:926,198.21,30.73,334.42,0.54,925.546,325.78354827166345,198.71
237,237,4/3/2021,10:26:25:35,199.21,30.77,301.12,0.54,925.696,325.908653252228,198.71
238,238,4/3/2021,10:26:25:145,199.21,30.77,324.02,0.54,925.696,326.0296754968965,198.71
239,239,4/3/2021,10:26:25:254,198.71,30.67,322.22,0.54,925.546,326.1463647001397,198.71
240,240,4/3/2021,10:26:25:363,198.71,30.71,322.22,0.54,925.546,326.2584468176543,198.71
241,241,4/3/2021,10:26:25:504,198.21,30.63,320.42,0.539,925.546,326.3656325734905,198.71
242,242,4/3/2021,10:26:25:582,199.21,30.75,338.42,0.539,925.546,326.4676222553491,198.71
243,243,4/3/2021,10:26:25:691,198.71,30.73,337.82,0.539,925.546,326.5641167935861,198.71
244,244,4/3/2021,10:26:25:800,198.21,30.73,323.72,0.539,925.546,326.6548338051582,198.71
245,245,4/3/2021,10:26:25:910,198.71,30.69,338.42,0.539,925.546,326.73951212679674,198.71
246,246,4/3/2021,10:26:26:19,198.21,30.65,336.82,0.539,925.546,326.8179092436892,198.71
247,247,4/3/2021,10:26:26:129,200.21,30.71,338.72,0.539,925.546,326.8898062086085,198.71
248,248,4/3/2021,10:26:26:253,199.21,30.83,316.72,0.539,925.696,326.9550114160885,198.71
249,249,4/3/2021,10:26:26:347,198.71,30.73,339.32,0.539,925.546,327.0133515104314,198.71
250,250,4/3/2021,10:26:26:503,198.71,30.67,342.02,0.539,925.546,327.0646647985764,198.71
251,251,4/3/2021,10:26:26:566,198.71,30.71,322.22,0.539,925.546,327.10880892906613,198.71
252,252,4/3/2021,10:26:26:675,198.21,30.63,341.72,0.539,925.546,327.1456655652973,198.71
253,253,4/3/2021,10:26:26:785,198.71,30.65,322.82,0.539,925.696,327.1751351445674,198.71
254,254,4/3/2021,10:26:26:894,199.71,30.69,340.52,0.539,925.546,327.1971333869518,198.71
255,255,4/3/2021,10:26:27:3,198.71,30.65,339.32,0.539,925.546,327.21159399854815,198.71
256,256,4/3/2021,10:26:27:113,198.71,30.77,338.42,0.539,925.546,327.21847722001695,198.71
257,257,4/3/2021,10:26:27:253,199.21,30.77,319.12,0.539,925.696,327.2177740124862,198.71
258,258,4/3/2021,10:26:27:332,199.21,30.67,338.72,0.539,925.546,327.2094963132422,198.71
259,259,4/3/2021,10:26:27:441,199.71,30.69,305.72,0.539,925.696,327.19366244376704,198.71
260,260,4/3/2021,10:26:27:550,198.21,30.71,341.42,0.539,925.546,327.17028611218916,198.71
261,261,4/3/2021,10:26:27:660,199.21,30.71,303.02,0.539,925.696,327.1393697669845,198.71
262,262,4/3/2021,10:26:27:769,198.71,30.73,341.42,0.539,925.546,327.10090206900935,198.71
263,263,4/3/2021,10:26:27:878,199.21,30.63,342.32,0.539,925.546,327.0548645665195,198.71
264,264,4/3/2021,10:26:28:3,199.71,30.75,341.12,0.539,925.546,327.0012541133865,198.71
265,265,4/3/2021,10:26:28:97,199.21,30.77,341.12,0.539,925.546,326.9401054854595,198.71
266,266,4/3/2021,10:26:28:253,198.21,30.73,319.42,0.539,925.546,326.87149408930685,198.71
267,267,4/3/2021,10:26:28:315,198.71,30.73,339.92,0.539,925.546,326.7955225282,198.71
268,268,4/3/2021,10:26:28:425,198.71,30.71,321.92,0.539,925.546,326.7123077346272,198.71
269,269,4/3/2021,10:26:28:534,199.21,30.63,321.02,0.539,925.696,326.62197408361266,198.71
270,270,4/3/2021,10:26:28:644,199.21,30.77,321.92,0.539,925.546,326.5246438697468,198.71
