,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/2/2021,11:28:10:812,466.42,30.63,648.53,0.547,932.247,648.7712021589678,466.42
1,1,4/2/2021,11:28:11:874,465.92,30.63,648.53,0.547,932.247,648.6710062167945,466.42
2,2,4/2/2021,11:28:11:968,465.92,30.63,648.53,0.547,932.247,648.5732543051357,466.42
3,3,4/2/2021,11:28:12:46,466.42,30.67,650.93,0.547,932.097,648.4784586342661,466.42
4,4,4/2/2021,11:28:12:109,466.92,30.59,648.23,0.547,932.247,648.3871397873357,466.42
5,5,4/2/2021,11:28:12:218,465.92,30.71,639.93,0.547,932.247,648.299823611434,466.42
6,6,4/2/2021,11:28:12:390,465.92,30.57,646.03,0.546,932.247,648.217009768536,466.42
7,7,4/2/2021,11:28:12:436,465.92,30.55,645.13,0.546,932.247,648.1391392488163,466.42
8,8,4/2/2021,11:28:12:546,465.92,30.59,635.03,0.546,932.247,648.0665829797496,466.42
9,9,4/2/2021,11:28:12:655,466.42,30.57,645.73,0.546,932.247,647.999624506375,466.42
10,10,4/2/2021,11:28:12:774,466.42,30.61,647.63,0.547,932.247,647.9384480513962,466.42
11,11,4/2/2021,11:28:12:884,465.92,30.67,647.63,0.547,932.247,647.8831693075721,466.42
12,12,4/2/2021,11:28:12:993,465.42,30.63,648.23,0.547,932.247,647.8338799907006,466.42
13,13,4/2/2021,11:28:13:180,466.92,30.59,650.03,0.547,932.247,647.7906706474749,466.42
14,14,4/2/2021,11:28:13:212,466.92,30.59,650.03,0.547,932.247,647.7536438112201,466.42
15,15,4/2/2021,11:28:13:352,466.42,30.67,652.73,0.547,932.247,647.7229301838449,466.42
16,16,4/2/2021,11:28:13:430,466.42,30.67,646.63,0.547,932.247,647.6987014048262,466.42
17,17,4/2/2021,11:28:13:540,465.92,30.67,626.83,0.547,932.247,647.6811449744122,466.42
18,18,4/2/2021,11:28:13:649,466.92,30.63,643.33,0.547,932.247,647.6703783097672,466.42
19,19,4/2/2021,11:28:13:758,465.42,30.63,646.03,0.547,932.247,647.6663789862637,466.42
20,20,4/2/2021,11:28:13:868,465.92,30.61,649.13,0.547,932.247,647.6690118259728,466.42
21,21,4/2/2021,11:28:13:977,466.42,30.63,640.83,0.547,932.247,647.6780938234361,466.42
22,22,4/2/2021,11:28:14:118,466.42,30.69,649.73,0.547,932.247,647.6934151740595,466.42
23,23,4/2/2021,11:28:14:196,465.92,30.61,650.93,0.547,932.247,647.7147411823007,466.42
24,24,4/2/2021,11:28:14:352,466.42,30.61,648.83,0.547,932.247,647.7418373840934,466.42
25,25,4/2/2021,11:28:14:415,468.82,30.61,647.63,0.547,932.247,647.7744935026492,466.42
26,26,4/2/2021,11:28:14:524,466.42,30.61,648.23,0.547,932.247,647.8125200035803,466.42
