,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/3/2021,14:51:36:816,207.01,30.38,320.42,0.544,925.696,314.95215757332176,207.01
1,1,3/3/2021,14:51:36:895,207.01,30.36,324.92,0.544,925.696,315.17598324865065,207.01
2,2,3/3/2021,14:51:37:51,207.01,30.44,329.52,0.544,925.696,315.3996889779605,207.01
3,3,3/3/2021,14:51:37:113,206.51,30.36,326.22,0.544,925.696,315.6232157455371,207.01
4,4,3/3/2021,14:51:37:223,206.51,30.3,338.12,0.544,925.696,315.84650578143743,207.01
5,5,3/3/2021,14:51:37:332,206.51,30.32,326.52,0.544,925.696,316.0695027898116,207.01
6,6,3/3/2021,14:51:37:442,207.01,30.36,307.22,0.544,925.696,316.2921519073046,207.01
7,7,3/3/2021,14:51:37:551,207.51,30.34,333.22,0.544,925.696,316.5143991884421,207.01
8,8,3/3/2021,14:51:37:661,207.01,30.38,339.02,0.544,925.696,316.7361913224329,207.01
9,9,3/3/2021,14:51:37:801,206.51,30.28,343.92,0.544,925.696,316.95747622283415,207.01
10,10,3/3/2021,14:51:37:879,206.51,30.44,329.22,0.544,925.696,317.1782038042959,207.01
11,11,3/3/2021,14:51:38:35,207.01,30.4,313.32,0.545,925.696,317.3983259848737,207.01
12,12,3/3/2021,14:51:38:98,207.01,30.42,311.22,0.545,925.696,317.6177958374306,207.01
13,13,3/3/2021,14:51:38:207,207.01,30.4,348.42,0.544,925.696,317.8365667925192,207.01
14,14,3/3/2021,14:51:38:317,207.01,30.38,324.92,0.544,925.696,318.054592836912,207.01
15,15,3/3/2021,14:51:38:436,207.01,30.38,307.52,0.544,925.696,318.2718290534908,207.01
16,16,3/3/2021,14:51:38:546,207.51,30.44,332.92,0.545,925.696,318.488231351379,207.01
17,17,3/3/2021,14:51:38:655,207.51,30.36,339.62,0.545,925.546,318.7037561036023,207.01
18,18,3/3/2021,14:51:38:811,207.01,30.42,307.22,0.545,925.546,318.9183604699805,207.01
19,19,3/3/2021,14:51:38:874,207.01,30.44,347.82,0.545,925.546,319.1320026024908,207.01
20,20,3/3/2021,14:51:38:983,207.01,30.48,329.52,0.544,925.546,319.3446416354125,207.01
21,21,3/3/2021,14:51:39:92,206.51,30.4,329.82,0.544,925.546,319.556237970582,207.01
22,22,3/3/2021,14:51:39:202,207.01,30.36,329.52,0.5429999999999999,925.696,319.76675339114274,207.01
23,23,3/3/2021,14:51:39:311,206.11,30.4,330.42,0.5429999999999999,925.696,319.9761508398997,207.01
24,24,3/3/2021,14:51:39:421,207.51,30.36,329.52,0.5429999999999999,925.696,320.18439429355135,207.01
25,25,3/3/2021,14:51:39:561,207.01,30.18,334.12,0.5429999999999999,925.546,320.39144877650807,207.01
26,26,3/3/2021,14:51:39:639,207.01,30.32,329.52,0.544,925.696,320.5972804146772,207.01
27,27,3/3/2021,14:51:39:811,207.01,30.44,307.22,0.544,925.696,320.80185631262225,207.01
28,28,3/3/2021,14:51:39:858,207.01,30.34,329.52,0.544,925.696,321.0051440374989,207.01
