,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
311,311,10/3/2021,11:10:54:891,355.02,31.08,509.93,0.5489999999999999,930.147,501.88265722762367,357.02
312,312,10/3/2021,11:10:55:47,354.02,31.04,493.42,0.5489999999999999,930.147,501.8425705249495,357.02
313,313,10/3/2021,11:10:55:110,355.02,31.1,507.23,0.5489999999999999,930.147,501.80673091854754,357.02
314,314,10/3/2021,11:10:55:219,354.52,31.12,493.12,0.5489999999999999,930.297,501.7752644637785,357.02
315,315,10/3/2021,11:10:55:329,355.02,31.0,496.22,0.5489999999999999,930.297,501.7482647822387,357.02
316,316,10/3/2021,11:10:55:438,354.02,31.08,498.92,0.55,930.297,501.7257634813459,357.02
317,317,10/3/2021,11:10:55:547,354.52,31.06,502.03,0.551,930.147,501.7077207046743,357.02
318,318,10/3/2021,11:10:55:656,355.02,31.06,490.42,0.552,930.147,501.69404042613394,357.02
319,319,10/3/2021,11:10:55:797,354.52,31.08,504.13,0.551,930.147,501.68457056648145,357.02
320,320,10/3/2021,11:10:55:875,355.52,31.06,490.72,0.55,929.996,501.679090440369,357.02
321,321,10/3/2021,11:10:55:985,355.02,31.0,514.23,0.55,929.996,501.6773194891342,357.02
322,322,10/3/2021,11:10:56:94,354.52,31.04,490.12,0.5489999999999999,930.147,501.67894926320747,357.02
323,323,10/3/2021,11:10:56:203,354.52,31.02,527.63,0.5489999999999999,929.996,501.68368461289566,357.02
324,324,10/3/2021,11:10:56:312,354.52,30.97,495.22,0.551,930.147,501.6912959452394,357.02
325,325,10/3/2021,11:10:56:422,354.02,31.08,500.43,0.552,930.147,501.70164616973716,357.02
326,326,10/3/2021,11:10:56:563,354.52,31.02,508.43,0.552,929.996,501.71465186808024,357.02
327,327,10/3/2021,11:10:56:641,355.02,31.02,489.82,0.551,929.996,501.7302368225693,357.02
328,328,10/3/2021,11:10:56:797,354.52,30.97,495.22,0.5489999999999999,929.996,501.7483000068325,357.02
329,329,10/3/2021,11:10:56:860,355.02,31.06,492.52,0.5489999999999999,929.996,501.7686611614267,357.02
330,330,10/3/2021,11:10:56:969,354.52,30.97,508.43,0.5479999999999999,930.147,501.79103229581176,357.02
331,331,10/3/2021,11:10:57:78,355.02,31.06,511.43,0.5479999999999999,930.147,501.8150694870191,357.02
