,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/2/2021,12:7:31:721,358.92,31.41,509.63,0.55,937.597,504.6608123814649,358.92
1,1,5/2/2021,12:7:31:815,358.42,31.37,494.62,0.55,937.597,504.931563995304,358.92
2,2,5/2/2021,12:7:31:924,358.42,31.33,497.12,0.55,937.447,505.20063550137746,358.92
3,3,5/2/2021,12:7:32:49,358.42,31.41,523.63,0.55,937.447,505.46796005543746,358.92
4,4,5/2/2021,12:7:32:143,360.42,31.41,498.62,0.55,937.447,505.73346121076224,358.92
5,5,5/2/2021,12:7:32:299,358.92,31.39,501.43,0.55,937.447,505.99707916083474,358.92
6,6,5/2/2021,12:7:32:361,359.92,31.45,498.32,0.55,937.447,506.25875194136825,358.92
7,7,5/2/2021,12:7:32:471,358.42,31.39,520.03,0.55,937.447,506.5183896501298,358.92
8,8,5/2/2021,12:7:32:580,358.42,31.35,516.93,0.55,937.447,506.77589798288085,358.92
9,9,5/2/2021,12:7:32:690,358.92,31.43,523.63,0.5489999999999999,937.447,507.0312335604476,358.92
10,10,5/2/2021,12:7:32:814,358.92,31.45,498.02,0.5489999999999999,937.447,507.2844349944605,358.92
11,11,5/2/2021,12:7:32:924,358.42,31.39,498.62,0.5489999999999999,937.597,507.5355947106865,358.92
12,12,5/2/2021,12:7:33:111,358.42,31.47,501.43,0.5489999999999999,937.597,507.78479461921233,358.92
13,13,5/2/2021,12:7:33:158,358.92,31.39,498.02,0.5489999999999999,937.447,508.0320619986426,358.92
14,14,5/2/2021,12:7:33:299,358.92,31.39,508.43,0.55,937.597,508.27736271988715,358.92
15,15,5/2/2021,12:7:33:361,358.42,31.35,517.23,0.5489999999999999,937.447,508.52062015723817,358.92
16,16,5/2/2021,12:7:33:471,358.92,31.43,510.83,0.55,937.597,508.7617533990012,358.92
17,17,5/2/2021,12:7:33:595,358.92,31.45,498.02,0.55,937.597,509.000701584835,358.92
18,18,5/2/2021,12:7:33:689,358.92,31.37,517.83,0.5489999999999999,937.447,509.237409882443,358.92
19,19,5/2/2021,12:7:33:814,358.92,31.41,517.23,0.5489999999999999,937.597,509.47182007661775,358.92
20,20,5/2/2021,12:7:33:924,358.42,31.45,501.03,0.5489999999999999,937.447,509.7038899643518,358.92
21,21,5/2/2021,12:7:34:64,358.42,31.39,536.83,0.5489999999999999,937.447,509.9336083781053,358.92
22,22,5/2/2021,12:7:34:173,358.42,31.39,513.03,0.5489999999999999,937.447,510.1610131144578,358.92
23,23,5/2/2021,12:7:34:252,358.42,31.35,495.92,0.5489999999999999,937.597,510.3862076227482,358.92
24,24,5/2/2021,12:7:34:361,358.92,31.45,518.13,0.5479999999999999,937.447,510.6093282067063,358.92
25,25,5/2/2021,12:7:34:470,358.42,31.41,499.22,0.5489999999999999,937.597,510.830496210246,358.92
26,26,5/2/2021,12:7:34:595,358.92,31.39,498.02,0.5489999999999999,937.597,511.04979834377883,358.92
27,27,5/2/2021,12:7:34:689,358.42,31.33,515.13,0.5489999999999999,937.447,511.2672702227346,358.92
28,28,5/2/2021,12:7:34:814,360.42,31.47,517.23,0.5489999999999999,937.447,511.4828995644641,358.92
29,29,5/2/2021,12:7:34:893,359.42,31.37,495.92,0.5489999999999999,937.597,511.6966574339483,358.92
30,30,5/2/2021,12:7:35:2,358.92,31.43,509.93,0.5489999999999999,937.447,511.90850082102827,358.92
