,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,24/3/2021,11:38:27:965,825.84,32.78,1090.15,0.547,949.347,1095.8465473695364,825.84
1,1,24/3/2021,11:38:28:59,825.84,32.94,1099.35,0.546,949.347,1095.9621074148042,825.84
2,2,24/3/2021,11:38:28:169,826.34,32.94,1099.95,0.546,949.347,1096.0876339933077,825.84
3,3,24/3/2021,11:38:28:278,826.34,32.9,1100.56,0.546,949.347,1096.2221819371198,825.84
4,4,24/3/2021,11:38:28:387,825.84,32.9,1100.85,0.546,949.347,1096.3648576420726,825.84
5,5,24/3/2021,11:38:28:528,825.34,32.82,1103.26,0.546,949.197,1096.5148353412524,825.84
6,6,24/3/2021,11:38:28:606,826.84,32.9,1099.35,0.546,949.347,1096.6713651360199,825.84
7,7,24/3/2021,11:38:28:762,826.34,32.82,1096.25,0.546,949.347,1096.83376821313,825.84
8,8,24/3/2021,11:38:28:825,825.84,32.9,1099.66,0.546,949.347,1097.0014124418287,825.84
9,9,24/3/2021,11:38:28:921,825.84,32.86,1082.25,0.546,949.347,1097.1736751210526,825.84
10,10,24/3/2021,11:38:29:31,826.84,32.92,1113.36,0.545,949.347,1097.3499068347155,825.84
11,11,24/3/2021,11:38:29:140,826.84,32.88,1099.35,0.545,949.347,1097.529444871858,825.84
12,12,24/3/2021,11:38:29:280,828.34,32.82,1099.95,0.545,949.347,1097.711673871038,825.84
13,13,24/3/2021,11:38:29:359,826.34,32.86,1099.66,0.545,949.347,1097.896047485624,825.84
14,14,24/3/2021,11:38:29:515,826.34,32.88,1117.36,0.545,949.347,1098.0820808721608,825.84
15,15,24/3/2021,11:38:29:577,826.34,32.82,1097.75,0.546,949.347,1098.2693847249366,825.84
16,16,24/3/2021,11:38:29:687,826.84,32.88,1097.15,0.545,949.347,1098.457688320711,825.84
17,17,24/3/2021,11:38:29:796,827.34,32.86,1095.95,0.546,949.347,1098.6467870975912,825.84
18,18,24/3/2021,11:38:29:906,826.34,32.88,1095.65,0.545,949.197,1098.8364719880713,825.84
19,19,24/3/2021,11:38:30:15,825.84,32.76,1121.56,0.545,949.197,1099.0265220804165,825.84
20,20,24/3/2021,11:38:30:125,827.34,32.86,1084.65,0.546,949.497,1099.216759724122,825.84
21,21,24/3/2021,11:38:30:281,826.34,32.92,1101.46,0.545,949.347,1099.407069247925,825.84
22,22,24/3/2021,11:38:30:343,827.84,32.9,1082.85,0.546,949.347,1099.5973262131968,825.84
23,23,24/3/2021,11:38:30:453,825.84,32.88,1101.76,0.546,949.347,1099.7873199264584,825.84
24,24,24/3/2021,11:38:30:562,826.84,32.84,1098.45,0.546,949.347,1099.976741693522,825.84
25,25,24/3/2021,11:38:30:671,825.84,32.86,1097.45,0.545,949.497,1100.1652224226273,825.84
26,26,24/3/2021,11:38:30:781,826.34,32.88,1097.45,0.545,949.347,1100.3523620243302,825.84
27,27,24/3/2021,11:38:30:890,826.34,32.96,1106.06,0.545,949.347,1100.5377345492896,825.84
28,28,24/3/2021,11:38:31:15,826.84,32.82,1098.05,0.545,949.347,1100.7209039202278,825.84
29,29,24/3/2021,11:38:31:109,825.84,32.88,1101.46,0.545,949.347,1100.9014425298815,825.84
30,30,24/3/2021,11:38:31:280,827.84,32.86,1099.05,0.545,949.347,1101.0789260546612,825.84
31,31,24/3/2021,11:38:31:327,826.34,32.86,1100.85,0.545,949.347,1101.2529200967024,825.84
32,32,24/3/2021,11:38:31:437,827.84,32.9,1118.26,0.545,949.347,1101.4229928088364,825.84
33,33,24/3/2021,11:38:31:640,825.84,32.84,1093.25,0.545,949.347,1101.5887601709658,825.84
34,34,24/3/2021,11:38:31:655,826.84,32.78,1109.66,0.545,949.197,1101.7499083279654,825.84
35,35,24/3/2021,11:38:31:765,827.34,32.96,1095.35,0.545,949.347,1101.906164387244,825.84
36,36,24/3/2021,11:38:31:874,826.34,32.86,1106.66,0.545,949.197,1102.0572645472748,825.84
37,37,24/3/2021,11:38:32:15,826.34,32.88,1109.96,0.544,949.347,1102.2029548896119,825.84
38,38,24/3/2021,11:38:32:93,826.34,32.78,1103.26,0.545,949.347,1102.3430217270625,825.84
39,39,24/3/2021,11:38:32:202,826.34,32.86,1101.46,0.545,949.347,1102.4773109167163,825.84
40,40,24/3/2021,11:38:32:311,826.84,32.86,1102.06,0.545,949.347,1102.605703934213,825.84
41,41,24/3/2021,11:38:32:421,826.84,32.92,1095.95,0.545,949.347,1102.7280787050208,825.84
42,42,24/3/2021,11:38:32:530,826.34,32.9,1100.85,0.545,949.347,1102.8442784965698,825.84
43,43,24/3/2021,11:38:32:640,826.84,32.84,1104.86,0.545,949.347,1102.9540978663003,825.84
44,44,24/3/2021,11:38:32:780,829.34,32.9,1113.96,0.545,949.347,1103.0573107938076,825.84
45,45,24/3/2021,11:38:32:858,825.84,32.88,1112.76,0.545,949.347,1103.1537399271497,825.84
46,46,24/3/2021,11:38:33:14,826.84,32.84,1114.56,0.545,949.347,1103.243325727047,825.84
47,47,24/3/2021,11:38:33:77,826.84,32.94,1108.16,0.545,949.347,1103.3261581349122,825.84
48,48,24/3/2021,11:38:33:186,827.34,32.88,1104.16,0.545,949.347,1103.4024610311667,825.84
49,49,24/3/2021,11:38:33:296,827.34,32.88,1100.56,0.545,949.347,1103.472540221421,825.84
50,50,24/3/2021,11:38:33:405,826.84,32.86,1098.75,0.545,949.347,1103.5367198096847,825.84
51,51,24/3/2021,11:38:33:514,826.34,32.9,1099.35,0.545,949.347,1103.5952917092986,825.84
52,52,24/3/2021,11:38:33:624,828.84,32.94,1090.75,0.545,949.347,1103.6484800523472,825.84
53,53,24/3/2021,11:38:33:781,825.84,32.82,1116.76,0.545,949.347,1103.6964250287588,825.84
54,54,24/3/2021,11:38:33:859,826.84,32.9,1115.46,0.545,949.347,1103.7392325111996,825.84
55,55,24/3/2021,11:38:34:15,826.34,32.94,1102.66,0.545,949.347,1103.7770749984034,825.84
56,56,24/3/2021,11:38:34:78,826.84,32.92,1125.26,0.545,949.347,1103.8102485317925,825.84
57,57,24/3/2021,11:38:34:188,825.84,32.86,1108.76,0.545,949.347,1103.8391895715288,825.84
58,58,24/3/2021,11:38:34:297,826.84,32.88,1104.16,0.545,949.347,1103.8644866675647,825.84
59,59,24/3/2021,11:38:34:406,825.34,32.86,1100.56,0.545,949.347,1103.8868376722114,825.84
60,60,24/3/2021,11:38:34:515,823.94,32.88,1099.66,0.545,949.197,1103.9069651652221,825.84
61,61,24/3/2021,11:38:34:625,825.84,33.05,1080.65,0.545,949.347,1103.9255389375924,825.84
62,62,24/3/2021,11:38:34:781,825.34,32.86,1105.16,0.545,949.197,1103.9431016121544,825.84
63,63,24/3/2021,11:38:34:844,826.34,32.9,1096.55,0.545,949.347,1103.9600373033607,825.84
64,64,24/3/2021,11:38:34:953,826.84,32.86,1116.76,0.545,949.197,1103.9766258537998,825.84
65,65,24/3/2021,11:38:35:62,825.84,32.82,1110.66,0.545,949.197,1103.9931421630454,825.84
66,66,24/3/2021,11:38:35:172,826.34,32.84,1121.56,0.545,949.197,1104.0099513473676,825.84
67,67,24/3/2021,11:38:35:281,826.84,32.88,1103.26,0.545,949.197,1104.0275679086044,825.84
68,68,24/3/2021,11:38:35:391,826.34,32.8,1099.35,0.545,949.197,1104.0466399593934,825.84
69,69,24/3/2021,11:38:35:516,826.84,32.88,1100.26,0.545,949.197,1104.0678640564838,825.84
70,70,24/3/2021,11:38:35:610,826.34,32.88,1087.45,0.545,949.197,1104.0918923055085,825.84
71,71,24/3/2021,11:38:35:781,825.34,32.9,1115.16,0.545,949.197,1104.1192812955267,825.84
72,72,24/3/2021,11:38:35:828,825.84,32.86,1083.15,0.545,949.347,1104.1504933778301,825.84
73,73,24/3/2021,11:38:35:938,826.34,32.82,1119.46,0.545,949.197,1104.1859198389293,825.84
74,74,24/3/2021,11:38:36:47,826.84,32.86,1081.05,0.545,949.347,1104.22589289518,825.84
75,75,24/3/2021,11:38:36:156,826.84,32.84,1117.96,0.545,949.197,1104.2706859176235,825.84
76,76,24/3/2021,11:38:36:265,826.84,32.8,1104.56,0.545,949.197,1104.3205293971312,825.84
77,77,24/3/2021,11:38:36:375,827.34,32.9,1101.46,0.545,949.197,1104.375656505505,825.84
78,78,24/3/2021,11:38:36:515,826.34,32.82,1104.16,0.544,949.347,1104.436320974688,825.84
79,79,24/3/2021,11:38:36:594,826.34,32.78,1098.75,0.545,949.347,1104.5027670708203,825.84
80,80,24/3/2021,11:38:36:703,826.84,32.88,1096.25,0.545,949.197,1104.575195736523,825.84
81,81,24/3/2021,11:38:36:813,826.34,32.86,1104.56,0.545,949.347,1104.6537377537595,825.84
82,82,24/3/2021,11:38:36:922,825.84,32.9,1101.46,0.545,949.347,1104.7384489060796,825.84
83,83,24/3/2021,11:38:37:31,825.84,32.78,1090.45,0.545,949.347,1104.8293195205754,825.84
84,84,24/3/2021,11:38:37:141,825.84,32.88,1100.85,0.545,949.347,1104.9262521754401,825.84
85,85,24/3/2021,11:38:37:266,827.84,32.84,1107.26,0.544,949.197,1105.0290386878476,825.84
