,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
27,27,12/3/2021,13:58:17:607,355.02,30.55,523.93,0.5479999999999999,931.047,511.59182950999406,355.02
28,28,12/3/2021,13:58:17:670,354.52,30.51,508.73,0.5479999999999999,930.897,511.36522803378745,355.02
29,29,12/3/2021,13:58:17:779,355.02,30.57,508.13,0.5479999999999999,931.047,511.1485151634536,355.02
30,30,12/3/2021,13:58:17:889,356.02,30.51,526.43,0.5479999999999999,930.897,510.94113998749776,355.02
31,31,12/3/2021,13:58:17:998,355.52,30.55,496.82,0.5489999999999999,931.047,510.742582532334,355.02
32,32,12/3/2021,13:58:18:107,355.02,30.49,529.43,0.5479999999999999,930.897,510.5523632157589,355.02
33,33,12/3/2021,13:58:18:217,355.02,30.55,500.73,0.5489999999999999,931.047,510.3700427111363,355.02
34,34,12/3/2021,13:58:18:353,355.02,30.57,513.93,0.5489999999999999,930.897,510.19521898911455,355.02
35,35,12/3/2021,13:58:18:447,355.52,30.59,510.83,0.5489999999999999,931.047,510.0275090297194,355.02
36,36,12/3/2021,13:58:18:541,355.02,30.55,503.53,0.5489999999999999,931.047,509.8665294224234,355.02
37,37,12/3/2021,13:58:18:650,355.02,30.59,526.73,0.5479999999999999,930.897,509.7118984987282,355.02
38,38,12/3/2021,13:58:18:760,355.02,30.61,507.53,0.5479999999999999,930.897,509.56326869379586,355.02
39,39,12/3/2021,13:58:18:869,354.52,30.57,507.53,0.5479999999999999,930.897,509.42035832105387,355.02
40,40,12/3/2021,13:58:18:978,354.52,30.49,507.23,0.5479999999999999,931.047,509.2829246327147,355.02
41,41,12/3/2021,13:58:19:103,354.52,30.61,510.83,0.5479999999999999,930.897,509.15071611283065,355.02
42,42,12/3/2021,13:58:19:197,354.52,30.48,487.32,0.5479999999999999,931.047,509.02344525556197,355.02
43,43,12/3/2021,13:58:19:353,355.52,30.53,504.73,0.5479999999999999,931.047,508.900735785441,355.02
44,44,12/3/2021,13:58:19:435,354.52,30.55,510.53,0.5479999999999999,930.897,508.78207439527887,355.02
45,45,12/3/2021,13:58:19:545,355.52,30.73,507.23,0.5479999999999999,931.047,508.66684574982145,355.02
46,46,12/3/2021,13:58:19:654,355.52,30.55,506.83,0.547,931.047,508.55440001423705,355.02
47,47,12/3/2021,13:58:19:764,355.02,30.53,506.53,0.547,931.047,508.44407310174387,355.02
48,48,12/3/2021,13:58:19:873,355.02,30.51,506.53,0.547,931.047,508.33517770451436,355.02
49,49,12/3/2021,13:58:19:982,355.02,30.59,518.43,0.547,931.047,508.2270100927356,355.02
50,50,12/3/2021,13:58:20:107,355.02,30.51,507.53,0.547,931.047,508.1188860551088,355.02
51,51,12/3/2021,13:58:20:201,355.02,30.59,508.73,0.547,931.047,508.0101705854522,355.02
52,52,12/3/2021,13:58:20:373,356.02,30.61,501.43,0.547,931.047,507.9002597749656,355.02
53,53,12/3/2021,13:58:20:420,354.52,30.63,505.63,0.547,931.047,507.7885342325913,355.02
54,54,12/3/2021,13:58:20:529,356.02,30.63,507.23,0.547,930.897,507.674330080864,355.02
55,55,12/3/2021,13:58:20:638,355.52,30.61,507.53,0.547,931.047,507.55694450863007,355.02
56,56,12/3/2021,13:58:20:748,355.52,30.53,507.23,0.547,931.047,507.435657066258,355.02
57,57,12/3/2021,13:58:20:857,355.02,30.53,507.23,0.547,931.047,507.30974242735135,355.02
58,58,12/3/2021,13:58:20:967,355.02,30.59,516.03,0.547,931.047,507.1784818458721,355.02
59,59,12/3/2021,13:58:21:108,354.52,30.65,526.13,0.547,931.047,507.04120843332686,355.02
60,60,12/3/2021,13:58:21:186,356.02,30.67,529.43,0.547,931.047,506.89740304329774,355.02
61,61,12/3/2021,13:58:21:295,355.52,30.55,510.23,0.547,931.047,506.7467840062676,355.02
62,62,12/3/2021,13:58:21:404,355.52,30.59,530.33,0.547,931.047,506.58932137312837,355.02
63,63,12/3/2021,13:58:21:514,355.02,30.49,506.23,0.547,931.047,506.4252045426929,355.02
64,64,12/3/2021,13:58:21:623,355.02,30.61,524.23,0.547,931.047,506.25481418840025,355.02
65,65,12/3/2021,13:58:21:733,355.02,30.49,507.83,0.547,931.047,506.07869770117975,355.02
66,66,12/3/2021,13:58:21:873,355.02,30.55,506.83,0.5479999999999999,931.047,505.8975378037695,355.02
67,67,12/3/2021,13:58:21:951,355.02,30.53,505.93,0.5479999999999999,931.047,505.712101258196,355.02
68,68,12/3/2021,13:58:22:123,355.52,30.53,508.43,0.5479999999999999,931.047,505.52318833406594,355.02
69,69,12/3/2021,13:58:22:170,355.52,30.55,500.43,0.5479999999999999,931.047,505.33161248236235,355.02
70,70,12/3/2021,13:58:22:279,354.52,30.63,494.62,0.5479999999999999,931.047,505.1381765422937,355.02
71,71,12/3/2021,13:58:22:389,355.02,30.61,508.13,0.5479999999999999,931.047,504.9436282923685,355.02
72,72,12/3/2021,13:58:22:498,354.02,30.57,498.02,0.5479999999999999,931.047,504.7486435364472,355.02
73,73,12/3/2021,13:58:22:607,354.52,30.61,508.73,0.5479999999999999,931.047,504.55384872982376,355.02
74,74,12/3/2021,13:58:22:717,354.02,30.71,494.02,0.5479999999999999,931.047,504.3598393306192,355.02
75,75,12/3/2021,13:58:22:857,355.02,30.53,505.93,0.5479999999999999,931.047,504.1671734715162,355.02
76,76,12/3/2021,13:58:22:935,355.02,30.59,504.73,0.5479999999999999,931.047,503.97636611696817,355.02
77,77,12/3/2021,13:58:23:45,355.52,30.61,508.13,0.5479999999999999,931.047,503.78791345584665,355.02
78,78,12/3/2021,13:58:23:154,355.52,30.53,493.72,0.5479999999999999,931.047,503.60232018159735,355.02
79,79,12/3/2021,13:58:23:263,355.02,30.59,489.82,0.5479999999999999,931.047,503.4200692373462,355.02
80,80,12/3/2021,13:58:23:373,355.02,30.57,487.62,0.5479999999999999,931.047,503.2415351107341,355.02
81,81,12/3/2021,13:58:23:482,354.52,30.59,488.22,0.5479999999999999,931.047,503.0669029491834,355.02
82,82,12/3/2021,13:58:23:607,355.02,30.53,526.73,0.547,931.047,502.8961691012925,355.02
83,83,12/3/2021,13:58:23:701,355.02,30.57,513.03,0.547,931.047,502.72927185011497,355.02
84,84,12/3/2021,13:58:23:857,354.52,30.59,504.73,0.547,931.047,502.5662580968228,355.02
85,85,12/3/2021,13:58:23:919,355.52,30.59,503.83,0.5479999999999999,931.047,502.4073233607327,355.02
86,86,12/3/2021,13:58:24:29,355.02,30.55,507.83,0.5479999999999999,931.047,502.2527502495181,355.02
87,87,12/3/2021,13:58:24:138,356.02,30.55,489.12,0.5479999999999999,931.047,502.102857282069,355.02
88,88,12/3/2021,13:58:24:247,355.02,30.59,507.53,0.5479999999999999,931.047,501.95795805998597,355.02
89,89,12/3/2021,13:58:24:357,355.02,30.57,488.22,0.5489999999999999,931.047,501.8183218291349,355.02
90,90,12/3/2021,13:58:24:466,356.02,30.55,488.82,0.5479999999999999,931.047,501.68413963053115,355.02
91,91,12/3/2021,13:58:24:607,354.52,30.46,507.53,0.5479999999999999,931.047,501.55548763865687,355.02
92,92,12/3/2021,13:58:24:685,355.02,30.55,515.73,0.5479999999999999,931.047,501.43235638003233,355.02
93,93,12/3/2021,13:58:24:794,355.02,30.51,491.02,0.5479999999999999,931.047,501.31475363360437,355.02
94,94,12/3/2021,13:58:24:903,356.02,30.57,527.33,0.547,931.047,501.2027669326842,355.02
95,95,12/3/2021,13:58:25:13,355.52,30.51,489.12,0.5479999999999999,931.047,501.09657542640167,355.02
96,96,12/3/2021,13:58:25:122,355.02,30.57,519.73,0.547,930.897,500.9964564930802,355.02
97,97,12/3/2021,13:58:25:232,355.02,30.55,488.22,0.5479999999999999,931.047,500.9027700336537,355.02
98,98,12/3/2021,13:58:25:356,355.02,30.36,488.52,0.5479999999999999,931.047,500.81590286470345,355.02
99,99,12/3/2021,13:58:25:450,356.02,30.32,490.72,0.5479999999999999,931.047,500.73617124542886,355.02
100,100,12/3/2021,13:58:25:606,355.02,30.55,507.53,0.5479999999999999,931.047,500.6637558859584,355.02
101,101,12/3/2021,13:58:25:669,355.52,30.55,491.02,0.5479999999999999,931.047,500.5987359822656,355.02
102,102,12/3/2021,13:58:25:778,355.02,30.55,493.12,0.5479999999999999,931.047,500.54113523232763,355.02
103,103,12/3/2021,13:58:25:888,355.02,30.57,508.73,0.5479999999999999,931.047,500.49091737879576,355.02
104,104,12/3/2021,13:58:25:997,356.02,30.57,509.93,0.5479999999999999,930.897,500.44801345301767,355.02
105,105,12/3/2021,13:58:26:106,355.02,30.51,510.53,0.5479999999999999,930.897,500.4124112694426,355.02
106,106,12/3/2021,13:58:26:216,354.52,30.49,491.32,0.5479999999999999,931.047,500.3842096725112,355.02
107,107,12/3/2021,13:58:26:372,354.52,30.57,490.72,0.5489999999999999,931.047,500.36356697731316,355.02
108,108,12/3/2021,13:58:26:434,355.52,30.46,491.32,0.5489999999999999,931.047,500.3505907426501,355.02
109,109,12/3/2021,13:58:26:544,355.52,30.51,490.42,0.5479999999999999,931.047,500.34526168162915,355.02
110,110,12/3/2021,13:58:26:653,357.02,30.53,498.62,0.5489999999999999,931.047,500.3474207845683,355.02
111,111,12/3/2021,13:58:26:762,354.52,30.55,495.62,0.5489999999999999,931.047,500.3567949581736,355.02
112,112,12/3/2021,13:58:26:872,354.02,30.55,498.32,0.5479999999999999,931.047,500.37303298523767,355.02
113,113,12/3/2021,13:58:26:981,354.52,30.53,501.73,0.5479999999999999,931.047,500.3957327988201,355.02
114,114,12/3/2021,13:58:27:106,355.02,30.49,508.43,0.5479999999999999,931.047,500.42447316568564,355.02
115,115,12/3/2021,13:58:27:200,355.02,30.46,511.43,0.5479999999999999,930.897,500.4588699654918,355.02
116,116,12/3/2021,13:58:27:372,354.52,30.53,491.32,0.5479999999999999,931.047,500.4986229825766,355.02
117,117,12/3/2021,13:58:27:418,354.52,30.48,510.83,0.5479999999999999,931.047,500.5435029647625,355.02
118,118,12/3/2021,13:58:27:528,355.02,30.53,498.92,0.5479999999999999,930.897,500.593316057148,355.02
119,119,12/3/2021,13:58:27:637,354.52,30.51,495.62,0.5479999999999999,931.047,500.64789206200254,355.02
120,120,12/3/2021,13:58:27:747,354.02,30.53,498.32,0.5479999999999999,931.047,500.7070602245013,355.02
121,121,12/3/2021,13:58:27:856,355.52,30.42,502.03,0.5479999999999999,931.047,500.7706157853827,355.02
122,122,12/3/2021,13:58:27:966,355.02,30.51,487.92,0.5479999999999999,931.047,500.8383110806182,355.02
123,123,12/3/2021,13:58:28:106,355.02,30.51,496.82,0.5489999999999999,930.897,500.9098372093681,355.02
124,124,12/3/2021,13:58:28:184,354.52,30.57,518.13,0.5489999999999999,931.047,500.98481302138384,355.02
125,125,12/3/2021,13:58:28:294,355.02,30.49,490.12,0.5489999999999999,931.047,501.062840477841,355.02
126,126,12/3/2021,13:58:28:403,355.02,30.42,522.13,0.5479999999999999,930.897,501.1435710972284,355.02
127,127,12/3/2021,13:58:28:512,356.02,30.48,487.92,0.5479999999999999,931.047,501.2267241600484,355.02
128,128,12/3/2021,13:58:28:621,355.02,30.55,526.73,0.5479999999999999,930.897,501.3120886698593,355.02
129,129,12/3/2021,13:58:28:731,355.52,30.48,487.32,0.5479999999999999,931.047,501.3995323961908,355.02
130,130,12/3/2021,13:58:28:856,356.52,30.46,505.63,0.5479999999999999,931.047,501.48898952166536,355.02
131,131,12/3/2021,13:58:28:950,356.02,30.53,508.43,0.5489999999999999,931.047,501.5804208579282,355.02
132,132,12/3/2021,13:58:29:106,355.02,30.51,526.73,0.5479999999999999,930.897,501.67383247429336,355.02
133,133,12/3/2021,13:58:29:168,355.52,30.53,491.32,0.5489999999999999,931.047,501.7693605132999,355.02
134,134,12/3/2021,13:58:29:278,355.02,30.53,490.72,0.5489999999999999,931.047,501.86726687402677,355.02
135,135,12/3/2021,13:58:29:387,355.52,30.51,505.03,0.5489999999999999,931.047,501.9678162365416,355.02
136,136,12/3/2021,13:58:29:497,355.02,30.49,509.33,0.5479999999999999,931.047,502.0712107425208,355.02
137,137,12/3/2021,13:58:29:606,356.02,30.53,505.93,0.5479999999999999,931.047,502.1776487513189,355.02
138,138,12/3/2021,13:58:29:716,355.02,30.44,510.23,0.5479999999999999,930.897,502.28739456362763,355.02
139,139,12/3/2021,13:58:29:856,355.02,30.53,488.52,0.5479999999999999,931.047,502.40078319580635,355.02
140,140,12/3/2021,13:58:29:934,355.02,30.49,490.72,0.5479999999999999,931.047,502.51815220266616,355.02
141,141,12/3/2021,13:58:30:44,355.02,30.44,490.72,0.5479999999999999,931.047,502.6397348966443,355.02
142,142,12/3/2021,13:58:30:153,355.02,30.51,489.82,0.5479999999999999,931.047,502.765590004131,355.02
143,143,12/3/2021,13:58:30:262,355.52,30.48,498.62,0.5479999999999999,931.047,502.8955922474702,355.02
144,144,12/3/2021,13:58:30:372,355.52,30.57,495.62,0.5479999999999999,931.047,503.0294586676617,355.02
145,145,12/3/2021,13:58:30:481,355.52,30.57,498.02,0.5479999999999999,931.047,503.1667852225277,355.02
146,146,12/3/2021,13:58:30:606,355.02,30.51,509.33,0.5479999999999999,931.047,503.30708099437766,355.02
147,147,12/3/2021,13:58:30:700,355.02,30.51,527.03,0.5479999999999999,931.047,503.44983836487603,355.02
148,148,12/3/2021,13:58:30:856,355.02,30.57,508.73,0.5479999999999999,931.047,503.5946546629012,355.02
149,149,12/3/2021,13:58:30:918,357.02,30.53,510.23,0.5479999999999999,931.047,503.741310056956,355.02
150,150,12/3/2021,13:58:31:28,354.52,30.55,504.13,0.5479999999999999,931.047,503.88973819126886,355.02
151,151,12/3/2021,13:58:31:137,355.52,30.51,492.82,0.5479999999999999,931.047,504.0399437122038,355.02
152,152,12/3/2021,13:58:31:247,355.52,30.57,495.62,0.5489999999999999,931.047,504.1919108612925,355.02
153,153,12/3/2021,13:58:31:356,354.52,30.65,498.62,0.5489999999999999,931.047,504.3455264567031,355.02
154,154,12/3/2021,13:58:31:465,354.52,30.49,501.73,0.5489999999999999,931.047,504.5005585710313,355.02
155,155,12/3/2021,13:58:31:605,354.52,30.51,507.53,0.5489999999999999,931.047,504.6566893760164,355.02
156,156,12/3/2021,13:58:31:684,356.02,30.57,506.23,0.5479999999999999,930.897,504.8135667222401,355.02
157,157,12/3/2021,13:58:31:793,355.02,30.55,507.53,0.5489999999999999,931.047,504.97084690408616,355.02
158,158,12/3/2021,13:58:31:902,355.02,31.0,506.53,0.5489999999999999,930.897,505.1282143649179,355.02
159,159,12/3/2021,13:58:32:12,356.02,30.49,502.93,0.55,930.897,505.2853800253308,355.02
160,160,12/3/2021,13:58:32:121,355.52,30.65,525.83,0.55,930.897,505.4420850719227,355.02
161,161,12/3/2021,13:58:32:231,354.52,30.55,498.32,0.5489999999999999,931.047,505.59813731668123,355.02
162,162,12/3/2021,13:58:32:355,355.52,30.55,487.02,0.5479999999999999,930.897,505.75340939669576,355.02
163,163,12/3/2021,13:58:32:449,355.52,30.48,505.33,0.5479999999999999,930.897,505.9077349497872,355.02
164,164,12/3/2021,13:58:32:621,355.02,30.53,529.13,0.547,930.897,506.06084971854006,355.02
165,165,12/3/2021,13:58:32:668,355.02,30.49,509.03,0.5479999999999999,931.047,506.21249862957984,355.02
166,166,12/3/2021,13:58:32:777,355.02,30.61,509.33,0.547,930.897,506.3625549765433,355.02
167,167,12/3/2021,13:58:32:887,354.52,30.49,505.03,0.5479999999999999,931.047,506.5110081153898,355.02
168,168,12/3/2021,13:58:32:996,355.02,30.53,508.73,0.547,930.897,506.6578945047354,355.02
169,169,12/3/2021,13:58:33:105,354.52,30.48,505.33,0.5479999999999999,931.047,506.80326290889604,355.02
170,170,12/3/2021,13:58:33:215,354.52,30.61,509.03,0.5479999999999999,931.047,506.947167618487,355.02
171,171,12/3/2021,13:58:33:355,354.02,30.46,505.93,0.5479999999999999,930.897,507.08966793705554,355.02
172,172,12/3/2021,13:58:33:433,355.52,30.55,507.83,0.5479999999999999,931.047,507.23082769051734,355.02
173,173,12/3/2021,13:58:33:543,354.02,30.53,508.73,0.5479999999999999,930.897,507.3707142707885,355.02
174,174,12/3/2021,13:58:33:652,354.52,30.61,509.03,0.5479999999999999,931.047,507.50940286978636,355.02
175,175,12/3/2021,13:58:33:762,354.02,30.53,490.72,0.5479999999999999,931.047,507.64696726333824,355.02
176,176,12/3/2021,13:58:33:871,355.02,30.48,494.02,0.5479999999999999,930.897,507.7834165488746,355.02
177,177,12/3/2021,13:58:33:980,355.02,30.59,509.63,0.5479999999999999,931.047,507.9186159928383,355.02
178,178,12/3/2021,13:58:34:105,355.02,30.49,504.73,0.5479999999999999,931.047,508.05228919395364,355.02
179,179,12/3/2021,13:58:34:199,355.02,30.55,527.33,0.5479999999999999,931.047,508.1841052708587,355.02
180,180,12/3/2021,13:58:34:355,355.02,30.57,508.43,0.5479999999999999,931.047,508.3137819628068,355.02
181,181,12/3/2021,13:58:34:418,354.52,30.44,529.13,0.5479999999999999,931.047,508.44115839561005,355.02
182,182,12/3/2021,13:58:34:527,354.52,30.38,504.13,0.5479999999999999,931.047,508.5662222228167,355.02
183,183,12/3/2021,13:58:34:636,355.02,30.55,491.92,0.5479999999999999,930.897,508.68906763792916,355.02
184,184,12/3/2021,13:58:34:746,355.52,30.57,509.63,0.5479999999999999,931.047,508.8097790789569,355.02
185,185,12/3/2021,13:58:34:855,355.02,30.55,509.33,0.5479999999999999,931.047,508.92834931054665,355.02
186,186,12/3/2021,13:58:34:965,355.52,30.55,509.93,0.5479999999999999,931.047,509.0447085765864,355.02
187,187,12/3/2021,13:58:35:105,355.02,30.59,500.43,0.5479999999999999,931.047,509.1587712556443,355.02
188,188,12/3/2021,13:58:35:183,354.52,30.49,519.43,0.5479999999999999,931.047,509.2704351284018,355.02
189,189,12/3/2021,13:58:35:293,355.02,30.61,512.33,0.5479999999999999,931.047,509.3795932536139,355.02
190,190,12/3/2021,13:58:35:402,355.52,30.48,506.23,0.5479999999999999,930.897,509.48617328952173,355.02
191,191,12/3/2021,13:58:35:511,355.52,30.49,510.23,0.5479999999999999,931.047,509.5901392047055,355.02
192,192,12/3/2021,13:58:35:621,354.52,30.51,506.23,0.5479999999999999,930.897,509.691456452399,355.02
193,193,12/3/2021,13:58:35:730,354.02,30.44,499.22,0.5479999999999999,931.047,509.7900605896431,355.02
194,194,12/3/2021,13:58:35:855,354.52,30.55,510.23,0.547,931.047,509.8858253332745,355.02
195,195,12/3/2021,13:58:35:949,354.52,30.59,511.13,0.5479999999999999,931.047,509.97855212669725,355.02
196,196,12/3/2021,13:58:36:105,354.52,30.63,528.53,0.547,931.047,510.06802231194985,355.02
197,197,12/3/2021,13:58:36:168,354.52,30.53,508.73,0.547,931.047,510.1540856429677,355.02
198,198,12/3/2021,13:58:36:277,356.52,30.49,527.03,0.547,931.047,510.23671556940894,355.02
199,199,12/3/2021,13:58:36:386,354.52,30.67,489.52,0.5479999999999999,931.047,510.3159955943068,355.02
200,200,12/3/2021,13:58:36:495,354.52,30.55,529.43,0.5479999999999999,930.897,510.392057383977,355.02
201,201,12/3/2021,13:58:36:607,354.02,30.61,504.73,0.5479999999999999,931.047,510.46504371405416,355.02
202,202,12/3/2021,13:58:36:725,354.52,30.59,486.72,0.5489999999999999,931.047,510.53509841521964,355.02
203,203,12/3/2021,13:58:36:871,354.52,30.59,512.63,0.5479999999999999,931.047,510.6022948111302,355.02
204,204,12/3/2021,13:58:36:934,354.52,30.53,519.43,0.5479999999999999,930.897,510.6665795062482,355.02
205,205,12/3/2021,13:58:37:43,356.02,30.57,525.23,0.5489999999999999,931.047,510.72786079880206,355.02
206,206,12/3/2021,13:58:37:152,354.52,30.59,528.83,0.5489999999999999,931.047,510.78615713467246,355.02
207,207,12/3/2021,13:58:37:262,354.52,30.51,527.93,0.5489999999999999,930.897,510.841695063467,355.02
208,208,12/3/2021,13:58:37:371,354.52,30.53,528.83,0.5489999999999999,930.897,510.8949560227178,355.02
209,209,12/3/2021,13:58:37:480,354.52,30.53,500.43,0.5489999999999999,930.897,510.9466657136733,355.02
210,210,12/3/2021,13:58:37:605,355.52,30.51,490.12,0.5489999999999999,931.047,510.9976776729976,355.02
211,211,12/3/2021,13:58:37:699,354.02,30.49,525.23,0.5489999999999999,931.047,511.0488029100511,355.02
212,212,12/3/2021,13:58:37:855,355.52,30.55,522.43,0.5479999999999999,931.047,511.1007730937016,355.02
213,213,12/3/2021,13:58:37:918,354.52,30.53,507.83,0.5489999999999999,931.047,511.15435213122805,355.02
214,214,12/3/2021,13:58:38:27,354.02,30.49,492.52,0.5489999999999999,931.047,511.2103739955905,355.02
215,215,12/3/2021,13:58:38:137,354.52,30.53,509.93,0.5479999999999999,931.047,511.26963701067115,355.02
216,216,12/3/2021,13:58:38:246,355.52,30.53,509.93,0.5479999999999999,931.047,511.3328216051576,355.02
217,217,12/3/2021,13:58:38:355,355.02,30.48,510.53,0.5479999999999999,931.047,511.4005178827739,355.02
218,218,12/3/2021,13:58:38:465,354.52,30.61,486.72,0.5479999999999999,931.047,511.47325674089785,355.02
219,219,12/3/2021,13:58:38:621,355.52,30.57,508.13,0.5479999999999999,931.047,511.55145729075264,355.02
220,220,12/3/2021,13:58:38:683,355.52,30.63,487.92,0.5479999999999999,931.047,511.635352536744,355.02
221,221,12/3/2021,13:58:38:793,354.02,30.61,519.43,0.5479999999999999,931.047,511.72497302621207,355.02
222,222,12/3/2021,13:58:38:902,354.02,30.57,486.42,0.5479999999999999,931.047,511.8201783124585,355.02
223,223,12/3/2021,13:58:39:11,354.52,30.65,511.73,0.5479999999999999,931.047,511.92067789326757,355.02
224,224,12/3/2021,13:58:39:121,354.02,30.67,485.82,0.5479999999999999,931.047,512.0260132436001,355.02
225,225,12/3/2021,13:58:39:230,355.02,30.48,510.53,0.5479999999999999,931.047,512.1355293304848,355.02
226,226,12/3/2021,13:58:39:355,355.02,30.57,511.43,0.5479999999999999,931.047,512.2483851761843,355.02
227,227,12/3/2021,13:58:39:449,355.02,30.51,508.13,0.5479999999999999,931.047,512.3636206560964,355.02
228,228,12/3/2021,13:58:39:605,355.02,30.51,509.63,0.5479999999999999,931.047,512.4802197341191,355.02
229,229,12/3/2021,13:58:39:668,355.52,30.57,527.63,0.5479999999999999,931.047,512.597140381595,355.02
230,230,12/3/2021,13:58:39:777,354.52,30.51,529.43,0.5479999999999999,930.897,512.713381529591,355.02
231,231,12/3/2021,13:58:39:886,354.52,30.59,508.43,0.5479999999999999,931.047,512.8280757656905,355.02
232,232,12/3/2021,13:58:39:996,355.02,30.61,511.13,0.5479999999999999,931.047,512.9404904528247,355.02
233,233,12/3/2021,13:58:40:105,354.52,30.49,489.52,0.5479999999999999,931.047,513.0499170836997,355.02
234,234,12/3/2021,13:58:40:214,354.52,30.49,515.13,0.5479999999999999,931.047,513.1555458254337,355.02
235,235,12/3/2021,13:58:40:355,356.02,30.57,520.63,0.5479999999999999,930.897,513.2564326842629,355.02
236,236,12/3/2021,13:58:40:433,354.52,30.49,526.43,0.5479999999999999,931.047,513.3515931779145,355.02
237,237,12/3/2021,13:58:40:543,356.02,30.46,529.73,0.5479999999999999,930.897,513.4401376429367,355.02
238,238,12/3/2021,13:58:40:652,355.02,30.51,527.93,0.5479999999999999,931.047,513.5213612563061,355.02
239,239,12/3/2021,13:58:40:761,355.02,30.53,528.83,0.5479999999999999,930.897,513.5947838198441,355.02
240,240,12/3/2021,13:58:40:870,355.52,30.51,510.23,0.5479999999999999,931.047,513.6601418638544,355.02
241,241,12/3/2021,13:58:40:980,354.52,30.51,525.53,0.5479999999999999,930.897,513.7173313218668,355.02
242,242,12/3/2021,13:58:41:105,355.02,30.53,494.02,0.5479999999999999,931.047,513.766328374347,355.02
243,243,12/3/2021,13:58:41:199,355.52,30.55,506.83,0.5479999999999999,931.047,513.8070959642314,355.02
244,244,12/3/2021,13:58:41:355,354.02,30.42,528.23,0.5479999999999999,930.897,513.8395110305378,355.02
245,245,12/3/2021,13:58:41:417,354.52,30.53,507.23,0.5479999999999999,931.047,513.8633938365666,355.02
246,246,12/3/2021,13:58:41:527,354.52,30.51,509.93,0.5479999999999999,931.047,513.8785726496078,355.02
247,247,12/3/2021,13:58:41:636,354.52,30.49,527.93,0.5479999999999999,931.047,513.8848845497683,355.02
248,248,12/3/2021,13:58:41:745,354.02,30.53,525.83,0.5479999999999999,930.897,513.882198115628,355.02
249,249,12/3/2021,13:58:41:870,355.02,30.48,525.53,0.5479999999999999,931.047,513.8705002324908,355.02
250,250,12/3/2021,13:58:41:964,355.52,30.44,525.53,0.5479999999999999,931.047,513.8499555346252,355.02
