,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,10/2/2021,11:28:56:863,379.92,31.14,554.83,0.5529999999999999,939.297,557.3330121835148,379.92
1,1,10/2/2021,11:28:56:957,380.92,31.06,544.43,0.5529999999999999,939.447,556.8931920127167,379.92
2,2,10/2/2021,11:28:57:68,379.92,31.08,544.43,0.5529999999999999,939.447,556.4585128758362,379.92
3,3,10/2/2021,11:28:57:224,379.92,31.14,548.73,0.552,939.297,556.0307763353438,379.92
4,4,10/2/2021,11:28:57:287,379.92,31.1,544.43,0.5529999999999999,939.297,555.6116231032531,379.92
5,5,10/2/2021,11:28:57:396,380.42,31.04,522.13,0.5529999999999999,939.447,555.2025161970723,379.92
6,6,10/2/2021,11:28:57:506,380.42,31.14,545.93,0.552,939.297,554.8046752920818,379.92
7,7,10/2/2021,11:28:57:615,379.92,31.08,525.53,0.552,939.297,554.4190129670109,379.92
8,8,10/2/2021,11:28:57:724,379.92,31.08,544.73,0.552,939.297,554.0461281282231,379.92
9,9,10/2/2021,11:28:57:834,379.42,31.1,541.93,0.552,939.447,553.686335920314,379.92
10,10,10/2/2021,11:28:57:959,379.92,31.08,544.73,0.552,939.297,553.3397213361558,379.92
11,11,10/2/2021,11:28:58:52,380.42,31.02,545.63,0.552,939.297,553.0061952579201,379.92
12,12,10/2/2021,11:28:58:208,379.92,31.14,542.63,0.552,939.447,552.6855246415033,379.92
13,13,10/2/2021,11:28:58:271,379.92,31.08,548.13,0.552,939.297,552.3773448435633,379.92
14,14,10/2/2021,11:28:58:381,380.42,31.12,556.63,0.552,939.297,552.0811830632894,379.92
15,15,10/2/2021,11:28:58:521,379.42,31.08,560.63,0.5529999999999999,939.297,551.7965215803753,379.92
16,16,10/2/2021,11:28:58:599,379.92,31.1,525.53,0.5529999999999999,939.447,551.5228520274327,379.92
17,17,10/2/2021,11:28:58:724,380.42,31.08,558.73,0.5529999999999999,939.297,551.2596372125781,379.92
18,18,10/2/2021,11:28:58:818,380.42,31.06,544.13,0.5529999999999999,939.447,551.0062491666793,379.92
19,19,10/2/2021,11:28:58:958,379.92,31.1,546.53,0.5529999999999999,939.297,550.7619798885128,379.92
20,20,10/2/2021,11:28:59:37,380.42,31.12,525.83,0.5529999999999999,939.297,550.5260443292816,379.92
21,21,10/2/2021,11:28:59:146,379.92,31.14,544.73,0.5529999999999999,939.297,550.2975113504393,379.92
22,22,10/2/2021,11:28:59:255,380.42,31.08,563.63,0.552,939.297,550.0752735675176,379.92
23,23,10/2/2021,11:28:59:365,379.92,31.35,563.03,0.5529999999999999,939.297,549.8581562655227,379.92
24,24,10/2/2021,11:28:59:474,380.92,31.06,562.73,0.552,939.297,549.6450823980992,379.92
25,25,10/2/2021,11:28:59:583,380.42,31.08,560.33,0.552,939.297,549.4351611343178,379.92
26,26,10/2/2021,11:28:59:724,379.92,31.1,564.23,0.552,939.297,549.2276999692072,379.92
27,27,10/2/2021,11:28:59:802,379.42,31.06,546.53,0.5529999999999999,939.297,549.022190155856,379.92
28,28,10/2/2021,11:28:59:958,379.92,31.06,552.63,0.552,939.297,548.8182600079208,379.92
29,29,10/2/2021,11:29:0:21,379.92,31.1,545.93,0.5529999999999999,939.297,548.615604664122,379.92
30,30,10/2/2021,11:29:0:123,379.42,31.14,560.63,0.5529999999999999,939.297,548.4139479173364,379.92
31,31,10/2/2021,11:29:0:233,380.42,31.14,523.03,0.5529999999999999,939.297,548.2130333822988,379.92
32,32,10/2/2021,11:29:0:342,380.42,31.08,560.33,0.5529999999999999,939.297,548.0125831676437,379.92
33,33,10/2/2021,11:29:0:451,380.42,30.99,560.33,0.5529999999999999,939.297,547.812277311977,379.92
34,34,10/2/2021,11:29:0:561,380.42,31.1,557.53,0.5529999999999999,939.297,547.6118401139047,379.92
35,35,10/2/2021,11:29:0:701,380.42,31.1,555.73,0.5529999999999999,939.297,547.4111394319239,379.92
36,36,10/2/2021,11:29:0:780,379.92,31.16,550.53,0.5529999999999999,939.297,547.210197713991,379.92
37,37,10/2/2021,11:29:0:889,379.92,31.1,546.53,0.5529999999999999,939.297,547.0091494820207,379.92
38,38,10/2/2021,11:29:0:998,380.42,31.16,544.43,0.5529999999999999,939.297,546.80818662711,379.92
39,39,10/2/2021,11:29:1:108,379.92,31.12,538.63,0.5529999999999999,939.447,546.6075022429187,379.92
40,40,10/2/2021,11:29:1:217,380.42,31.08,544.43,0.552,939.297,546.4072438212858,379.92
41,41,10/2/2021,11:29:1:326,380.42,31.08,545.63,0.552,939.297,546.20749414445,379.92
42,42,10/2/2021,11:29:1:451,379.92,31.04,552.03,0.552,939.297,546.0082945998505,379.92
43,43,10/2/2021,11:29:1:545,379.92,31.08,548.13,0.552,939.297,545.809693456858,379.92
44,44,10/2/2021,11:29:1:701,380.42,31.06,548.13,0.552,939.297,545.6117815525564,379.92
45,45,10/2/2021,11:29:1:764,380.42,31.0,542.93,0.552,939.297,545.4146936347258,379.92
46,46,10/2/2021,11:29:1:873,381.42,31.1,542.63,0.552,939.297,545.2185818955971,379.92
47,47,10/2/2021,11:29:1:983,380.42,31.0,541.93,0.552,939.297,545.0235829576128,379.92
48,48,10/2/2021,11:29:2:92,380.42,31.08,541.63,0.552,939.297,544.8297958657897,379.92
49,49,10/2/2021,11:29:2:201,379.92,30.99,556.63,0.552,939.297,544.6372882512861,379.92
50,50,10/2/2021,11:29:2:311,379.92,31.04,523.03,0.552,939.447,544.4461203256285,379.92
51,51,10/2/2021,11:29:2:467,379.92,31.12,543.53,0.552,939.297,544.256322719886,379.92
52,52,10/2/2021,11:29:2:529,379.92,31.06,523.33,0.552,939.297,544.0678213404193,379.92
53,53,10/2/2021,11:29:2:639,379.42,31.02,560.33,0.552,939.297,543.8804011214405,379.92
54,54,10/2/2021,11:29:2:748,379.42,31.16,541.93,0.552,939.297,543.6937643696218,379.92
55,55,10/2/2021,11:29:2:857,379.92,31.08,556.03,0.552,939.297,543.5076333744076,379.92
56,56,10/2/2021,11:29:2:967,380.42,31.1,552.63,0.552,939.297,543.3218219890845,379.92
57,57,10/2/2021,11:29:3:76,379.92,31.06,548.73,0.552,939.297,543.1362682858621,379.92
58,58,10/2/2021,11:29:3:201,379.42,31.08,547.73,0.552,939.297,542.9510384314971,379.92
59,59,10/2/2021,11:29:3:295,379.92,31.04,545.03,0.552,939.297,542.7663007114811,379.92
60,60,10/2/2021,11:29:3:466,379.92,31.06,542.33,0.552,939.297,542.5822908675609,379.92
61,61,10/2/2021,11:29:3:513,379.92,31.1,545.03,0.552,939.297,542.3992835719005,379.92
62,62,10/2/2021,11:29:3:623,379.92,31.06,544.13,0.552,939.297,542.2175776423388,379.92
63,63,10/2/2021,11:29:3:732,379.42,31.02,527.93,0.552,939.297,542.0374822171866,379.92
64,64,10/2/2021,11:29:3:842,380.92,31.1,547.13,0.552,939.297,541.8592777450118,379.92
65,65,10/2/2021,11:29:3:951,379.42,31.0,539.83,0.552,939.297,541.6831908973472,379.92
66,66,10/2/2021,11:29:4:60,379.92,31.14,532.53,0.552,939.297,541.5094100278243,379.92
67,67,10/2/2021,11:29:4:216,379.92,31.08,549.63,0.552,939.297,541.3380925029611,379.92
68,68,10/2/2021,11:29:4:279,379.92,31.08,541.93,0.552,939.447,541.1693741430269,379.92
69,69,10/2/2021,11:29:4:388,381.92,31.1,541.93,0.552,939.297,541.0034063252225,379.92
70,70,10/2/2021,11:29:4:497,379.42,31.1,560.03,0.552,939.297,540.8403908028203,379.92
71,71,10/2/2021,11:29:4:607,379.42,31.06,524.23,0.552,939.447,540.6806046297186,379.92
72,72,10/2/2021,11:29:4:716,379.92,31.1,554.83,0.552,939.297,540.524391290431,379.92
73,73,10/2/2021,11:29:4:826,379.92,31.08,523.03,0.552,939.297,540.3721126667054,379.92
74,74,10/2/2021,11:29:4:951,380.42,31.02,542.33,0.5529999999999999,939.297,540.2241032891367,379.92
75,75,10/2/2021,11:29:5:45,379.92,31.14,542.33,0.5529999999999999,939.447,540.0806463759416,379.92
76,76,10/2/2021,11:29:5:216,379.92,31.12,542.93,0.5529999999999999,939.297,539.9419954529628,379.92
77,77,10/2/2021,11:29:5:263,379.42,31.04,541.33,0.5529999999999999,939.447,539.8084216527059,379.92
78,78,10/2/2021,11:29:5:373,379.92,31.16,540.73,0.5529999999999999,939.297,539.6802313844329,379.92
79,79,10/2/2021,11:29:5:480,380.92,31.1,539.83,0.5529999999999999,939.297,539.557758174907,379.92
80,80,10/2/2021,11:29:5:590,379.92,31.12,533.43,0.552,939.297,539.4413457440857,379.92
81,81,10/2/2021,11:29:5:699,379.92,31.16,542.63,0.552,939.297,539.3313247491297,379.92
82,82,10/2/2021,11:29:5:809,379.42,31.06,531.63,0.552,939.297,539.2279982122869,379.92
83,83,10/2/2021,11:29:5:949,380.92,31.02,541.03,0.552,939.447,539.1316374808101,379.92
84,84,10/2/2021,11:29:6:27,379.92,31.1,531.03,0.552,939.297,539.0424760343682,379.92
85,85,10/2/2021,11:29:6:137,379.92,31.0,564.23,0.552,939.297,538.9607254225448,379.92
86,86,10/2/2021,11:29:6:246,380.42,30.97,537.43,0.552,939.447,538.8866474667158,379.92
87,87,10/2/2021,11:29:6:355,381.42,31.1,530.03,0.552,939.447,538.8206082039419,379.92
88,88,10/2/2021,11:29:6:464,379.42,31.04,524.93,0.552,939.447,538.7630081305582,379.92
89,89,10/2/2021,11:29:6:574,379.92,31.06,522.43,0.552,939.297,538.7141454094568,379.92
90,90,10/2/2021,11:29:6:699,379.92,30.95,541.93,0.552,939.297,538.6741411752622,379.92
91,91,10/2/2021,11:29:6:793,379.92,31.08,541.03,0.552,939.447,538.6429737512274,379.92
92,92,10/2/2021,11:29:6:949,379.92,31.06,539.83,0.552,939.447,538.6205739824215,379.92
93,93,10/2/2021,11:29:7:11,379.92,31.16,556.93,0.552,939.297,538.6069060934,379.92
94,94,10/2/2021,11:29:7:121,379.42,31.12,541.33,0.552,939.447,538.6020280234878,379.92
95,95,10/2/2021,11:29:7:230,379.92,31.18,549.93,0.552,939.297,538.6061336782036,379.92
96,96,10/2/2021,11:29:7:340,379.92,31.02,541.63,0.552,939.447,538.6195527112616,379.92
97,97,10/2/2021,11:29:7:449,379.92,31.06,522.73,0.552,939.297,538.6427057858451,379.92
98,98,10/2/2021,11:29:7:558,379.92,31.08,524.93,0.552,939.447,538.6760025329718,379.92
