,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
53,53,9/2/2021,10:45:5:7,351.12,31.26,519.13,0.5489999999999999,936.097,500.86255107291123,350.62
54,54,9/2/2021,10:45:5:117,350.62,31.16,484.32,0.5489999999999999,936.097,500.94834459548747,350.62
55,55,9/2/2021,10:45:5:257,350.62,31.24,504.43,0.5489999999999999,936.097,501.03084347739264,350.62
56,56,9/2/2021,10:45:5:335,350.12,31.14,501.43,0.5489999999999999,936.097,501.11010037981697,350.62
57,57,9/2/2021,10:45:5:507,350.62,31.2,509.93,0.5489999999999999,936.097,501.1861642047575,350.62
58,58,9/2/2021,10:45:5:554,350.12,31.12,504.73,0.5489999999999999,936.097,501.2590917266001,350.62
59,59,9/2/2021,10:45:5:664,351.12,31.2,497.12,0.5489999999999999,936.097,501.3289538089279,350.62
60,60,9/2/2021,10:45:5:773,350.62,31.08,501.43,0.5489999999999999,936.097,501.39582960630247,350.62
61,61,9/2/2021,10:45:5:882,351.62,31.18,502.93,0.5489999999999999,936.097,501.4597980583377,350.62
62,62,9/2/2021,10:45:5:991,351.62,31.16,500.43,0.5489999999999999,936.097,501.52093633971054,350.62
63,63,9/2/2021,10:45:6:101,351.12,31.2,502.63,0.5489999999999999,936.097,501.57932192787246,350.62
64,64,9/2/2021,10:45:6:241,350.62,31.26,503.83,0.5489999999999999,936.097,501.6350335163368,350.62
65,65,9/2/2021,10:45:6:320,350.12,31.28,502.63,0.5489999999999999,936.097,501.6881525677357,350.62
66,66,9/2/2021,10:45:6:429,350.62,31.22,518.13,0.5489999999999999,936.097,501.73876822863394,350.62
67,67,9/2/2021,10:45:6:538,351.62,31.18,498.02,0.5489999999999999,936.097,501.78698594109056,350.62
68,68,9/2/2021,10:45:6:648,350.62,31.16,502.03,0.5489999999999999,936.097,501.8329300066204,350.62
69,69,9/2/2021,10:45:6:757,350.12,31.2,483.72,0.5489999999999999,936.097,501.8767303223168,350.62
70,70,9/2/2021,10:45:6:882,350.12,31.08,484.92,0.5489999999999999,936.097,501.9184984148452,350.62
71,71,9/2/2021,10:45:6:991,350.12,31.16,498.62,0.5489999999999999,936.097,501.95830716971466,350.62
72,72,9/2/2021,10:45:7:85,350.62,31.26,503.53,0.5489999999999999,936.097,501.9961902010317,350.62
73,73,9/2/2021,10:45:7:241,350.12,31.2,503.53,0.5489999999999999,936.097,502.0321603427665,350.62
74,74,9/2/2021,10:45:7:304,350.62,31.14,522.43,0.5489999999999999,936.097,502.0662315267023,350.62
75,75,9/2/2021,10:45:7:413,350.12,31.1,484.62,0.5489999999999999,936.097,502.0984336598232,350.62
76,76,9/2/2021,10:45:7:523,350.62,31.18,522.43,0.5489999999999999,936.097,502.12881353832864,350.62
77,77,9/2/2021,10:45:7:632,350.12,31.14,499.22,0.5489999999999999,936.097,502.15742984053736,350.62
78,78,9/2/2021,10:45:7:741,350.62,31.22,503.23,0.5489999999999999,936.097,502.18435422410835,350.62
79,79,9/2/2021,10:45:7:851,351.12,31.26,503.23,0.5489999999999999,936.097,502.209669165014,350.62
80,80,9/2/2021,10:45:8:7,350.62,31.14,513.33,0.5489999999999999,936.247,502.2334634658274,350.62
81,81,9/2/2021,10:45:8:69,350.12,31.2,503.83,0.5489999999999999,936.097,502.2558371739708,350.62
82,82,9/2/2021,10:45:8:179,350.62,31.2,503.83,0.5489999999999999,936.097,502.2769071123638,350.62
83,83,9/2/2021,10:45:8:288,350.62,31.16,504.43,0.5489999999999999,936.097,502.2968034299157,350.62
84,84,9/2/2021,10:45:8:397,350.62,31.2,494.62,0.5489999999999999,936.097,502.31566208460544,350.62
85,85,9/2/2021,10:45:8:507,350.62,31.22,505.33,0.5479999999999999,936.097,502.3336175160737,350.62
86,86,9/2/2021,10:45:8:616,355.02,31.2,490.12,0.5489999999999999,936.097,502.35079650255614,350.62
87,87,9/2/2021,10:45:8:741,351.12,31.24,504.13,0.5479999999999999,936.097,502.3673136276632,350.62
88,88,9/2/2021,10:45:8:835,350.12,31.2,486.12,0.5489999999999999,936.247,502.3832669627713,350.62
89,89,9/2/2021,10:45:8:991,350.12,31.14,504.13,0.5489999999999999,936.097,502.3987337727625,350.62
90,90,9/2/2021,10:45:9:54,351.12,31.18,504.43,0.5489999999999999,936.097,502.4137715395862,350.62
91,91,9/2/2021,10:45:9:163,350.62,31.18,505.03,0.5489999999999999,936.097,502.42842883906854,350.62
92,92,9/2/2021,10:45:9:273,350.62,31.2,499.22,0.5489999999999999,936.097,502.44275634359434,350.62
93,93,9/2/2021,10:45:9:382,351.12,31.18,506.83,0.5489999999999999,936.097,502.4568082865756,350.62
94,94,9/2/2021,10:45:9:491,351.12,31.18,501.73,0.55,936.097,502.47064097592687,350.62
95,95,9/2/2021,10:45:9:601,350.62,31.2,509.63,0.5489999999999999,936.097,502.48431496485375,350.62
96,96,9/2/2021,10:45:9:741,350.62,31.2,504.43,0.5489999999999999,936.097,502.4978993130348,350.62
97,97,9/2/2021,10:45:9:820,351.62,31.16,505.93,0.5489999999999999,936.097,502.5114747687024,350.62
98,98,9/2/2021,10:45:9:929,351.12,31.22,501.03,0.5489999999999999,936.097,502.5251329635644,350.62
99,99,9/2/2021,10:45:10:38,350.62,31.33,494.92,0.5489999999999999,936.097,502.53897012316,350.62
100,100,9/2/2021,10:45:10:148,352.12,31.2,505.33,0.5489999999999999,936.097,502.55307803147934,350.62
101,101,9/2/2021,10:45:10:257,351.12,31.16,502.63,0.5489999999999999,936.097,502.56754064825316,350.62
102,102,9/2/2021,10:45:10:367,351.62,31.12,510.53,0.5489999999999999,936.097,502.5824404335279,350.62
103,103,9/2/2021,10:45:10:491,350.62,31.12,484.02,0.55,936.247,502.59786344803535,350.62
104,104,9/2/2021,10:45:10:585,351.12,31.14,504.43,0.55,936.097,502.6138911592046,350.62
105,105,9/2/2021,10:45:10:773,350.62,31.08,504.43,0.55,936.097,502.63059015786087,350.62
106,106,9/2/2021,10:45:10:804,350.62,31.08,524.63,0.5489999999999999,936.097,502.64802149171163,350.62
107,107,9/2/2021,10:45:10:914,350.12,31.12,485.22,0.5489999999999999,936.097,502.66626096151015,350.62
108,108,9/2/2021,10:45:11:23,351.62,31.16,518.83,0.5489999999999999,936.097,502.6854027691104,350.62
109,109,9/2/2021,10:45:11:132,350.62,31.04,482.12,0.5489999999999999,936.097,502.70554724041085,350.62
110,110,9/2/2021,10:45:11:257,351.62,31.12,510.53,0.5489999999999999,936.097,502.7267893296587,350.62
111,111,9/2/2021,10:45:11:351,350.62,31.14,516.03,0.5489999999999999,936.097,502.74921726716207,350.62
112,112,9/2/2021,10:45:11:491,350.62,31.18,485.22,0.5489999999999999,936.247,502.77292269751763,350.62
113,113,9/2/2021,10:45:11:570,351.12,31.1,503.83,0.5489999999999999,936.097,502.7980017213668,350.62
114,114,9/2/2021,10:45:11:679,350.62,31.16,504.13,0.5489999999999999,936.097,502.824542224558,350.62
115,115,9/2/2021,10:45:11:788,350.12,31.1,503.83,0.5489999999999999,936.097,502.85262270110985,350.62
116,116,9/2/2021,10:45:11:898,350.62,31.06,503.53,0.5489999999999999,936.097,502.88232142679686,350.62
117,117,9/2/2021,10:45:12:7,350.62,31.2,502.03,0.5489999999999999,936.097,502.91371959261033,350.62
118,118,9/2/2021,10:45:12:116,350.62,31.12,487.32,0.5489999999999999,936.247,502.94689626809196,350.62
119,119,9/2/2021,10:45:12:241,350.12,31.14,503.83,0.5489999999999999,936.097,502.9819171553167,350.62
120,120,9/2/2021,10:45:12:335,351.12,31.18,498.92,0.5489999999999999,936.097,503.01882742765963,350.62
121,121,9/2/2021,10:45:12:522,350.62,31.1,505.63,0.5489999999999999,936.097,503.0576570497529,350.62
122,122,9/2/2021,10:45:12:554,350.12,31.16,504.43,0.5489999999999999,936.097,503.0984306710618,350.62
123,123,9/2/2021,10:45:12:663,350.62,31.1,504.43,0.5489999999999999,936.097,503.1411743120767,350.62
124,124,9/2/2021,10:45:12:772,350.62,31.14,495.22,0.5489999999999999,936.097,503.1859163906758,350.62
125,125,9/2/2021,10:45:12:882,350.62,31.16,505.63,0.5489999999999999,936.097,503.23268240747916,350.62
126,126,9/2/2021,10:45:12:991,350.62,31.2,482.72,0.5489999999999999,936.097,503.2814868389492,350.62
127,127,9/2/2021,10:45:13:101,350.62,31.14,505.93,0.5489999999999999,936.097,503.332323952491,350.62
128,128,9/2/2021,10:45:13:257,350.62,31.12,521.23,0.5479999999999999,936.097,503.3851682975928,350.62
129,129,9/2/2021,10:45:13:319,351.62,31.16,505.03,0.5489999999999999,936.097,503.4399962596858,350.62
130,130,9/2/2021,10:45:13:429,350.62,31.1,489.12,0.5489999999999999,936.097,503.4968029661104,350.62
131,131,9/2/2021,10:45:13:538,350.62,31.14,503.53,0.5479999999999999,936.097,503.5555890233493,350.62
132,132,9/2/2021,10:45:13:648,350.62,31.16,494.32,0.5479999999999999,936.097,503.6163399706545,350.62
133,133,9/2/2021,10:45:13:757,350.12,31.12,497.72,0.5479999999999999,936.097,503.67902042636086,350.62
134,134,9/2/2021,10:45:13:867,350.12,31.22,501.43,0.5479999999999999,936.097,503.7435746800503,350.62
135,135,9/2/2021,10:45:13:992,351.62,31.06,481.82,0.5479999999999999,936.247,503.80992504729437,350.62
136,136,9/2/2021,10:45:14:86,350.62,31.08,513.93,0.5479999999999999,936.097,503.8779675021864,350.62
137,137,9/2/2021,10:45:14:242,350.62,31.08,523.03,0.5479999999999999,936.247,503.947579491802,350.62
138,138,9/2/2021,10:45:14:304,350.12,31.16,513.93,0.5479999999999999,936.097,504.0186503306437,350.62
139,139,9/2/2021,10:45:14:414,350.62,31.1,481.82,0.5489999999999999,936.247,504.09110098119385,350.62
140,140,9/2/2021,10:45:14:523,350.12,31.16,518.83,0.5479999999999999,936.097,504.16486746807817,350.62
141,141,9/2/2021,10:45:14:632,351.62,31.12,481.82,0.5489999999999999,936.247,504.23987766430594,350.62
142,142,9/2/2021,10:45:14:741,351.62,31.16,505.03,0.5489999999999999,936.097,504.31604254258315,350.62
143,143,9/2/2021,10:45:14:851,351.12,31.12,502.03,0.5489999999999999,936.097,504.3932524874127,350.62
144,144,9/2/2021,10:45:14:991,350.62,31.12,481.82,0.5489999999999999,936.247,504.4713761990751,350.62
145,145,9/2/2021,10:45:15:70,350.62,31.08,517.53,0.5489999999999999,936.097,504.5502588940471,350.62
146,146,9/2/2021,10:45:15:173,350.62,31.14,521.53,0.5489999999999999,936.097,504.6297297993793,350.62
147,147,9/2/2021,10:45:15:283,352.12,31.1,523.33,0.5489999999999999,936.097,504.70963314113266,350.62
148,148,9/2/2021,10:45:15:392,349.62,31.12,493.42,0.55,936.247,504.78985400680483,350.62
149,149,9/2/2021,10:45:15:501,350.62,31.1,503.53,0.5489999999999999,936.097,504.8703081611121,350.62
150,150,9/2/2021,10:45:15:611,351.12,31.16,498.92,0.5489999999999999,936.247,504.9509138507409,350.62
151,151,9/2/2021,10:45:15:736,350.12,31.14,502.33,0.5489999999999999,936.097,505.03157630654687,350.62
152,152,9/2/2021,10:45:15:830,350.12,31.22,508.43,0.5489999999999999,936.247,505.1121880221209,350.62
153,153,9/2/2021,10:45:15:985,350.62,31.06,516.63,0.5489999999999999,936.097,505.19263791378233,350.62
154,154,9/2/2021,10:45:16:48,350.12,31.14,503.83,0.5489999999999999,936.097,505.27282488781134,350.62
155,155,9/2/2021,10:45:16:158,349.22,31.1,523.63,0.5489999999999999,936.097,505.35266718670823,350.62
156,156,9/2/2021,10:45:16:267,350.12,31.18,521.53,0.5489999999999999,936.097,505.43211038467,350.62
157,157,9/2/2021,10:45:16:376,351.12,31.12,503.53,0.5489999999999999,936.097,505.511137534997,350.62
158,158,9/2/2021,10:45:16:501,350.62,31.08,503.83,0.5489999999999999,936.097,505.58976512762496,350.62
159,159,9/2/2021,10:45:16:595,350.12,31.16,493.42,0.5489999999999999,936.097,505.6680205109385,350.62
160,160,9/2/2021,10:45:16:735,350.62,31.08,503.23,0.5489999999999999,936.247,505.74591966916466,350.62
161,161,9/2/2021,10:45:16:814,351.12,31.24,489.82,0.5489999999999999,936.097,505.8234556918548,350.62
162,162,9/2/2021,10:45:16:923,351.12,31.2,522.73,0.5489999999999999,936.097,505.9005978342037,350.62
163,163,9/2/2021,10:45:17:32,350.62,31.0,485.52,0.5489999999999999,936.097,505.97730028049415,350.62
164,164,9/2/2021,10:45:17:142,350.62,31.26,522.73,0.5489999999999999,936.097,506.05351074020433,350.62
165,165,9/2/2021,10:45:17:251,353.12,31.12,522.73,0.5489999999999999,936.097,506.12917942727364,350.62
166,166,9/2/2021,10:45:17:360,350.12,31.04,504.13,0.5479999999999999,936.097,506.2042775130417,350.62
167,167,9/2/2021,10:45:17:516,350.62,31.18,484.32,0.5489999999999999,936.097,506.27880054425765,350.62
168,168,9/2/2021,10:45:17:579,350.62,31.12,505.33,0.5489999999999999,936.097,506.35274022491615,350.62
169,169,9/2/2021,10:45:17:766,350.12,31.16,512.03,0.5489999999999999,936.097,506.4260625470508,350.62
170,170,9/2/2021,10:45:17:798,350.12,31.22,520.03,0.5489999999999999,936.097,506.4987208299914,350.62
171,171,9/2/2021,10:45:17:908,350.62,31.18,501.03,0.5489999999999999,936.097,506.5706802348415,350.62
172,172,9/2/2021,10:45:18:17,350.12,31.2,497.12,0.5489999999999999,936.097,506.641920872142,350.62
173,173,9/2/2021,10:45:18:126,351.12,31.22,501.03,0.5489999999999999,936.097,506.71241920761895,350.62
174,174,9/2/2021,10:45:18:235,351.12,31.14,522.73,0.5489999999999999,936.097,506.7821364099015,350.62
175,175,9/2/2021,10:45:18:345,351.12,31.02,520.93,0.5489999999999999,936.097,506.8510336787302,350.62
176,176,9/2/2021,10:45:18:485,350.62,31.2,505.03,0.5489999999999999,936.097,506.91909706679553,350.62
177,177,9/2/2021,10:45:18:564,351.12,31.14,505.63,0.5489999999999999,936.097,506.9863408130265,350.62
178,178,9/2/2021,10:45:18:673,350.12,31.2,508.13,0.5489999999999999,936.097,507.0527910872576,350.62
179,179,9/2/2021,10:45:18:782,351.12,31.14,514.23,0.5489999999999999,936.097,507.11847612682425,350.62
180,180,9/2/2021,10:45:18:892,350.12,31.1,498.62,0.5489999999999999,936.097,507.1834281821151,350.62
181,181,9/2/2021,10:45:19:1,350.62,31.06,518.43,0.5489999999999999,936.097,507.2476842585573,350.62
182,182,9/2/2021,10:45:19:110,351.12,31.1,481.82,0.5489999999999999,936.247,507.3112808092656,350.62
183,183,9/2/2021,10:45:19:251,350.62,31.2,503.83,0.5479999999999999,936.097,507.37424046359115,350.62
184,184,9/2/2021,10:45:19:329,351.12,31.1,481.82,0.5489999999999999,936.097,507.4365528347475,350.62
185,185,9/2/2021,10:45:19:485,351.12,31.14,519.13,0.5479999999999999,936.097,507.4981647552668,350.62
186,186,9/2/2021,10:45:19:548,350.12,31.2,506.23,0.5479999999999999,936.097,507.5589918140998,350.62
187,187,9/2/2021,10:45:19:658,350.62,31.1,512.63,0.5489999999999999,936.097,507.61894189851984,350.62
188,188,9/2/2021,10:45:19:767,350.62,31.1,518.43,0.5489999999999999,936.097,507.6779321175531,350.62
189,189,9/2/2021,10:45:19:876,350.62,31.18,522.73,0.5489999999999999,936.097,507.7358994825559,350.62
190,190,9/2/2021,10:45:19:986,351.12,31.14,524.23,0.5489999999999999,936.097,507.792814667505,350.62
191,191,9/2/2021,10:45:20:95,350.62,31.12,502.93,0.5489999999999999,936.097,507.8486902691278,350.62
192,192,9/2/2021,10:45:20:235,351.12,31.1,496.22,0.55,936.097,507.9035679819873,350.62
193,193,9/2/2021,10:45:20:314,350.62,31.12,484.92,0.5489999999999999,936.097,507.95748559100167,350.62
194,194,9/2/2021,10:45:20:423,350.12,31.1,523.93,0.5489999999999999,936.097,508.0104493422637,350.62
195,195,9/2/2021,10:45:20:532,351.12,31.12,484.92,0.5489999999999999,936.247,508.06243399096223,350.62
196,196,9/2/2021,10:45:20:642,350.62,31.06,516.93,0.5489999999999999,936.097,508.1133948781603,350.62
197,197,9/2/2021,10:45:20:751,350.62,31.16,521.83,0.5489999999999999,936.097,508.16327695337634,350.62
198,198,9/2/2021,10:45:20:861,350.12,31.18,523.93,0.5489999999999999,936.097,508.21203499963343,350.62
199,199,9/2/2021,10:45:20:985,350.12,31.12,521.53,0.5489999999999999,936.097,508.25965970306834,350.62
200,200,9/2/2021,10:45:21:79,350.12,31.14,523.03,0.5489999999999999,936.097,508.30618932003335,350.62
201,201,9/2/2021,10:45:21:251,350.62,31.18,505.33,0.5489999999999999,936.097,508.3517068172932,350.62
202,202,9/2/2021,10:45:21:298,350.12,31.04,504.43,0.5489999999999999,936.097,508.39632491223887,350.62
203,203,9/2/2021,10:45:21:408,351.12,31.12,501.73,0.5489999999999999,936.097,508.4401629560232,350.62
204,204,9/2/2021,10:45:21:517,350.62,31.14,504.43,0.5489999999999999,936.097,508.483329323275,350.62
205,205,9/2/2021,10:45:21:626,350.12,31.2,502.63,0.5489999999999999,936.097,508.5259152543852,350.62
206,206,9/2/2021,10:45:21:735,351.12,31.08,504.13,0.5489999999999999,936.097,508.56799445668094,350.62
207,207,9/2/2021,10:45:21:845,352.12,31.1,522.43,0.5489999999999999,936.097,508.60962751528837,350.62
208,208,9/2/2021,10:45:22:17,350.62,31.2,485.52,0.5489999999999999,936.097,508.6508703522122,350.62
209,209,9/2/2021,10:45:22:64,350.62,31.06,522.13,0.5489999999999999,936.097,508.6917747120442,350.62
210,210,9/2/2021,10:45:22:173,351.12,31.18,520.03,0.5479999999999999,936.097,508.73238751243935,350.62
211,211,9/2/2021,10:45:22:282,350.62,31.06,506.23,0.5479999999999999,936.097,508.77276507009765,350.62
212,212,9/2/2021,10:45:22:392,350.12,31.32,481.82,0.5489999999999999,936.247,508.81297661581596,350.62
213,213,9/2/2021,10:45:22:501,350.12,31.06,520.03,0.5479999999999999,936.097,508.8530801154141,350.62
214,214,9/2/2021,10:45:22:611,350.62,31.08,480.92,0.5489999999999999,936.247,508.8931031498709,350.62
215,215,9/2/2021,10:45:22:735,350.12,31.14,504.13,0.5479999999999999,936.097,508.93303953055886,350.62
216,216,9/2/2021,10:45:22:829,350.12,31.16,484.92,0.5479999999999999,936.247,508.9728422900523,350.62
217,217,9/2/2021,10:45:23:16,349.62,31.18,485.52,0.5479999999999999,936.247,509.0124119056589,350.62
218,218,9/2/2021,10:45:23:48,350.62,31.14,520.03,0.5479999999999999,936.097,509.05159097382415,350.62
219,219,9/2/2021,10:45:23:157,350.12,31.2,520.03,0.5479999999999999,936.097,509.0901826350498,350.62
220,220,9/2/2021,10:45:23:266,350.62,31.2,507.83,0.547,936.097,509.1279879864052,350.62
221,221,9/2/2021,10:45:23:376,351.62,31.18,513.93,0.547,936.097,509.1648261819663,350.62
222,222,9/2/2021,10:45:23:485,350.62,31.18,520.03,0.547,936.097,509.20053257859576,350.62
223,223,9/2/2021,10:45:23:595,350.62,31.26,503.23,0.5479999999999999,936.097,509.2349576419596,350.62
224,224,9/2/2021,10:45:23:735,348.72,31.2,491.32,0.5479999999999999,936.247,509.2679604350199,350.62
225,225,9/2/2021,10:45:23:813,350.12,31.14,503.23,0.5479999999999999,936.247,509.2993861442025,350.62
226,226,9/2/2021,10:45:23:923,350.62,31.14,514.83,0.5479999999999999,936.097,509.3290505077528,350.62
227,227,9/2/2021,10:45:24:32,351.12,31.2,482.12,0.5479999999999999,936.097,509.35674407701936,350.62
228,228,9/2/2021,10:45:24:141,350.62,31.14,519.13,0.5479999999999999,936.097,509.38223454166086,350.62
229,229,9/2/2021,10:45:24:251,350.12,31.18,515.43,0.5479999999999999,936.097,509.4052679840277,350.62
230,230,9/2/2021,10:45:24:361,350.62,31.2,520.93,0.5479999999999999,936.097,509.4255885136052,350.62
231,231,9/2/2021,10:45:24:485,350.12,31.22,523.93,0.5479999999999999,936.097,509.44296309911596,350.62
232,232,9/2/2021,10:45:24:579,351.62,31.14,521.53,0.5479999999999999,936.097,509.45719516646085,350.62
233,233,9/2/2021,10:45:24:766,350.12,31.08,520.93,0.5479999999999999,936.097,509.4681300439859,350.62
234,234,9/2/2021,10:45:24:798,350.62,31.16,523.03,0.5479999999999999,936.097,509.47565550514656,350.62
235,235,9/2/2021,10:45:24:907,350.12,31.14,497.72,0.5479999999999999,936.247,509.47969601527717,350.62
236,236,9/2/2021,10:45:25:16,351.12,31.14,504.13,0.5479999999999999,936.247,509.4801943548224,350.62
237,237,9/2/2021,10:45:25:126,350.62,31.14,505.03,0.5489999999999999,936.247,509.477086825046,350.62
238,238,9/2/2021,10:45:25:235,350.62,31.16,504.43,0.5489999999999999,936.247,509.47029108381406,350.62
239,239,9/2/2021,10:45:25:345,351.12,31.16,524.23,0.5489999999999999,936.097,509.459711033505,350.62
240,240,9/2/2021,10:45:25:485,350.12,31.18,522.13,0.5489999999999999,936.097,509.4452544533648,350.62
241,241,9/2/2021,10:45:25:563,350.12,31.14,523.03,0.5489999999999999,936.097,509.42685618824135,350.62
242,242,9/2/2021,10:45:25:673,350.62,31.16,520.33,0.5489999999999999,936.097,509.40449230428015,350.62
243,243,9/2/2021,10:45:25:782,350.12,31.06,505.93,0.5489999999999999,936.247,509.3781783797782,350.62
244,244,9/2/2021,10:45:25:891,350.62,31.28,499.22,0.5489999999999999,936.247,509.34795292023284,350.62
245,245,9/2/2021,10:45:26:1,350.12,31.2,520.03,0.5489999999999999,936.097,509.31385586932805,350.62
246,246,9/2/2021,10:45:26:110,350.62,31.2,494.32,0.5489999999999999,936.247,509.2759196373567,350.62
247,247,9/2/2021,10:45:26:235,350.12,31.12,503.83,0.5489999999999999,936.247,509.2341671687134,350.62
248,248,9/2/2021,10:45:26:329,350.62,31.14,484.92,0.5489999999999999,936.247,509.188599713207,350.62
