,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
21,21,4/3/2021,10:14:4:826,185.11,30.75,299.61,0.54,923.396,292.83061790709405,184.61
22,22,4/3/2021,10:14:4:936,185.11,31.0,298.11,0.54,923.546,292.7386608612132,184.61
23,23,4/3/2021,10:14:5:45,184.61,30.85,305.42,0.541,923.396,292.64520165343714,184.61
24,24,4/3/2021,10:14:5:155,184.61,30.89,303.02,0.541,923.246,292.5498447230331,184.61
25,25,4/3/2021,10:14:5:295,185.11,31.0,293.51,0.541,923.246,292.4523387200664,184.61
26,26,4/3/2021,10:14:5:373,185.11,30.95,308.82,0.541,923.246,292.35256883674646,184.61
27,27,4/3/2021,10:14:5:476,185.51,30.97,319.12,0.541,923.396,292.25057021979467,184.61
28,28,4/3/2021,10:14:5:593,184.61,30.99,298.41,0.541,923.396,292.1465996662445,184.61
29,29,4/3/2021,10:14:5:697,186.51,30.97,298.41,0.541,923.396,292.0411671474209,184.61
30,30,4/3/2021,10:14:5:799,185.11,30.87,298.71,0.541,923.396,291.93497163861593,184.61
31,31,4/3/2021,10:14:5:909,184.11,31.02,279.21,0.54,923.396,291.82881415613286,184.61
32,32,4/3/2021,10:14:6:33,185.11,30.95,281.01,0.54,923.246,291.72350664059775,184.61
33,33,4/3/2021,10:14:6:127,185.11,30.91,282.21,0.539,923.246,291.61976885225954,184.61
34,34,4/3/2021,10:14:6:283,185.51,31.0,288.61,0.54,923.396,291.51817568052564,184.61
35,35,4/3/2021,10:14:6:346,185.51,30.97,284.31,0.54,923.246,291.4191745594465,184.61
36,36,4/3/2021,10:14:6:487,185.11,30.95,277.91,0.54,923.396,291.32310792266554,184.61
37,37,4/3/2021,10:14:6:565,185.11,30.93,278.91,0.54,923.396,291.2301917269533,184.61
38,38,4/3/2021,10:14:6:674,185.51,30.97,319.12,0.54,923.246,291.1405120826243,184.61
39,39,4/3/2021,10:14:6:783,184.61,30.93,298.41,0.54,923.396,291.05414007050996,184.61
40,40,4/3/2021,10:14:6:893,184.61,31.02,279.81,0.54,923.396,290.971267176693,184.61
41,41,4/3/2021,10:14:7:34,185.11,30.99,294.11,0.54,923.396,290.89218467353294,184.61
42,42,4/3/2021,10:14:7:112,185.51,30.93,279.51,0.54,923.396,290.8171760298224,184.61
43,43,4/3/2021,10:14:7:221,185.11,31.04,285.31,0.54,923.396,290.74645775739464,184.61
44,44,4/3/2021,10:14:7:331,185.11,30.81,284.71,0.54,923.396,290.6801548301712,184.61
45,45,4/3/2021,10:14:7:440,185.51,30.95,284.31,0.541,923.396,290.61828998480064,184.61
46,46,4/3/2021,10:14:7:549,184.61,30.99,299.31,0.541,923.396,290.5608027020645,184.61
47,47,4/3/2021,10:14:7:659,185.11,30.95,298.71,0.541,923.396,290.50760908533726,184.61
48,48,4/3/2021,10:14:7:799,184.61,30.95,278.21,0.541,923.546,290.4586660600893,184.61
49,49,4/3/2021,10:14:7:877,185.51,30.95,319.82,0.541,923.396,290.41398742993334,184.61
50,50,4/3/2021,10:14:8:33,185.11,30.95,280.41,0.541,923.396,290.3736608607716,184.61
51,51,4/3/2021,10:14:8:96,185.51,30.97,280.41,0.541,923.546,290.3378577653783,184.61
52,52,4/3/2021,10:14:8:206,185.11,30.99,279.51,0.541,923.396,290.3067447628024,184.61
53,53,4/3/2021,10:14:8:315,185.11,30.99,281.01,0.541,923.396,290.2803690150022,184.61
54,54,4/3/2021,10:14:8:424,185.51,31.0,283.71,0.541,923.396,290.25862349130927,184.61
55,55,4/3/2021,10:14:8:533,186.01,30.99,281.91,0.542,923.396,290.2412614262525,184.61
56,56,4/3/2021,10:14:8:643,185.51,30.99,284.71,0.542,923.396,290.227913144647,184.61
57,57,4/3/2021,10:14:8:783,185.51,30.89,279.21,0.541,923.396,290.218093358115,184.61
58,58,4/3/2021,10:14:8:862,186.01,31.04,295.31,0.541,923.396,290.211207619573,184.61
59,59,4/3/2021,10:14:8:971,185.11,31.0,320.12,0.541,923.396,290.2066164753363,184.61
60,60,4/3/2021,10:14:9:80,185.11,30.99,296.61,0.54,923.396,290.20378493642767,184.61
61,61,4/3/2021,10:14:9:190,185.51,30.99,281.61,0.54,923.396,290.2023788432181,184.61
62,62,4/3/2021,10:14:9:299,185.51,30.93,280.71,0.54,923.546,290.202180425419,184.61
63,63,4/3/2021,10:14:9:409,185.11,30.83,293.81,0.54,923.396,290.2029422831322,184.61
64,64,4/3/2021,10:14:9:533,185.11,30.99,295.61,0.541,923.396,290.20435353668233,184.61
65,65,4/3/2021,10:14:9:628,185.11,31.0,286.21,0.541,923.396,290.20609619370964,184.61
66,66,4/3/2021,10:14:9:784,185.11,30.91,278.91,0.541,923.546,290.2078621011159,184.61
67,67,4/3/2021,10:14:9:846,185.51,30.95,287.11,0.541,923.546,290.20929722647867,184.61
68,68,4/3/2021,10:14:9:956,185.11,31.0,299.91,0.541,923.396,290.20996847057427,184.61
69,69,4/3/2021,10:14:10:65,185.51,30.95,293.81,0.541,923.396,290.20941797663374,184.61
70,70,4/3/2021,10:14:10:174,185.11,30.89,321.02,0.541,923.246,290.2072656448915,184.61
71,71,4/3/2021,10:14:10:284,186.01,30.93,281.61,0.542,923.396,290.2032991027894,184.61
72,72,4/3/2021,10:14:10:393,185.11,30.97,281.31,0.542,923.396,290.19746761488057,184.61
73,73,4/3/2021,10:14:10:549,188.01,30.97,312.12,0.541,923.396,290.1897805990496,184.61
74,74,4/3/2021,10:14:10:612,185.11,30.89,281.91,0.541,923.396,290.1802694828248,184.61
75,75,4/3/2021,10:14:10:721,185.11,30.93,285.01,0.541,923.396,290.169013680234,184.61
76,76,4/3/2021,10:14:10:830,185.11,30.95,287.11,0.541,923.396,290.1560979987717,184.61
77,77,4/3/2021,10:14:10:940,185.11,31.02,283.41,0.541,923.396,290.14154772775817,184.61
78,78,4/3/2021,10:14:11:49,185.11,30.97,299.91,0.541,923.396,290.12532541614524,184.61
79,79,4/3/2021,10:14:11:158,185.51,30.97,298.71,0.541,923.396,290.10738386755526,184.61
80,80,4/3/2021,10:14:11:283,184.61,31.02,279.81,0.541,923.396,290.0877274521618,184.61
81,81,4/3/2021,10:14:11:377,185.51,31.06,305.12,0.54,923.396,290.0664170781944,184.61
82,82,4/3/2021,10:14:11:549,184.61,31.0,304.22,0.54,923.396,290.0435691717133,184.61
83,83,4/3/2021,10:14:11:596,185.11,30.99,280.41,0.54,923.546,290.0194024847914,184.61
84,84,4/3/2021,10:14:11:705,185.11,30.93,280.71,0.54,923.396,289.99422089365737,184.61
85,85,4/3/2021,10:14:11:815,185.11,31.0,283.11,0.54,923.396,289.9682991183795,184.61
86,86,4/3/2021,10:14:11:924,185.11,30.89,286.21,0.54,923.396,289.9418034842563,184.61
87,87,4/3/2021,10:14:12:33,185.11,30.93,288.61,0.54,923.396,289.91479875276195,184.61
88,88,4/3/2021,10:14:12:143,185.11,30.87,281.91,0.54,923.396,289.8872791612408,184.61
89,89,4/3/2021,10:14:12:283,185.11,30.95,278.51,0.54,923.396,289.859167869015,184.61
90,90,4/3/2021,10:14:12:361,185.11,30.97,293.51,0.54,923.396,289.8302919302193,184.61
91,91,4/3/2021,10:14:12:471,185.11,30.91,321.02,0.54,923.246,289.80042439203345,184.61
92,92,4/3/2021,10:14:12:580,185.11,30.81,296.91,0.54,923.246,289.76943654438264,184.61
93,93,4/3/2021,10:14:12:690,185.11,30.89,281.31,0.54,923.246,289.7374053074359,184.61
94,94,4/3/2021,10:14:12:799,185.11,30.95,280.11,0.54,923.396,289.7045325440648,184.61
95,95,4/3/2021,10:14:12:908,184.61,30.97,282.21,0.54,923.396,289.67098439727374,184.61
96,96,4/3/2021,10:14:13:33,185.11,31.0,285.31,0.54,923.396,289.63681161650504,184.61
97,97,4/3/2021,10:14:13:127,185.11,30.99,287.71,0.54,923.396,289.60195690840413,184.61
98,98,4/3/2021,10:14:13:283,185.11,30.93,297.81,0.54,923.396,289.5662998500359,184.61
99,99,4/3/2021,10:14:13:346,184.61,30.99,289.21,0.54,923.396,289.52971663890344,184.61
100,100,4/3/2021,10:14:13:455,185.11,30.93,319.12,0.54,923.396,289.4921477657897,184.61
101,101,4/3/2021,10:14:13:564,185.11,30.99,282.81,0.54,923.546,289.4536712806845,184.61
102,102,4/3/2021,10:14:13:674,185.51,30.95,319.82,0.54,923.396,289.41454915272664,184.61
103,103,4/3/2021,10:14:13:783,185.11,31.0,281.61,0.54,923.396,289.37523080449483,184.61
104,104,4/3/2021,10:14:13:893,185.51,30.99,281.01,0.54,923.546,289.3363081593692,184.61
105,105,4/3/2021,10:14:14:33,185.51,30.99,282.51,0.54,923.396,289.298400737095,184.61
106,106,4/3/2021,10:14:14:111,184.61,30.91,285.61,0.54,923.396,289.26204864347585,184.61
107,107,4/3/2021,10:14:14:221,185.11,30.95,280.71,0.54,923.396,289.22768964150015,184.61
108,108,4/3/2021,10:14:14:330,185.51,30.95,278.91,0.54,923.396,289.19566225120343,184.61
109,109,4/3/2021,10:14:14:439,185.51,30.93,298.41,0.54,923.396,289.16620316204023,184.61
110,110,4/3/2021,10:14:14:549,186.01,30.97,292.61,0.54,923.396,289.13949152510014,184.61
111,111,4/3/2021,10:14:14:658,185.11,30.99,299.01,0.54,923.396,289.1157353418046,184.61
112,112,4/3/2021,10:14:14:783,185.11,30.93,282.51,0.541,923.396,289.0952211354792,184.61
113,113,4/3/2021,10:14:14:877,185.11,31.0,301.12,0.541,923.246,289.078301942373,184.61
114,114,4/3/2021,10:14:15:49,186.01,30.95,282.81,0.541,923.396,289.065375127194,184.61
115,115,4/3/2021,10:14:15:95,185.51,30.97,289.21,0.541,923.546,289.0568682280367,184.61
116,116,4/3/2021,10:14:15:205,185.51,30.95,284.31,0.541,923.546,289.05320870363795,184.61
117,117,4/3/2021,10:14:15:314,185.51,30.99,281.01,0.541,923.546,289.0547858964563,184.61
118,118,4/3/2021,10:14:15:424,185.11,30.93,279.81,0.541,923.546,289.0619154758778,184.61
119,119,4/3/2021,10:14:15:533,185.11,30.95,280.11,0.541,923.396,289.074802834654,184.61
120,120,4/3/2021,10:14:15:642,185.51,31.04,279.21,0.541,923.546,289.0935185917109,184.61
121,121,4/3/2021,10:14:15:798,185.51,30.91,281.91,0.541,923.396,289.1179913677937,184.61
122,122,4/3/2021,10:14:15:861,185.51,30.91,299.31,0.541,923.396,289.14802973244883,184.61
123,123,4/3/2021,10:14:15:970,185.51,30.93,301.42,0.541,923.396,289.1834043499022,184.61
124,124,4/3/2021,10:14:16:80,185.11,31.0,299.91,0.541,923.396,289.22396575653346,184.61
125,125,4/3/2021,10:14:16:189,185.11,31.0,284.71,0.541,923.546,289.269705960752,184.61
126,126,4/3/2021,10:14:16:298,185.51,30.99,284.31,0.541,923.546,289.32071448399245,184.61
127,127,4/3/2021,10:14:16:408,185.51,31.0,280.71,0.541,923.396,289.37707978702787,184.61
128,128,4/3/2021,10:14:16:532,185.11,30.91,279.21,0.541,923.396,289.43880984842895,184.61
129,129,4/3/2021,10:14:16:626,185.11,31.0,280.71,0.541,923.546,289.5057894413667,184.61
130,130,4/3/2021,10:14:16:798,185.11,31.02,281.31,0.541,923.396,289.5777623947397,184.61
131,131,4/3/2021,10:14:16:845,185.11,31.04,280.41,0.541,923.546,289.6543314277275,184.61
132,132,4/3/2021,10:14:16:955,185.51,30.91,318.52,0.54,923.246,289.73499859032404,184.61
133,133,4/3/2021,10:14:17:64,186.51,31.0,279.81,0.54,923.396,289.81927353839575,184.61
134,134,4/3/2021,10:14:17:173,185.11,30.97,303.02,0.54,923.396,289.90676399293744,184.61
135,135,4/3/2021,10:14:17:282,184.61,30.95,287.71,0.54,923.546,289.9971713165011,184.61
136,136,4/3/2021,10:14:17:392,185.11,30.97,283.11,0.54,923.396,290.09024690675074,184.61
137,137,4/3/2021,10:14:17:563,185.11,30.95,298.71,0.541,923.396,290.18575125564263,184.61
138,138,4/3/2021,10:14:17:610,185.11,30.95,280.11,0.541,923.546,290.28343120636816,184.61
139,139,4/3/2021,10:14:17:720,185.11,30.95,281.01,0.541,923.396,290.38300519006555,184.61
140,140,4/3/2021,10:14:17:829,185.51,31.04,280.71,0.541,923.396,290.4841124472929,184.61
141,141,4/3/2021,10:14:17:939,185.51,31.02,299.61,0.541,923.396,290.5862766560805,184.61
142,142,4/3/2021,10:14:18:48,185.51,31.04,301.12,0.541,923.396,290.6889631825137,184.61
143,143,4/3/2021,10:14:18:157,185.11,31.04,317.62,0.541,923.396,290.79170979012025,184.61
144,144,4/3/2021,10:14:18:298,186.01,31.02,291.41,0.541,923.396,290.89424613350656,184.61
145,145,4/3/2021,10:14:18:376,186.51,31.08,319.12,0.541,923.246,290.9965378142146,184.61
146,146,4/3/2021,10:14:18:532,185.11,31.0,282.51,0.541,923.396,291.0987696430238,184.61
147,147,4/3/2021,10:14:18:595,185.51,31.02,280.11,0.541,923.396,291.201274868698,184.61
148,148,4/3/2021,10:14:18:704,185.51,30.99,280.71,0.541,923.546,291.30439309699307,184.61
149,149,4/3/2021,10:14:18:813,185.11,30.97,280.11,0.541,923.396,291.4083405925838,184.61
150,150,4/3/2021,10:14:18:923,185.51,31.04,281.31,0.541,923.396,291.513165937028,184.61
151,151,4/3/2021,10:14:19:32,185.11,30.95,282.81,0.541,923.546,291.6187510396927,184.61
152,152,4/3/2021,10:14:19:141,185.11,30.99,299.01,0.54,923.396,291.7248364230689,184.61
153,153,4/3/2021,10:14:19:282,185.11,30.97,300.52,0.541,923.396,291.83109712894117,184.61
154,154,4/3/2021,10:14:19:360,186.51,31.0,299.91,0.541,923.546,291.93724819057013,184.61
155,155,4/3/2021,10:14:19:470,185.11,30.95,300.52,0.54,923.396,292.04311469578704,184.61
156,156,4/3/2021,10:14:19:579,185.11,30.97,299.61,0.54,923.396,292.1486497465201,184.61
157,157,4/3/2021,10:14:19:688,185.51,30.91,280.11,0.54,923.396,292.25391289964784,184.61
158,158,4/3/2021,10:14:19:797,185.51,31.06,280.71,0.54,923.396,292.358989485089,184.61
159,159,4/3/2021,10:14:19:907,185.11,31.02,281.01,0.54,923.396,292.4638745218938,184.61
160,160,4/3/2021,10:14:20:32,185.51,30.95,282.81,0.54,923.396,292.5684005492436,184.61
161,161,4/3/2021,10:14:20:126,184.61,30.89,284.01,0.54,923.396,292.6722292608522,184.61
162,162,4/3/2021,10:14:20:282,185.11,30.99,295.31,0.541,923.546,292.77487786957886,184.61
163,163,4/3/2021,10:14:20:344,185.51,30.93,298.71,0.54,923.546,292.87577923195636,184.61
164,164,4/3/2021,10:14:20:454,185.11,31.0,322.22,0.54,923.396,292.9743890145225,184.61
165,165,4/3/2021,10:14:20:563,184.61,30.95,282.81,0.541,923.396,293.07030256294263,184.61
166,166,4/3/2021,10:14:20:673,185.11,30.97,314.62,0.54,923.396,293.1632925079817,184.61
167,167,4/3/2021,10:14:20:798,185.11,30.91,299.61,0.541,923.396,293.2532811402142,184.61
168,168,4/3/2021,10:14:20:892,185.11,30.91,281.91,0.541,923.546,293.3403184668461,184.61
169,169,4/3/2021,10:14:21:32,185.11,30.95,283.11,0.541,923.546,293.42451074592634,184.61
170,170,4/3/2021,10:14:21:111,185.11,31.08,284.01,0.541,923.546,293.50589356745616,184.61
171,171,4/3/2021,10:14:21:220,185.11,30.99,283.11,0.541,923.396,293.5843564986483,184.61
172,172,4/3/2021,10:14:21:329,185.51,30.99,283.41,0.541,923.396,293.6596312807037,184.61
173,173,4/3/2021,10:14:21:439,185.51,31.06,301.12,0.541,923.396,293.7313084654933,184.61
174,174,4/3/2021,10:14:21:548,185.51,31.0,303.32,0.541,923.396,293.79890660742177,184.61
175,175,4/3/2021,10:14:21:657,185.11,30.99,321.92,0.54,923.396,293.8620018095529,184.61
176,176,4/3/2021,10:14:21:782,185.11,31.0,299.91,0.541,923.546,293.9203600347266,184.61
177,177,4/3/2021,10:14:21:876,185.11,31.04,310.32,0.54,923.246,293.97399511327944,184.61
178,178,4/3/2021,10:14:22:32,185.11,31.04,283.11,0.54,923.546,294.02312781264794,184.61
179,179,4/3/2021,10:14:22:95,185.51,31.02,283.41,0.54,923.546,294.0680723235352,184.61
180,180,4/3/2021,10:14:22:204,185.11,31.02,297.81,0.54,923.546,294.10911061369774,184.61
181,181,4/3/2021,10:14:22:314,185.51,31.02,284.01,0.54,923.396,294.1464401953889,184.61
182,182,4/3/2021,10:14:22:423,185.11,31.0,287.41,0.541,923.396,294.1801818618298,184.61
183,183,4/3/2021,10:14:22:532,185.11,31.02,319.12,0.54,923.396,294.21039901106417,184.61
184,184,4/3/2021,10:14:22:642,185.11,30.97,283.71,0.54,923.396,294.2371663996329,184.61
185,185,4/3/2021,10:14:22:782,184.61,31.02,300.22,0.541,923.396,294.26063300138884,184.61
186,186,4/3/2021,10:14:22:861,185.51,31.0,300.82,0.541,923.396,294.2810063922926,184.61
187,187,4/3/2021,10:14:22:970,185.11,30.93,303.92,0.541,923.396,294.2985471448213,184.61
188,188,4/3/2021,10:14:23:79,185.11,30.89,298.71,0.541,923.396,294.31360890793627,184.61
189,189,4/3/2021,10:14:23:189,185.11,30.99,283.11,0.541,923.396,294.326639174232,184.61
190,190,4/3/2021,10:14:23:298,185.11,30.99,286.51,0.541,923.396,294.3381036840773,184.61
191,191,4/3/2021,10:14:23:407,185.11,30.79,289.21,0.541,923.396,294.34839351918583,184.61
192,192,4/3/2021,10:14:23:532,185.11,30.99,281.91,0.541,923.396,294.3577822870975,184.61
193,193,4/3/2021,10:14:23:626,185.11,31.0,294.71,0.541,923.546,294.36642381264124,184.61
194,194,4/3/2021,10:14:23:782,185.51,31.04,281.61,0.541,923.546,294.37436028088297,184.61
195,195,4/3/2021,10:14:23:845,185.11,31.02,297.21,0.541,923.396,294.38153526947264,184.61
196,196,4/3/2021,10:14:23:954,185.51,30.97,319.12,0.54,923.396,294.3878420134795,184.61
197,197,4/3/2021,10:14:24:64,185.11,31.0,281.31,0.541,923.546,294.39322456722704,184.61
198,198,4/3/2021,10:14:24:173,185.51,30.97,319.82,0.54,923.246,294.3977440609277,184.61
199,199,4/3/2021,10:14:24:282,185.11,30.97,287.41,0.541,923.546,294.40157667521424,184.61
200,200,4/3/2021,10:14:24:392,185.11,30.91,290.11,0.541,923.396,294.4049889800816,184.61
201,201,4/3/2021,10:14:24:532,185.11,31.02,292.91,0.541,923.546,294.4082748346416,184.61
202,202,4/3/2021,10:14:24:610,185.11,31.04,280.71,0.541,923.546,294.411681271509,184.61
203,203,4/3/2021,10:14:24:720,185.51,31.22,299.91,0.541,923.546,294.4153748810125,184.61
204,204,4/3/2021,10:14:24:829,185.11,31.0,281.91,0.541,923.546,294.419441269047,184.61
205,205,4/3/2021,10:14:24:939,185.51,31.02,299.61,0.54,923.396,294.42389953182067,184.61
206,206,4/3/2021,10:14:25:48,185.51,30.95,283.11,0.54,923.546,294.42871282381043,184.61
207,207,4/3/2021,10:14:25:158,185.51,30.99,299.61,0.54,923.396,294.4337920924297,184.61
208,208,4/3/2021,10:14:25:283,185.11,30.93,286.21,0.541,923.546,294.43900224599287,184.61
209,209,4/3/2021,10:14:25:376,185.11,31.06,319.42,0.541,923.396,294.4441916390575,184.61
210,210,4/3/2021,10:14:25:548,185.51,30.95,322.82,0.541,923.396,294.4492947380842,184.61
211,211,4/3/2021,10:14:25:595,185.51,31.02,281.61,0.541,923.546,294.45446327739336,184.61
212,212,4/3/2021,10:14:25:704,186.01,30.91,301.42,0.541,923.546,294.4600611161566,184.61
213,213,4/3/2021,10:14:25:813,185.11,30.87,283.11,0.541,923.546,294.46652807086343,184.61
214,214,4/3/2021,10:14:25:923,185.51,30.99,284.01,0.541,923.546,294.4742677346702,184.61
215,215,4/3/2021,10:14:26:32,185.51,31.06,283.11,0.541,923.396,294.48357994579584,184.61
216,216,4/3/2021,10:14:26:142,185.51,31.02,283.71,0.541,923.396,294.4946108911153,184.61
217,217,4/3/2021,10:14:26:298,185.11,30.97,290.81,0.542,923.396,294.5073426109863,184.61
218,218,4/3/2021,10:14:26:361,185.11,31.0,299.61,0.541,923.396,294.5216299889497,184.61
219,219,4/3/2021,10:14:26:470,185.51,30.97,316.72,0.541,923.396,294.53729458987783,184.61
220,220,4/3/2021,10:14:26:579,186.01,30.97,299.91,0.542,923.546,294.55425458241064,184.61
221,221,4/3/2021,10:14:26:689,185.51,30.93,299.61,0.541,923.396,294.5726000085072,184.61
222,222,4/3/2021,10:14:26:798,186.01,31.0,299.01,0.541,923.396,294.5925677240857,184.61
223,223,4/3/2021,10:14:26:907,185.51,31.02,298.41,0.541,923.396,294.6144875336411,184.61
224,224,4/3/2021,10:14:27:32,185.11,31.04,298.71,0.541,923.396,294.6387587499628,184.61
225,225,4/3/2021,10:14:27:126,185.11,31.02,286.81,0.541,923.546,294.66583326759945,184.61
226,226,4/3/2021,10:14:27:282,185.11,30.95,281.31,0.541,923.396,294.69616221780547,184.61
227,227,4/3/2021,10:14:27:345,186.01,30.99,288.61,0.541,923.396,294.73011214811,184.61
228,228,4/3/2021,10:14:27:454,185.11,31.02,303.32,0.541,923.396,294.7679290523216,184.61
229,229,4/3/2021,10:14:27:563,186.51,31.04,296.31,0.541,923.546,294.80979804856065,184.61
230,230,4/3/2021,10:14:27:673,185.11,31.0,308.82,0.541,923.396,294.85593684285783,184.61
231,231,4/3/2021,10:14:27:782,186.01,30.97,284.31,0.541,923.396,294.9066434623027,184.61
232,232,4/3/2021,10:14:27:892,185.11,31.0,283.71,0.541,923.396,294.962259531661,184.61
233,233,4/3/2021,10:14:28:32,185.51,31.02,285.01,0.541,923.396,295.0230669384252,184.61
234,234,4/3/2021,10:14:28:110,185.11,31.02,288.61,0.541,923.396,295.08920861096317,184.61
235,235,4/3/2021,10:14:28:220,185.11,30.93,291.71,0.541,923.546,295.1606859980943,184.61
236,236,4/3/2021,10:14:28:329,186.01,31.08,294.71,0.541,923.396,295.2373986123879,184.61
237,237,4/3/2021,10:14:28:438,185.11,31.04,281.91,0.541,923.396,295.31917559046724,184.61
238,238,4/3/2021,10:14:28:548,185.11,31.02,305.42,0.541,923.396,295.4057806517721,184.61
239,239,4/3/2021,10:14:28:657,185.11,31.04,320.72,0.541,923.246,295.49695729096084,184.61
240,240,4/3/2021,10:14:28:782,185.51,31.04,284.71,0.541,923.396,295.5925425711324,184.61
241,241,4/3/2021,10:14:28:876,185.11,30.97,302.02,0.541,923.396,295.6925108717201,184.61
242,242,4/3/2021,10:14:29:32,187.01,30.95,287.41,0.541,923.396,295.7968975663779,184.61
243,243,4/3/2021,10:14:29:94,185.11,31.0,290.51,0.541,923.396,295.905719218184,184.61
244,244,4/3/2021,10:14:29:204,185.11,31.02,293.21,0.541,923.396,296.0189335890382,184.61
245,245,4/3/2021,10:14:29:313,185.51,30.93,281.61,0.541,923.396,296.1364151862736,184.61
246,246,4/3/2021,10:14:29:423,185.51,30.99,299.61,0.541,923.396,296.2579394416917,184.61
247,247,4/3/2021,10:14:29:532,185.51,31.0,301.72,0.54,923.396,296.3831988365166,184.61
248,248,4/3/2021,10:14:29:641,185.51,31.12,281.91,0.54,923.546,296.5118526337817,184.61
249,249,4/3/2021,10:14:29:782,185.11,31.04,298.41,0.54,923.396,296.64353499204293,184.61
250,250,4/3/2021,10:14:29:860,185.11,30.95,282.21,0.54,923.396,296.77781139007146,184.61
251,251,4/3/2021,10:14:29:969,185.11,31.08,305.42,0.54,923.396,296.91415734085916,184.61
252,252,4/3/2021,10:14:30:78,185.11,31.02,282.51,0.54,923.396,297.0519747542543,184.61
253,253,4/3/2021,10:14:30:188,186.01,30.99,295.01,0.54,923.396,297.19060134272604,184.61
254,254,4/3/2021,10:14:30:297,185.11,31.0,298.41,0.54,923.396,297.3293012384914,184.61
255,255,4/3/2021,10:14:30:407,185.11,31.0,301.42,0.54,923.396,297.4672854449998,184.61
256,256,4/3/2021,10:14:30:531,185.11,31.08,303.02,0.54,923.396,297.60376930309224,184.61
257,257,4/3/2021,10:14:30:625,185.11,31.02,303.32,0.54,923.396,297.73801995121516,184.61
258,258,4/3/2021,10:14:30:797,184.61,30.97,284.71,0.541,923.396,297.86936164327204,184.61
259,259,4/3/2021,10:14:30:844,185.11,30.85,303.92,0.542,923.396,297.99713072286755,184.61
260,260,4/3/2021,10:14:30:953,187.01,30.97,312.12,0.542,923.246,298.12065034538847,184.61
261,261,4/3/2021,10:14:31:63,186.01,31.06,303.32,0.541,923.396,298.2392920056118,184.61
262,262,4/3/2021,10:14:31:172,185.51,31.0,316.12,0.541,923.246,298.35255655092675,184.61
263,263,4/3/2021,10:14:31:281,185.51,30.93,300.82,0.541,923.396,298.46010657905737,184.61
264,264,4/3/2021,10:14:31:391,185.51,30.97,303.32,0.541,923.396,298.56175599227237,184.61
265,265,4/3/2021,10:14:31:547,185.51,31.0,306.62,0.541,923.246,298.65743310945203,184.61
266,266,4/3/2021,10:14:31:610,185.51,31.04,299.01,0.541,923.396,298.74715195518763,184.61
267,267,4/3/2021,10:14:31:719,185.51,31.12,303.92,0.541,923.396,298.83100000817564,184.61
268,268,4/3/2021,10:14:31:828,185.51,31.0,303.92,0.541,923.396,298.90912673453545,184.61
269,269,4/3/2021,10:14:31:938,186.01,31.0,292.31,0.54,923.396,298.98173321689967,184.61
270,270,4/3/2021,10:14:32:47,186.01,30.95,304.52,0.54,923.246,299.04904928032164,184.61
271,271,4/3/2021,10:14:32:156,185.51,31.04,303.32,0.54,923.396,299.11131566875684,184.61
