,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,12:29:10:238,314.52,32.51,451.62,0.544,931.947,449.5008094647525,314.52
1,1,1/3/2021,12:29:10:332,314.52,32.47,458.02,0.544,931.947,450.02298915153483,314.52
2,2,1/3/2021,12:29:10:488,314.02,32.55,469.02,0.5429999999999999,931.947,450.53676252134005,314.52
3,3,1/3/2021,12:29:10:551,314.52,32.49,458.32,0.5429999999999999,931.947,451.0406679109725,314.52
4,4,1/3/2021,12:29:10:660,316.42,32.49,447.32,0.5429999999999999,931.947,451.5334093835795,314.52
5,5,1/3/2021,12:29:10:769,314.52,32.61,458.92,0.5429999999999999,931.947,452.0138038126026,314.52
6,6,1/3/2021,12:29:10:879,314.52,32.67,458.32,0.5429999999999999,931.947,452.4807224819088,314.52
7,7,1/3/2021,12:29:11:35,315.52,32.57,448.22,0.544,932.097,452.9330859384728,314.52
8,8,1/3/2021,12:29:11:113,315.02,32.55,458.02,0.5429999999999999,931.947,453.3698578845306,314.52
9,9,1/3/2021,12:29:11:223,314.52,32.55,468.72,0.5429999999999999,931.947,453.790036663037,314.52
10,10,1/3/2021,12:29:11:316,314.52,32.65,467.82,0.5429999999999999,931.947,454.19270667899764,314.52
11,11,1/3/2021,12:29:11:488,316.42,32.55,460.22,0.5429999999999999,931.947,454.57711192743653,314.52
12,12,1/3/2021,12:29:11:535,314.52,32.55,456.52,0.544,932.097,454.94266249262574,314.52
13,13,1/3/2021,12:29:11:645,315.02,32.51,459.82,0.5429999999999999,931.947,455.2888797850254,314.52
14,14,1/3/2021,12:29:11:754,314.52,32.51,457.12,0.5429999999999999,932.097,455.61534889921097,314.52
15,15,1/3/2021,12:29:11:863,315.52,32.51,472.12,0.5429999999999999,931.947,455.9217147746517,314.52
16,16,1/3/2021,12:29:11:988,315.52,32.53,457.42,0.542,931.947,456.2077147530111,314.52
17,17,1/3/2021,12:29:12:82,315.02,32.59,456.82,0.542,931.947,456.47319633017526,314.52
18,18,1/3/2021,12:29:12:222,315.02,32.55,479.42,0.542,931.947,456.71810225764654,314.52
19,19,1/3/2021,12:29:12:301,314.52,32.53,459.22,0.542,931.947,456.94248863839636,314.52
20,20,1/3/2021,12:29:12:410,315.92,32.59,458.32,0.542,932.097,457.14655699815836,314.52
21,21,1/3/2021,12:29:12:519,314.52,32.57,458.32,0.542,932.097,457.330616644036,314.52
22,22,1/3/2021,12:29:12:629,315.02,32.55,458.02,0.542,931.947,457.4950191510733,314.52
23,23,1/3/2021,12:29:12:738,315.02,32.49,439.42,0.542,932.097,457.64011296082253,314.52
24,24,1/3/2021,12:29:12:847,315.02,32.59,475.72,0.542,932.097,457.766201017748,314.52
25,25,1/3/2021,12:29:12:964,314.52,32.57,456.22,0.542,932.097,457.8735510848449,314.52
26,26,1/3/2021,12:29:13:74,315.52,32.63,451.62,0.5429999999999999,932.097,457.96245278388665,314.52
27,27,1/3/2021,12:29:13:245,315.52,32.57,479.72,0.544,932.097,458.0332347425615,314.52
28,28,1/3/2021,12:29:13:292,314.52,32.53,458.02,0.545,932.097,458.0862840774929,314.52
29,29,1/3/2021,12:29:13:402,315.52,32.53,458.02,0.545,931.947,458.1220881054696,314.52
30,30,1/3/2021,12:29:13:513,315.52,32.59,458.02,0.545,931.947,458.1412116634036,314.52
31,31,1/3/2021,12:29:13:623,314.52,32.59,477.92,0.544,931.947,458.1442587006957,314.52
32,32,1/3/2021,12:29:13:732,314.52,32.55,457.12,0.544,931.947,458.1319081624166,314.52
33,33,1/3/2021,12:29:13:829,315.02,32.51,456.22,0.5429999999999999,931.947,458.10494836712434,314.52
34,34,1/3/2021,12:29:13:985,314.52,32.53,458.02,0.5429999999999999,931.947,458.0642313509243,314.52
35,35,1/3/2021,12:29:14:47,315.02,32.55,478.22,0.5429999999999999,931.947,458.0106329986534,314.52
36,36,1/3/2021,12:29:14:157,315.02,32.61,460.52,0.5429999999999999,931.947,457.94510195343383,314.52
37,37,1/3/2021,12:29:14:266,314.52,32.51,467.52,0.5429999999999999,931.947,457.86872257698263,314.52
38,38,1/3/2021,12:29:14:376,315.02,32.51,456.82,0.5429999999999999,932.097,457.7827098189759,314.52
39,39,1/3/2021,12:29:14:485,315.52,32.55,455.92,0.5429999999999999,932.097,457.68835938753716,314.52
40,40,1/3/2021,12:29:14:594,315.52,32.55,450.12,0.5429999999999999,932.097,457.5869873403315,314.52
41,41,1/3/2021,12:29:14:735,314.52,32.63,460.82,0.542,931.947,457.4798791691992,314.52
42,42,1/3/2021,12:29:14:813,315.02,32.57,439.72,0.5429999999999999,932.097,457.36826464691427,314.52
43,43,1/3/2021,12:29:14:985,315.52,32.55,440.62,0.5429999999999999,932.097,457.2532771579297,314.52
44,44,1/3/2021,12:29:15:43,315.02,32.59,475.72,0.542,931.947,457.13590578490266,314.52
45,45,1/3/2021,12:29:15:143,314.52,32.57,476.02,0.542,931.947,457.0170677124696,314.52
46,46,1/3/2021,12:29:15:252,315.02,32.55,439.12,0.5429999999999999,932.097,456.89776357548567,314.52
47,47,1/3/2021,12:29:15:362,314.52,32.55,475.42,0.542,931.947,456.7791103226597,314.52
48,48,1/3/2021,12:29:15:483,314.52,32.53,440.62,0.5429999999999999,932.097,456.6622702093353,314.52
49,49,1/3/2021,12:29:15:592,314.52,32.59,457.42,0.5429999999999999,932.097,456.5484020182648,314.52
50,50,1/3/2021,12:29:15:748,314.52,32.65,449.52,0.5429999999999999,932.097,456.43862268860494,314.52
51,51,1/3/2021,12:29:15:811,315.52,32.57,441.52,0.5429999999999999,932.097,456.3339684111722,314.52
52,52,1/3/2021,12:29:15:920,315.92,32.53,442.42,0.5429999999999999,931.947,456.2353513688769,314.52
53,53,1/3/2021,12:29:16:29,314.52,32.53,456.52,0.5429999999999999,931.947,456.14351737351717,314.52
54,54,1/3/2021,12:29:16:139,314.52,32.59,478.22,0.5429999999999999,931.947,456.0590899252342,314.52
55,55,1/3/2021,12:29:16:248,315.52,32.61,442.12,0.5429999999999999,932.097,455.9826993171239,314.52
56,56,1/3/2021,12:29:16:357,314.52,32.67,459.52,0.5429999999999999,931.947,455.9150429579554,314.52
57,57,1/3/2021,12:29:16:498,314.52,32.51,440.92,0.5429999999999999,931.947,455.8568234522477,314.52
58,58,1/3/2021,12:29:16:576,315.52,32.65,442.42,0.544,931.947,455.80866069661744,314.52
59,59,1/3/2021,12:29:16:686,314.52,32.57,441.82,0.544,931.947,455.77102187390005,314.52
60,60,1/3/2021,12:29:16:795,315.52,32.57,442.82,0.544,932.097,455.7441740177069,314.52
61,61,1/3/2021,12:29:16:904,314.52,32.51,447.02,0.545,932.097,455.7281767947484,314.52
62,62,1/3/2021,12:29:17:14,316.42,32.61,439.72,0.546,931.947,455.72289716379964,314.52
63,63,1/3/2021,12:29:17:123,314.52,32.57,457.42,0.546,931.947,455.72802630526934,314.52
64,64,1/3/2021,12:29:17:248,316.42,32.61,444.62,0.545,931.947,455.74311091793635,314.52
65,65,1/3/2021,12:29:17:342,314.52,32.53,475.42,0.544,931.797,455.7676124451177,314.52
66,66,1/3/2021,12:29:17:513,314.52,32.67,441.82,0.544,931.947,455.8009812644177,314.52
67,67,1/3/2021,12:29:17:562,315.52,32.61,461.42,0.5429999999999999,931.797,455.8426919107576,314.52
68,68,1/3/2021,12:29:17:661,315.52,32.57,476.02,0.5429999999999999,931.947,455.89224431539566,314.52
69,69,1/3/2021,12:29:17:770,314.52,32.61,452.82,0.5429999999999999,931.947,455.94921114724366,314.52
70,70,1/3/2021,12:29:17:879,314.52,32.53,457.12,0.5429999999999999,931.947,456.0132798617597,314.52
71,71,1/3/2021,12:29:17:989,315.02,32.59,459.22,0.5429999999999999,931.947,456.08421094623833,314.52
72,72,1/3/2021,12:29:18:98,317.92,32.49,459.82,0.5429999999999999,931.947,456.16179459063886,314.52
73,73,1/3/2021,12:29:18:254,315.02,32.55,458.02,0.542,931.947,456.24585660496064,314.52
74,74,1/3/2021,12:29:18:317,315.02,32.61,444.02,0.5429999999999999,931.947,456.3362524305052,314.52
75,75,1/3/2021,12:29:18:426,315.92,32.53,447.02,0.542,931.947,456.4328079895207,314.52
76,76,1/3/2021,12:29:18:535,314.52,32.57,478.22,0.542,931.947,456.53527204316765,314.52
77,77,1/3/2021,12:29:18:645,315.02,32.51,453.42,0.5429999999999999,931.947,456.6433734040875,314.52
78,78,1/3/2021,12:29:18:754,314.52,32.53,459.52,0.5429999999999999,931.947,456.7569091713179,314.52
79,79,1/3/2021,12:29:18:864,314.52,32.53,455.32,0.5429999999999999,931.947,456.8757422645504,314.52
80,80,1/3/2021,12:29:18:988,314.52,32.49,459.52,0.5429999999999999,931.947,456.999756736955,314.52
81,81,1/3/2021,12:29:19:82,315.02,32.53,459.82,0.5429999999999999,931.947,457.12884763090983,314.52
82,82,1/3/2021,12:29:19:254,314.52,32.61,458.92,0.5429999999999999,931.947,457.26293347897325,314.52
83,83,1/3/2021,12:29:19:301,315.02,32.61,439.42,0.5429999999999999,931.947,457.4019458041876,314.52
84,84,1/3/2021,12:29:19:412,314.52,32.53,457.42,0.5429999999999999,931.947,457.54576850569634,314.52
85,85,1/3/2021,12:29:19:522,314.52,32.49,459.22,0.5429999999999999,931.947,457.6941903353862,314.52
86,86,1/3/2021,12:29:19:631,314.52,32.55,459.22,0.5429999999999999,931.947,457.84693806108146,314.52
87,87,1/3/2021,12:29:19:740,315.02,32.61,457.42,0.5429999999999999,931.947,458.00373413784615,314.52
88,88,1/3/2021,12:29:19:850,314.52,32.59,458.62,0.5429999999999999,931.947,458.1643130535341,314.52
89,89,1/3/2021,12:29:19:990,314.52,32.61,460.82,0.5429999999999999,931.947,458.3284169331608,314.52
90,90,1/3/2021,12:29:20:68,314.52,32.51,456.52,0.5429999999999999,931.947,458.4957974241047,314.52
91,91,1/3/2021,12:29:20:178,315.02,32.45,459.22,0.5429999999999999,931.947,458.6662147951785,314.52
92,92,1/3/2021,12:29:20:287,315.02,32.59,459.82,0.5429999999999999,931.947,458.83943103472575,314.52
93,93,1/3/2021,12:29:20:396,315.02,32.45,459.82,0.5429999999999999,931.947,459.01521070429095,314.52
94,94,1/3/2021,12:29:20:506,316.42,32.55,460.22,0.5429999999999999,931.947,459.19332847866735,314.52
95,95,1/3/2021,12:29:20:615,315.52,32.53,460.22,0.5429999999999999,931.947,459.37357293944143,314.52
96,96,1/3/2021,12:29:20:740,315.02,32.51,455.92,0.544,931.947,459.5557425289573,314.52
97,97,1/3/2021,12:29:20:834,314.52,32.51,476.62,0.544,931.947,459.7396477134031,314.52
98,98,1/3/2021,12:29:20:990,315.52,32.51,459.52,0.545,931.947,459.92514744888666,314.52
99,99,1/3/2021,12:29:21:52,314.52,32.55,460.22,0.546,931.797,460.112184644675,314.52
100,100,1/3/2021,12:29:21:164,314.52,32.57,452.82,0.547,931.947,460.3007552755332,314.52
101,101,1/3/2021,12:29:21:273,314.52,32.51,460.22,0.546,931.797,460.4908413808568,314.52
