,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,10/2/2021,11:8:52:540,377.02,30.93,536.13,0.551,938.997,535.3058533944596,377.02
1,1,10/2/2021,11:8:52:696,377.02,31.02,531.63,0.551,938.997,535.3677392512108,377.02
2,2,10/2/2021,11:8:52:743,378.02,31.04,534.63,0.551,938.997,535.4267923768458,377.02
3,3,10/2/2021,11:8:52:853,376.52,31.04,557.23,0.551,938.997,535.4826993334501,377.02
4,4,10/2/2021,11:8:52:962,377.02,31.06,535.83,0.552,938.997,535.5351961358264,377.02
5,5,10/2/2021,11:8:53:66,376.52,31.14,538.93,0.552,938.997,535.5841114345105,377.02
6,6,10/2/2021,11:8:53:175,377.52,31.06,539.83,0.552,938.997,535.6293502149383,377.02
7,7,10/2/2021,11:8:53:284,377.52,31.06,539.53,0.552,938.997,535.6708635067247,377.02
8,8,10/2/2021,11:8:53:425,376.52,31.08,520.93,0.552,938.997,535.7086309366,377.02
9,9,10/2/2021,11:8:53:503,377.02,31.06,539.53,0.552,938.997,535.7426234351474,377.02
10,10,10/2/2021,11:8:53:613,376.02,31.04,539.83,0.552,938.847,535.7727758953469,377.02
11,11,10/2/2021,11:8:53:723,376.02,31.1,523.93,0.552,938.997,535.7990028355572,377.02
12,12,10/2/2021,11:8:53:832,376.52,31.12,539.83,0.552,938.847,535.8212052111817,377.02
13,13,10/2/2021,11:8:53:941,376.52,31.08,534.33,0.552,938.997,535.8392574550193,377.02
14,14,10/2/2021,11:8:54:51,376.02,31.04,559.03,0.551,938.847,535.8530323898742,377.02
15,15,10/2/2021,11:8:54:175,376.52,31.02,539.23,0.551,938.997,535.8624687881238,377.02
16,16,10/2/2021,11:8:54:269,378.02,31.04,539.23,0.551,938.997,535.8676167045637,377.02
17,17,10/2/2021,11:8:54:425,376.02,31.04,538.93,0.552,938.997,535.8686187072893,377.02
18,18,10/2/2021,11:8:54:488,377.02,31.06,540.13,0.552,938.997,535.8656704006382,377.02
19,19,10/2/2021,11:8:54:598,376.02,31.08,540.13,0.552,938.847,535.8590082620041,377.02
20,20,10/2/2021,11:8:54:707,376.52,31.16,526.73,0.552,938.997,535.8489043225991,377.02
21,21,10/2/2021,11:8:54:817,376.52,31.12,529.73,0.552,938.847,535.8356329015398,377.02
22,22,10/2/2021,11:8:54:926,376.52,31.04,520.93,0.552,938.997,535.8194157548252,377.02
23,23,10/2/2021,11:8:55:40,376.52,31.06,539.23,0.552,938.997,535.8003842574473,377.02
24,24,10/2/2021,11:8:55:181,376.52,31.06,538.63,0.552,938.997,535.7785928979399,377.02
25,25,10/2/2021,11:8:55:259,378.52,31.08,543.53,0.552,938.997,535.7540774299379,377.02
26,26,10/2/2021,11:8:55:368,377.02,31.08,539.53,0.552,938.997,535.7269103797898,377.02
27,27,10/2/2021,11:8:55:477,377.02,31.04,540.13,0.552,938.997,535.69722295475,377.02
28,28,10/2/2021,11:8:55:587,377.02,31.02,539.83,0.552,938.997,535.6652032591916,377.02
29,29,10/2/2021,11:8:55:696,377.02,31.04,539.83,0.552,938.997,535.6310903448564,377.02
30,30,10/2/2021,11:8:55:806,376.02,31.1,527.03,0.552,938.997,535.5951628634862,377.02
31,31,10/2/2021,11:8:55:931,377.02,30.97,539.23,0.552,939.147,535.5577108195968,377.02
32,32,10/2/2021,11:8:56:24,377.02,31.1,519.43,0.552,939.147,535.5190011966298,377.02
33,33,10/2/2021,11:8:56:196,376.52,31.02,537.73,0.552,938.997,535.4792502547033,377.02
34,34,10/2/2021,11:8:56:243,376.52,31.1,527.93,0.552,939.147,535.4386099464168,377.02
35,35,10/2/2021,11:8:56:352,377.02,31.12,558.43,0.551,938.997,535.3971930385015,377.02
36,36,10/2/2021,11:8:56:462,375.52,31.06,535.53,0.552,938.997,535.3551413491816,377.02
37,37,10/2/2021,11:8:56:571,378.02,31.06,520.63,0.552,939.147,535.3126664388545,377.02
