,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,17/2/2021,13:4:4:506,299.82,31.92,438.52,0.546,930.597,443.17852439831125,299.82
1,1,17/2/2021,13:4:4:584,299.82,31.83,433.32,0.546,930.597,443.11242204435484,299.82
2,2,17/2/2021,13:4:4:725,299.82,31.88,468.12,0.545,930.597,443.0465477986309,299.82
3,3,17/2/2021,13:4:4:803,301.32,31.88,426.32,0.545,930.597,442.98091652017894,299.82
4,4,17/2/2021,13:4:4:959,300.32,31.9,426.62,0.546,930.597,442.91554336199266,299.82
5,5,17/2/2021,13:4:5:22,300.32,31.81,448.92,0.545,930.597,442.85044262553987,299.82
6,6,17/2/2021,13:4:5:131,299.82,31.98,446.12,0.545,930.597,442.78562722491233,299.82
7,7,17/2/2021,13:4:5:241,301.82,31.9,447.92,0.545,930.447,442.7211097403127,299.82
8,8,17/2/2021,13:4:5:350,299.82,31.92,447.32,0.545,930.597,442.6569034156092,299.82
9,9,17/2/2021,13:4:5:459,302.82,31.9,428.72,0.545,930.597,442.5930221823277,299.82
10,10,17/2/2021,13:4:5:569,300.32,31.69,437.62,0.545,930.447,442.5294798690174,299.82
11,11,17/2/2021,13:4:5:712,300.32,31.86,440.62,0.544,930.597,442.4662893000422,299.82
12,12,17/2/2021,13:4:5:791,301.32,31.86,429.02,0.545,930.597,442.40346204495887,299.82
13,13,17/2/2021,13:4:5:900,299.82,31.79,445.52,0.545,930.597,442.34100849439864,299.82
14,14,17/2/2021,13:4:6:41,299.82,31.9,445.22,0.545,930.597,442.2789380836388,299.82
15,15,17/2/2021,13:4:6:119,299.82,31.94,439.72,0.545,930.597,442.2172599122078,299.82
16,16,17/2/2021,13:4:6:228,299.82,31.88,463.82,0.545,930.597,442.15598343543223,299.82
17,17,17/2/2021,13:4:6:338,299.31,31.84,434.82,0.545,930.597,442.09511909382144,299.82
18,18,17/2/2021,13:4:6:463,299.82,31.9,429.32,0.545,930.597,442.0346783351744,299.82
19,19,17/2/2021,13:4:6:556,299.82,31.84,441.82,0.545,930.747,441.97467247684403,299.82
20,20,17/2/2021,13:4:6:728,299.82,31.98,465.32,0.545,930.597,441.9151120795047,299.82
21,21,17/2/2021,13:4:6:775,300.32,31.83,432.12,0.545,930.747,441.85600801204424,299.82
22,22,17/2/2021,13:4:6:885,299.82,31.9,428.12,0.545,930.747,441.79737206811086,299.82
23,23,17/2/2021,13:4:6:994,299.82,31.92,426.02,0.545,930.747,441.73921560203627,299.82
24,24,17/2/2021,13:4:7:103,299.82,31.84,426.92,0.545,930.747,441.6815477921527,299.82
25,25,17/2/2021,13:4:7:228,300.32,31.83,464.12,0.545,930.747,441.6243753915864,299.82
26,26,17/2/2021,13:4:7:322,299.82,31.77,449.52,0.545,930.597,441.5677043191725,299.82
27,27,17/2/2021,13:4:7:462,299.82,31.83,429.62,0.545,930.747,441.51154148868113,299.82
28,28,17/2/2021,13:4:7:541,300.82,31.86,437.92,0.545,930.747,441.4558947058371,299.82
29,29,17/2/2021,13:4:7:650,299.82,31.94,465.32,0.545,930.597,441.4007716861083,299.82
30,30,17/2/2021,13:4:7:759,300.82,31.9,436.62,0.545,930.597,441.3461805189846,299.82
31,31,17/2/2021,13:4:7:869,300.32,31.84,431.82,0.545,930.597,441.29213040036433,299.82
32,32,17/2/2021,13:4:7:978,299.82,31.84,428.12,0.545,930.747,441.23863068479653,299.82
33,33,17/2/2021,13:4:8:87,299.82,31.83,426.62,0.546,930.597,441.18568925094945,299.82
34,34,17/2/2021,13:4:8:212,300.32,31.81,446.12,0.546,930.597,441.1333118094293,299.82
35,35,17/2/2021,13:4:8:306,300.82,31.77,461.72,0.545,930.447,441.0815027204107,299.82
36,36,17/2/2021,13:4:8:462,301.32,31.92,430.52,0.546,930.597,441.03026672381486,299.82
37,37,17/2/2021,13:4:8:525,300.32,31.9,451.02,0.545,930.447,440.979609766649,299.82
38,38,17/2/2021,13:4:8:634,300.32,31.88,427.52,0.545,930.597,440.92953843206317,299.82
