,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
94,94,5/3/2021,10:38:35:630,209.51,30.49,327.42,0.544,926.146,335.1401025632608,209.51
95,95,5/3/2021,10:38:35:739,209.01,30.53,343.32,0.544,925.996,335.187910546841,209.51
96,96,5/3/2021,10:38:35:848,208.51,30.57,308.82,0.544,925.996,335.2316660201949,209.51
97,97,5/3/2021,10:38:36:4,210.01,30.57,349.72,0.544,925.846,335.2713970283563,209.51
98,98,5/3/2021,10:38:36:67,210.01,30.48,308.22,0.544,925.996,335.3071167901179,209.51
99,99,5/3/2021,10:38:36:176,209.01,30.73,332.32,0.544,925.996,335.33882092792624,209.51
100,100,5/3/2021,10:38:36:286,209.51,30.51,332.92,0.5429999999999999,925.846,335.3664840878067,209.51
101,101,5/3/2021,10:38:36:395,209.51,30.59,338.72,0.5429999999999999,925.846,335.39006385535725,209.51
102,102,5/3/2021,10:38:36:520,209.51,30.49,341.72,0.5429999999999999,925.846,335.409512889515,209.51
103,103,5/3/2021,10:38:36:614,209.01,30.49,349.42,0.5429999999999999,925.996,335.42479053290873,209.51
104,104,5/3/2021,10:38:36:739,210.01,30.53,349.12,0.5429999999999999,925.846,335.4358731788536,209.51
105,105,5/3/2021,10:38:36:832,209.51,30.65,331.02,0.5429999999999999,925.846,335.44276067332385,209.51
106,106,5/3/2021,10:38:36:990,209.51,30.57,347.52,0.5429999999999999,925.846,335.4454728476313,209.51
107,107,5/3/2021,10:38:37:53,209.51,30.49,348.12,0.5429999999999999,925.846,335.44404439025834,209.51
108,108,5/3/2021,10:38:37:162,209.51,30.53,327.72,0.544,925.996,335.4385260358318,209.51
109,109,5/3/2021,10:38:37:272,209.51,30.53,312.12,0.544,925.996,335.42897798720236,209.51
110,110,5/3/2021,10:38:37:381,210.01,30.57,346.62,0.545,925.846,335.4154510054701,209.51
111,111,5/3/2021,10:38:37:490,209.51,30.49,350.32,0.547,925.846,335.3979816940707,209.51
112,112,5/3/2021,10:38:37:600,209.51,30.46,349.42,0.5479999999999999,925.846,335.3766124173727,209.51
113,113,5/3/2021,10:38:37:740,210.01,30.55,311.82,0.5489999999999999,925.846,335.3514062312824,209.51
114,114,5/3/2021,10:38:37:818,209.51,30.53,348.12,0.5479999999999999,925.696,335.3224368230641,209.51
115,115,5/3/2021,10:38:37:928,208.51,30.51,321.32,0.547,925.696,335.28977314610245,209.51
116,116,5/3/2021,10:38:38:37,209.51,30.53,346.32,0.546,925.696,335.2534772256498,209.51
117,117,5/3/2021,10:38:38:146,209.51,30.57,311.82,0.545,925.846,335.2136060053121,209.51
118,118,5/3/2021,10:38:38:256,209.01,30.53,330.72,0.544,925.696,335.17020567030244,209.51
119,119,5/3/2021,10:38:38:365,209.51,30.61,319.12,0.544,925.846,335.1233016875154,209.51
120,120,5/3/2021,10:38:38:506,209.01,30.55,350.02,0.544,925.696,335.0728967309792,209.51
121,121,5/3/2021,10:38:38:584,209.51,30.53,348.72,0.544,925.846,335.0189842978541,209.51
122,122,5/3/2021,10:38:38:740,209.01,30.55,329.52,0.544,925.846,334.9615680496142,209.51
123,123,5/3/2021,10:38:38:802,209.01,30.49,347.22,0.544,925.846,334.90066843101465,209.51
124,124,5/3/2021,10:38:38:912,210.01,30.53,335.62,0.544,925.846,334.8363184389271,209.51
125,125,5/3/2021,10:38:39:21,210.51,30.53,343.92,0.544,925.846,334.76856232254397,209.51
126,126,5/3/2021,10:38:39:131,209.51,30.44,330.72,0.544,925.846,334.69745601961415,209.51
127,127,5/3/2021,10:38:39:240,209.51,30.46,340.82,0.544,925.846,334.62306420192834,209.51
128,128,5/3/2021,10:38:39:350,209.01,30.51,329.82,0.544,925.996,334.54545637806456,209.51
129,129,5/3/2021,10:38:39:490,209.51,30.49,329.22,0.544,925.996,334.4647029604944,209.51
130,130,5/3/2021,10:38:39:568,210.01,30.51,326.52,0.544,925.846,334.3808691223792,209.51
131,131,5/3/2021,10:38:39:678,208.51,30.55,347.52,0.544,925.846,334.2940110521493,209.51
132,132,5/3/2021,10:38:39:787,209.01,30.51,345.72,0.544,925.846,334.2041837214112,209.51
133,133,5/3/2021,10:38:39:896,209.51,30.73,341.72,0.544,925.846,334.11145597541736,209.51
134,134,5/3/2021,10:38:40:6,209.01,30.55,339.02,0.544,925.846,334.01591819956366,209.51
135,135,5/3/2021,10:38:40:115,209.01,30.46,336.22,0.544,925.846,333.9176791055555,209.51
136,136,5/3/2021,10:38:40:240,209.01,30.49,311.22,0.544,925.996,333.8168558420695,209.51
137,137,5/3/2021,10:38:40:334,209.01,30.49,350.32,0.544,925.846,333.7135609002555,209.51
138,138,5/3/2021,10:38:40:506,209.01,30.42,346.92,0.544,925.846,333.60790077623193,209.51
139,139,5/3/2021,10:38:40:553,209.51,30.49,350.92,0.544,925.846,333.4999938067155,209.51
140,140,5/3/2021,10:38:40:662,209.01,30.49,326.22,0.544,925.846,333.3899851443329,209.51
141,141,5/3/2021,10:38:40:771,209.01,30.46,330.72,0.544,925.846,333.2780405545372,209.51
142,142,5/3/2021,10:38:40:881,208.51,30.53,338.12,0.544,925.846,333.1643307992342,209.51
143,143,5/3/2021,10:38:41:19,209.01,30.57,334.12,0.544,925.846,333.04902581739435,209.51
144,144,5/3/2021,10:38:41:98,209.01,30.48,330.42,0.544,925.846,332.93229757899684,209.51
145,145,5/3/2021,10:38:41:254,214.81,30.44,327.72,0.544,925.846,332.8143192848508,209.51
146,146,5/3/2021,10:38:41:316,209.01,30.48,328.32,0.544,925.846,332.695259731035,209.51
147,147,5/3/2021,10:38:41:426,208.51,30.48,328.32,0.544,925.846,332.5752788858863,209.51
148,148,5/3/2021,10:38:41:535,209.01,30.49,347.52,0.544,925.846,332.454529359408,209.51
149,149,5/3/2021,10:38:41:644,209.01,30.42,321.62,0.545,925.996,332.3331639663376,209.51
150,150,5/3/2021,10:38:41:754,209.01,30.51,347.22,0.544,925.846,332.2113414476853,209.51
151,151,5/3/2021,10:38:41:863,209.01,30.51,312.42,0.545,925.996,332.08922516610767,209.51
152,152,5/3/2021,10:38:42:4,209.01,30.49,329.82,0.544,925.846,331.9669758116047,209.51
153,153,5/3/2021,10:38:42:82,209.51,30.48,328.62,0.544,925.846,331.8447424806102,209.51
154,154,5/3/2021,10:38:42:254,209.51,30.53,311.22,0.544,925.996,331.72265843565424,209.51
155,155,5/3/2021,10:38:42:300,209.01,30.48,328.32,0.544,925.846,331.6008378010568,209.51
156,156,5/3/2021,10:38:42:410,215.31,30.49,328.02,0.544,925.996,331.4793724311099,209.51
157,157,5/3/2021,10:38:42:519,209.01,30.48,328.32,0.544,925.846,331.3583366405001,209.51
158,158,5/3/2021,10:38:42:629,209.51,30.48,326.52,0.544,925.846,331.2377944828729,209.51
159,159,5/3/2021,10:38:42:738,209.01,30.51,328.02,0.545,925.846,331.1178017577322,209.51
160,160,5/3/2021,10:38:42:847,209.01,30.46,312.42,0.544,925.846,330.99840347996985,209.51
161,161,5/3/2021,10:38:42:988,209.51,30.51,328.92,0.544,925.846,330.87962784875106,209.51
162,162,5/3/2021,10:38:43:66,209.01,30.67,330.12,0.544,925.996,330.76148332561905,209.51
163,163,5/3/2021,10:38:43:176,209.51,30.51,328.32,0.544,925.846,330.64396482687744,209.51
164,164,5/3/2021,10:38:43:285,209.01,30.51,328.02,0.544,925.846,330.52706121060453,209.51
165,165,5/3/2021,10:38:43:394,209.51,30.57,328.02,0.544,925.996,330.41075688671583,209.51
166,166,5/3/2021,10:38:43:503,209.01,30.49,326.82,0.544,925.996,330.2950307902724,209.51
167,167,5/3/2021,10:38:43:613,209.51,30.53,332.02,0.544,925.846,330.17985627506437,209.51
168,168,5/3/2021,10:38:43:738,209.01,30.55,332.32,0.544,925.846,330.065203338795,209.51
169,169,5/3/2021,10:38:43:832,208.51,30.42,349.12,0.544,925.846,329.9510452824356,209.51
170,170,5/3/2021,10:38:43:988,209.01,30.42,328.62,0.544,925.996,329.83736878135954,209.51
171,171,5/3/2021,10:38:44:51,209.01,30.46,350.32,0.544,925.846,329.7241809023559,209.51
172,172,5/3/2021,10:38:44:160,209.51,30.46,326.22,0.544,925.996,329.6115104024022,209.51
173,173,5/3/2021,10:38:44:269,209.01,30.49,351.52,0.544,925.846,329.49940711098213,209.51
174,174,5/3/2021,10:38:44:379,209.51,30.48,327.12,0.544,925.846,329.38794197362387,209.51
175,175,5/3/2021,10:38:44:488,209.51,30.49,326.52,0.544,925.846,329.27720427155464,209.51
176,176,5/3/2021,10:38:44:597,210.01,30.53,321.32,0.544,925.846,329.1672908042301,209.51
177,177,5/3/2021,10:38:44:738,209.51,30.44,321.62,0.544,925.846,329.05829226202883,209.51
178,178,5/3/2021,10:38:44:816,209.01,30.42,310.32,0.544,925.846,328.95028367247346,209.51
179,179,5/3/2021,10:38:44:925,210.01,30.51,328.32,0.544,925.846,328.8433179117272,209.51
180,180,5/3/2021,10:38:45:35,209.01,30.49,327.72,0.544,925.846,328.73742589579507,209.51
181,181,5/3/2021,10:38:45:144,209.51,30.48,326.82,0.544,925.846,328.63262543861475,209.51
182,182,5/3/2021,10:38:45:253,209.51,30.51,347.52,0.544,925.846,328.5289321814001,209.51
183,183,5/3/2021,10:38:45:363,211.41,30.48,322.22,0.545,925.846,328.42636958342155,209.51
184,184,5/3/2021,10:38:45:487,209.51,30.57,316.72,0.544,925.846,328.3249710762048,209.51
185,185,5/3/2021,10:38:45:582,209.01,30.51,311.52,0.544,925.996,328.2247663166555,209.51
186,186,5/3/2021,10:38:45:738,209.01,30.48,347.22,0.544,925.846,328.12576722149487,209.51
187,187,5/3/2021,10:38:45:800,209.01,30.53,327.72,0.544,925.996,328.02797464967813,209.51
188,188,5/3/2021,10:38:45:909,208.51,30.51,327.72,0.544,925.996,327.93139445695147,209.51
189,189,5/3/2021,10:38:46:19,209.51,30.51,327.12,0.544,925.996,327.836040601328,209.51
190,190,5/3/2021,10:38:46:128,209.51,30.46,351.22,0.544,925.846,327.7419323990437,209.51
191,191,5/3/2021,10:38:46:237,209.01,30.51,344.52,0.544,925.846,327.64910433515917,209.51
192,192,5/3/2021,10:38:46:347,210.01,30.46,349.42,0.544,925.846,327.5576236044909,209.51
193,193,5/3/2021,10:38:46:487,209.01,30.48,309.72,0.544,925.996,327.4675954376964,209.51
194,194,5/3/2021,10:38:46:566,209.51,30.46,331.02,0.544,925.846,327.3791473558755,209.51
195,195,5/3/2021,10:38:46:675,209.01,30.44,328.32,0.544,925.996,327.29240881355275,209.51
196,196,5/3/2021,10:38:46:784,209.51,30.55,328.02,0.544,925.996,327.2075060452338,209.51
197,197,5/3/2021,10:38:46:894,209.51,30.51,327.12,0.544,925.996,327.1245661821283,209.51
198,198,5/3/2021,10:38:47:3,209.51,30.51,311.22,0.544,925.996,327.0437158923453,209.51
199,199,5/3/2021,10:38:47:112,209.01,30.51,329.22,0.544,925.996,326.9650736658258,209.51
200,200,5/3/2021,10:38:47:237,209.01,30.44,321.92,0.544,925.996,326.8887450178268,209.51
201,201,5/3/2021,10:38:47:331,209.01,30.57,347.22,0.544,925.846,326.81482837270784,209.51
202,202,5/3/2021,10:38:47:487,209.51,30.51,328.02,0.545,925.996,326.74342881962053,209.51
203,203,5/3/2021,10:38:47:550,209.01,30.51,329.52,0.544,925.996,326.6746676864073,209.51
204,204,5/3/2021,10:38:47:659,210.01,30.49,316.12,0.544,925.996,326.6086785709523,209.51
205,205,5/3/2021,10:38:47:769,209.01,30.49,350.32,0.544,925.846,326.54559858538124,209.51
206,206,5/3/2021,10:38:47:878,209.51,30.48,323.72,0.545,926.146,326.4855708984795,209.51
207,207,5/3/2021,10:38:47:987,209.51,30.48,316.42,0.544,925.996,326.42875055477674,209.51
208,208,5/3/2021,10:38:48:97,209.51,30.55,328.02,0.544,925.996,326.37529686506264,209.51
209,209,5/3/2021,10:38:48:253,208.51,30.57,330.42,0.544,925.996,326.32536385980217,209.51
210,210,5/3/2021,10:38:48:315,209.01,30.46,309.72,0.544,925.996,326.2791008009443,209.51
211,211,5/3/2021,10:38:48:425,210.01,30.44,309.42,0.544,926.146,326.23664803417086,209.51
212,212,5/3/2021,10:38:48:534,209.01,30.53,328.02,0.544,925.996,326.19812476826723,209.51
213,213,5/3/2021,10:38:48:644,209.51,30.42,330.42,0.5429999999999999,925.846,326.1636283951595,209.51
214,214,5/3/2021,10:38:48:753,209.51,30.53,328.02,0.544,925.996,326.1332485329163,209.51
215,215,5/3/2021,10:38:48:862,209.01,30.51,332.62,0.5429999999999999,925.996,326.1070791297776,209.51
216,216,5/3/2021,10:38:48:987,209.01,30.49,309.12,0.544,925.996,326.08521978691294,209.51
217,217,5/3/2021,10:38:49:81,209.01,30.44,310.02,0.544,925.996,326.06776534923995,209.51
218,218,5/3/2021,10:38:49:237,209.01,30.51,309.72,0.544,926.146,326.0547884299376,209.51
219,219,5/3/2021,10:38:49:300,210.01,30.49,310.92,0.544,925.996,326.0463273539279,209.51
220,220,5/3/2021,10:38:49:409,209.01,30.57,311.82,0.544,925.996,326.04238388360795,209.51
221,221,5/3/2021,10:38:49:519,210.01,30.48,311.22,0.544,925.996,326.0429246640201,209.51
222,222,5/3/2021,10:38:49:628,208.51,30.51,329.82,0.544,925.846,326.04788499057923,209.51
223,223,5/3/2021,10:38:49:737,209.51,30.49,328.62,0.544,925.996,326.0571795220785,209.51
224,224,5/3/2021,10:38:49:847,209.51,30.49,349.42,0.544,925.996,326.070720428737,209.51
225,225,5/3/2021,10:38:49:987,209.51,30.48,327.72,0.545,925.996,326.0884358182791,209.51
226,226,5/3/2021,10:38:50:65,209.01,30.51,350.92,0.546,925.846,326.11028050539915,209.51
227,227,5/3/2021,10:38:50:175,209.01,30.44,326.82,0.547,925.996,326.13623892315456,209.51
228,228,5/3/2021,10:38:50:284,210.01,30.51,311.52,0.5489999999999999,925.846,326.16631952835183,209.51
229,229,5/3/2021,10:38:50:394,209.01,30.55,312.42,0.55,925.846,326.2005354734875,209.51
230,230,5/3/2021,10:38:50:503,208.51,30.49,316.12,0.5489999999999999,925.696,326.23888182739915,209.51
231,231,5/3/2021,10:38:50:612,209.51,30.55,319.12,0.5479999999999999,925.696,326.28132655355216,209.51
232,232,5/3/2021,10:38:50:737,209.51,30.49,330.72,0.546,925.696,326.3278153323863,209.51
233,233,5/3/2021,10:38:50:831,209.51,30.48,328.02,0.545,925.696,326.3782826097804,209.51
234,234,5/3/2021,10:38:50:987,209.01,30.48,311.82,0.544,925.696,326.43265988566515,209.51
235,235,5/3/2021,10:38:51:49,209.01,30.42,328.02,0.544,925.696,326.4908733800993,209.51
236,236,5/3/2021,10:38:51:159,209.01,30.46,331.42,0.544,925.696,326.5528398470438,209.51
237,237,5/3/2021,10:38:51:268,209.51,30.53,328.62,0.544,925.846,326.6184722726409,209.51
238,238,5/3/2021,10:38:51:378,209.01,30.44,318.22,0.5429999999999999,925.846,326.68768655850363,209.51
239,239,5/3/2021,10:38:51:487,210.01,30.53,321.32,0.5429999999999999,925.846,326.7603976983899,209.51
240,240,5/3/2021,10:38:51:596,209.01,30.53,324.92,0.5429999999999999,925.846,326.83651181360125,209.51
241,241,5/3/2021,10:38:51:737,209.01,30.53,310.32,0.544,925.846,326.91592224135377,209.51
242,242,5/3/2021,10:38:51:815,209.51,30.53,330.72,0.544,925.846,326.998507285813,209.51
243,243,5/3/2021,10:38:51:930,209.51,30.36,331.02,0.544,925.846,327.08413173455415,209.51
244,244,5/3/2021,10:38:52:34,209.51,30.4,312.42,0.544,925.996,327.1726538976214,209.51
245,245,5/3/2021,10:38:52:144,209.01,30.46,348.12,0.544,925.846,327.2639297450349,209.51
246,246,5/3/2021,10:38:52:253,210.01,30.51,311.22,0.545,925.996,327.3578149927144,209.51
247,247,5/3/2021,10:38:52:363,209.01,30.42,342.32,0.544,925.846,327.4541682909177,209.51
248,248,5/3/2021,10:38:52:487,209.01,30.55,328.02,0.544,925.846,327.55285286578,209.51
249,249,5/3/2021,10:38:52:581,209.51,30.46,330.12,0.544,925.846,327.65373912001405,209.51
250,250,5/3/2021,10:38:52:737,209.01,30.53,329.82,0.545,925.996,327.7567058169537,209.51
251,251,5/3/2021,10:38:52:800,209.01,30.48,331.02,0.545,925.846,327.86163790413434,209.51
252,252,5/3/2021,10:38:52:909,209.51,30.46,331.02,0.545,925.996,327.968425858555,209.51
253,253,5/3/2021,10:38:53:19,208.51,30.49,331.02,0.546,925.846,328.07696661149083,209.51
254,254,5/3/2021,10:38:53:128,209.01,30.48,328.62,0.5479999999999999,925.846,328.1871636049753,209.51
255,255,5/3/2021,10:38:53:237,209.01,30.55,331.02,0.5489999999999999,925.696,328.2989256777737,209.51
256,256,5/3/2021,10:38:53:347,210.51,30.49,328.92,0.5479999999999999,925.696,328.41216581792685,209.51
257,257,5/3/2021,10:38:53:487,209.01,30.49,330.12,0.547,925.696,328.5268005597194,209.51
258,258,5/3/2021,10:38:53:565,210.01,30.49,331.42,0.546,925.696,328.6427498236615,209.51
259,259,5/3/2021,10:38:53:675,209.01,30.48,311.52,0.545,925.696,328.7599347083443,209.51
260,260,5/3/2021,10:38:53:784,209.51,30.55,331.02,0.544,925.696,328.8782700805838,209.51
261,261,5/3/2021,10:38:53:894,209.51,30.44,331.42,0.5429999999999999,925.696,328.99765932284265,209.51
262,262,5/3/2021,10:38:54:3,209.51,30.51,331.72,0.5429999999999999,925.696,329.1179999073964,209.51
263,263,5/3/2021,10:38:54:112,209.01,30.48,324.92,0.5429999999999999,925.846,329.23919102739035,209.51
264,264,5/3/2021,10:38:54:237,209.01,30.53,328.92,0.542,925.696,329.3611332764736,209.51
265,265,5/3/2021,10:38:54:331,209.01,30.46,309.12,0.5429999999999999,925.846,329.48372217734095,209.51
266,266,5/3/2021,10:38:54:487,208.51,30.46,331.02,0.5429999999999999,925.846,329.60683923161537,209.51
267,267,5/3/2021,10:38:54:549,209.51,30.51,309.42,0.5429999999999999,925.996,329.7303453587865,209.51
