,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
92,92,25/1/2021,12:8:47:74,263.21,31.43,423.52,0.552,941.747,408.01888988016367,263.71
93,93,25/1/2021,12:8:47:183,263.21,31.35,386.02,0.552,941.897,408.0730857952994,263.71
94,94,25/1/2021,12:8:47:293,265.21,31.45,418.92,0.552,941.747,408.12407188097575,263.71
95,95,25/1/2021,12:8:47:402,262.71,31.43,423.52,0.552,941.747,408.17181842132345,263.71
96,96,25/1/2021,12:8:47:511,263.21,31.39,425.12,0.552,941.747,408.21629890574957,263.71
97,97,25/1/2021,12:8:47:621,263.21,31.37,424.72,0.552,941.747,408.2574958115025,263.71
98,98,25/1/2021,12:8:47:777,262.71,31.39,416.82,0.552,941.747,408.29540291277885,263.71
99,99,25/1/2021,12:8:47:840,262.71,31.41,421.42,0.552,941.747,408.3300244124881,263.71
100,100,25/1/2021,12:8:47:949,262.71,31.43,399.42,0.552,941.897,408.3613725913228,263.71
101,101,25/1/2021,12:8:48:59,262.71,31.43,402.82,0.552,941.897,408.3894637281357,263.71
102,102,25/1/2021,12:8:48:168,263.21,31.39,395.12,0.552,941.897,408.4143128109405,263.71
103,103,25/1/2021,12:8:48:277,263.21,31.33,402.52,0.552,941.897,408.43592958049095,263.71
104,104,25/1/2021,12:8:48:387,263.71,31.39,391.82,0.552,941.897,408.4543168858554,263.71
105,105,25/1/2021,12:8:48:512,263.21,31.16,422.02,0.552,941.897,408.4694708691026,263.71
106,106,25/1/2021,12:8:48:605,262.71,31.41,420.22,0.552,941.897,408.4813844459581,263.71
107,107,25/1/2021,12:8:48:761,262.71,31.41,393.62,0.552,941.897,408.49005239690905,263.71
108,108,25/1/2021,12:8:48:824,262.71,31.45,408.92,0.552,941.747,408.4954717320716,263.71
109,109,25/1/2021,12:8:48:933,263.21,31.39,416.52,0.552,941.897,408.4976385962544,263.71
110,110,25/1/2021,12:8:49:42,263.21,31.37,421.42,0.552,941.747,408.496549125996,263.71
111,111,25/1/2021,12:8:49:152,262.71,31.41,421.42,0.552,941.747,408.4922039943646,263.71
112,112,25/1/2021,12:8:49:261,262.21,31.45,385.12,0.552,941.897,408.4846101792803,263.71
113,113,25/1/2021,12:8:49:371,264.71,31.39,416.82,0.552,941.897,408.47377703529406,263.71
114,114,25/1/2021,12:8:49:511,263.21,31.39,420.52,0.5529999999999999,941.897,408.4597125453973,263.71
115,115,25/1/2021,12:8:49:589,263.71,31.49,404.02,0.5529999999999999,941.897,408.44242530144203,263.71
116,116,25/1/2021,12:8:49:699,262.71,31.41,418.02,0.5529999999999999,941.897,408.4219272795689,263.71
117,117,25/1/2021,12:8:49:808,262.71,31.35,414.72,0.552,941.897,408.3982338619146,263.71
118,118,25/1/2021,12:8:49:917,262.21,31.51,411.62,0.552,941.747,408.3713640975433,263.71
119,119,25/1/2021,12:8:50:27,263.21,31.35,408.32,0.552,941.747,408.3413409019281,263.71
120,120,25/1/2021,12:8:50:136,263.21,31.41,404.92,0.552,941.897,408.30818950944064,263.71
121,121,25/1/2021,12:8:50:261,262.71,31.39,400.02,0.552,941.747,408.2719350352614,263.71
122,122,25/1/2021,12:8:50:355,263.21,31.39,421.42,0.5529999999999999,941.897,408.2326009096685,263.71
123,123,25/1/2021,12:8:50:511,263.21,31.39,418.02,0.552,941.897,408.1902105398749,263.71
124,124,25/1/2021,12:8:50:574,262.71,31.3,423.52,0.552,941.747,408.1447917711786,263.71
125,125,25/1/2021,12:8:50:684,262.21,31.2,386.02,0.5529999999999999,941.897,408.09637895870827,263.71
126,126,25/1/2021,12:8:50:793,263.21,31.37,404.62,0.552,941.747,408.0450088732441,263.71
127,127,25/1/2021,12:8:50:902,262.71,31.41,423.52,0.552,941.747,407.99071558423447,263.71
128,128,25/1/2021,12:8:51:11,263.21,31.35,421.42,0.5529999999999999,941.747,407.9335323467552,263.71
129,129,25/1/2021,12:8:51:121,262.71,31.45,420.52,0.552,941.747,407.8734980643058,263.71
130,130,25/1/2021,12:8:51:261,263.71,31.35,402.82,0.5529999999999999,941.897,407.8106600774368,263.71
131,131,25/1/2021,12:8:51:339,262.21,31.37,419.32,0.552,941.747,407.74507196618754,263.71
132,132,25/1/2021,12:8:51:449,262.21,31.45,411.62,0.552,941.747,407.67679115412847,263.71
133,133,25/1/2021,12:8:51:558,262.71,31.45,402.22,0.5529999999999999,941.897,407.6058783684874,263.71
134,134,25/1/2021,12:8:51:668,263.21,31.3,403.12,0.5529999999999999,941.747,407.5323961136966,263.71
135,135,25/1/2021,12:8:51:777,263.21,31.3,402.52,0.5529999999999999,941.747,407.45640563899263,263.71
136,136,25/1/2021,12:8:51:886,263.21,31.37,399.12,0.5529999999999999,941.897,407.37796491009493,263.71
137,137,25/1/2021,12:8:52:11,262.21,31.49,420.22,0.552,941.747,407.2971285780191,263.71
138,138,25/1/2021,12:8:52:105,262.71,31.39,420.22,0.5529999999999999,941.747,407.21395088340967,263.71
139,139,25/1/2021,12:8:52:277,262.21,31.45,386.32,0.5529999999999999,941.897,407.12848929149766,263.71
140,140,25/1/2021,12:8:52:324,262.71,31.39,413.82,0.5529999999999999,941.747,407.04080331817084,263.71
141,141,25/1/2021,12:8:52:433,263.71,31.47,424.42,0.5529999999999999,941.747,406.9509517815043,263.71
142,142,25/1/2021,12:8:52:542,263.21,31.43,407.32,0.5529999999999999,941.897,406.8589953575057,263.71
143,143,25/1/2021,12:8:52:652,262.71,31.35,422.92,0.5529999999999999,941.747,406.76500060430084,263.71
144,144,25/1/2021,12:8:52:761,262.21,31.37,386.32,0.5529999999999999,941.897,406.6690397148069,263.71
145,145,25/1/2021,12:8:52:870,262.71,31.37,423.52,0.5529999999999999,941.747,406.57118724148864,263.71
146,146,25/1/2021,12:8:53:26,262.71,31.41,418.02,0.5529999999999999,941.747,406.4715187540737,263.71
147,147,25/1/2021,12:8:53:89,261.71,31.49,418.92,0.5529999999999999,941.747,406.3701141589106,263.71
148,148,25/1/2021,12:8:53:199,262.71,31.39,412.22,0.5529999999999999,941.897,406.267061238311,263.71
149,149,25/1/2021,12:8:53:308,262.21,31.45,409.52,0.5529999999999999,941.747,406.162455318992,263.71
150,150,25/1/2021,12:8:53:417,262.21,31.47,405.82,0.5529999999999999,941.747,406.0563967687476,263.71
151,151,25/1/2021,12:8:53:527,263.21,31.39,404.02,0.552,941.897,405.9489883985863,263.71
152,152,25/1/2021,12:8:53:636,262.21,31.51,403.42,0.552,941.897,405.8403333761406,263.71
153,153,25/1/2021,12:8:53:776,262.71,31.41,411.02,0.552,941.897,405.73053425159935,263.71
154,154,25/1/2021,12:8:53:855,262.71,31.41,402.82,0.552,941.897,405.61969338763976,263.71
155,155,25/1/2021,12:8:54:11,263.21,31.47,414.12,0.552,941.897,405.50791394596087,263.71
156,156,25/1/2021,12:8:54:73,263.21,31.33,403.12,0.552,941.897,405.39530064224977,263.71
157,157,25/1/2021,12:8:54:183,263.21,31.45,391.22,0.552,942.047,405.2819592217346,263.71
158,158,25/1/2021,12:8:54:292,262.21,31.47,422.92,0.552,941.897,405.16799449581566,263.71
159,159,25/1/2021,12:8:54:402,263.71,31.41,402.82,0.552,941.897,405.0535105430809,263.71
160,160,25/1/2021,12:8:54:511,262.21,31.43,402.22,0.552,941.897,404.93861309741095,263.71
161,161,25/1/2021,12:8:54:620,262.21,31.43,401.52,0.552,941.897,404.82340923050316,263.71
162,162,25/1/2021,12:8:54:776,263.21,31.43,403.72,0.552,941.897,404.7080050257253,263.71
163,163,25/1/2021,12:8:54:839,263.21,31.41,414.72,0.552,941.897,404.5925053477182,263.71
164,164,25/1/2021,12:8:54:948,262.71,31.43,417.12,0.551,941.897,404.47701648665685,263.71
165,165,25/1/2021,12:8:55:57,262.71,31.35,400.62,0.552,942.047,404.3616493036848,263.71
166,166,25/1/2021,12:8:55:167,263.21,31.3,409.82,0.551,941.897,404.24651948815927,263.71
167,167,25/1/2021,12:8:55:276,262.71,31.39,414.72,0.551,942.047,404.1317459698337,263.71
168,168,25/1/2021,12:8:55:386,262.21,31.41,404.32,0.551,941.897,404.017451039174,263.71
169,169,25/1/2021,12:8:55:510,262.71,31.41,398.82,0.551,941.897,403.9037605494127,263.71
170,170,25/1/2021,12:8:55:604,262.21,31.45,398.22,0.551,941.897,403.7908014396256,263.71
171,171,25/1/2021,12:8:55:776,262.71,31.43,399.42,0.55,941.897,403.6786985877119,263.71
172,172,25/1/2021,12:8:55:823,262.21,31.43,406.72,0.55,941.897,403.56757380392054,263.71
173,173,25/1/2021,12:8:55:932,262.71,31.41,402.52,0.55,941.897,403.45754701949807,263.71
174,174,25/1/2021,12:8:56:42,261.21,31.39,398.52,0.55,941.897,403.34873760673474,263.71
175,175,25/1/2021,12:8:56:151,261.21,31.47,415.62,0.55,941.897,403.2412647461122,263.71
176,176,25/1/2021,12:8:56:260,261.71,31.35,377.12,0.55,941.897,403.13524734157136,263.71
177,177,25/1/2021,12:8:56:370,261.21,31.37,414.72,0.5489999999999999,941.747,403.03080254993796,263.71
178,178,25/1/2021,12:8:56:526,261.71,31.43,391.22,0.5489999999999999,941.897,402.9280440496257,263.71
179,179,25/1/2021,12:8:56:588,260.81,31.43,410.42,0.5489999999999999,941.897,402.8270827499339,263.71
180,180,25/1/2021,12:8:56:698,260.81,31.37,389.62,0.5489999999999999,941.897,402.72802809133276,263.71
181,181,25/1/2021,12:8:56:807,260.81,31.49,395.82,0.5489999999999999,941.897,402.6309872899122,263.71
182,182,25/1/2021,12:8:56:917,260.81,31.35,392.72,0.5489999999999999,941.897,402.5360631409099,263.71
183,183,25/1/2021,12:8:57:26,261.21,31.47,391.82,0.5489999999999999,941.897,402.44335226265326,263.71
184,184,25/1/2021,12:8:57:136,260.81,31.45,391.22,0.5489999999999999,941.897,402.35294430928116,263.71
185,185,25/1/2021,12:8:57:276,260.81,31.3,397.62,0.5479999999999999,941.897,402.2649216920688,263.71
186,186,25/1/2021,12:8:57:354,260.81,31.45,390.92,0.5479999999999999,941.897,402.17936003706666,263.71
187,187,25/1/2021,12:8:57:510,260.81,31.41,391.52,0.5489999999999999,941.897,402.09632865466784,263.71
188,188,25/1/2021,12:8:57:573,260.81,31.41,392.42,0.5489999999999999,941.897,402.0158900598452,263.71
189,189,25/1/2021,12:8:57:682,260.81,31.28,377.12,0.5489999999999999,941.897,401.9380987343337,263.71
190,190,25/1/2021,12:8:57:792,260.81,31.39,393.62,0.5479999999999999,941.747,401.8629991990472,263.71
191,191,25/1/2021,12:8:57:901,260.81,31.32,392.72,0.5479999999999999,941.897,401.7906250457796,263.71
192,192,25/1/2021,12:8:58:11,260.81,31.39,392.42,0.5479999999999999,941.897,401.7210005772393,263.71
193,193,25/1/2021,12:8:58:120,260.31,31.35,392.42,0.5479999999999999,941.897,401.6541428687625,263.71
194,194,25/1/2021,12:8:58:261,260.81,31.41,395.82,0.5479999999999999,941.747,401.59006247960093,263.71
195,195,25/1/2021,12:8:58:339,260.31,31.39,392.42,0.5479999999999999,941.897,401.528763870643,263.71
196,196,25/1/2021,12:8:58:448,260.81,31.39,409.52,0.547,941.747,401.4702465262146,263.71
197,197,25/1/2021,12:8:58:557,260.81,31.41,375.02,0.547,941.897,401.4145062332951,263.71
198,198,25/1/2021,12:8:58:667,262.71,31.47,402.82,0.547,941.897,401.36153431329427,263.71
199,199,25/1/2021,12:8:58:776,260.31,31.33,394.52,0.5479999999999999,941.897,401.3113158814879,263.71
200,200,25/1/2021,12:8:58:886,261.71,31.39,399.12,0.5479999999999999,941.747,401.2638306737324,263.71
201,201,25/1/2021,12:8:59:10,261.21,31.43,396.12,0.5479999999999999,941.897,401.2190550100466,263.71
202,202,25/1/2021,12:8:59:104,260.81,31.51,396.72,0.5489999999999999,941.897,401.1769623212242,263.71
203,203,25/1/2021,12:8:59:260,260.81,31.51,392.12,0.55,941.897,401.1375227213746,263.71
204,204,25/1/2021,12:8:59:323,260.81,31.39,398.52,0.55,941.897,401.1007023188478,263.71
205,205,25/1/2021,12:8:59:432,260.31,31.47,398.52,0.55,941.897,401.0664631265505,263.71
206,206,25/1/2021,12:8:59:542,260.81,31.33,398.52,0.55,941.897,401.03476402722777,263.71
207,207,25/1/2021,12:8:59:651,260.81,31.41,423.22,0.551,941.747,401.00556288029253,263.71
208,208,25/1/2021,12:8:59:760,261.71,31.49,404.92,0.551,941.747,400.9788205036637,263.71
209,209,25/1/2021,12:8:59:870,260.81,31.37,412.82,0.551,941.747,400.9545044715644,263.71
210,210,25/1/2021,12:9:0:10,261.71,31.37,419.62,0.551,941.747,400.9325903822287,263.71
211,211,25/1/2021,12:9:0:89,261.21,31.35,417.72,0.551,941.747,400.9130629780624,263.71
212,212,25/1/2021,12:9:0:198,261.21,31.45,404.32,0.551,941.747,400.8959176694872,263.71
213,213,25/1/2021,12:9:0:307,262.21,31.39,403.72,0.551,941.747,400.88115915975226,263.71
214,214,25/1/2021,12:9:0:417,262.21,31.37,403.42,0.551,941.897,400.86879763537473,263.71
215,215,25/1/2021,12:9:0:526,261.21,31.41,402.82,0.552,941.747,400.85884600260175,263.71
216,216,25/1/2021,12:9:0:635,261.21,31.33,406.12,0.552,941.747,400.85131913564936,263.71
217,217,25/1/2021,12:9:0:760,261.71,31.41,390.32,0.552,941.897,400.8462335195113,263.71
218,218,25/1/2021,12:9:0:854,261.21,31.47,393.62,0.552,941.897,400.8436053056905,263.71
219,219,25/1/2021,12:9:1:26,261.21,31.39,405.22,0.552,941.897,400.84344770105037,263.71
220,220,25/1/2021,12:9:1:73,263.21,31.37,406.42,0.552,941.897,400.8457713113874,263.71
221,221,25/1/2021,12:9:1:182,261.71,31.49,408.02,0.552,942.047,400.8505874852691,263.71
222,222,25/1/2021,12:9:1:291,261.71,31.43,410.12,0.5529999999999999,942.047,400.8579112916263,263.71
223,223,25/1/2021,12:9:1:401,261.71,31.39,403.12,0.5529999999999999,942.047,400.86776276444,263.71
224,224,25/1/2021,12:9:1:526,262.21,31.33,399.42,0.5539999999999999,942.047,400.8801663735152,263.71
225,225,25/1/2021,12:9:1:620,262.21,31.37,393.92,0.5539999999999999,942.197,400.8951486347714,263.71
226,226,25/1/2021,12:9:1:760,261.71,31.28,412.82,0.5539999999999999,942.347,400.9127357687825,263.71
227,227,25/1/2021,12:9:1:838,262.21,31.33,405.52,0.5539999999999999,942.347,400.9329543048377,263.71
228,228,25/1/2021,12:9:1:947,262.21,31.32,413.12,0.5529999999999999,942.497,400.95583407929087,263.71
229,229,25/1/2021,12:9:2:57,262.71,31.33,387.22,0.5539999999999999,942.647,400.9814096239022,263.71
230,230,25/1/2021,12:9:2:166,261.71,31.35,423.82,0.5529999999999999,942.647,401.00971870505964,263.71
231,231,25/1/2021,12:9:2:276,262.21,31.35,388.42,0.5539999999999999,942.947,401.04080133480585,263.71
232,232,25/1/2021,12:9:2:385,262.21,31.39,408.62,0.5539999999999999,942.947,401.0746998504089,263.71
233,233,25/1/2021,12:9:2:526,262.21,31.41,405.22,0.5539999999999999,943.247,401.11145823114686,263.71
234,234,25/1/2021,12:9:2:604,262.21,31.35,404.62,0.5539999999999999,943.247,401.151122164693,263.71
235,235,25/1/2021,12:9:2:760,263.21,31.37,393.02,0.5539999999999999,943.547,401.1937395214108,263.71
236,236,25/1/2021,12:9:2:822,263.21,31.35,403.72,0.5539999999999999,943.697,401.2393588357818,263.71
237,237,25/1/2021,12:9:2:932,261.71,31.26,403.42,0.555,943.847,401.28802777656944,263.71
238,238,25/1/2021,12:9:3:41,262.21,31.37,403.12,0.555,943.847,401.3397938287626,263.71
239,239,25/1/2021,12:9:3:150,261.71,31.41,413.52,0.555,944.147,401.3947060165027,263.71
240,240,25/1/2021,12:9:3:260,261.71,31.26,386.62,0.555,944.297,401.45281588576375,263.71
241,241,25/1/2021,12:9:3:369,262.71,31.37,418.62,0.555,944.497,401.5141767946529,263.71
242,242,25/1/2021,12:9:3:510,262.21,31.37,389.62,0.555,944.797,401.57884290982764,263.71
243,243,25/1/2021,12:9:3:588,262.21,31.39,408.62,0.555,944.797,401.6468690615313,263.71
244,244,25/1/2021,12:9:3:697,264.21,31.41,383.22,0.555,944.947,401.7183096805651,263.71
245,245,25/1/2021,12:9:3:806,261.71,31.37,402.82,0.555,945.097,401.7932163798326,263.71
246,246,25/1/2021,12:9:3:916,262.21,31.37,402.52,0.555,945.247,401.87163665860083,263.71
247,247,25/1/2021,12:9:4:25,261.71,31.41,401.92,0.555,945.397,401.9536153603067,263.71
248,248,25/1/2021,12:9:4:135,262.71,31.35,401.22,0.555,945.397,402.0391968065727,263.71
249,249,25/1/2021,12:9:4:259,261.71,31.35,401.52,0.555,945.547,402.12842529776117,263.71
250,250,25/1/2021,12:9:4:343,263.21,31.43,396.72,0.555,945.547,402.22134457225616,263.71
251,251,25/1/2021,12:9:4:499,262.21,31.33,386.32,0.555,945.697,402.3179963200959,263.71
252,252,25/1/2021,12:9:4:562,263.21,31.39,404.62,0.555,945.697,402.418417764601,263.71
253,253,25/1/2021,12:9:4:671,262.21,31.39,406.42,0.555,945.697,402.5226413049175,263.71
254,254,25/1/2021,12:9:4:785,263.21,31.35,386.62,0.555,945.697,402.6306967569975,263.71
255,255,25/1/2021,12:9:4:897,262.21,31.35,401.52,0.555,945.697,402.74261170128267,263.71
256,256,25/1/2021,12:9:5:6,262.21,31.43,400.32,0.555,945.697,402.8584098140692,263.71
257,257,25/1/2021,12:9:5:115,262.21,31.33,399.72,0.555,945.697,402.97811108659033,263.71
258,258,25/1/2021,12:9:5:256,262.71,31.35,399.72,0.555,945.697,403.10173311636163,263.71
259,259,25/1/2021,12:9:5:334,262.71,31.32,391.52,0.555,945.697,403.22929094248565,263.71
260,260,25/1/2021,12:9:5:444,263.71,31.41,402.22,0.555,945.697,403.36079578477967,263.71
261,261,25/1/2021,12:9:5:553,262.71,31.3,402.52,0.555,945.697,403.4962546455798,263.71
262,262,25/1/2021,12:9:5:662,262.71,31.33,405.22,0.555,945.547,403.6356718219754,263.71
263,263,25/1/2021,12:9:5:780,263.21,31.24,387.52,0.555,945.547,403.7790501509418,263.71
