,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/1/2021,15:51:21:752,280.81,31.61,430.52,0.5539999999999999,943.997,431.3654410436489,280.81
1,1,25/1/2021,15:51:21:861,280.81,31.63,429.92,0.5539999999999999,943.997,431.4145772178076,280.81
2,2,25/1/2021,15:51:21:970,280.81,31.61,433.02,0.5539999999999999,943.997,431.4641640007112,280.81
3,3,25/1/2021,15:51:22:80,281.81,31.67,430.22,0.5539999999999999,943.997,431.5141934443057,280.81
4,4,25/1/2021,15:51:22:205,281.31,31.57,428.42,0.5539999999999999,943.997,431.5646574897841,280.81
5,5,25/1/2021,15:51:22:299,280.31,31.73,432.12,0.5539999999999999,943.997,431.6155477903032,280.81
6,6,25/1/2021,15:51:22:408,281.81,31.65,414.12,0.5539999999999999,943.997,431.6668552743268,280.81
7,7,25/1/2021,15:51:22:517,281.31,31.73,437.32,0.5539999999999999,943.847,431.7185694324405,280.81
8,8,25/1/2021,15:51:22:627,280.81,31.61,434.52,0.5539999999999999,943.847,431.7706782063959,280.81
9,9,25/1/2021,15:51:22:736,281.31,31.67,431.82,0.5539999999999999,943.997,431.8231690598673,280.81
10,10,25/1/2021,15:51:22:845,281.31,31.67,430.22,0.5539999999999999,943.847,431.8760298317833,280.81
11,11,25/1/2021,15:51:22:970,281.31,31.71,429.32,0.5539999999999999,943.997,431.929248501107,280.81
12,12,25/1/2021,15:51:23:64,280.81,31.65,429.02,0.5539999999999999,943.997,431.9828126541397,280.81
13,13,25/1/2021,15:51:23:204,281.31,31.59,427.52,0.5539999999999999,943.997,432.0367091404264,280.81
14,14,25/1/2021,15:51:23:283,280.81,31.59,412.82,0.5539999999999999,943.997,432.09092352840776,280.81
15,15,25/1/2021,15:51:23:392,281.81,31.57,431.82,0.5539999999999999,943.847,432.1454391187339,280.81
16,16,25/1/2021,15:51:23:501,280.81,31.65,422.02,0.5539999999999999,943.997,432.20023638828116,280.81
17,17,25/1/2021,15:51:23:611,281.31,31.71,431.82,0.5539999999999999,943.847,432.25529343673196,280.81
18,18,25/1/2021,15:51:23:720,281.31,31.69,431.82,0.5539999999999999,943.847,432.3105867647457,280.81
19,19,25/1/2021,15:51:23:830,281.81,31.65,430.22,0.5539999999999999,943.847,432.3660919624617,280.81
20,20,25/1/2021,15:51:23:954,280.81,31.65,447.32,0.5539999999999999,943.847,432.42178445701853,280.81
21,21,25/1/2021,15:51:24:48,280.81,31.57,429.92,0.5539999999999999,943.997,432.4776404715991,280.81
22,22,25/1/2021,15:51:24:158,281.31,31.57,429.92,0.5539999999999999,943.847,432.5336375154943,280.81
23,23,25/1/2021,15:51:24:267,281.31,31.65,430.22,0.5539999999999999,943.847,432.58975365606256,280.81
24,24,25/1/2021,15:51:24:376,281.31,31.57,447.32,0.5529999999999999,943.847,432.6459668497384,280.81
25,25,25/1/2021,15:51:24:485,282.21,31.67,410.72,0.5539999999999999,943.997,432.70225523372335,280.81
26,26,25/1/2021,15:51:24:595,280.81,31.65,447.02,0.5539999999999999,943.847,432.7585969887549,280.81
27,27,25/1/2021,15:51:24:704,280.81,31.69,414.12,0.5539999999999999,943.997,432.81496958615344,280.81
28,28,25/1/2021,15:51:24:814,280.81,31.71,432.12,0.5539999999999999,943.997,432.8713492921895,280.81
29,29,25/1/2021,15:51:24:970,282.21,31.67,429.62,0.5539999999999999,943.997,432.927710782999,280.81
30,30,25/1/2021,15:51:25:32,281.81,31.65,429.32,0.5539999999999999,943.997,432.9840271731409,280.81
31,31,25/1/2021,15:51:25:142,281.81,31.69,428.72,0.5539999999999999,943.997,433.0402704234917,280.81
32,32,25/1/2021,15:51:25:251,280.31,31.69,428.72,0.5539999999999999,943.997,433.09641139650836,280.81
33,33,25/1/2021,15:51:25:361,281.31,31.71,429.02,0.5539999999999999,943.997,433.15241970564637,280.81
34,34,25/1/2021,15:51:25:470,281.31,31.63,428.72,0.5539999999999999,943.997,433.2082636639309,280.81
35,35,25/1/2021,15:51:25:579,281.31,31.65,443.12,0.5539999999999999,943.847,433.2639105413697,280.81
36,36,25/1/2021,15:51:25:720,281.81,31.61,435.12,0.5539999999999999,943.997,433.3193274819597,280.81
37,37,25/1/2021,15:51:25:798,281.81,31.67,447.32,0.5539999999999999,943.847,433.3744827390854,280.81
38,38,25/1/2021,15:51:25:907,281.31,31.59,411.02,0.5539999999999999,943.997,433.42934607417146,280.81
39,39,25/1/2021,15:51:26:16,280.81,31.61,447.62,0.5539999999999999,943.847,433.4838877295855,280.81
40,40,25/1/2021,15:51:26:126,281.31,31.65,429.92,0.555,943.847,433.53807749122086,280.81
41,41,25/1/2021,15:51:26:235,281.81,31.73,447.62,0.555,943.847,433.5918853104399,280.81
42,42,25/1/2021,15:51:26:345,281.81,31.65,429.92,0.555,943.997,433.64528237407796,280.81
43,43,25/1/2021,15:51:26:454,281.31,31.65,444.02,0.555,943.997,433.6982413796848,280.81
44,44,25/1/2021,15:51:26:563,282.71,31.63,429.92,0.555,943.997,433.75073631337403,280.81
45,45,25/1/2021,15:51:26:704,281.31,31.71,430.22,0.5539999999999999,943.997,433.8027419647528,280.81
46,46,25/1/2021,15:51:26:782,281.31,31.69,429.62,0.5539999999999999,943.997,433.8542330474122,280.81
47,47,25/1/2021,15:51:26:891,281.81,31.73,431.52,0.5539999999999999,943.997,433.90518340153227,280.81
