,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
123,123,11/3/2021,16:58:58:367,365.32,30.38,540.13,0.547,932.747,525.3391366313098,364.82
124,124,11/3/2021,16:58:58:475,365.32,30.3,512.33,0.547,932.897,525.4889886417573,364.82
125,125,11/3/2021,16:58:58:587,366.32,30.36,524.63,0.547,932.747,525.6332807422164,364.82
126,126,11/3/2021,16:58:58:694,366.32,30.42,515.43,0.547,932.897,525.7719172551684,364.82
127,127,11/3/2021,16:58:58:806,364.82,30.4,538.33,0.547,932.747,525.9047314888753,364.82
128,128,11/3/2021,16:58:58:936,365.32,30.28,523.93,0.547,932.747,526.0315259063095,364.82
129,129,11/3/2021,16:58:59:23,365.32,30.4,531.03,0.547,932.747,526.1521309172723,364.82
130,130,11/3/2021,16:58:59:185,365.32,30.36,530.33,0.547,932.747,526.2664260173078,364.82
131,131,11/3/2021,16:58:59:240,365.32,30.34,539.53,0.547,932.747,526.3743518543171,364.82
132,132,11/3/2021,16:58:59:349,364.82,30.22,540.43,0.547,932.747,526.4759547755514,364.82
133,133,11/3/2021,16:58:59:460,365.32,30.32,520.63,0.547,932.747,526.5714273766132,364.82
134,134,11/3/2021,16:58:59:567,365.32,30.38,539.53,0.547,932.747,526.6610885773288,364.82
135,135,11/3/2021,16:58:59:680,365.32,30.42,520.63,0.547,932.897,526.7453340434311,364.82
136,136,11/3/2021,16:58:59:786,366.32,30.34,521.23,0.547,932.747,526.8245958668426,364.82
137,137,11/3/2021,16:58:59:934,365.82,30.38,529.13,0.547,932.747,526.899295112431,364.82
138,138,11/3/2021,16:59:0:8,365.32,30.4,521.53,0.547,932.747,526.9698121944123,364.82
139,139,11/3/2021,16:59:0:117,365.32,30.36,500.12,0.5479999999999999,932.897,527.0364653125813,364.82
140,140,11/3/2021,16:59:0:224,366.32,30.24,541.03,0.547,932.897,527.0994526509114,364.82
141,141,11/3/2021,16:59:0:341,365.32,30.4,539.83,0.5479999999999999,932.747,527.1588625331032,364.82
142,142,11/3/2021,16:59:0:446,365.32,30.24,540.43,0.5479999999999999,932.747,527.2148168136209,364.82
143,143,11/3/2021,16:59:1:761,365.82,30.28,525.83,0.547,932.747,527.267589754653,364.82
144,144,11/3/2021,16:59:1:864,366.32,30.4,531.93,0.547,932.747,527.3175948708056,364.82
145,145,11/3/2021,16:59:1:975,364.82,30.36,501.73,0.5479999999999999,932.897,527.3652941729171,364.82
146,146,11/3/2021,16:59:2:85,364.32,30.36,520.03,0.547,932.747,527.4110767304403,364.82
147,147,11/3/2021,16:59:2:191,365.32,30.28,517.83,0.5479999999999999,932.897,527.45515999657,364.82
148,148,11/3/2021,16:59:2:302,365.32,30.28,526.73,0.547,932.747,527.4975844102735,364.82
149,149,11/3/2021,16:59:2:609,366.32,30.38,517.23,0.547,932.897,527.5382672313614,364.82
150,150,11/3/2021,16:59:2:680,365.32,30.28,521.23,0.547,932.747,527.5770300673379,364.82
151,151,11/3/2021,16:59:2:742,365.32,30.36,529.43,0.547,932.747,527.6135988251214,364.82
152,152,11/3/2021,16:59:2:852,365.32,30.3,534.93,0.547,932.747,527.6476354906339,364.82
153,153,11/3/2021,16:59:2:957,365.82,30.26,539.23,0.547,932.747,527.678817541329,364.82
154,154,11/3/2021,16:59:3:70,365.82,30.3,540.43,0.547,932.747,527.7069234454287,364.82
155,155,11/3/2021,16:59:3:191,365.32,30.24,517.23,0.5479999999999999,932.747,527.7318688510485,364.82
156,156,11/3/2021,16:59:3:289,365.82,30.38,516.63,0.547,932.747,527.7536442120527,364.82
157,157,11/3/2021,16:59:3:429,365.82,30.36,536.83,0.547,932.747,527.7722048644504,364.82
158,158,11/3/2021,16:59:3:508,365.82,30.3,528.53,0.547,932.747,527.7874485459522,364.82
159,159,11/3/2021,16:59:3:617,365.82,30.4,520.03,0.547,932.747,527.7992676797123,364.82
160,160,11/3/2021,16:59:3:724,366.32,30.34,533.73,0.547,932.747,527.8075589885444,364.82
161,161,11/3/2021,16:59:3:832,365.32,30.36,538.33,0.547,932.747,527.8122188245604,364.82
162,162,11/3/2021,16:59:3:941,365.32,30.13,540.73,0.547,932.747,527.8132022457253,364.82
163,163,11/3/2021,16:59:4:59,365.82,30.36,539.53,0.547,932.747,527.8106032166796,364.82
164,164,11/3/2021,16:59:4:181,365.32,30.34,520.33,0.547,932.747,527.8046765385508,364.82
165,165,11/3/2021,16:59:4:274,365.32,30.38,508.13,0.5479999999999999,932.897,527.7957579069429,364.82
166,166,11/3/2021,16:59:4:436,366.32,30.38,537.43,0.547,932.747,527.7841302781776,364.82
167,167,11/3/2021,16:59:4:490,365.82,30.38,508.43,0.547,932.747,527.7699625577742,364.82
168,168,11/3/2021,16:59:4:599,366.72,30.34,520.93,0.547,932.747,527.7533139746955,364.82
169,169,11/3/2021,16:59:4:712,365.32,30.3,500.43,0.547,932.897,527.7340957747554,364.82
170,170,11/3/2021,16:59:4:821,365.82,30.26,540.73,0.547,932.747,527.7120193962124,364.82
171,171,11/3/2021,16:59:4:932,365.82,30.3,539.83,0.547,932.747,527.686653636184,364.82
172,172,11/3/2021,16:59:5:38,364.82,30.38,540.73,0.547,932.747,527.6575904217862,364.82
173,173,11/3/2021,16:59:5:181,365.82,30.36,541.03,0.547,932.747,527.6245809810898,364.82
174,174,11/3/2021,16:59:5:255,366.32,30.24,522.13,0.547,932.747,527.5875600977214,364.82
175,175,11/3/2021,16:59:5:368,365.32,30.32,537.73,0.547,932.747,527.5465924933175,364.82
176,176,11/3/2021,16:59:5:474,365.82,30.36,518.13,0.547,932.897,527.501806591719,364.82
177,177,11/3/2021,16:59:5:586,365.32,30.4,518.13,0.547,932.747,527.4533365373943,364.82
178,178,11/3/2021,16:59:5:691,365.32,30.3,517.83,0.5479999999999999,932.897,527.4012503255719,364.82
179,179,11/3/2021,16:59:5:803,364.82,30.36,536.83,0.547,932.747,527.3455066663496,364.82
180,180,11/3/2021,16:59:5:933,365.82,30.22,521.23,0.5479999999999999,932.747,527.2859938374165,364.82
181,181,11/3/2021,16:59:6:25,365.32,30.28,521.23,0.547,932.747,527.2225797136564,364.82
182,182,11/3/2021,16:59:6:181,366.32,30.3,520.93,0.547,932.747,527.1550949451456,364.82
183,183,11/3/2021,16:59:6:240,365.82,30.3,537.43,0.547,932.747,527.0833065401333,364.82
184,184,11/3/2021,16:59:6:349,365.32,30.32,537.13,0.547,932.747,527.0069660305385,364.82
185,185,11/3/2021,16:59:6:466,365.32,30.32,533.73,0.547,932.747,526.9259014989749,364.82
186,186,11/3/2021,16:59:6:569,365.32,30.2,530.73,0.547,932.747,526.8400649066003,364.82
187,187,11/3/2021,16:59:6:685,365.32,30.32,531.63,0.547,932.747,526.7495175575411,364.82
188,188,11/3/2021,16:59:6:786,365.32,30.26,517.83,0.547,932.747,526.6543903747745,364.82
189,189,11/3/2021,16:59:6:938,366.72,30.34,519.43,0.547,932.747,526.5548232784668,364.82
190,190,11/3/2021,16:59:7:5,365.82,30.28,518.13,0.547,932.747,526.4508914681786,364.82
191,191,11/3/2021,16:59:7:118,365.32,30.22,522.73,0.547,932.747,526.3425627917247,364.82
192,192,11/3/2021,16:59:7:226,364.82,30.3,537.43,0.547,932.747,526.2297168265567,364.82
193,193,11/3/2021,16:59:7:334,365.82,30.3,533.73,0.547,932.747,526.1122237232769,364.82
194,194,11/3/2021,16:59:7:444,365.32,30.36,530.73,0.547,932.747,525.9900313128553,364.82
195,195,11/3/2021,16:59:7:551,365.82,30.28,540.13,0.5479999999999999,932.747,525.8632045900258,364.82
196,196,11/3/2021,16:59:7:686,366.32,30.32,517.83,0.5479999999999999,932.747,525.7319248886662,364.82
197,197,11/3/2021,16:59:7:800,365.32,30.18,527.33,0.5479999999999999,932.747,525.5964538200908,364.82
198,198,11/3/2021,16:59:7:928,365.82,30.26,518.13,0.547,932.747,525.4570666535011,364.82
199,199,11/3/2021,16:59:7:989,365.32,30.22,515.43,0.5479999999999999,932.747,525.3139936622592,364.82
200,200,11/3/2021,16:59:8:99,365.82,30.3,541.03,0.547,932.747,525.1673982056518,364.82
201,201,11/3/2021,16:59:8:208,365.82,30.32,516.63,0.547,932.897,525.0174126107734,364.82
202,202,11/3/2021,16:59:8:317,365.32,30.2,537.13,0.547,932.747,524.8641955678297,364.82
203,203,11/3/2021,16:59:8:430,365.82,30.32,528.53,0.547,932.747,524.7079605120283,364.82
204,204,11/3/2021,16:59:8:535,365.82,30.3,525.53,0.547,932.747,524.5489912780852,364.82
205,205,11/3/2021,16:59:8:678,365.32,30.28,541.93,0.547,932.747,524.3876546800865,364.82
206,206,11/3/2021,16:59:8:756,367.72,30.3,519.73,0.547,932.747,524.2244142062857,364.82
207,207,11/3/2021,16:59:8:876,365.82,30.3,511.43,0.547,932.747,524.0598137086016,364.82
208,208,11/3/2021,16:59:8:978,366.32,30.36,522.13,0.547,932.747,523.8943891386788,364.82
209,209,11/3/2021,16:59:9:83,366.72,30.2,518.43,0.547,932.747,523.7285900589635,364.82
210,210,11/3/2021,16:59:9:195,365.82,30.32,521.53,0.547,932.747,523.5627793922243,364.82
211,211,11/3/2021,16:59:9:301,365.82,30.2,519.13,0.547,932.747,523.3972577569922,364.82
212,212,11/3/2021,16:59:9:447,365.32,30.34,523.93,0.547,932.747,523.2322755139679,364.82
213,213,11/3/2021,16:59:9:520,365.82,30.3,541.03,0.547,932.747,523.0680651936067,364.82
214,214,11/3/2021,16:59:9:693,365.82,30.3,521.23,0.547,932.747,522.9049132229529,364.82
215,215,11/3/2021,16:59:9:743,365.32,30.36,518.43,0.547,932.747,522.7431989650144,364.82
216,216,11/3/2021,16:59:9:854,365.82,30.32,518.43,0.547,932.747,522.583341860763,364.82
217,217,11/3/2021,16:59:9:962,365.82,30.28,518.43,0.547,932.747,522.4257269926434,364.82
218,218,11/3/2021,16:59:10:67,365.82,30.32,518.43,0.547,932.747,522.2706773397316,364.82
219,219,11/3/2021,16:59:10:184,365.32,30.28,518.83,0.547,932.747,522.118453894052,364.82
220,220,11/3/2021,16:59:10:289,365.82,30.32,498.92,0.547,932.747,521.9692402191619,364.82
221,221,11/3/2021,16:59:10:433,366.72,30.3,520.33,0.547,932.747,521.8230903692413,364.82
222,222,11/3/2021,16:59:10:506,365.82,30.34,518.83,0.547,932.747,521.6798983277193,364.82
223,223,11/3/2021,16:59:10:619,366.32,30.28,538.03,0.547,932.747,521.5394611716908,364.82
224,224,11/3/2021,16:59:10:746,365.82,30.34,518.83,0.547,932.747,521.4015928225391,364.82
225,225,11/3/2021,16:59:10:833,366.32,30.22,518.83,0.547,932.747,521.2661787238642,364.82
226,226,11/3/2021,16:59:10:945,365.82,30.34,518.43,0.547,932.747,521.1331386864159,364.82
227,227,11/3/2021,16:59:11:53,365.32,30.24,518.83,0.547,932.747,521.0023716500579,364.82
228,228,11/3/2021,16:59:11:189,365.82,30.34,499.22,0.547,932.747,520.8737191262521,364.82
229,229,11/3/2021,16:59:11:274,364.82,30.28,522.43,0.547,932.747,520.7469141504922,364.82
230,230,11/3/2021,16:59:11:452,366.32,30.36,519.13,0.547,932.747,520.6215570350934,364.82
231,231,11/3/2021,16:59:11:491,365.32,30.3,501.73,0.547,932.747,520.4971472171452,364.82
232,232,11/3/2021,16:59:11:601,365.32,30.32,528.23,0.547,932.747,520.3730952943396,364.82
233,233,11/3/2021,16:59:11:714,365.82,30.26,532.23,0.547,932.747,520.2487401966767,364.82
234,234,11/3/2021,16:59:11:817,365.32,30.3,537.43,0.547,932.747,520.1234557850917,364.82
235,235,11/3/2021,16:59:12:47,366.32,30.38,518.13,0.547,932.747,519.9967640870743,364.82
236,236,11/3/2021,16:59:12:177,366.32,30.32,542.63,0.547,932.747,519.8683577384176,364.82
237,237,11/3/2021,16:59:12:258,365.82,30.24,516.63,0.547,932.747,519.7380834306733,364.82
238,238,11/3/2021,16:59:12:364,366.72,30.26,520.03,0.547,932.897,519.6059189467089,364.82
239,239,11/3/2021,16:59:12:476,365.82,30.28,538.93,0.547,932.747,519.4719314972272,364.82
240,240,11/3/2021,16:59:12:582,365.82,30.28,519.43,0.547,932.747,519.3362768566786,364.82
241,241,11/3/2021,16:59:12:693,366.32,30.3,522.13,0.547,932.747,519.1992265201343,364.82
242,242,11/3/2021,16:59:12:805,369.22,30.24,513.63,0.5479999999999999,932.897,519.0611349973748,364.82
243,243,11/3/2021,16:59:12:933,366.72,30.32,517.83,0.5479999999999999,932.747,518.9223710393135,364.82
244,244,11/3/2021,16:59:13:19,365.32,30.28,541.63,0.5479999999999999,932.897,518.7833011605478,364.82
245,245,11/3/2021,16:59:13:182,365.32,30.34,517.53,0.5479999999999999,932.747,518.6443552012867,364.82
246,246,11/3/2021,16:59:13:243,365.32,30.3,519.43,0.5479999999999999,932.897,518.5060837004257,364.82
247,247,11/3/2021,16:59:13:350,365.32,30.34,503.83,0.5479999999999999,932.897,518.3691081697964,364.82
248,248,11/3/2021,16:59:13:462,365.82,30.28,518.83,0.5479999999999999,932.897,518.2340173216742,364.82
249,249,11/3/2021,16:59:13:570,366.32,30.32,519.13,0.5479999999999999,932.897,518.1013206282477,364.82
250,250,11/3/2021,16:59:13:688,365.82,30.3,513.93,0.5479999999999999,932.897,517.9714752978773,364.82
251,251,11/3/2021,16:59:13:786,366.32,30.28,499.52,0.5479999999999999,932.897,517.844899061736,364.82
252,252,11/3/2021,16:59:13:932,365.82,30.32,517.83,0.5479999999999999,932.897,517.7219192048993,364.82
253,253,11/3/2021,16:59:14:5,366.32,30.32,498.92,0.5479999999999999,932.897,517.6027232052585,364.82
254,254,11/3/2021,16:59:14:114,365.32,30.34,522.73,0.547,932.747,517.4873559597323,364.82
255,255,11/3/2021,16:59:14:223,365.82,30.3,519.13,0.547,932.897,517.3757577426395,364.82
256,256,11/3/2021,16:59:14:333,365.82,30.16,519.13,0.547,932.897,517.2678353848592,364.82
257,257,11/3/2021,16:59:14:444,364.32,30.3,498.92,0.5479999999999999,932.897,517.1634976860311,364.82
258,258,11/3/2021,16:59:14:558,365.32,30.26,519.13,0.5479999999999999,932.897,517.0626071408968,364.82
259,259,11/3/2021,16:59:14:687,365.82,30.38,500.12,0.5479999999999999,932.897,516.9649200909073,364.82
260,260,11/3/2021,16:59:14:771,365.82,30.28,518.13,0.547,932.897,516.8700711242999,364.82
261,261,11/3/2021,16:59:14:930,365.82,30.26,517.23,0.547,932.897,516.7775918773061,364.82
262,262,11/3/2021,16:59:14:994,365.82,30.36,533.43,0.547,932.747,516.6869757514444,364.82
263,263,11/3/2021,16:59:15:103,366.32,30.34,531.93,0.547,932.747,516.5977875588228,364.82
264,264,11/3/2021,16:59:15:211,365.32,30.32,520.93,0.547,932.747,516.5097572197216,364.82
265,265,11/3/2021,16:59:15:319,365.32,30.36,519.13,0.547,932.897,516.4227900324627,364.82
