,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/2/2021,11:9:7:95,314.02,31.22,451.92,0.551,925.696,457.60109378117636,314.02
1,1,25/2/2021,11:9:7:189,314.52,31.26,446.42,0.551,925.846,457.46344634029913,314.02
2,2,25/2/2021,11:9:7:298,314.02,31.24,441.22,0.5529999999999999,925.696,457.3267413286616,314.02
3,3,25/2/2021,11:9:7:439,313.52,31.28,444.02,0.555,925.696,457.1910531472319,314.02
4,4,25/2/2021,11:9:7:518,313.52,31.24,454.72,0.555,925.696,457.0564489706924,314.02
5,5,25/2/2021,11:9:7:627,313.52,31.18,455.02,0.555,925.696,456.9229900301564,314.02
6,6,25/2/2021,11:9:7:736,314.02,31.26,473.32,0.5529999999999999,925.546,456.7907349069862,314.02
7,7,25/2/2021,11:9:7:846,314.02,31.18,435.42,0.551,925.546,456.65974257493866,314.02
8,8,25/2/2021,11:9:7:955,313.02,31.3,459.82,0.5489999999999999,925.546,456.530072278803,314.02
9,9,25/2/2021,11:9:8:64,314.02,31.26,437.62,0.5489999999999999,925.696,456.40178079456115,314.02
10,10,25/2/2021,11:9:8:205,313.52,31.39,452.22,0.5489999999999999,925.696,456.2749203127484,314.02
11,11,25/2/2021,11:9:8:283,314.02,31.18,445.82,0.5489999999999999,925.696,456.149537741064,314.02
12,12,25/2/2021,11:9:8:439,314.02,31.18,449.82,0.55,925.696,456.0256748345205,314.02
13,13,25/2/2021,11:9:8:502,314.02,31.24,437.32,0.55,925.696,455.90336831398804,314.02
14,14,25/2/2021,11:9:8:611,314.02,31.08,435.42,0.551,925.846,455.7826485423103,314.02
15,15,25/2/2021,11:9:8:720,314.52,31.24,455.32,0.551,925.696,455.6635376903267,314.02
16,16,25/2/2021,11:9:8:830,313.52,31.26,455.02,0.552,925.846,455.54605059145285,314.02
17,17,25/2/2021,11:9:8:939,314.52,31.2,455.02,0.552,925.696,455.4301983278455,314.02
18,18,25/2/2021,11:9:9:49,315.02,31.2,434.82,0.551,925.696,455.31599029518776,314.02
19,19,25/2/2021,11:9:9:205,314.52,31.28,453.12,0.551,925.846,455.2034326985064,314.02
20,20,25/2/2021,11:9:9:267,315.02,31.26,434.22,0.551,925.846,455.09252620793137,314.02
21,21,25/2/2021,11:9:9:377,314.02,31.14,475.42,0.551,925.846,454.9832658296345,314.02
22,22,25/2/2021,11:9:9:486,315.92,31.24,439.72,0.551,925.996,454.8756434330186,314.02
23,23,25/2/2021,11:9:9:595,314.02,31.32,436.02,0.551,925.846,454.76964936971575,314.02
24,24,25/2/2021,11:9:9:705,314.02,31.12,455.02,0.551,925.996,454.6652702367378,314.02
25,25,25/2/2021,11:9:9:814,314.02,31.32,454.72,0.551,925.846,454.56248721244754,314.02
26,26,25/2/2021,11:9:9:954,313.52,31.3,447.02,0.5539999999999999,925.996,454.4612780743863,314.02
27,27,25/2/2021,11:9:10:33,314.52,31.24,474.82,0.556,925.996,454.3616196787766,314.02
28,28,25/2/2021,11:9:10:189,314.02,31.28,458.32,0.557,925.846,454.2634903960901,314.02
29,29,25/2/2021,11:9:10:251,313.52,31.26,462.92,0.557,925.696,454.1668728326016,314.02
30,30,25/2/2021,11:9:10:361,314.52,31.32,454.02,0.556,925.696,454.0717543887314,314.02
31,31,25/2/2021,11:9:10:470,314.02,31.2,452.52,0.5539999999999999,925.696,453.9781256039797,314.02
32,32,25/2/2021,11:9:10:580,314.02,31.26,454.02,0.552,925.546,453.8859782033657,314.02
33,33,25/2/2021,11:9:10:689,314.52,31.14,454.02,0.551,925.696,453.7953039319237,314.02
34,34,25/2/2021,11:9:10:798,315.52,31.22,453.72,0.5489999999999999,925.696,453.7060943852449,314.02
35,35,25/2/2021,11:9:10:939,314.52,31.24,453.72,0.55,925.696,453.6183411798418,314.02
36,36,25/2/2021,11:9:11:17,314.52,31.22,453.42,0.551,925.696,453.5320359828192,314.02
37,37,25/2/2021,11:9:11:126,314.02,31.22,452.52,0.552,925.846,453.4471704438884,314.02
38,38,25/2/2021,11:9:11:251,314.02,31.26,453.72,0.5539999999999999,925.696,453.3637360835192,314.02
39,39,25/2/2021,11:9:11:345,315.02,31.26,436.02,0.555,925.696,453.2817236423719,314.02
40,40,25/2/2021,11:9:11:454,315.02,31.24,471.12,0.555,925.546,453.20112196731986,314.02
41,41,25/2/2021,11:9:11:564,314.52,31.24,433.02,0.556,925.546,453.121918058507,314.02
42,42,25/2/2021,11:9:11:688,314.52,31.26,434.82,0.5539999999999999,925.546,453.0440967713449,314.02
43,43,25/2/2021,11:9:11:782,314.52,31.24,432.72,0.551,925.546,452.9676372473124,314.02
44,44,25/2/2021,11:9:11:954,314.52,31.24,450.72,0.55,925.546,452.89250948381516,314.02
45,45,25/2/2021,11:9:12:1,314.52,31.26,465.32,0.55,925.546,452.8186759236124,314.02
46,46,25/2/2021,11:9:12:111,314.02,31.28,453.72,0.55,925.546,452.74609681232766,314.02
47,47,25/2/2021,11:9:12:221,314.52,31.2,453.12,0.55,925.546,452.6747342033077,314.02
48,48,25/2/2021,11:9:12:330,314.02,31.26,452.82,0.551,925.546,452.6045521463022,314.02
49,49,25/2/2021,11:9:12:439,314.52,31.26,458.92,0.552,925.546,452.5355156346988,314.02
50,50,25/2/2021,11:9:12:549,314.02,31.28,457.42,0.5539999999999999,925.546,452.46759090040484,314.02
51,51,25/2/2021,11:9:12:689,314.02,31.39,436.32,0.5539999999999999,925.546,452.40074572958525,314.02
52,52,25/2/2021,11:9:12:768,315.02,31.26,456.22,0.5539999999999999,925.546,452.3349477301799,314.02
