,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,3/2/2021,13:57:54:990,415.62,31.39,604.23,0.546,926.746,603.9020893381619,415.62
1,1,3/2/2021,13:57:55:131,415.12,31.41,585.33,0.546,926.746,602.7447053436479,415.62
2,2,3/2/2021,13:57:55:193,415.62,31.49,564.23,0.546,926.946,601.5935666621052,415.62
3,3,3/2/2021,13:57:55:303,416.62,31.39,566.13,0.547,926.946,600.4528933366215,415.62
4,4,3/2/2021,13:57:55:412,415.62,31.49,586.83,0.547,926.746,599.3264730266849,415.62
5,5,3/2/2021,13:57:55:522,415.12,31.47,576.13,0.547,926.946,598.2176594675558,415.62
6,6,3/2/2021,13:57:55:631,415.12,31.43,585.63,0.547,926.946,597.1294655168425,415.62
7,7,3/2/2021,13:57:55:740,415.12,31.49,587.43,0.547,926.946,596.0646392500881,415.62
8,8,3/2/2021,13:57:55:912,415.12,31.43,566.73,0.547,926.946,595.0257017946285,415.62
9,9,3/2/2021,13:57:55:959,415.12,31.43,578.03,0.547,926.946,594.0149313501071,415.62
10,10,3/2/2021,13:57:56:68,415.12,31.43,572.53,0.547,927.096,593.0343132540353,415.62
11,11,3/2/2021,13:57:56:177,415.12,31.47,568.53,0.547,926.946,592.0855175057324,415.62
12,12,3/2/2021,13:57:56:287,415.12,31.43,565.13,0.547,927.096,591.1698868438828,415.62
13,13,3/2/2021,13:57:56:396,415.62,31.41,567.93,0.5489999999999999,927.096,590.2884071634646,415.62
14,14,3/2/2021,13:57:56:506,416.12,31.43,576.73,0.551,926.946,589.4417004366917,415.62
15,15,3/2/2021,13:57:56:630,414.62,31.37,586.83,0.551,926.746,588.6300818685991,415.62
16,16,3/2/2021,13:57:56:724,416.12,31.41,573.13,0.551,926.746,587.8536582583198,415.62
17,17,3/2/2021,13:57:56:880,414.62,31.47,583.53,0.5479999999999999,926.746,587.1123935295583,415.62
18,18,3/2/2021,13:57:56:943,415.62,31.51,582.53,0.547,926.596,586.4061282605477,415.62
19,19,3/2/2021,13:57:57:52,422.42,31.41,579.23,0.547,926.596,585.7346013973253,415.62
20,20,3/2/2021,13:57:57:162,415.12,31.49,573.73,0.547,926.446,585.0974643989158,415.62
21,21,3/2/2021,13:57:57:271,416.12,31.47,569.13,0.546,926.446,584.4942527049591,415.62
22,22,3/2/2021,13:57:57:396,415.12,31.49,584.43,0.544,926.446,583.9243466212152,415.62
23,23,3/2/2021,13:57:57:490,415.12,31.47,584.13,0.544,926.446,583.386988541085,415.62
24,24,3/2/2021,13:57:57:630,415.62,31.43,585.93,0.544,926.596,582.8813586585043,415.62
25,25,3/2/2021,13:57:57:708,416.12,31.41,578.63,0.544,926.746,582.4066367132339,415.62
26,26,3/2/2021,13:57:57:818,415.62,31.53,584.13,0.545,926.596,581.9620110585518,415.62
27,27,3/2/2021,13:57:57:927,414.62,31.39,572.83,0.547,926.746,581.5466605213091,415.62
28,28,3/2/2021,13:57:58:36,415.62,31.47,606.03,0.547,926.746,581.1597551047653,415.62
29,29,3/2/2021,13:57:58:146,415.12,31.37,578.33,0.5489999999999999,926.596,580.8005131964032,415.62
30,30,3/2/2021,13:57:58:255,414.62,31.45,572.53,0.5479999999999999,926.596,580.4682494555633,415.62
31,31,3/2/2021,13:57:58:380,415.12,31.47,568.23,0.547,926.596,580.1623100031787,415.62
32,32,3/2/2021,13:57:58:474,416.12,31.41,564.83,0.545,926.596,579.8819478875753,415.62
33,33,3/2/2021,13:57:58:630,415.12,31.33,585.93,0.544,926.596,579.6262603689697,415.62
34,34,3/2/2021,13:57:58:692,415.62,31.43,583.53,0.544,926.596,579.3942309512349,415.62
35,35,3/2/2021,13:57:58:802,415.12,31.49,584.13,0.5429999999999999,926.596,579.1848306247625,415.62
36,36,3/2/2021,13:57:58:911,414.62,31.39,582.23,0.5429999999999999,926.746,578.9970869430633,415.62
37,37,3/2/2021,13:57:59:21,417.52,31.45,603.03,0.544,926.746,578.8301149013023,415.62
38,38,3/2/2021,13:57:59:130,415.62,31.41,586.83,0.545,926.746,578.6831741038648,415.62
39,39,3/2/2021,13:57:59:239,415.62,31.39,585.63,0.547,926.746,578.5557219002096,415.62
40,40,3/2/2021,13:57:59:380,415.12,31.45,574.03,0.5489999999999999,926.746,578.4473841777126,415.62
41,41,3/2/2021,13:57:59:458,415.12,31.43,569.73,0.55,926.746,578.3578579630964,415.62
42,42,3/2/2021,13:57:59:567,415.12,31.49,566.13,0.5489999999999999,926.596,578.2868044589628,415.62
43,43,3/2/2021,13:57:59:677,415.12,31.43,564.23,0.5479999999999999,926.746,578.2337629526255,415.62
44,44,3/2/2021,13:57:59:786,415.12,31.39,584.43,0.547,926.746,578.1981150594668,415.62
45,45,3/2/2021,13:57:59:895,415.12,31.43,598.13,0.545,926.596,578.1791483695441,415.62
46,46,3/2/2021,13:58:0:5,415.62,31.45,563.93,0.545,926.746,578.1761843931772,415.62
47,47,3/2/2021,13:58:0:130,416.62,31.45,587.13,0.545,926.746,578.18862519245,415.62
48,48,3/2/2021,13:58:0:223,415.12,31.47,564.53,0.545,926.746,578.2158949097554,415.62
49,49,3/2/2021,13:58:0:379,420.02,31.49,578.33,0.546,926.946,578.2573805680746,415.62
50,50,3/2/2021,13:58:0:520,415.62,31.45,583.83,0.546,926.946,578.3124157516106,415.62
51,51,3/2/2021,13:58:0:552,415.12,31.43,568.83,0.546,926.946,578.380302006993,415.62
52,52,3/2/2021,13:58:0:676,415.62,31.35,565.13,0.547,926.946,578.4603098430598,415.62
53,53,3/2/2021,13:58:0:786,415.62,31.43,562.73,0.547,926.946,578.5516080354896,415.62
54,54,3/2/2021,13:58:0:911,415.62,31.45,586.53,0.547,927.096,578.6532014238791,415.62
55,55,3/2/2021,13:58:1:20,415.62,31.41,584.73,0.547,926.946,578.7639774830602,415.62
56,56,3/2/2021,13:58:1:145,415.12,31.45,582.23,0.547,926.946,578.8828215959992,415.62
57,57,3/2/2021,13:58:1:254,415.12,31.45,587.43,0.547,927.096,579.0086906325155,415.62
58,58,3/2/2021,13:58:1:411,415.12,31.45,567.03,0.547,927.096,579.1406130534921,415.62
59,59,3/2/2021,13:58:1:473,415.12,31.43,577.43,0.547,927.096,579.2776364298287,415.62
60,60,3/2/2021,13:58:1:583,415.62,31.41,572.23,0.547,927.096,579.4187593583476,415.62
61,61,3/2/2021,13:58:1:692,416.62,31.45,567.93,0.547,927.096,579.5628911941435,415.62
62,62,3/2/2021,13:58:1:801,414.62,31.45,602.13,0.547,927.096,579.708856684344,415.62
63,63,3/2/2021,13:58:1:910,415.12,31.49,586.83,0.547,927.096,579.8554769272764,415.62
64,64,3/2/2021,13:58:2:20,415.12,31.45,585.63,0.547,927.096,580.0016845386374,415.62
65,65,3/2/2021,13:58:2:145,415.12,31.43,583.83,0.547,927.096,580.1465546318889,415.62
66,66,3/2/2021,13:58:2:238,415.62,31.37,606.73,0.547,927.096,580.2892844993634,415.62
67,67,3/2/2021,13:58:2:395,415.12,31.41,607.93,0.547,926.946,580.4292517332758,415.62
68,68,3/2/2021,13:58:2:457,415.62,31.49,586.23,0.5479999999999999,927.096,580.5661213424503,415.62
69,69,3/2/2021,13:58:2:567,415.12,31.37,578.33,0.5489999999999999,926.946,580.6998458139669,415.62
