,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/2/2021,10:17:21:596,390.72,30.63,551.13,0.552,939.147,551.8582715121444,390.72
1,1,11/2/2021,10:17:21:690,390.72,30.73,545.33,0.552,939.147,551.8691040272298,390.72
2,2,11/2/2021,10:17:21:800,391.22,30.67,573.43,0.552,939.147,551.8808868266201,390.72
3,3,11/2/2021,10:17:21:924,389.22,30.61,553.23,0.552,939.147,551.8936112302995,390.72
4,4,11/2/2021,10:17:22:18,390.22,30.67,553.93,0.552,939.147,551.907279693339,390.72
5,5,11/2/2021,10:17:22:179,391.22,30.61,552.93,0.552,939.147,551.9219044869075,390.72
6,6,11/2/2021,10:17:22:234,389.72,30.61,554.23,0.552,939.147,551.937502482734,390.72
7,7,11/2/2021,10:17:22:346,389.72,30.73,554.23,0.552,939.147,551.9540932832875,390.72
8,8,11/2/2021,10:17:22:454,390.22,30.69,545.93,0.552,939.147,551.9716988110033,390.72
9,9,11/2/2021,10:17:22:564,390.22,30.69,549.93,0.552,939.147,551.9903407455266,390.72
10,10,11/2/2021,10:17:22:679,390.22,30.71,531.63,0.552,939.147,552.0100353423517,390.72
11,11,11/2/2021,10:17:22:785,389.72,30.65,570.33,0.552,939.147,552.030788969952,390.72
12,12,11/2/2021,10:17:22:937,389.72,30.71,554.53,0.552,939.147,552.0526018206737,390.72
13,13,11/2/2021,10:17:23:2,390.72,30.61,555.13,0.552,939.147,552.0754780608769,390.72
14,14,11/2/2021,10:17:23:110,390.22,30.67,539.83,0.552,939.147,552.099428716789,390.72
15,15,11/2/2021,10:17:23:219,390.22,30.63,554.83,0.552,939.147,552.1244648312478,390.72
16,16,11/2/2021,10:17:23:329,390.22,30.69,555.43,0.552,939.147,552.1505929009318,390.72
17,17,11/2/2021,10:17:23:438,391.22,30.65,556.03,0.552,939.147,552.1778181221374,390.72
18,18,11/2/2021,10:17:23:547,389.72,30.69,556.33,0.552,939.147,552.2061495214286,390.72
19,19,11/2/2021,10:17:23:672,390.22,30.61,551.73,0.552,939.147,552.235601696658,390.72
20,20,11/2/2021,10:17:23:766,390.72,30.69,550.83,0.552,939.147,552.2661933002037,390.72
21,21,11/2/2021,10:17:23:922,390.72,30.63,554.53,0.552,939.147,552.2979443843393,390.72
22,22,11/2/2021,10:17:23:985,389.72,30.63,551.73,0.552,939.147,552.3308751850979,390.72
23,23,11/2/2021,10:17:24:94,391.22,30.67,552.33,0.552,939.147,552.3650064155946,390.72
24,24,11/2/2021,10:17:24:203,390.22,30.69,551.13,0.552,938.997,552.4003590401321,390.72
25,25,11/2/2021,10:17:24:313,390.72,30.69,548.13,0.552,939.147,552.4369530320298,390.72
26,26,11/2/2021,10:17:24:437,390.72,30.71,555.73,0.552,939.147,552.4748060990432,390.72
27,27,11/2/2021,10:17:24:531,390.22,30.61,552.63,0.552,939.147,552.513934141267,390.72
28,28,11/2/2021,10:17:24:672,390.22,30.67,557.23,0.552,939.147,552.5543536849282,390.72
29,29,11/2/2021,10:17:24:750,390.22,30.65,553.53,0.552,939.147,552.5960842025364,390.72
30,30,11/2/2021,10:17:24:859,390.22,30.65,553.53,0.552,939.147,552.6391488587296,390.72
31,31,11/2/2021,10:17:24:969,390.22,30.79,534.93,0.552,939.147,552.6835718560011,390.72
32,32,11/2/2021,10:17:25:83,390.22,30.69,574.03,0.552,939.147,552.7293737496102,390.72
33,33,11/2/2021,10:17:25:197,390.22,30.63,553.23,0.552,939.147,552.7765734345504,390.72
34,34,11/2/2021,10:17:25:297,390.22,30.71,534.63,0.552,939.297,552.8251939948603,390.72
35,35,11/2/2021,10:17:25:426,390.22,30.69,556.03,0.552,939.147,552.8752585697026,390.72
36,36,11/2/2021,10:17:25:516,390.22,30.65,552.93,0.552,939.147,552.9267828495784,390.72
37,37,11/2/2021,10:17:25:693,390.22,30.67,531.93,0.552,939.147,552.9797749747771,390.72
38,38,11/2/2021,10:17:25:738,390.22,30.61,553.93,0.552,939.147,553.0342340722676,390.72
39,39,11/2/2021,10:17:25:844,390.22,30.77,554.23,0.552,939.147,553.0901472585842,390.72
40,40,11/2/2021,10:17:25:955,389.72,30.65,539.83,0.552,939.147,553.1474927668647,390.72
41,41,11/2/2021,10:17:26:63,390.22,30.91,554.53,0.552,939.147,553.2062424832278,390.72
42,42,11/2/2021,10:17:26:172,390.22,30.67,573.73,0.552,939.147,553.2663633549295,390.72
43,43,11/2/2021,10:17:26:281,390.22,30.61,552.33,0.551,939.147,553.3278260486699,390.72
44,44,11/2/2021,10:17:26:438,390.22,30.59,559.03,0.552,939.147,553.3906130386498,390.72
45,45,11/2/2021,10:17:26:500,389.72,30.77,555.73,0.552,939.147,553.4547171476397,390.72
46,46,11/2/2021,10:17:26:610,390.22,30.61,548.43,0.552,939.297,553.5201367081893,390.72
47,47,11/2/2021,10:17:26:719,389.72,30.71,552.93,0.552,939.147,553.5868714925812,390.72
48,48,11/2/2021,10:17:26:829,390.72,30.69,552.93,0.552,939.147,553.654919330391,390.72
49,49,11/2/2021,10:17:26:938,390.22,30.67,553.53,0.551,939.147,553.7242755031639,390.72
50,50,11/2/2021,10:17:27:55,389.72,30.59,554.23,0.552,939.147,553.7949340337508,390.72
51,51,11/2/2021,10:17:27:201,390.72,30.75,571.23,0.552,939.147,553.8668904037222,390.72
52,52,11/2/2021,10:17:27:264,390.72,30.75,555.43,0.552,939.147,553.9401474029283,390.72
53,53,11/2/2021,10:17:27:420,391.22,30.67,564.83,0.552,939.147,554.0147202466367,390.72
54,54,11/2/2021,10:17:27:483,390.22,30.69,551.13,0.551,939.147,554.0906362334773,390.72
55,55,11/2/2021,10:17:27:593,389.72,30.71,545.33,0.552,939.147,554.1679295121962,390.72
56,56,11/2/2021,10:17:27:702,389.22,30.71,551.13,0.552,939.147,554.246633066973,390.72
57,57,11/2/2021,10:17:27:807,390.72,30.65,534.03,0.552,939.297,554.3267710758032,390.72
58,58,11/2/2021,10:17:27:916,389.72,30.75,553.93,0.552,939.147,554.4083536502649,390.72
59,59,11/2/2021,10:17:28:26,389.72,30.67,554.53,0.552,939.147,554.4913761982893,390.72
60,60,11/2/2021,10:17:28:196,390.22,30.73,535.83,0.552,939.147,554.5758233997805,390.72
61,61,11/2/2021,10:17:28:248,390.22,30.75,556.63,0.552,939.147,554.661670299221,390.72
62,62,11/2/2021,10:17:28:363,389.72,30.71,552.63,0.552,939.147,554.7488810833138,390.72
63,63,11/2/2021,10:17:28:471,389.72,30.73,549.63,0.552,939.297,554.837412146956,390.72
64,64,11/2/2021,10:17:28:579,390.22,30.69,567.93,0.552,939.147,554.9272166987798,390.72
65,65,11/2/2021,10:17:28:692,390.22,30.71,531.63,0.552,939.297,555.018247021462,390.72
66,66,11/2/2021,10:17:28:799,390.22,30.87,552.03,0.552,939.147,555.1104511816094,390.72
67,67,11/2/2021,10:17:28:926,390.72,30.75,554.83,0.552,939.147,555.2037664715308,390.72
68,68,11/2/2021,10:17:29:22,390.22,30.79,549.63,0.552,939.147,555.2981194117978,390.72
69,69,11/2/2021,10:17:29:187,390.72,30.77,539.23,0.552,939.147,555.3934287341235,390.72
70,70,11/2/2021,10:17:29:234,389.72,30.69,552.93,0.552,939.147,555.4896024389093,390.72
71,71,11/2/2021,10:17:29:344,390.22,30.79,567.93,0.552,939.147,555.5865365654544,390.72
