,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/3/2021,11:13:16:417,199.21,31.08,308.82,0.542,926.746,306.9016005528997,199.21
1,1,4/3/2021,11:13:16:511,199.71,31.16,307.82,0.542,926.746,307.05228306162604,199.21
2,2,4/3/2021,11:13:16:620,199.71,31.04,309.72,0.542,926.746,307.20335501608065,199.21
3,3,4/3/2021,11:13:16:730,200.21,31.14,311.82,0.542,926.746,307.35474706246464,199.21
4,4,4/3/2021,11:13:16:854,199.71,31.14,314.02,0.542,926.746,307.50639116952414,199.21
5,5,4/3/2021,11:13:16:948,200.21,31.1,316.42,0.542,926.746,307.65822146074674,199.21
6,6,4/3/2021,11:13:17:89,199.21,31.12,312.72,0.5429999999999999,926.746,307.8101750166915,199.21
7,7,4/3/2021,11:13:17:167,199.71,31.08,318.22,0.5429999999999999,926.746,307.9621922786563,199.21
8,8,4/3/2021,11:13:17:276,199.71,31.16,323.12,0.542,926.596,308.11421746715735,199.21
9,9,4/3/2021,11:13:17:390,200.21,31.12,318.22,0.542,926.746,308.2661995595719,199.21
10,10,4/3/2021,11:13:17:499,200.71,31.08,321.62,0.542,926.596,308.4180931547467,199.21
11,11,4/3/2021,11:13:17:608,199.71,31.14,312.12,0.542,926.746,308.5698583947306,199.21
12,12,4/3/2021,11:13:17:718,199.71,31.1,305.12,0.542,926.746,308.7214597235432,199.21
13,13,4/3/2021,11:13:17:842,200.21,31.14,307.52,0.542,926.746,308.87286361684954,199.21
14,14,4/3/2021,11:13:17:936,200.21,31.08,309.72,0.542,926.746,309.02403658238563,199.21
15,15,4/3/2021,11:13:18:93,199.71,31.12,333.82,0.541,926.596,309.17494537940684,199.21
16,16,4/3/2021,11:13:18:156,199.71,31.18,314.02,0.542,926.746,309.32555969512833,199.21
17,17,4/3/2021,11:13:18:265,200.21,31.14,318.52,0.541,926.746,309.4758544851806,199.21
18,18,4/3/2021,11:13:18:374,200.21,31.16,322.52,0.541,926.746,309.62580995547637,199.21
19,19,4/3/2021,11:13:18:484,199.71,31.18,319.42,0.542,926.746,309.7754110385743,199.21
