,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,16/3/2021,12:45:35:253,263.71,31.0,396.72,0.55,938.697,398.69190547156967,263.71
1,1,16/3/2021,12:45:35:332,262.71,31.06,379.02,0.55,938.697,398.33345275946,263.71
2,2,16/3/2021,12:45:35:488,263.21,31.08,391.52,0.55,938.847,397.9768358480223,263.71
3,3,16/3/2021,12:45:35:582,262.71,31.06,383.22,0.55,938.847,397.6226309635308,263.71
4,4,16/3/2021,12:45:35:660,264.21,30.99,385.72,0.55,938.847,397.27137823307794,263.71
5,5,16/3/2021,12:45:35:769,262.21,30.91,375.62,0.55,938.847,396.9235793817875,263.71
6,6,16/3/2021,12:45:35:878,262.71,30.95,390.62,0.55,938.847,396.57969281667584,263.71
7,7,16/3/2021,12:45:35:988,262.71,31.0,374.72,0.55,938.697,396.24013184436967,263.71
8,8,16/3/2021,12:45:36:97,268.61,30.97,397.92,0.55,938.847,395.9052679889578,263.71
9,9,16/3/2021,12:45:36:207,262.71,31.02,381.72,0.55,938.847,395.57543803903326,263.71
10,10,16/3/2021,12:45:36:332,262.21,30.97,396.12,0.55,938.697,395.25095283577735,263.71
11,11,16/3/2021,12:45:36:425,262.71,31.0,392.12,0.55,938.847,394.932104714463,263.71
12,12,16/3/2021,12:45:36:581,263.71,30.91,395.82,0.55,938.847,394.61917477515925,263.71
13,13,16/3/2021,12:45:36:644,262.21,31.08,379.92,0.55,938.847,394.3124370108967,263.71
14,14,16/3/2021,12:45:36:754,263.21,31.02,382.32,0.55,938.847,394.0121514409394,263.71
15,15,16/3/2021,12:45:36:863,263.21,30.95,384.52,0.55,938.847,393.7185510132306,263.71
16,16,16/3/2021,12:45:36:972,262.71,31.0,386.62,0.551,938.847,393.4318358561672,263.71
17,17,16/3/2021,12:45:37:81,262.21,31.04,389.02,0.55,938.847,393.15217759903527,263.71
18,18,16/3/2021,12:45:37:191,262.21,30.99,387.22,0.55,938.847,392.8797263527021,263.71
19,19,16/3/2021,12:45:37:331,262.21,31.12,395.82,0.55,938.847,392.61461666542135,263.71
20,20,16/3/2021,12:45:37:410,262.71,30.89,380.82,0.55,938.847,392.3569722796608,263.71
21,21,16/3/2021,12:45:37:519,262.71,31.02,396.72,0.55,938.847,392.1069074710523,263.71
22,22,16/3/2021,12:45:37:636,263.71,31.02,378.42,0.55,938.997,391.8645255092313,263.71
23,23,16/3/2021,12:45:37:753,262.71,31.0,390.02,0.55,938.847,391.6299160342877,263.71
24,24,16/3/2021,12:45:37:884,262.71,31.04,385.12,0.55,938.847,391.4031520044107,263.71
25,25,16/3/2021,12:45:37:962,262.71,30.95,382.02,0.55,938.847,391.18428841364164,263.71
26,26,16/3/2021,12:45:38:87,263.21,30.99,397.62,0.551,938.847,390.97336335824485,263.71
27,27,16/3/2021,12:45:38:180,262.71,30.97,375.92,0.551,938.847,390.77040143223326,263.71
28,28,16/3/2021,12:45:38:337,262.21,30.91,392.12,0.551,938.847,390.57541547795927,263.71
29,29,16/3/2021,12:45:38:399,263.21,30.99,415.62,0.551,938.847,390.3884105692045,263.71
30,30,16/3/2021,12:45:38:508,262.71,31.02,389.02,0.551,938.847,390.20940263089904,263.71
31,31,16/3/2021,12:45:38:618,262.71,30.97,397.02,0.551,938.847,390.0384355487764,263.71
32,32,16/3/2021,12:45:38:727,262.71,31.02,392.72,0.551,938.847,389.87557753565835,263.71
33,33,16/3/2021,12:45:38:836,262.71,30.91,378.72,0.551,938.847,389.72090890763434,263.71
34,34,16/3/2021,12:45:38:946,262.71,31.08,377.72,0.551,938.847,389.5745076552988,263.71
35,35,16/3/2021,12:45:39:89,262.71,30.91,396.72,0.55,938.847,389.4364348353853,263.71
36,36,16/3/2021,12:45:39:168,262.71,31.0,380.82,0.55,938.847,389.30673382650366,263.71
37,37,16/3/2021,12:45:39:277,263.21,30.97,382.92,0.55,938.847,389.1854374106745,263.71
38,38,16/3/2021,12:45:39:386,263.21,30.99,394.52,0.55,938.697,389.07256809644656,263.71
39,39,16/3/2021,12:45:39:496,262.71,30.99,397.32,0.55,938.847,388.968141811322,263.71
40,40,16/3/2021,12:45:39:605,262.71,30.93,392.42,0.55,938.847,388.87218144522535,263.71
41,41,16/3/2021,12:45:39:714,263.71,30.81,377.42,0.55,938.847,388.7847230951558,263.71
42,42,16/3/2021,12:45:39:870,262.71,30.93,376.22,0.55,938.847,388.70580328195325,263.71
43,43,16/3/2021,12:45:39:933,263.71,30.97,377.72,0.55,938.847,388.63543798068673,263.71
44,44,16/3/2021,12:45:40:105,262.71,30.97,393.92,0.55,938.847,388.57361323796135,263.71
45,45,16/3/2021,12:45:40:152,263.21,30.99,378.02,0.55,938.847,388.5202927390385,263.71
46,46,16/3/2021,12:45:40:261,262.21,30.97,378.02,0.55,938.847,388.47542540650034,263.71
47,47,16/3/2021,12:45:40:371,262.71,30.97,379.92,0.551,938.847,388.43894031772766,263.71
48,48,16/3/2021,12:45:40:480,262.71,30.99,381.72,0.551,938.847,388.41073951287706,263.71
49,49,16/3/2021,12:45:40:595,262.71,30.95,384.22,0.551,938.847,388.3906991107834,263.71
50,50,16/3/2021,12:45:40:692,262.21,30.97,380.52,0.551,938.847,388.3786741610965,263.71
51,51,16/3/2021,12:45:40:832,263.71,30.87,376.22,0.551,938.847,388.37449967091715,263.71
52,52,16/3/2021,12:45:40:916,262.71,30.87,391.82,0.551,938.847,388.37798832723433,263.71
53,53,16/3/2021,12:45:41:31,262.21,30.89,393.92,0.551,938.997,388.3889356029509,263.71
54,54,16/3/2021,12:45:41:141,262.21,30.97,377.42,0.551,938.847,388.4071322084824,263.71
55,55,16/3/2021,12:45:41:250,263.21,30.95,393.32,0.551,938.847,388.4323680322574,263.71
