,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/3/2021,10:47:27:525,200.21,31.04,324.62,0.541,925.996,322.7521909651586,200.21
1,1,4/3/2021,10:47:27:635,199.21,30.97,321.32,0.542,925.996,322.67196820665265,200.21
2,2,4/3/2021,10:47:27:729,199.71,31.02,325.22,0.542,925.846,322.5940273595798,200.21
3,3,4/3/2021,10:47:27:838,199.71,31.04,303.92,0.542,925.996,322.51862879042005,200.21
4,4,4/3/2021,10:47:27:947,200.21,30.99,303.02,0.542,925.996,322.4460240509323,200.21
5,5,4/3/2021,10:47:28:57,199.71,30.95,314.92,0.542,925.996,322.37644442880134,200.21
6,6,4/3/2021,10:47:28:197,199.71,30.97,320.72,0.542,925.996,322.3100974759453,200.21
7,7,4/3/2021,10:47:28:275,199.71,31.02,318.52,0.541,925.996,322.24717441975173,200.21
8,8,4/3/2021,10:47:28:431,199.71,30.97,331.42,0.541,925.846,322.187859523851,200.21
9,9,4/3/2021,10:47:28:494,199.21,30.97,321.92,0.541,925.996,322.13233710980836,200.21
10,10,4/3/2021,10:47:28:603,199.71,31.02,319.12,0.541,925.996,322.08079528885486,200.21
11,11,4/3/2021,10:47:28:713,200.21,30.99,339.02,0.541,925.846,322.03342617650225,200.21
12,12,4/3/2021,10:47:28:822,199.71,30.97,303.92,0.541,925.996,321.9904262622996,200.21
13,13,4/3/2021,10:47:28:947,200.71,30.97,318.22,0.541,925.996,321.9519935318594,200.21
14,14,4/3/2021,10:47:29:41,200.21,31.0,317.32,0.541,925.996,321.9183191696672,200.21
15,15,4/3/2021,10:47:29:197,199.71,31.02,305.12,0.541,925.996,321.8895821704697,200.21
16,16,4/3/2021,10:47:29:259,199.71,31.06,306.92,0.541,925.996,321.8659461243969,200.21
17,17,4/3/2021,10:47:29:369,199.21,31.0,308.52,0.541,925.996,321.8475534659616,200.21
18,18,4/3/2021,10:47:29:478,200.21,30.91,310.32,0.541,925.996,321.83452219865717,200.21
19,19,4/3/2021,10:47:29:588,199.21,30.99,303.32,0.54,925.846,321.8269464451264,200.21
20,20,4/3/2021,10:47:29:697,200.21,31.04,321.02,0.54,925.846,321.82489740935074,200.21
21,21,4/3/2021,10:47:29:806,199.71,31.16,310.92,0.54,925.846,321.82842636015596,200.21
22,22,4/3/2021,10:47:29:947,199.21,30.97,302.72,0.54,925.996,321.83756802644933,200.21
23,23,4/3/2021,10:47:30:25,200.21,31.02,304.52,0.54,925.996,321.85233758821227,200.21
24,24,4/3/2021,10:47:30:181,199.71,30.99,303.32,0.541,925.996,321.87272354235284,200.21
25,25,4/3/2021,10:47:30:244,199.71,30.99,303.92,0.54,925.846,321.8986837561653,200.21
26,26,4/3/2021,10:47:30:347,199.71,31.0,304.82,0.541,925.996,321.9301449028495,200.21
27,27,4/3/2021,10:47:30:466,199.21,31.04,305.42,0.541,925.996,321.9670029351904,200.21
28,28,4/3/2021,10:47:30:570,200.71,30.93,305.72,0.541,925.996,322.00912403583465,200.21
29,29,4/3/2021,10:47:30:675,199.71,30.95,319.12,0.541,925.996,322.05634697329083,200.21
30,30,4/3/2021,10:47:30:784,199.71,31.02,317.32,0.541,925.846,322.108489175452,200.21
31,31,4/3/2021,10:47:30:925,199.71,30.81,319.12,0.542,925.996,322.1653549438612,200.21
32,32,4/3/2021,10:47:31:3,199.71,31.0,318.52,0.542,925.996,322.22674073221987,200.21
33,33,4/3/2021,10:47:31:113,200.21,30.99,342.62,0.542,925.846,322.29243922855096,200.21
34,34,4/3/2021,10:47:31:222,199.71,31.0,320.42,0.542,925.846,322.36224745859454,200.21
35,35,4/3/2021,10:47:31:331,199.21,30.97,323.12,0.5429999999999999,925.996,322.43597292663486,200.21
36,36,4/3/2021,10:47:31:440,200.71,31.0,320.72,0.5429999999999999,925.846,322.51343036251995,200.21
37,37,4/3/2021,10:47:31:550,199.71,31.04,303.02,0.5429999999999999,925.996,322.5944334066984,200.21
38,38,4/3/2021,10:47:31:675,199.71,30.93,320.42,0.542,925.996,322.6787859215494,200.21
39,39,4/3/2021,10:47:31:769,200.21,31.0,321.02,0.542,925.996,322.7662772176176,200.21
40,40,4/3/2021,10:47:31:940,200.71,31.02,321.02,0.542,925.996,322.8566855373898,200.21
41,41,4/3/2021,10:47:31:987,200.71,31.02,321.02,0.542,925.996,322.94978389923284,200.21
42,42,4/3/2021,10:47:32:97,199.71,30.97,342.32,0.541,925.846,323.0453443808463,200.21
43,43,4/3/2021,10:47:32:206,199.71,30.99,303.62,0.542,925.996,323.14314304617193,200.21
44,44,4/3/2021,10:47:32:315,199.71,30.91,328.92,0.541,925.846,323.24295959680194,200.21
45,45,4/3/2021,10:47:32:440,199.71,31.02,324.62,0.541,925.846,323.3445717914845,200.21
46,46,4/3/2021,10:47:32:534,199.71,30.97,325.22,0.542,925.846,323.4477554574342,200.21
47,47,4/3/2021,10:47:32:675,199.71,30.95,321.92,0.542,925.996,323.55228818192836,200.21
48,48,4/3/2021,10:47:32:753,199.71,30.99,321.62,0.542,925.996,323.65794893973845,200.21
49,49,4/3/2021,10:47:32:862,199.21,31.06,321.02,0.542,925.996,323.76451537425504,200.21
50,50,4/3/2021,10:47:32:971,200.21,31.02,321.32,0.542,925.996,323.8717618327852,200.21
51,51,4/3/2021,10:47:33:81,199.21,30.97,321.02,0.542,925.996,323.9794584048471,200.21
52,52,4/3/2021,10:47:33:190,200.21,30.95,321.02,0.542,925.996,324.08737051018153,200.21
53,53,4/3/2021,10:47:33:300,200.21,30.95,339.92,0.541,925.846,324.1952606247295,200.21
54,54,4/3/2021,10:47:33:424,200.21,30.93,317.92,0.542,925.846,324.3028937868432,200.21
55,55,4/3/2021,10:47:33:518,199.71,30.79,340.52,0.542,925.846,324.4100425634465,200.21
56,56,4/3/2021,10:47:33:721,199.71,31.02,321.62,0.542,925.996,324.51648849527174,200.21
57,57,4/3/2021,10:47:33:822,199.71,31.02,321.02,0.542,925.996,324.6220208640985,200.21
58,58,4/3/2021,10:47:33:854,199.71,30.95,323.42,0.542,925.996,324.72643164819374,200.21
59,59,4/3/2021,10:47:33:963,199.21,30.89,324.02,0.542,925.996,324.82951032810286,200.21
60,60,4/3/2021,10:47:34:72,200.21,31.06,322.82,0.542,925.996,324.93104309068383,200.21
61,61,4/3/2021,10:47:34:182,199.71,31.06,321.92,0.541,925.996,325.03081339646155,200.21
62,62,4/3/2021,10:47:34:291,199.71,30.95,340.22,0.541,925.846,325.12860313295056,200.21
63,63,4/3/2021,10:47:34:432,199.21,31.06,320.42,0.541,925.996,325.2241971735671,200.21
64,64,4/3/2021,10:47:34:510,200.21,30.99,304.52,0.541,925.996,325.31738427817766,200.21
65,65,4/3/2021,10:47:34:619,199.71,30.93,343.92,0.541,925.996,325.4079492912515,200.21
66,66,4/3/2021,10:47:34:728,201.71,31.02,304.82,0.541,925.996,325.4956688979429,200.21
67,67,4/3/2021,10:47:34:838,199.71,30.97,323.42,0.541,925.846,325.58031310962434,200.21
68,68,4/3/2021,10:47:34:947,199.21,30.97,335.92,0.541,925.996,325.6616444643787,200.21
69,69,4/3/2021,10:47:35:57,199.71,30.99,334.42,0.541,925.996,325.7394225364573,200.21
70,70,4/3/2021,10:47:35:182,200.71,31.04,332.62,0.541,925.996,325.8134148676902,200.21
71,71,4/3/2021,10:47:35:275,199.21,30.93,342.92,0.542,925.996,325.88340360594395,200.21
72,72,4/3/2021,10:47:35:432,199.71,30.97,309.42,0.5429999999999999,926.146,325.94918574468966,200.21
73,73,4/3/2021,10:47:35:494,200.21,30.97,342.92,0.542,925.996,326.0105678822026,200.21
74,74,4/3/2021,10:47:35:604,200.21,30.95,331.02,0.5429999999999999,925.846,326.0673618413591,200.21
75,75,4/3/2021,10:47:35:713,200.71,31.0,303.32,0.5429999999999999,925.996,326.1193847797489,200.21
76,76,4/3/2021,10:47:35:822,200.21,31.04,338.12,0.5429999999999999,925.846,326.1664540256697,200.21
77,77,4/3/2021,10:47:35:947,199.71,31.06,339.92,0.542,925.846,326.2083827432986,200.21
78,78,4/3/2021,10:47:36:41,199.71,30.99,324.02,0.542,925.846,326.24498821203764,200.21
79,79,4/3/2021,10:47:36:181,199.21,31.04,338.72,0.542,925.846,326.27609968267063,200.21
