,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
3786,3786,16/3/2021,11:32:13:521,256.41,30.71,405.82,0.5489999999999999,936.997,388.1515110488874,255.91
3787,3787,16/3/2021,11:32:13:677,255.91,30.67,406.42,0.5489999999999999,936.997,388.1958591661485,257.31
3788,3788,16/3/2021,11:32:13:740,254.91,30.61,387.82,0.5489999999999999,936.997,388.23930073749887,255.41
3789,3789,16/3/2021,11:32:13:850,255.91,30.61,388.12,0.5489999999999999,936.997,388.28181724311935,256.41
3790,3790,16/3/2021,11:32:13:959,256.41,30.67,392.42,0.5489999999999999,936.997,388.3233909550016,255.91
3791,3791,16/3/2021,11:32:14:68,255.41,30.69,399.12,0.5489999999999999,936.997,388.3640045148137,255.91
3792,3792,16/3/2021,11:32:14:177,255.41,30.63,386.32,0.5489999999999999,936.997,388.4036411219912,255.41
3793,3793,16/3/2021,11:32:14:287,255.41,30.61,383.52,0.5489999999999999,937.147,388.4422845601336,256.41
3794,3794,16/3/2021,11:32:14:427,256.41,30.61,406.72,0.5489999999999999,936.997,388.479918899884,255.91
3795,3795,16/3/2021,11:32:14:506,255.91,30.79,383.82,0.5489999999999999,936.997,388.5165285680027,255.41
3796,3796,16/3/2021,11:32:14:615,255.41,30.63,388.42,0.5489999999999999,936.997,388.55209858619423,255.91
3797,3797,16/3/2021,11:32:14:724,255.41,30.59,388.42,0.5489999999999999,936.997,388.5866143150794,255.41
3798,3798,16/3/2021,11:32:14:834,255.41,30.61,391.52,0.5489999999999999,936.997,388.6200611230232,256.81
3799,3799,16/3/2021,11:32:14:943,254.91,30.57,386.02,0.5489999999999999,936.997,388.652424402125,255.41
3800,3800,16/3/2021,11:32:15:53,255.41,30.63,403.42,0.5489999999999999,936.997,388.6836897245504,256.81
3801,3801,16/3/2021,11:32:15:177,255.41,30.61,402.82,0.5489999999999999,936.997,388.713843256894,256.41
3802,3802,16/3/2021,11:32:15:273,255.41,30.49,387.22,0.5489999999999999,936.997,388.74287233998353,255.91
3803,3803,16/3/2021,11:32:15:429,255.41,30.59,404.92,0.5489999999999999,936.997,388.7707656214354,255.91
3804,3804,16/3/2021,11:32:15:491,255.41,30.57,381.72,0.5489999999999999,936.997,388.7975127833683,255.91
3805,3805,16/3/2021,11:32:15:601,255.41,30.63,395.42,0.5489999999999999,936.997,388.8231042278705,255.91
3806,3806,16/3/2021,11:32:15:710,255.91,30.61,382.62,0.5489999999999999,937.147,388.8475307098373,255.91
3807,3807,16/3/2021,11:32:15:820,255.91,30.63,397.32,0.5479999999999999,936.997,388.8707830790068,255.41
3808,3808,16/3/2021,11:32:15:929,255.41,30.65,402.52,0.5489999999999999,936.997,388.89285243926946,255.41
3809,3809,16/3/2021,11:32:16:39,254.91,30.59,405.52,0.5489999999999999,936.997,388.9137307901577,255.91
3810,3810,16/3/2021,11:32:16:179,255.91,30.65,405.22,0.5489999999999999,936.997,388.93341179311324,255.41
3811,3811,16/3/2021,11:32:16:258,256.41,30.61,406.42,0.5489999999999999,936.997,388.9518912315752,257.81
3812,3812,16/3/2021,11:32:16:367,255.91,30.65,405.22,0.55,936.997,388.9691671726776,255.91
3813,3813,16/3/2021,11:32:16:476,255.41,30.59,387.52,0.55,936.997,388.9852398478639,255.91
3814,3814,16/3/2021,11:32:16:586,255.41,30.59,377.72,0.55,936.997,389.00011092963456,255.91
3815,3815,16/3/2021,11:32:16:695,255.41,30.51,386.62,0.55,936.997,389.0137823169229,255.91
3816,3816,16/3/2021,11:32:16:805,255.41,30.55,381.72,0.551,936.997,389.0262552667908,255.91
3817,3817,16/3/2021,11:32:16:929,255.91,30.63,404.62,0.55,936.997,389.0375303908061,255.91
3818,3818,16/3/2021,11:32:17:23,254.91,30.67,386.32,0.55,936.997,389.0476082564836,255.91
3819,3819,16/3/2021,11:32:17:180,254.41,30.69,392.42,0.55,936.997,389.0564899014917,255.91
3820,3820,16/3/2021,11:32:17:242,254.41,30.63,404.92,0.55,936.997,389.06417695167846,255.91
3821,3821,16/3/2021,11:32:17:355,254.91,30.67,403.12,0.55,936.997,389.07067191839883,255.91
3822,3822,16/3/2021,11:32:17:464,254.41,30.61,401.52,0.55,936.997,389.07597882311853,255.91
3823,3823,16/3/2021,11:32:17:574,254.91,30.63,387.52,0.55,936.997,389.08010341199537,257.81
3824,3824,16/3/2021,11:32:17:683,255.41,30.57,382.92,0.55,936.997,389.083052593512,256.41
3825,3825,16/3/2021,11:32:17:792,255.41,30.61,376.22,0.55,936.997,389.0848334228127,255.41
3826,3826,16/3/2021,11:32:17:933,255.41,30.59,406.72,0.55,936.997,389.08545239601136,255.41
3827,3827,16/3/2021,11:32:18:11,255.91,30.61,371.62,0.55,936.997,389.08491557369314,256.81
3828,3828,16/3/2021,11:32:18:120,255.41,30.51,386.62,0.55,936.997,389.08322880755736,255.91
3829,3829,16/3/2021,11:32:18:230,254.91,30.57,403.42,0.5489999999999999,936.997,389.08039758039706,255.91
3830,3830,16/3/2021,11:32:18:339,255.41,30.61,387.82,0.5489999999999999,936.997,389.0764272806568,256.41
3831,3831,16/3/2021,11:32:18:448,256.81,30.55,402.52,0.5489999999999999,936.997,389.0713238778213,255.91
3832,3832,16/3/2021,11:32:18:558,255.41,30.61,401.52,0.5489999999999999,936.997,389.0650943245011,255.41
3833,3833,16/3/2021,11:32:18:683,255.91,30.65,376.22,0.5489999999999999,936.997,389.05774667223335,256.81
3834,3834,16/3/2021,11:32:18:776,255.41,30.61,398.82,0.5489999999999999,936.997,389.04928971407776,255.91
3835,3835,16/3/2021,11:32:18:932,254.91,30.63,405.52,0.5489999999999999,936.847,389.0397326048651,255.91
3836,3836,16/3/2021,11:32:18:995,256.41,30.55,389.62,0.5489999999999999,936.997,389.0290852457315,255.41
3837,3837,16/3/2021,11:32:19:105,257.31,30.63,363.72,0.5489999999999999,936.997,389.01735842217084,255.91
3838,3838,16/3/2021,11:32:19:214,255.41,30.61,380.82,0.5489999999999999,936.997,389.0045626588797,256.41
3839,3839,16/3/2021,11:32:19:323,254.91,30.63,402.52,0.5489999999999999,936.997,388.99070716388616,260.81
3840,3840,16/3/2021,11:32:19:432,255.41,30.65,402.52,0.5489999999999999,936.847,388.9758004352212,255.91
