,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
43,43,29/1/2021,11:0:38:59,297.41,30.32,443.12,0.555,942.947,440.1957162531477,297.41
44,44,29/1/2021,11:0:38:168,296.91,30.36,430.52,0.555,942.947,440.2019381946766,297.41
45,45,29/1/2021,11:0:38:278,296.41,30.32,442.12,0.555,942.947,440.2088998949852,297.41
46,46,29/1/2021,11:0:38:418,297.41,30.34,441.22,0.555,942.797,440.2165745714158,297.41
47,47,29/1/2021,11:0:38:497,297.91,30.53,429.32,0.555,942.947,440.22493398164454,297.41
48,48,29/1/2021,11:0:38:606,297.41,30.36,442.12,0.555,942.947,440.2339481188022,297.41
49,49,29/1/2021,11:0:38:718,297.41,30.4,443.42,0.555,942.947,440.2435846957456,297.41
50,50,29/1/2021,11:0:38:833,297.41,30.4,443.42,0.555,942.797,440.25381070418763,297.41
51,51,29/1/2021,11:0:38:942,296.91,30.4,440.32,0.555,942.797,440.26459446415436,297.41
52,52,29/1/2021,11:0:39:51,297.41,30.32,419.92,0.555,942.947,440.27590492456636,297.41
53,53,29/1/2021,11:0:39:723,297.41,30.34,442.12,0.555,942.947,440.2877080700676,297.41
54,54,29/1/2021,11:0:39:817,296.91,30.4,438.52,0.555,942.947,440.2999645941722,297.41
55,55,29/1/2021,11:0:39:926,297.41,30.4,440.02,0.555,942.947,440.3126315544697,297.41
56,56,29/1/2021,11:0:40:129,297.41,30.38,457.12,0.555,942.797,440.32566563074687,297.41
57,57,29/1/2021,11:0:40:207,296.91,30.4,440.92,0.555,942.947,440.3390263407337,297.41
58,58,29/1/2021,11:0:40:254,297.41,30.4,423.52,0.555,942.947,440.35267709609116,297.41
59,59,29/1/2021,11:0:40:360,297.41,30.44,441.82,0.555,942.947,440.366581518504,297.41
60,60,29/1/2021,11:0:40:463,296.41,30.42,462.02,0.555,942.797,440.3807006857256,297.41
61,61,29/1/2021,11:0:40:572,297.91,30.4,438.22,0.555,942.947,440.39499690730247,297.41
62,62,29/1/2021,11:0:40:688,297.41,30.42,453.12,0.555,942.947,440.40943823398885,297.41
63,63,29/1/2021,11:0:40:798,297.41,30.42,439.42,0.555,942.797,440.42399854989804,297.41
64,64,29/1/2021,11:0:40:935,297.41,30.42,440.62,0.555,942.947,440.438655729424,297.41
65,65,29/1/2021,11:0:41:13,297.41,30.38,440.62,0.555,942.797,440.4533896818885,297.41
66,66,29/1/2021,11:0:41:122,297.41,30.42,441.22,0.555,942.797,440.46818084016655,297.41
67,67,29/1/2021,11:0:41:233,297.41,30.36,422.62,0.555,942.797,440.4830089764482,297.41
68,68,29/1/2021,11:0:41:344,296.91,30.36,440.92,0.555,942.947,440.49785079331497,297.41
69,69,29/1/2021,11:0:41:453,297.91,30.42,424.12,0.5539999999999999,942.947,440.5126774446779,297.41
70,70,29/1/2021,11:0:41:563,296.91,30.36,460.82,0.555,942.947,440.52745478176905,297.41
71,71,29/1/2021,11:0:41:688,297.41,30.36,438.82,0.555,942.797,440.5421470159942,297.41
72,72,29/1/2021,11:0:41:781,297.41,30.34,460.82,0.5539999999999999,942.797,440.5567216298355,297.41
73,73,29/1/2021,11:0:41:938,297.41,30.32,447.32,0.555,942.947,440.57115275467726,297.41
74,74,29/1/2021,11:0:42:0,296.91,30.4,453.72,0.5539999999999999,942.947,440.58542270707807,297.41
75,75,29/1/2021,11:0:42:110,296.91,30.36,458.02,0.5539999999999999,942.947,440.5995226744422,297.41
76,76,29/1/2021,11:0:42:219,297.41,30.4,440.92,0.5539999999999999,942.797,440.61345300817396,297.41
77,77,29/1/2021,11:0:42:329,297.41,30.38,441.22,0.5539999999999999,942.947,440.62722180152224,297.41
78,78,29/1/2021,11:0:42:438,296.91,30.36,441.82,0.5539999999999999,942.947,440.6408412706698,297.41
79,79,29/1/2021,11:0:42:547,297.91,30.4,442.82,0.5539999999999999,942.947,440.6543249913234,297.41
80,80,29/1/2021,11:0:42:688,297.41,30.36,452.52,0.5539999999999999,942.947,440.66768795396104,297.41
81,81,29/1/2021,11:0:42:766,296.91,30.38,440.32,0.5539999999999999,942.947,440.68094820373926,297.41
82,82,29/1/2021,11:0:42:875,297.41,30.42,441.52,0.5539999999999999,942.947,440.69412754097084,297.41
83,83,29/1/2021,11:0:42:985,297.41,30.32,443.12,0.5539999999999999,942.947,440.7072502491643,297.41
84,84,29/1/2021,11:0:43:94,297.91,30.42,422.32,0.5539999999999999,942.947,440.7203409209992,297.41
85,85,29/1/2021,11:0:43:203,297.41,30.42,440.92,0.5539999999999999,942.947,440.7334215317977,297.41
86,86,29/1/2021,11:0:43:313,297.91,30.38,441.22,0.5539999999999999,942.947,440.7465094431863,297.41
87,87,29/1/2021,11:0:43:437,296.91,30.44,441.22,0.5539999999999999,942.947,440.75961885166186,297.41
88,88,29/1/2021,11:0:43:531,297.41,30.38,441.82,0.5539999999999999,942.947,440.77276339635233,297.41
89,89,29/1/2021,11:0:43:703,296.91,30.53,442.42,0.555,942.947,440.7859572149288,297.41
90,90,29/1/2021,11:0:43:750,297.41,30.46,418.92,0.555,942.947,440.79921412980514,297.41
91,91,29/1/2021,11:0:43:860,296.91,30.38,442.82,0.555,942.797,440.81254464209815,297.41
92,92,29/1/2021,11:0:43:969,296.91,30.44,423.82,0.555,942.947,440.8259530517453,297.41
93,93,29/1/2021,11:0:44:78,296.91,30.3,441.52,0.555,942.947,440.83943705957427,297.41
94,94,29/1/2021,11:0:44:187,296.91,30.4,439.72,0.555,942.947,440.8529890239866,297.41
95,95,29/1/2021,11:0:44:297,296.91,30.44,440.92,0.555,942.947,440.86659819916986,297.41
96,96,29/1/2021,11:0:44:437,296.91,30.42,441.52,0.555,942.947,440.8802528937999,297.41
97,97,29/1/2021,11:0:44:516,297.41,30.46,442.12,0.555,942.947,440.893941428428,297.41
98,98,29/1/2021,11:0:44:625,296.91,30.26,442.42,0.555,942.947,440.9076525599745,297.41
99,99,29/1/2021,11:0:44:734,296.91,30.46,443.12,0.555,942.947,440.9213758968492,297.41
100,100,29/1/2021,11:0:44:850,296.41,30.42,420.52,0.555,942.947,440.9351011875698,297.41
101,101,29/1/2021,11:0:44:959,296.91,30.46,444.02,0.555,942.947,440.9488154639083,297.41
102,102,29/1/2021,11:0:45:69,297.41,30.46,420.82,0.555,942.947,440.96250014664633,297.41
103,103,29/1/2021,11:0:45:197,296.91,30.49,441.22,0.555,942.947,440.97613004906617,297.41
104,104,29/1/2021,11:0:45:275,296.91,30.32,436.62,0.555,943.097,440.989673796754,297.41
105,105,29/1/2021,11:0:45:431,296.91,30.46,441.22,0.555,942.947,441.0030956543814,297.41
106,106,29/1/2021,11:0:45:493,296.91,30.42,419.92,0.555,942.947,441.0163568196936,297.41
107,107,29/1/2021,11:0:45:603,297.41,30.4,441.82,0.555,942.947,441.029413838279,297.41
108,108,29/1/2021,11:0:45:790,297.91,30.4,439.42,0.555,942.947,441.04221724749465,297.41
109,109,29/1/2021,11:0:45:821,296.91,30.36,443.72,0.555,942.947,441.05471369348487,297.41
110,110,29/1/2021,11:0:45:931,297.41,30.38,446.72,0.555,942.947,441.0668492917309,297.41
111,111,29/1/2021,11:0:46:40,296.41,30.38,440.62,0.555,942.947,441.07857167437515,297.41
112,112,29/1/2021,11:0:46:181,296.91,30.4,458.62,0.555,942.947,441.0898312151577,297.41
113,113,29/1/2021,11:0:46:259,297.41,30.46,441.22,0.555,942.947,441.1005826239205,297.41
114,114,29/1/2021,11:0:46:368,297.41,30.36,438.52,0.555,942.947,441.1107856066156,297.41
115,115,29/1/2021,11:0:46:478,297.41,30.46,440.32,0.555,942.947,441.12040263703057,297.41
116,116,29/1/2021,11:0:46:587,297.91,30.38,455.32,0.555,942.947,441.12939681773287,297.41
117,117,29/1/2021,11:0:46:696,297.41,30.44,437.32,0.555,942.947,441.13773302274666,297.41
118,118,29/1/2021,11:0:46:806,297.41,30.38,443.72,0.555,942.947,441.1453792416861,297.41
119,119,29/1/2021,11:0:46:930,296.91,30.4,447.02,0.555,942.947,441.1523057648937,297.41
120,120,29/1/2021,11:0:47:24,296.91,30.46,453.12,0.555,942.947,441.15848521045393,297.41
121,121,29/1/2021,11:0:47:196,297.41,30.42,460.52,0.555,942.947,441.16389528615343,297.41
122,122,29/1/2021,11:0:47:243,297.41,30.42,460.52,0.555,942.947,441.16852279533913,297.41
123,123,29/1/2021,11:0:47:353,295.91,30.4,422.02,0.555,943.097,441.1723652034114,297.41
124,124,29/1/2021,11:0:47:462,296.91,30.42,461.42,0.555,942.947,441.1754269464132,297.41
125,125,29/1/2021,11:0:47:571,296.91,30.44,437.32,0.555,943.097,441.17771521669374,297.41
126,126,29/1/2021,11:0:47:680,296.91,30.4,456.82,0.555,942.947,441.1792402176967,297.41
127,127,29/1/2021,11:0:47:790,296.41,30.4,419.62,0.555,943.097,441.1800158773999,297.41
128,128,29/1/2021,11:0:47:930,296.91,30.46,447.92,0.555,942.947,441.18005701927285,297.41
129,129,29/1/2021,11:0:48:9,297.41,30.4,440.62,0.555,942.947,441.1793763982431,297.41
130,130,29/1/2021,11:0:48:118,297.41,30.42,440.92,0.555,942.947,441.1779852428693,297.41
131,131,29/1/2021,11:0:48:227,296.91,30.42,441.22,0.555,942.947,441.1758948310536,297.41
132,132,29/1/2021,11:0:48:337,296.91,30.4,441.52,0.555,942.947,441.17311660325953,297.41
133,133,29/1/2021,11:0:48:446,297.41,30.44,441.52,0.555,942.947,441.16966201917006,297.41
134,134,29/1/2021,11:0:48:555,296.91,30.42,427.22,0.555,942.947,441.1655420455984,297.41
135,135,29/1/2021,11:0:48:680,296.91,30.4,456.82,0.555,942.947,441.1607659390991,297.41
136,136,29/1/2021,11:0:48:774,297.91,30.3,440.32,0.555,943.097,441.155342015616,297.41
137,137,29/1/2021,11:0:48:946,296.91,30.44,446.42,0.555,942.947,441.149280481947,297.41
138,138,29/1/2021,11:0:48:993,296.91,30.42,422.32,0.555,943.097,441.1425936922041,297.41
139,139,29/1/2021,11:0:49:102,296.91,30.44,440.32,0.555,942.947,441.1352924971108,297.41
140,140,29/1/2021,11:0:49:211,296.91,30.36,440.62,0.555,942.947,441.127383238809,297.41
141,141,29/1/2021,11:0:49:321,296.41,30.42,440.02,0.555,942.947,441.11886861169717,297.41
142,142,29/1/2021,11:0:49:430,297.41,30.44,440.92,0.5539999999999999,942.947,441.1097499213124,297.41
143,143,29/1/2021,11:0:49:539,297.41,30.16,441.22,0.5539999999999999,942.947,441.10002800216904,297.41
144,144,29/1/2021,11:0:49:680,296.91,30.42,452.22,0.5539999999999999,942.947,441.0897039490802,297.41
145,145,29/1/2021,11:0:49:758,296.91,30.46,442.12,0.5539999999999999,942.947,441.0787809333461,297.41
146,146,29/1/2021,11:0:49:868,297.91,30.4,439.12,0.5539999999999999,943.097,441.06726536500435,297.41
147,147,29/1/2021,11:0:49:977,296.91,30.46,441.52,0.5539999999999999,942.947,441.0551656903756,297.41
148,148,29/1/2021,11:0:50:86,297.91,30.44,441.82,0.5539999999999999,942.947,441.0424906478455,297.41
149,149,29/1/2021,11:0:50:195,296.91,30.44,440.92,0.5539999999999999,942.947,441.02924893101823,297.41
150,150,29/1/2021,11:0:50:305,296.91,30.49,440.92,0.5539999999999999,942.947,441.01544942255487,297.41
151,151,29/1/2021,11:0:50:430,296.41,30.48,441.22,0.5539999999999999,942.947,441.00110113396033,297.41
152,152,29/1/2021,11:0:50:524,297.41,30.42,441.82,0.5539999999999999,942.947,440.9862131457868,297.41
153,153,29/1/2021,11:0:50:680,296.91,30.46,455.62,0.5539999999999999,942.947,440.97079541765055,297.41
154,154,29/1/2021,11:0:50:742,296.91,30.42,436.32,0.5539999999999999,942.947,440.9548607017659,297.41
155,155,29/1/2021,11:0:50:852,297.41,30.4,418.92,0.555,942.947,440.93842412911727,297.41
156,156,29/1/2021,11:0:50:961,297.41,30.38,457.72,0.5539999999999999,942.797,440.9214989771903,297.41
157,157,29/1/2021,11:0:51:70,296.41,30.46,422.32,0.5539999999999999,942.947,440.9040944386386,297.41
158,158,29/1/2021,11:0:51:180,296.91,30.59,459.82,0.5539999999999999,942.947,440.8862174942738,297.41
159,159,29/1/2021,11:0:51:289,297.41,30.44,439.12,0.5539999999999999,942.947,440.8678754828708,297.41
160,160,29/1/2021,11:0:51:429,296.91,30.46,440.32,0.5539999999999999,942.947,440.84907801226325,297.41
161,161,29/1/2021,11:0:51:508,297.41,30.44,427.82,0.5539999999999999,942.947,440.8298361644199,297.41
162,162,29/1/2021,11:0:51:617,296.91,30.42,441.22,0.5539999999999999,942.947,440.8101590178645,297.41
163,163,29/1/2021,11:0:51:726,296.91,30.4,441.22,0.555,942.947,440.7900519185834,297.41
164,164,29/1/2021,11:0:51:836,297.41,30.36,442.12,0.555,942.947,440.76951801385695,297.41
165,165,29/1/2021,11:0:51:945,297.41,30.46,443.12,0.555,942.947,440.74856040340995,297.41
166,166,29/1/2021,11:0:52:54,296.91,30.53,438.22,0.555,942.947,440.7271829914495,297.41
167,167,29/1/2021,11:0:52:179,296.91,30.36,461.42,0.555,942.797,440.7053911193331,297.41
168,168,29/1/2021,11:0:52:273,296.91,30.42,432.12,0.555,942.947,440.6831934044957,297.41
169,169,29/1/2021,11:0:52:429,297.41,30.38,441.22,0.555,942.947,440.66060234101957,297.41
170,170,29/1/2021,11:0:52:492,302.82,30.46,426.02,0.555,942.947,440.63763119853445,297.41
171,171,29/1/2021,11:0:52:601,297.41,30.46,441.22,0.555,942.947,440.6142900660301,297.41
172,172,29/1/2021,11:0:52:710,296.91,30.44,431.82,0.555,942.947,440.5905843405664,297.41
173,173,29/1/2021,11:0:52:820,296.41,30.36,441.82,0.555,942.947,440.5665153009578,297.41
174,174,29/1/2021,11:0:52:929,296.91,30.36,442.12,0.555,942.947,440.5420815043944,297.41
175,175,29/1/2021,11:0:53:39,297.91,30.42,443.12,0.555,942.947,440.51728066477585,297.41
176,176,29/1/2021,11:0:53:179,296.91,30.34,459.82,0.555,942.947,440.49211215299226,297.41
177,177,29/1/2021,11:0:53:257,297.41,30.46,443.42,0.555,942.947,440.4665801752361,297.41
178,178,29/1/2021,11:0:53:367,296.91,30.38,438.22,0.555,942.947,440.4406953670321,297.41
179,179,29/1/2021,11:0:53:476,297.91,30.42,435.12,0.555,942.947,440.414472264884,297.41
180,180,29/1/2021,11:0:53:585,296.91,30.4,442.82,0.555,942.947,440.3879253618995,297.41
181,181,29/1/2021,11:0:53:695,296.91,30.4,429.32,0.555,942.947,440.361067327826,297.41
182,182,29/1/2021,11:0:53:804,296.91,30.4,441.52,0.555,942.947,440.33390841190385,297.41
183,183,29/1/2021,11:0:53:960,297.41,30.63,460.52,0.5539999999999999,942.947,440.3064571407096,297.41
184,184,29/1/2021,11:0:54:38,296.91,30.42,442.42,0.5539999999999999,942.947,440.2787243021921,297.41
185,185,29/1/2021,11:0:54:132,297.41,30.36,443.72,0.5539999999999999,942.797,440.2507266214309,297.41
186,186,29/1/2021,11:0:54:242,297.41,30.46,446.72,0.555,942.947,440.2224862111153,297.41
187,187,29/1/2021,11:0:54:352,296.91,30.42,420.52,0.555,942.947,440.1940277973,297.41
188,188,29/1/2021,11:0:54:477,296.41,30.42,419.32,0.555,942.947,440.1653740242386,297.41
189,189,29/1/2021,11:0:54:570,297.41,30.4,419.32,0.555,942.947,440.13653852511146,297.41
190,190,29/1/2021,11:0:54:742,296.91,30.38,441.22,0.555,942.947,440.10752187221453,297.41
191,191,29/1/2021,11:0:54:789,297.41,30.38,423.22,0.555,942.947,440.0783134027681,297.41
192,192,29/1/2021,11:0:54:904,296.91,30.32,441.52,0.555,942.947,440.0488948163919,297.41
193,193,29/1/2021,11:0:55:13,296.41,30.36,433.02,0.555,942.947,440.01924226762975,297.41
194,194,29/1/2021,11:0:55:123,296.41,30.46,441.82,0.555,942.947,439.98932800056235,297.41
195,195,29/1/2021,11:0:55:232,296.91,30.4,442.42,0.555,942.947,439.9591222406767,297.41
196,196,29/1/2021,11:0:55:342,297.41,30.48,444.32,0.555,942.947,439.9285951523714,297.41
197,197,29/1/2021,11:0:55:482,296.41,30.36,443.12,0.555,942.947,439.8977185769934,297.41
198,198,29/1/2021,11:0:55:560,296.91,30.42,444.32,0.555,942.947,439.8664669437778,297.41
199,199,29/1/2021,11:0:55:670,297.41,30.44,418.62,0.555,942.947,439.8348163627815,297.41
200,200,29/1/2021,11:0:55:779,296.91,30.4,442.42,0.555,942.947,439.8027411566311,297.41
201,201,29/1/2021,11:0:55:888,296.91,30.4,438.82,0.555,942.947,439.77021112642035,297.41
202,202,29/1/2021,11:0:55:997,296.41,30.38,441.82,0.555,942.947,439.7371929686237,297.41
203,203,29/1/2021,11:0:56:107,296.91,30.46,441.82,0.555,942.947,439.70365309928735,297.41
204,204,29/1/2021,11:0:56:232,296.91,30.4,442.12,0.555,942.947,439.6695589734916,297.41
205,205,29/1/2021,11:0:56:326,296.41,30.38,437.62,0.555,942.947,439.6348793488308,297.41
206,206,29/1/2021,11:0:56:482,296.91,30.4,446.72,0.555,942.947,439.5995841192808,297.41
207,207,29/1/2021,11:0:56:544,296.91,30.36,440.62,0.555,942.947,439.56364455148514,297.41
208,208,29/1/2021,11:0:56:654,296.41,30.38,419.92,0.555,942.947,439.52703292787766,297.41
209,209,29/1/2021,11:0:56:763,296.91,30.38,456.22,0.555,942.947,439.4897201803762,297.41
210,210,29/1/2021,11:0:56:874,299.82,30.38,418.92,0.555,942.947,439.4516744407241,297.41
211,211,29/1/2021,11:0:56:983,296.41,30.42,442.82,0.555,942.947,439.4128612366796,297.41
212,212,29/1/2021,11:0:57:93,296.41,30.34,422.62,0.555,943.097,439.3732424033457,297.41
213,213,29/1/2021,11:0:57:233,296.41,30.36,441.52,0.555,942.947,439.3327746445108,297.41
214,214,29/1/2021,11:0:57:311,296.91,30.4,433.62,0.555,942.947,439.29140978665635,297.41
215,215,29/1/2021,11:0:57:421,296.41,30.44,436.32,0.555,942.947,439.2490960993214,297.41
216,216,29/1/2021,11:0:57:530,296.41,30.46,439.12,0.555,942.947,439.20577933568666,297.41
217,217,29/1/2021,11:0:57:640,296.41,30.42,440.32,0.555,942.947,439.1614035074389,297.41
218,218,29/1/2021,11:0:57:749,296.91,30.49,438.52,0.555,942.947,439.1159119782329,297.41
219,219,29/1/2021,11:0:57:858,296.91,30.46,440.62,0.555,942.947,439.06924824477363,297.41
220,220,29/1/2021,11:0:57:983,296.41,30.4,440.02,0.555,942.947,439.021356185872,297.41
221,221,29/1/2021,11:0:58:77,296.91,30.42,437.32,0.555,942.947,438.9721801674785,297.41
222,222,29/1/2021,11:0:58:233,296.41,30.42,441.52,0.555,942.947,438.92166491024915,297.41
223,223,29/1/2021,11:0:58:296,296.91,30.38,430.52,0.555,942.947,438.8697550262039,297.41
224,224,29/1/2021,11:0:58:409,297.41,30.44,432.72,0.555,942.947,438.8163937477468,297.41
225,225,29/1/2021,11:0:58:519,296.91,30.46,436.02,0.555,942.947,438.7615211061759,297.41
226,226,29/1/2021,11:0:58:628,296.91,30.42,438.22,0.555,942.947,438.7050734481008,297.41
227,227,29/1/2021,11:0:58:737,298.91,30.36,420.52,0.555,942.947,438.6469838831605,297.41
228,228,29/1/2021,11:0:58:847,297.41,30.42,440.32,0.555,942.947,438.5871812792417,297.41
229,229,29/1/2021,11:0:58:987,297.41,30.36,437.02,0.555,942.947,438.525589455243,297.41
230,230,29/1/2021,11:0:59:65,296.91,30.38,455.92,0.555,942.947,438.4621298387106,297.41
231,231,29/1/2021,11:0:59:175,296.41,30.36,435.42,0.555,942.947,438.3967260365643,297.41
232,232,29/1/2021,11:0:59:284,296.91,30.46,456.82,0.5539999999999999,942.947,438.3293066590653,297.41
233,233,29/1/2021,11:0:59:394,296.91,30.44,421.72,0.555,942.947,438.25980535940863,297.41
234,234,29/1/2021,11:0:59:503,296.91,30.13,431.52,0.555,942.947,438.1881578319105,297.41
235,235,29/1/2021,11:0:59:612,297.41,30.46,433.62,0.555,942.947,438.1142969934861,297.41
236,236,29/1/2021,11:0:59:737,298.41,30.44,437.32,0.555,942.947,438.0381507889635,297.41
237,237,29/1/2021,11:0:59:831,296.41,30.38,439.12,0.555,942.947,437.9596438028604,297.41
238,238,29/1/2021,11:0:59:987,296.41,30.4,459.82,0.555,942.947,437.87870050884436,297.41
239,239,29/1/2021,11:1:0:50,296.91,30.44,437.92,0.555,942.947,437.79524946982315,297.41
240,240,29/1/2021,11:1:0:159,296.91,30.36,440.32,0.555,942.947,437.7092257309363,297.41
241,241,29/1/2021,11:1:0:268,296.91,30.42,438.82,0.555,942.947,437.6205690730722,297.41
242,242,29/1/2021,11:1:0:378,296.91,30.38,437.32,0.555,942.947,437.5292212726994,297.41
243,243,29/1/2021,11:1:0:487,296.91,30.36,438.82,0.555,942.947,437.435124962248,297.41
244,244,29/1/2021,11:1:0:600,296.41,30.28,430.82,0.5539999999999999,942.947,437.3382230160122,297.41
245,245,29/1/2021,11:1:0:741,297.91,30.44,418.32,0.5539999999999999,942.947,437.2384566106344,297.41
246,246,29/1/2021,11:1:0:819,296.91,30.36,436.32,0.5539999999999999,943.097,437.135761768571,297.41
247,247,29/1/2021,11:1:0:929,296.91,30.3,438.82,0.5539999999999999,943.097,437.03006798372354,297.41
248,248,29/1/2021,11:1:1:38,296.91,30.38,439.42,0.5539999999999999,942.947,436.92130113083846,297.41
249,249,29/1/2021,11:1:1:147,296.91,30.38,421.72,0.5539999999999999,943.097,436.8093863117115,297.41
250,250,29/1/2021,11:1:1:256,296.91,30.44,420.82,0.555,943.097,436.69424606220224,297.41
251,251,29/1/2021,11:1:1:366,296.91,30.4,452.52,0.555,942.947,436.5757970144401,297.41
252,252,29/1/2021,11:1:1:491,296.41,30.36,426.02,0.555,942.947,436.45395113749635,297.41
253,253,29/1/2021,11:1:1:585,296.91,30.38,457.42,0.555,942.947,436.32862023377953,297.41
254,254,29/1/2021,11:1:1:757,296.91,30.32,441.82,0.555,943.097,436.19971962466,297.41
255,255,29/1/2021,11:1:1:803,297.41,30.38,433.62,0.555,942.947,436.06717027751364,297.41
256,256,29/1/2021,11:1:1:913,297.41,30.42,437.32,0.555,942.947,435.9308977990409,297.41
257,257,29/1/2021,11:1:2:22,296.91,30.4,439.12,0.555,943.097,435.79082956162597,297.41
258,258,29/1/2021,11:1:2:132,296.91,30.32,440.62,0.555,942.947,435.64689398729456,297.41
259,259,29/1/2021,11:1:2:241,297.41,30.44,440.92,0.555,942.947,435.49902176027916,297.41
260,260,29/1/2021,11:1:2:350,296.91,30.38,438.22,0.555,942.947,435.34714679474615,297.41
261,261,29/1/2021,11:1:2:491,297.41,30.4,439.42,0.555,942.947,435.19120634541,297.41
262,262,29/1/2021,11:1:2:569,296.41,30.34,438.22,0.555,942.947,435.03114065839287,297.41
263,263,29/1/2021,11:1:2:679,296.91,30.44,438.82,0.555,942.947,434.86689273730593,297.41
264,264,29/1/2021,11:1:2:788,296.91,30.4,456.82,0.555,942.947,434.6984091781318,297.41
265,265,29/1/2021,11:1:2:897,297.41,30.42,433.02,0.555,942.947,434.5256425450519,297.41
266,266,29/1/2021,11:1:3:7,297.41,30.32,436.02,0.555,942.947,434.3485522910816,297.41
