,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,18/3/2021,15:9:19:472,267.61,31.1,385.12,0.551,939.297,385.7183173294512,267.61
1,1,18/3/2021,15:9:19:566,267.61,31.12,401.22,0.551,939.297,386.1875550293572,267.61
2,2,18/3/2021,15:9:19:691,267.11,31.18,417.12,0.551,939.297,386.6560839090068,267.61
3,3,18/3/2021,15:9:20:82,267.61,31.2,403.42,0.551,939.297,387.1235624221554,267.61
4,4,18/3/2021,15:9:20:191,267.61,31.12,403.12,0.551,939.297,387.58966125430015,267.61
5,5,18/3/2021,15:9:20:238,267.61,31.12,403.12,0.551,939.297,388.0540628994565,267.61
6,6,18/3/2021,15:9:20:344,267.61,31.1,391.82,0.551,939.147,388.516459408861,267.61
7,7,18/3/2021,15:9:20:476,267.11,31.16,406.12,0.551,939.297,388.97655037546724,267.61
8,8,18/3/2021,15:9:20:554,267.61,31.2,407.72,0.551,939.297,389.43404230174417,267.61
9,9,18/3/2021,15:9:20:681,267.11,31.18,408.92,0.551,939.297,389.88865014613884,267.61
10,10,18/3/2021,15:9:20:775,267.61,31.14,404.32,0.551,939.297,390.34009915510177,267.61
11,11,18/3/2021,15:9:20:947,267.61,31.16,405.52,0.551,939.297,390.788124992908,267.61
12,12,18/3/2021,15:9:20:994,267.61,31.2,402.22,0.551,939.297,391.23247272227576,267.61
13,13,18/3/2021,15:9:21:103,267.11,31.18,402.22,0.551,939.297,391.6728956545288,267.61
14,14,18/3/2021,15:9:21:213,267.61,31.14,401.22,0.551,939.147,392.1091543004332,267.61
15,15,18/3/2021,15:9:21:324,267.61,31.2,413.52,0.551,939.297,392.54101596333777,267.61
16,16,18/3/2021,15:9:21:434,267.61,31.12,418.02,0.551,939.147,392.96825615616797,267.61
17,17,18/3/2021,15:9:21:543,267.61,31.06,421.12,0.551,939.147,393.3906617818274,267.61
18,18,18/3/2021,15:9:21:683,267.61,31.16,423.52,0.551,939.297,393.80803428231684,267.61
19,19,18/3/2021,15:9:21:762,267.61,31.12,408.92,0.551,939.297,394.22019104517767,267.61
20,20,18/3/2021,15:9:21:871,267.61,31.16,384.22,0.551,939.297,394.6269631892487,267.61
21,21,18/3/2021,15:9:21:980,267.11,31.02,408.02,0.551,939.297,395.0281896389689,267.61
22,22,18/3/2021,15:9:22:81,267.61,31.1,402.52,0.551,939.297,395.4237125423821,267.61
23,23,18/3/2021,15:9:22:191,267.61,31.1,404.62,0.551,939.297,395.8133773878242,267.61
24,24,18/3/2021,15:9:22:472,267.61,31.14,425.42,0.551,939.297,396.19703528997377,267.61
25,25,18/3/2021,15:9:22:535,267.11,31.12,404.92,0.551,939.297,396.57454567325203,267.61
26,26,18/3/2021,15:9:22:675,266.61,31.12,387.82,0.551,939.447,396.9457771223808,267.61
27,27,18/3/2021,15:9:22:738,267.11,31.18,406.42,0.551,939.297,397.3106038404738,267.61
28,28,18/3/2021,15:9:22:847,267.61,31.12,404.32,0.551,939.297,397.66890195947053,267.61
29,29,18/3/2021,15:9:22:988,266.61,31.14,411.02,0.551,939.297,398.02055011431816,267.61
30,30,18/3/2021,15:9:23:238,268.61,31.08,411.02,0.551,939.297,398.365431933321,267.61
31,31,18/3/2021,15:9:23:301,267.61,31.24,404.32,0.551,939.297,398.7034374798526,267.61
32,32,18/3/2021,15:9:23:426,267.61,31.1,403.42,0.551,939.297,399.0344629298468,267.61
33,33,18/3/2021,15:9:23:504,267.11,31.12,402.82,0.551,939.297,399.3584089395189,267.61
34,34,18/3/2021,15:9:23:614,267.61,31.0,420.52,0.551,939.147,399.67517980491664,267.61
35,35,18/3/2021,15:9:23:723,267.61,31.1,421.72,0.551,939.147,399.9846854656746,267.61
36,36,18/3/2021,15:9:23:832,267.11,31.14,421.42,0.55,939.147,400.2868453798835,267.61
37,37,18/3/2021,15:9:23:942,268.11,31.14,407.72,0.551,939.297,400.5815907031975,267.61
38,38,18/3/2021,15:9:24:51,267.61,31.16,422.92,0.551,939.297,400.8688633901326,267.61
39,39,18/3/2021,15:9:24:176,268.61,31.16,424.72,0.551,939.147,401.1486152733492,267.61
40,40,18/3/2021,15:9:24:270,268.11,31.04,405.22,0.55,939.147,401.4208087908229,267.61
41,41,18/3/2021,15:9:24:441,267.61,31.08,417.72,0.551,939.147,401.68541652859,267.61
42,42,18/3/2021,15:9:24:488,267.61,31.14,411.62,0.551,939.147,401.9424191360657,267.61
43,43,18/3/2021,15:9:24:598,267.61,30.89,427.52,0.551,939.147,402.19180479844283,267.61
44,44,18/3/2021,15:9:24:707,267.61,31.1,426.92,0.551,939.147,402.4335712355377,267.61
45,45,18/3/2021,15:9:24:817,267.61,31.14,425.42,0.551,939.147,402.66772856479935,267.61
46,46,18/3/2021,15:9:24:926,267.11,31.14,409.82,0.551,939.147,402.8943003778865,267.61
47,47,18/3/2021,15:9:25:35,267.11,31.02,423.22,0.551,939.147,403.1133219137829,267.61
48,48,18/3/2021,15:9:25:176,267.61,31.04,386.32,0.551,939.297,403.3248367597455,267.61
49,49,18/3/2021,15:9:25:260,267.11,31.1,390.62,0.551,939.147,403.5288919172488,267.61
50,50,18/3/2021,15:9:25:373,267.11,31.12,407.02,0.551,939.147,403.72553200156824,267.61
51,51,18/3/2021,15:9:25:479,268.11,31.1,385.42,0.551,939.147,403.9147966796002,267.61
52,52,18/3/2021,15:9:25:588,268.11,31.18,412.82,0.551,939.147,404.0967212966671,267.61
53,53,18/3/2021,15:9:25:698,268.11,31.12,423.52,0.551,939.147,404.2713390564917,267.61
54,54,18/3/2021,15:9:25:807,267.11,31.14,424.42,0.551,939.147,404.4386861401978,267.61
55,55,18/3/2021,15:9:25:932,267.11,31.02,422.92,0.551,939.147,404.5988074431587,267.61
56,56,18/3/2021,15:9:26:26,267.61,31.16,424.42,0.551,939.147,404.75175916583567,267.61
57,57,18/3/2021,15:9:26:182,268.11,31.08,407.02,0.551,939.147,404.8976084857712,267.61
58,58,18/3/2021,15:9:26:244,267.61,31.12,406.72,0.551,939.147,405.03643096577974,267.61
59,59,18/3/2021,15:9:26:354,267.61,31.16,407.32,0.551,939.147,405.168306660075,267.61
60,60,18/3/2021,15:9:26:463,267.61,31.12,408.92,0.551,939.147,405.2933175348032,267.61
61,61,18/3/2021,15:9:26:573,267.11,31.16,405.52,0.551,939.297,405.411546933734,267.61
62,62,18/3/2021,15:9:26:682,267.11,31.16,408.02,0.551,939.147,405.5230795252183,267.61
63,63,18/3/2021,15:9:26:791,267.11,31.12,420.52,0.551,939.147,405.6280015751088,267.61
64,64,18/3/2021,15:9:26:932,267.11,31.35,422.32,0.551,939.147,405.72640295419325,267.61
65,65,18/3/2021,15:9:27:10,267.11,31.08,425.12,0.551,939.147,405.81838054308304,267.61
66,66,18/3/2021,15:9:27:120,267.11,31.14,426.02,0.551,939.147,405.904041027628,267.61
67,67,18/3/2021,15:9:27:229,266.61,31.14,406.12,0.551,939.147,405.9835016080436,267.61
68,68,18/3/2021,15:9:27:338,267.11,31.1,386.92,0.551,939.297,406.0568869025893,267.61
69,69,18/3/2021,15:9:27:448,269.51,31.1,424.72,0.551,939.147,406.12432314383005,267.61
70,70,18/3/2021,15:9:27:557,267.61,31.16,385.72,0.551,939.297,406.185935040523,267.61
71,71,18/3/2021,15:9:27:682,267.11,31.14,383.22,0.551,939.297,406.24184466134346,267.61
72,72,18/3/2021,15:9:27:776,267.61,31.18,400.02,0.551,939.297,406.2921677927218,267.61
73,73,18/3/2021,15:9:27:932,267.61,31.12,401.92,0.551,939.147,406.3370114777552,267.61
74,74,18/3/2021,15:9:27:994,267.11,31.08,407.72,0.551,939.147,406.3764764545193,267.61
75,75,18/3/2021,15:9:28:104,267.11,31.08,412.22,0.551,939.147,406.4106610593116,267.61
76,76,18/3/2021,15:9:28:213,267.61,31.18,417.12,0.551,939.147,406.4396643114712,267.61
77,77,18/3/2021,15:9:28:323,268.11,31.12,421.12,0.551,939.147,406.46358875905884,267.61
78,78,18/3/2021,15:9:28:432,267.11,31.1,424.42,0.551,939.147,406.4825432065055,267.61
79,79,18/3/2021,15:9:28:542,268.11,31.06,387.82,0.551,939.147,406.49664363536283,267.61
80,80,18/3/2021,15:9:28:682,268.61,31.16,394.22,0.551,939.147,406.50600943273776,267.61
81,81,18/3/2021,15:9:28:764,267.11,31.06,387.82,0.551,939.147,406.5107564457488,267.61
82,82,18/3/2021,15:9:28:874,267.61,31.08,405.52,0.551,939.147,406.510992712158,267.61
83,83,18/3/2021,15:9:28:983,268.11,31.16,401.22,0.551,939.297,406.50681910496286,267.61
84,84,18/3/2021,15:9:29:93,267.11,31.16,409.82,0.551,939.147,406.4983323008801,267.61
85,85,18/3/2021,15:9:29:202,267.11,31.18,410.12,0.551,939.147,406.4856275583885,267.61
86,86,18/3/2021,15:9:29:311,266.61,31.12,410.42,0.551,939.147,406.46880075243337,267.61
87,87,18/3/2021,15:9:29:436,267.11,31.26,406.42,0.551,939.147,406.44794948398237,267.61
88,88,18/3/2021,15:9:29:530,267.11,31.06,416.82,0.551,939.147,406.42317331738286,267.61
89,89,18/3/2021,15:9:29:686,266.61,31.12,386.02,0.551,939.147,406.3945733499385,267.61
90,90,18/3/2021,15:9:29:748,267.11,31.14,416.22,0.551,939.147,406.36225047371454,267.61
91,91,18/3/2021,15:9:29:858,268.11,31.12,383.82,0.551,939.147,406.3263031663418,267.61
92,92,18/3/2021,15:9:29:967,266.61,31.2,406.72,0.551,939.147,406.28682606032004,267.61
93,93,18/3/2021,15:9:30:77,266.61,31.14,401.22,0.551,939.297,406.24390927182816,267.61
94,94,18/3/2021,15:9:30:186,267.11,31.18,404.62,0.551,939.147,406.1976391592058,267.61
95,95,18/3/2021,15:9:30:296,267.11,31.16,406.12,0.551,939.147,406.1480999127745,267.61
96,96,18/3/2021,15:9:30:452,267.11,30.97,404.92,0.551,939.147,406.09537457113504,267.61
97,97,18/3/2021,15:9:30:514,267.11,31.1,408.62,0.551,939.147,406.0395456570041,267.61
98,98,18/3/2021,15:9:30:624,266.61,31.2,409.22,0.551,939.147,405.9806958755661,267.61
99,99,18/3/2021,15:9:30:733,267.11,31.1,412.82,0.551,939.147,405.9189090911235,267.61
100,100,18/3/2021,15:9:30:843,267.11,31.2,407.02,0.551,939.147,405.8542713396565,267.61
101,101,18/3/2021,15:9:30:968,267.61,31.22,408.62,0.551,939.147,405.78687109720977,267.61
102,102,18/3/2021,15:9:31:93,267.61,31.12,408.62,0.551,939.147,405.7167988116286,267.61
103,103,18/3/2021,15:9:31:202,267.11,31.14,407.72,0.551,939.147,405.6441465306311,267.61
104,104,18/3/2021,15:9:31:312,267.11,31.16,407.32,0.551,939.147,405.5690078154911,267.61
105,105,18/3/2021,15:9:31:452,268.11,31.16,412.22,0.551,939.297,405.4914777660929,267.61
106,106,18/3/2021,15:9:31:530,267.11,31.18,406.72,0.551,939.297,405.4116533731366,267.61
107,107,18/3/2021,15:9:31:625,266.61,31.18,406.72,0.551,939.147,405.32963375062064,267.61
108,108,18/3/2021,15:9:31:734,266.61,31.2,406.72,0.551,939.147,405.2455196616292,267.61
109,109,18/3/2021,15:9:31:844,267.11,31.14,382.02,0.551,939.147,405.15941198521386,267.61
110,110,18/3/2021,15:9:31:953,266.61,31.2,420.52,0.551,939.147,405.0714092757721,267.61
111,111,18/3/2021,15:9:32:67,267.11,31.16,404.92,0.551,939.147,404.98160744410285,267.61
112,112,18/3/2021,15:9:32:208,267.61,31.18,404.62,0.551,939.297,404.8901024423486,267.61
113,113,18/3/2021,15:9:32:286,267.11,31.18,404.92,0.55,939.147,404.7969916360926,267.61
114,114,18/3/2021,15:9:32:395,267.11,31.22,405.52,0.55,939.147,404.7023729547817,267.61
115,115,18/3/2021,15:9:32:504,266.61,31.2,406.42,0.55,939.147,404.6063445050808,267.61
116,116,18/3/2021,15:9:32:614,267.11,31.16,406.72,0.551,939.297,404.5090049462381,267.61
117,117,18/3/2021,15:9:32:723,268.11,31.22,407.72,0.551,939.297,404.41045393824913,267.61
118,118,18/3/2021,15:9:32:833,267.11,31.12,407.72,0.551,939.147,404.31079257945447,267.61
119,119,18/3/2021,15:9:32:973,267.11,31.18,420.52,0.551,939.147,404.21012425760637,267.61
120,120,18/3/2021,15:9:33:51,267.11,31.18,427.82,0.551,939.147,404.1085570881714,267.61
121,121,18/3/2021,15:9:33:208,267.11,31.16,406.42,0.551,939.297,404.00620721657737,267.61
