,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
29,29,11/2/2021,9:50:10:955,391.22,30.28,574.93,0.5539999999999999,936.697,561.8921618639314,390.72
30,30,11/2/2021,9:50:11:63,390.72,30.28,572.83,0.5529999999999999,936.847,561.7434770225365,390.72
31,31,11/2/2021,9:50:11:173,391.22,30.34,571.23,0.552,936.847,561.6008884610682,390.72
32,32,11/2/2021,9:50:11:282,390.72,30.26,570.63,0.551,936.847,561.464049458601,390.72
33,33,11/2/2021,9:50:11:391,391.22,30.3,556.33,0.551,936.847,561.3327564982599,390.72
34,34,11/2/2021,9:50:11:516,390.72,30.32,551.73,0.551,936.847,561.2068793242513,390.72
35,35,11/2/2021,9:50:11:610,391.62,30.22,569.73,0.551,936.847,561.0862750131938,390.72
36,36,11/2/2021,9:50:11:766,391.62,30.24,573.73,0.551,936.847,560.9707807711624,390.72
37,37,11/2/2021,9:50:11:828,391.62,30.36,570.63,0.551,936.847,560.8603018449993,390.72
38,38,11/2/2021,9:50:11:938,391.22,30.48,534.33,0.552,936.997,560.7548549738792,390.72
39,39,11/2/2021,9:50:12:47,391.22,30.3,554.83,0.552,936.997,560.6544635050441,390.72
40,40,11/2/2021,9:50:12:157,390.72,30.22,570.63,0.552,936.997,560.5590338013352,390.72
41,41,11/2/2021,9:50:12:268,391.22,30.38,570.33,0.552,936.997,560.4683934826529,390.72
42,42,11/2/2021,9:50:12:377,391.22,30.28,570.03,0.552,936.997,560.3824284934143,390.72
43,43,11/2/2021,9:50:12:518,391.22,30.3,550.83,0.552,936.997,560.3011445034093,390.72
44,44,11/2/2021,9:50:12:596,391.22,30.36,567.93,0.551,936.997,560.2246225043331,390.72
45,45,11/2/2021,9:50:12:705,391.22,30.36,565.83,0.552,936.997,560.1529709188707,390.72
46,46,11/2/2021,9:50:12:815,391.22,30.26,550.53,0.552,936.997,560.0863285497238,390.72
47,47,11/2/2021,9:50:12:924,391.22,30.36,551.73,0.552,936.997,560.0248428729923,390.72
48,48,11/2/2021,9:50:13:33,391.22,30.36,568.83,0.5529999999999999,936.997,559.9686113842173,390.72
49,49,11/2/2021,9:50:13:145,390.72,30.4,531.93,0.5529999999999999,936.997,559.9176585629895,390.72
50,50,11/2/2021,9:50:13:270,391.62,30.3,556.33,0.552,936.997,559.8719064162065,390.72
51,51,11/2/2021,9:50:13:360,391.22,30.36,559.03,0.552,936.847,559.8311250421418,390.72
52,52,11/2/2021,9:50:13:545,391.22,30.28,535.83,0.552,936.997,559.7949367600515,390.72
53,53,11/2/2021,9:50:13:578,391.22,30.3,571.93,0.552,936.997,559.7628364520866,390.72
54,54,11/2/2021,9:50:13:688,390.22,30.16,574.63,0.5529999999999999,936.997,559.7342341705623,390.72
55,55,11/2/2021,9:50:13:797,390.72,30.3,575.83,0.555,936.847,559.7085907326716,390.72
56,56,11/2/2021,9:50:13:908,392.12,30.3,537.73,0.556,936.697,559.6855197073829,390.72
57,57,11/2/2021,9:50:14:21,390.72,30.34,557.83,0.555,936.697,559.6647115444812,390.72
58,58,11/2/2021,9:50:14:125,394.62,30.38,554.83,0.5529999999999999,936.697,559.6457937759349,390.72
59,59,11/2/2021,9:50:14:266,391.62,30.3,557.23,0.551,936.697,559.6282921335431,390.72
60,60,11/2/2021,9:50:14:344,391.22,30.22,552.93,0.551,936.697,559.6116597189048,390.72
61,61,11/2/2021,9:50:14:453,391.22,30.3,565.83,0.551,936.697,559.5952950326039,390.72
62,62,11/2/2021,9:50:14:562,390.72,30.34,572.23,0.551,936.697,559.5785800829377,390.72
63,63,11/2/2021,9:50:14:672,391.22,30.32,573.73,0.551,936.697,559.5609681370817,390.72
64,64,11/2/2021,9:50:14:781,391.62,30.2,573.73,0.551,936.697,559.5420734279049,390.72
65,65,11/2/2021,9:50:14:891,390.72,30.24,573.43,0.552,936.847,559.5217174694378,390.72
66,66,11/2/2021,9:50:15:31,391.22,30.46,564.23,0.552,936.847,559.4999313038794,390.72
67,67,11/2/2021,9:50:15:125,391.22,30.51,561.83,0.552,936.847,559.4769172917978,390.72
68,68,11/2/2021,9:50:15:265,391.62,30.34,568.83,0.552,936.847,559.4529919035427,390.72
69,69,11/2/2021,9:50:15:328,390.72,30.28,553.23,0.552,936.997,559.4285479388484,390.72
70,70,11/2/2021,9:50:15:438,391.22,30.36,533.73,0.552,936.997,559.4039976427549,390.72
71,71,11/2/2021,9:50:15:547,391.22,30.34,534.33,0.552,936.847,559.3796312646376,390.72
72,72,11/2/2021,9:50:15:656,390.72,30.28,573.13,0.552,936.997,559.355489470141,390.72
73,73,11/2/2021,9:50:15:781,392.62,30.32,573.73,0.552,936.997,559.3314279006628,390.72
74,74,11/2/2021,9:50:15:875,391.62,30.3,571.93,0.552,936.997,559.3073285244062,390.72
75,75,11/2/2021,9:50:16:16,392.62,30.4,553.93,0.552,936.997,559.283230907854,390.72
76,76,11/2/2021,9:50:16:94,391.22,30.3,555.43,0.552,936.997,559.2592934790989,390.72
77,77,11/2/2021,9:50:16:203,391.62,30.28,570.33,0.552,936.997,559.2357025102292,390.72
78,78,11/2/2021,9:50:16:318,390.72,30.34,552.03,0.552,937.147,559.2126495681766,390.72
79,79,11/2/2021,9:50:16:422,390.72,30.24,531.63,0.552,937.147,559.1903160803406,390.72
80,80,11/2/2021,9:50:16:534,391.62,30.3,570.93,0.552,936.997,559.1687849339967,390.72
81,81,11/2/2021,9:50:16:641,390.72,30.28,534.93,0.552,937.147,559.147982789495,390.72
82,82,11/2/2021,9:50:16:765,391.22,30.26,572.23,0.552,937.147,559.1277088977379,390.72
83,83,11/2/2021,9:50:16:861,391.22,30.26,570.03,0.552,936.997,559.1077015566692,390.72
84,84,11/2/2021,9:50:17:41,391.22,30.36,532.53,0.5539999999999999,937.147,559.0877094368607,390.72
85,85,11/2/2021,9:50:17:78,391.22,30.36,570.03,0.5539999999999999,936.997,559.0674797035456,390.72
86,86,11/2/2021,9:50:17:187,391.62,30.36,567.63,0.555,936.997,559.0467106348508,390.72
87,87,11/2/2021,9:50:17:296,392.62,30.4,564.23,0.557,936.847,559.0251102671579,390.72
88,88,11/2/2021,9:50:17:406,392.12,30.34,568.83,0.555,936.697,559.002483627232,390.72
89,89,11/2/2021,9:50:17:515,391.22,30.32,531.63,0.5539999999999999,936.697,558.9787220491247,390.72
90,90,11/2/2021,9:50:17:625,391.22,30.3,558.43,0.552,936.697,558.953695846958,390.72
91,91,11/2/2021,9:50:17:781,391.62,30.38,570.03,0.551,936.697,558.927167488417,390.72
92,92,11/2/2021,9:50:17:843,392.12,30.4,554.83,0.551,936.847,558.8988386099887,390.72
93,93,11/2/2021,9:50:17:953,390.72,30.32,570.33,0.551,936.847,558.8684424109601,390.72
94,94,11/2/2021,9:50:18:62,391.22,30.36,567.93,0.551,936.847,558.8357846731138,390.72
95,95,11/2/2021,9:50:18:172,392.62,30.32,570.33,0.551,936.847,558.8007799352562,390.72
96,96,11/2/2021,9:50:18:281,390.72,30.36,562.43,0.551,936.997,558.7634852637565,390.72
97,97,11/2/2021,9:50:18:391,394.12,30.26,559.63,0.551,936.997,558.7240870456272,390.72
98,98,11/2/2021,9:50:18:515,391.62,30.38,535.23,0.551,936.997,558.6828276358186,390.72
99,99,11/2/2021,9:50:18:609,392.12,30.28,558.13,0.551,936.997,558.6398882426595,390.72
100,100,11/2/2021,9:50:18:781,391.22,30.3,572.23,0.552,936.997,558.5953312430345,390.72
101,101,11/2/2021,9:50:18:828,390.72,30.36,575.53,0.552,936.997,558.5491951705719,390.72
102,102,11/2/2021,9:50:18:937,391.22,30.3,536.13,0.552,937.147,558.5016179175412,390.72
103,103,11/2/2021,9:50:19:52,390.72,30.28,565.83,0.552,936.997,558.4528093630336,390.72
104,104,11/2/2021,9:50:19:157,392.12,30.4,562.43,0.552,936.997,558.4029607213678,390.72
105,105,11/2/2021,9:50:19:278,391.22,30.32,559.03,0.552,936.997,558.3522520323769,390.72
106,106,11/2/2021,9:50:19:374,391.22,30.28,556.33,0.5529999999999999,936.997,558.3008945863642,390.72
107,107,11/2/2021,9:50:19:525,391.22,30.42,553.23,0.555,936.997,558.2491139620247,390.72
108,108,11/2/2021,9:50:19:597,391.62,30.34,552.63,0.555,936.997,558.197105763938,390.72
109,109,11/2/2021,9:50:19:707,392.12,30.3,550.83,0.5539999999999999,936.847,558.1450003403286,390.72
110,110,11/2/2021,9:50:19:812,391.22,30.28,570.33,0.552,936.847,558.092857351301,390.72
111,111,11/2/2021,9:50:19:926,391.62,30.36,541.63,0.552,936.997,558.0406987688363,390.72
112,112,11/2/2021,9:50:20:35,390.72,30.28,553.53,0.552,936.997,557.9885158352126,390.72
113,113,11/2/2021,9:50:20:141,390.22,30.36,554.83,0.552,936.997,557.9362239369926,390.72
114,114,11/2/2021,9:50:20:282,390.22,30.32,556.33,0.552,936.997,557.883646643634,390.72
115,115,11/2/2021,9:50:20:360,390.22,30.26,553.93,0.552,936.997,557.8305460787323,390.72
116,116,11/2/2021,9:50:20:516,391.62,30.4,534.93,0.5539999999999999,936.997,557.7766213039637,390.72
117,117,11/2/2021,9:50:20:579,391.22,30.36,571.23,0.5539999999999999,936.847,557.7214635026658,390.72
118,118,11/2/2021,9:50:20:688,391.62,30.34,571.23,0.5539999999999999,936.997,557.6645793556902,390.72
119,119,11/2/2021,9:50:20:797,391.62,30.38,568.23,0.5529999999999999,936.847,557.6055249469136,390.72
120,120,11/2/2021,9:50:20:907,391.22,30.38,568.83,0.552,936.847,557.5440186272482,390.72
121,121,11/2/2021,9:50:21:16,392.12,30.34,555.73,0.552,936.847,557.4799493512752,390.72
122,122,11/2/2021,9:50:21:126,390.72,30.38,556.03,0.551,936.997,557.4133186279133,390.72
123,123,11/2/2021,9:50:21:266,391.22,30.32,553.23,0.552,936.997,557.3441627101361,390.72
124,124,11/2/2021,9:50:21:344,392.12,30.22,570.03,0.551,936.997,557.2725103279657,390.72
125,125,11/2/2021,9:50:21:454,390.72,30.32,551.43,0.552,936.997,557.1984031774173,390.72
126,126,11/2/2021,9:50:21:563,390.22,30.2,569.73,0.551,936.997,557.1219300059821,390.72
127,127,11/2/2021,9:50:21:672,390.72,30.28,551.13,0.552,936.997,557.0432349862099,390.72
128,128,11/2/2021,9:50:21:782,392.12,30.38,570.93,0.552,936.997,556.9625165671263,390.72
129,129,11/2/2021,9:50:21:891,391.22,30.4,560.63,0.552,936.997,556.8800403077344,390.72
130,130,11/2/2021,9:50:22:16,391.22,30.36,531.93,0.5539999999999999,937.147,556.796133111946,390.72
131,131,11/2/2021,9:50:22:111,390.72,30.22,573.13,0.555,936.997,556.7111115552564,390.72
132,132,11/2/2021,9:50:22:270,390.22,30.28,554.83,0.556,936.997,556.6252372516607,390.72
133,133,11/2/2021,9:50:22:330,391.22,30.36,561.83,0.556,936.847,556.5387727018043,390.72
134,134,11/2/2021,9:50:22:440,390.72,30.44,533.43,0.555,936.847,556.4520078932459,390.72
135,135,11/2/2021,9:50:22:549,391.62,30.4,564.83,0.5539999999999999,936.697,556.3651912256291,390.72
136,136,11/2/2021,9:50:22:656,391.22,30.36,561.83,0.5529999999999999,936.697,556.2784937010858,390.72
137,137,11/2/2021,9:50:22:765,391.22,30.38,559.03,0.552,936.697,556.1920756277458,390.72
138,138,11/2/2021,9:50:22:880,390.22,30.53,556.33,0.552,936.697,556.1061516633389,390.72
139,139,11/2/2021,9:50:23:21,391.22,30.36,562.73,0.552,936.697,556.0209904064866,390.72
140,140,11/2/2021,9:50:23:99,390.72,30.36,553.53,0.552,936.847,555.9369020803108,390.72
141,141,11/2/2021,9:50:23:209,391.22,30.42,552.03,0.552,936.847,555.854226691503,390.72
142,142,11/2/2021,9:50:23:318,391.62,30.32,537.43,0.551,936.997,555.7732837427208,390.72
143,143,11/2/2021,9:50:23:427,390.72,30.32,555.13,0.551,936.847,555.6942953929513,390.72
144,144,11/2/2021,9:50:23:536,391.22,30.38,534.63,0.551,936.997,555.6173365118914,390.72
145,145,11/2/2021,9:50:23:646,391.62,30.42,560.03,0.551,936.997,555.5423258657103,390.72
146,146,11/2/2021,9:50:23:771,391.62,30.4,557.23,0.552,936.997,555.4690585306366,390.72
147,147,11/2/2021,9:50:23:865,392.12,30.32,554.83,0.552,936.997,555.3972797304565,390.72
148,148,11/2/2021,9:50:24:36,391.62,30.28,556.33,0.552,936.997,555.3267407978672,390.72
149,149,11/2/2021,9:50:24:83,391.62,30.28,552.63,0.552,936.997,555.2572023448797,390.72
150,150,11/2/2021,9:50:24:193,391.22,30.34,552.33,0.552,936.997,555.1884173211154,390.72
151,151,11/2/2021,9:50:24:298,392.12,30.4,552.63,0.552,937.147,555.120113081175,390.72
152,152,11/2/2021,9:50:24:408,385.32,30.42,552.63,0.552,936.997,555.0519789025396,390.72
153,153,11/2/2021,9:50:24:517,390.72,30.28,550.53,0.552,936.997,554.98366198201,390.72
154,154,11/2/2021,9:50:24:627,392.12,30.28,553.53,0.552,936.997,554.9147641125796,390.72
155,155,11/2/2021,9:50:24:767,390.72,30.4,554.53,0.552,937.147,554.8448434354565,390.72
156,156,11/2/2021,9:50:24:845,390.72,30.36,572.53,0.552,936.997,554.7734463405119,390.72
157,157,11/2/2021,9:50:24:954,390.72,30.32,553.53,0.552,936.997,554.7001757641979,390.72
158,158,11/2/2021,9:50:25:62,391.22,30.42,553.53,0.552,936.997,554.6247303464103,390.72
159,159,11/2/2021,9:50:25:176,390.72,30.44,552.93,0.552,936.997,554.5468650007844,390.72
160,160,11/2/2021,9:50:25:285,392.12,30.36,564.53,0.552,936.997,554.4663444958052,390.72
161,161,11/2/2021,9:50:25:392,390.72,30.3,551.73,0.552,937.147,554.3829554009103,390.72
162,162,11/2/2021,9:50:25:537,390.72,30.4,552.33,0.5529999999999999,937.147,554.2965235359463,390.72
163,163,11/2/2021,9:50:25:612,390.72,30.34,558.73,0.5529999999999999,936.997,554.2068936206158,390.72
164,164,11/2/2021,9:50:25:766,391.22,30.38,553.23,0.5529999999999999,937.147,554.1139151161113,390.72
165,165,11/2/2021,9:50:25:829,391.62,30.3,563.03,0.5539999999999999,936.997,554.0174590359458,390.72
166,166,11/2/2021,9:50:25:944,390.72,30.3,562.13,0.5539999999999999,936.997,553.9174501222246,390.72
167,167,11/2/2021,9:50:26:45,390.72,30.32,569.43,0.5539999999999999,936.997,553.8139140965163,390.72
168,168,11/2/2021,9:50:26:157,390.72,30.28,552.63,0.5529999999999999,936.847,553.7070189180658,390.72
169,169,11/2/2021,9:50:26:266,392.62,30.34,561.83,0.5529999999999999,936.997,553.5970685952799,390.72
170,170,11/2/2021,9:50:26:376,390.72,30.32,552.03,0.552,936.997,553.4844604720888,390.72
171,171,11/2/2021,9:50:26:516,390.72,30.34,537.13,0.5529999999999999,936.997,553.3696295887981,390.72
172,172,11/2/2021,9:50:26:595,390.72,30.38,548.13,0.5539999999999999,936.997,553.2529651884555,390.72
173,173,11/2/2021,9:50:26:704,390.72,30.34,555.43,0.5529999999999999,936.997,553.1347460829635,390.72
174,174,11/2/2021,9:50:26:813,390.72,30.42,540.13,0.5539999999999999,936.997,553.0151527129802,390.72
175,175,11/2/2021,9:50:26:923,391.22,30.34,576.73,0.555,936.697,552.8943161019488,390.72
176,176,11/2/2021,9:50:27:32,390.72,30.26,536.53,0.556,936.847,552.7723729768081,390.72
177,177,11/2/2021,9:50:27:141,390.22,30.4,555.13,0.555,936.697,552.649490573963,390.72
178,178,11/2/2021,9:50:27:266,391.62,30.32,550.83,0.5539999999999999,936.697,552.5258295261004,390.72
179,179,11/2/2021,9:50:27:360,390.72,30.36,549.93,0.5529999999999999,936.697,552.4015158346864,390.72
180,180,11/2/2021,9:50:27:516,391.22,30.36,553.23,0.552,936.547,552.2766506993531,390.72
181,181,11/2/2021,9:50:27:579,391.22,30.36,551.73,0.551,936.697,552.1513199675177,390.72
182,182,11/2/2021,9:50:27:688,391.22,30.32,551.13,0.551,936.847,552.0256012518279,390.72
183,183,11/2/2021,9:50:27:797,391.22,30.26,551.13,0.551,936.847,551.8995667633021,390.72
184,184,11/2/2021,9:50:27:907,390.72,30.4,551.13,0.551,936.847,551.773279127877,390.72
185,185,11/2/2021,9:50:28:16,392.12,30.36,554.83,0.551,936.847,551.646793157734,390.72
186,186,11/2/2021,9:50:28:129,391.22,30.36,570.33,0.552,936.847,551.5201867902898,390.72
187,187,11/2/2021,9:50:28:281,391.22,30.38,549.03,0.552,936.997,551.3936244124827,390.72
188,188,11/2/2021,9:50:28:344,390.72,30.3,555.73,0.552,936.847,551.2673874137313,390.72
189,189,11/2/2021,9:50:28:454,391.22,30.3,537.13,0.552,936.997,551.1418235862659,390.72
190,190,11/2/2021,9:50:28:563,391.22,30.26,552.93,0.5529999999999999,936.997,551.0172631621082,390.72
191,191,11/2/2021,9:50:28:672,392.12,30.32,532.53,0.552,936.997,550.8939590289308,390.72
192,192,11/2/2021,9:50:28:784,391.22,30.38,531.93,0.552,936.997,550.7720349289219,390.72
193,193,11/2/2021,9:50:28:891,392.62,30.38,551.43,0.5529999999999999,936.997,550.6514281769603,390.72
194,194,11/2/2021,9:50:29:44,391.22,30.32,554.53,0.5539999999999999,936.997,550.5319029757119,390.72
195,195,11/2/2021,9:50:29:109,391.62,30.4,550.23,0.5539999999999999,936.997,550.4131520803081,390.72
196,196,11/2/2021,9:50:29:265,391.62,30.36,541.03,0.5539999999999999,936.997,550.2948665520067,390.72
197,197,11/2/2021,9:50:29:328,390.72,30.42,562.13,0.5529999999999999,936.847,550.1767282502445,390.72
198,198,11/2/2021,9:50:29:438,391.22,30.38,559.03,0.552,936.997,550.0584233855557,390.72
199,199,11/2/2021,9:50:29:547,390.72,30.24,551.13,0.552,936.997,549.9397079599984,390.72
200,200,11/2/2021,9:50:29:657,391.62,30.34,551.43,0.552,936.997,549.8204342922571,390.72
201,201,11/2/2021,9:50:29:766,391.22,30.34,550.83,0.552,936.997,549.7005157097543,390.72
202,202,11/2/2021,9:50:29:875,390.72,30.3,550.53,0.552,936.997,549.5798936874301,390.72
203,203,11/2/2021,9:50:30:31,391.22,30.2,555.13,0.552,936.997,549.4585329895715,390.72
204,204,11/2/2021,9:50:30:94,390.72,30.32,552.93,0.552,936.997,549.3364355495981,390.72
205,205,11/2/2021,9:50:30:203,390.22,30.36,552.93,0.5539999999999999,936.997,549.2136589453381,390.72
206,206,11/2/2021,9:50:30:313,390.72,30.36,537.73,0.555,936.847,549.0903082576862,390.72
207,207,11/2/2021,9:50:30:422,390.72,30.4,574.03,0.556,936.847,548.9665099926274,390.72
208,208,11/2/2021,9:50:30:531,392.62,30.34,534.03,0.555,936.847,548.842425514658,390.72
209,209,11/2/2021,9:50:30:641,392.62,30.38,559.63,0.5529999999999999,936.697,548.7182750209463,390.72
210,210,11/2/2021,9:50:30:781,391.22,30.34,549.63,0.552,936.847,548.5943223095094,390.72
211,211,11/2/2021,9:50:30:859,390.72,30.4,553.53,0.552,936.697,548.4708706673305,390.72
212,212,11/2/2021,9:50:31:15,390.72,30.32,553.23,0.551,936.847,548.3482820664955,390.72
213,213,11/2/2021,9:50:31:79,391.22,30.28,538.63,0.551,936.847,548.2269724554152,390.72
214,214,11/2/2021,9:50:31:191,392.62,30.4,533.73,0.551,936.997,548.1073556340025,390.72
215,215,11/2/2021,9:50:31:297,393.62,30.32,531.63,0.551,936.997,547.9897411688405,390.72
216,216,11/2/2021,9:50:31:410,391.62,30.36,551.43,0.551,936.997,547.8742614463988,390.72
217,217,11/2/2021,9:50:31:526,390.72,30.4,570.93,0.551,936.997,547.7609241293429,390.72
218,218,11/2/2021,9:50:31:626,390.72,30.38,570.93,0.551,936.847,547.6497929395845,390.72
219,219,11/2/2021,9:50:31:785,391.62,30.32,554.83,0.552,936.997,547.5411630429074,390.72
220,220,11/2/2021,9:50:31:842,390.72,30.26,555.43,0.552,936.847,547.4355959436549,390.72
221,221,11/2/2021,9:50:31:957,393.12,30.36,538.93,0.5529999999999999,937.147,547.3338322216093,390.72
222,222,11/2/2021,9:50:32:63,391.22,30.28,534.33,0.5529999999999999,937.147,547.2366650096849,390.72
223,223,11/2/2021,9:50:32:172,390.72,30.34,531.63,0.5529999999999999,936.997,547.1448110709583,390.72
224,224,11/2/2021,9:50:32:281,391.22,30.4,531.03,0.5529999999999999,936.997,547.0588104805298,390.72
225,225,11/2/2021,9:50:32:391,393.12,30.32,530.73,0.5529999999999999,937.147,546.9789755797124,390.72
226,226,11/2/2021,9:50:32:531,392.62,30.38,556.63,0.552,936.997,546.9053978753432,390.72
227,227,11/2/2021,9:50:32:610,391.22,30.38,532.53,0.5529999999999999,936.997,546.8380200970469,390.72
228,228,11/2/2021,9:50:32:766,392.62,30.42,545.33,0.5529999999999999,937.147,546.7767056220398,390.72
229,229,11/2/2021,9:50:32:828,391.62,30.36,530.73,0.5529999999999999,937.147,546.7212349434393,390.72
230,230,11/2/2021,9:50:32:938,390.72,30.36,570.93,0.552,936.997,546.6712950219094,390.72
231,231,11/2/2021,9:50:33:47,391.22,30.36,532.23,0.5529999999999999,937.147,546.626540236751,390.72
232,232,11/2/2021,9:50:33:157,391.22,30.34,532.23,0.5529999999999999,937.147,546.5866329631759,390.72
233,233,11/2/2021,9:50:33:266,393.12,30.38,532.53,0.5529999999999999,937.147,546.5511606839217,390.72
234,234,11/2/2021,9:50:33:375,391.22,30.34,534.93,0.5539999999999999,937.147,546.5195283488633,390.72
235,235,11/2/2021,9:50:33:531,391.22,30.38,556.33,0.5539999999999999,936.997,546.490953178537,390.72
236,236,11/2/2021,9:50:33:594,391.22,30.4,551.13,0.5539999999999999,937.147,546.4645587997026,390.72
237,237,11/2/2021,9:50:33:703,391.22,30.34,556.63,0.5539999999999999,936.997,546.4394956689996,390.72
238,238,11/2/2021,9:50:33:812,391.22,30.4,555.43,0.555,936.997,546.4150171804264,390.72
239,239,11/2/2021,9:50:33:922,390.72,30.36,560.63,0.555,936.847,546.3905132249805,390.72
240,240,11/2/2021,9:50:34:31,390.72,30.48,554.23,0.555,936.997,546.3655339863808,390.72
241,241,11/2/2021,9:50:34:142,391.62,30.42,572.53,0.5539999999999999,936.847,546.33981432116,390.72
242,242,11/2/2021,9:50:34:266,391.22,30.34,552.33,0.5529999999999999,936.847,546.3133075083139,390.72
243,243,11/2/2021,9:50:34:358,391.22,30.36,535.83,0.552,936.997,546.2861779455985,390.72
244,244,11/2/2021,9:50:34:516,391.62,30.3,554.53,0.551,936.997,546.2587023664848,390.72
245,245,11/2/2021,9:50:34:579,392.12,30.48,535.83,0.551,936.997,546.2311674570717,390.72
246,246,11/2/2021,9:50:34:693,392.62,30.34,543.53,0.551,936.997,546.2038301948045,390.72
247,247,11/2/2021,9:50:34:798,392.12,30.26,537.43,0.552,936.997,546.1768897952884,390.72
248,248,11/2/2021,9:50:34:907,390.22,30.36,553.23,0.552,936.997,546.1504700929585,390.72
249,249,11/2/2021,9:50:35:37,390.72,30.3,554.53,0.552,936.997,546.1246589754629,390.72
250,250,11/2/2021,9:50:35:126,391.22,30.38,547.73,0.552,936.997,546.0995834113127,390.72
251,251,11/2/2021,9:50:35:266,392.12,30.42,534.93,0.552,936.997,546.0754341384843,390.72
252,252,11/2/2021,9:50:35:345,390.72,30.26,550.23,0.552,936.997,546.052411725988,390.72
253,253,11/2/2021,9:50:35:454,391.62,30.26,548.43,0.5529999999999999,937.147,546.0306847155249,390.72
254,254,11/2/2021,9:50:35:563,390.72,30.4,536.53,0.5539999999999999,937.147,546.0104043174425,390.72
255,255,11/2/2021,9:50:35:673,390.72,30.32,539.23,0.555,936.997,545.991697628403,390.72
256,256,11/2/2021,9:50:35:782,392.12,30.36,551.73,0.555,936.997,545.9746289319681,390.72
257,257,11/2/2021,9:50:35:892,391.22,30.36,531.03,0.5539999999999999,936.997,545.95919618608,390.72
258,258,11/2/2021,9:50:36:32,392.12,30.32,561.53,0.552,936.847,545.9453523575057,390.72
259,259,11/2/2021,9:50:36:110,391.62,30.32,547.43,0.552,936.997,545.9330411666228,390.72
260,260,11/2/2021,9:50:36:266,391.22,30.46,534.33,0.551,936.997,545.9222394400164,390.72
261,261,11/2/2021,9:50:36:329,391.22,30.3,542.93,0.551,936.997,545.9129308701802,390.72
262,262,11/2/2021,9:50:36:438,390.72,30.3,570.93,0.552,936.847,545.9050651210154,390.72
263,263,11/2/2021,9:50:36:548,390.72,30.24,538.33,0.5529999999999999,936.847,545.8986208850465,390.72
264,264,11/2/2021,9:50:36:659,391.22,30.36,533.73,0.5529999999999999,936.997,545.8936589690928,390.72
265,265,11/2/2021,9:50:36:768,390.72,30.32,531.33,0.552,936.997,545.8902289536327,390.72
