Unnamed: 0,Unnamed: 0.1.1,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,26/1/2021,11:37:30:24,279.81,31.67,439.72,0.552,942.197,450.1562239023768,279.81
1,1,26/1/2021,11:37:30:118,279.81,31.61,420.22,0.552,942.347,449.465818797636,279.81
2,2,26/1/2021,11:37:30:227,280.81,31.63,438.52,0.552,942.347,448.7794519547905,279.81
3,3,26/1/2021,11:37:30:336,279.81,31.63,437.02,0.552,942.347,448.0978094657285,279.81
4,4,26/1/2021,11:37:30:477,280.31,31.61,410.72,0.552,942.347,447.4215409907952,279.81
5,5,26/1/2021,11:37:30:555,279.81,31.61,435.72,0.552,942.197,446.75125643948616,279.81
6,6,26/1/2021,11:37:30:664,279.81,31.59,436.32,0.552,942.347,446.08752137117136,279.81
7,7,26/1/2021,11:37:30:774,280.81,31.67,433.32,0.552,942.347,445.4308642034402,279.81
8,8,26/1/2021,11:37:30:883,279.81,31.63,435.12,0.5529999999999999,942.347,444.7817866988124,279.81
9,9,26/1/2021,11:37:30:992,279.81,31.57,400.02,0.5529999999999999,942.347,444.14076288557817,279.81
10,10,26/1/2021,11:37:31:102,280.81,31.63,436.02,0.5529999999999999,942.347,443.5082262902425,279.81
11,11,26/1/2021,11:37:31:227,280.31,31.67,439.42,0.5529999999999999,942.347,442.88456335973467,279.81
12,12,26/1/2021,11:37:31:321,280.31,31.59,421.12,0.5529999999999999,942.197,442.2701246365612,279.81
13,13,26/1/2021,11:37:31:477,280.31,31.55,410.12,0.5529999999999999,942.347,441.6652321905771,279.81
14,14,26/1/2021,11:37:31:540,280.31,31.61,435.42,0.5529999999999999,942.197,441.07017029866853,279.81
15,15,26/1/2021,11:37:31:649,280.31,31.57,435.72,0.5529999999999999,942.347,440.48518212206176,279.81
16,16,26/1/2021,11:37:31:758,280.31,31.57,434.22,0.5529999999999999,942.347,439.9104830271868,279.81
17,17,26/1/2021,11:37:31:868,279.81,31.59,431.52,0.552,942.197,439.34627308869364,279.81
18,18,26/1/2021,11:37:31:977,280.31,31.63,429.62,0.5529999999999999,942.347,438.7927389777065,279.81
19,19,26/1/2021,11:37:32:87,279.81,31.65,430.52,0.5529999999999999,942.197,438.25005132054565,279.81
20,20,26/1/2021,11:37:32:274,279.81,31.61,419.92,0.5529999999999999,942.347,437.71836175105125,279.81
21,21,26/1/2021,11:37:32:305,280.81,31.65,436.02,0.552,942.197,437.1977998720404,279.81
22,22,26/1/2021,11:37:32:415,279.81,31.65,412.52,0.5529999999999999,942.347,436.688471569402,279.81
23,23,26/1/2021,11:37:32:524,280.31,31.63,422.62,0.552,942.197,436.1904562496836,279.81
24,24,26/1/2021,11:37:32:634,280.31,31.61,436.32,0.552,942.197,435.7038034732235,279.81
25,25,26/1/2021,11:37:32:743,281.31,31.57,436.62,0.552,942.197,435.22853912993247,279.81
26,26,26/1/2021,11:37:32:852,279.81,31.59,434.22,0.5529999999999999,942.197,434.7646797002909,279.81
27,27,26/1/2021,11:37:32:977,281.31,31.65,420.22,0.5529999999999999,942.347,434.3122390972138,279.81
28,28,26/1/2021,11:37:33:71,279.81,31.59,429.32,0.552,942.347,433.8712234064228,279.81
29,29,26/1/2021,11:37:33:243,280.31,31.57,423.82,0.552,942.197,433.4416234431794,279.81
30,30,26/1/2021,11:37:33:290,280.31,31.77,417.72,0.5529999999999999,942.347,433.0234113999518,279.81
31,31,26/1/2021,11:37:33:399,280.31,31.59,419.92,0.5529999999999999,942.347,432.6165373480098,279.81
32,32,26/1/2021,11:37:33:508,280.31,31.65,417.12,0.5529999999999999,942.347,432.220924270632,279.81
33,33,26/1/2021,11:37:33:618,280.31,31.59,421.72,0.552,942.347,431.83646579759187,279.81
34,34,26/1/2021,11:37:33:727,277.41,31.59,435.42,0.552,942.347,431.4630294882679,279.81
35,35,26/1/2021,11:37:33:837,280.81,31.59,434.82,0.552,942.347,431.10046748525184,279.81
36,36,26/1/2021,11:37:33:993,280.31,31.67,400.32,0.5529999999999999,942.347,430.7486255384264,279.81
37,37,26/1/2021,11:37:34:55,280.31,31.61,429.92,0.552,942.347,430.40733669020807,279.81
38,38,26/1/2021,11:37:34:165,279.81,31.61,428.12,0.5529999999999999,942.347,430.0764113618257,279.81
39,39,26/1/2021,11:37:34:274,281.31,31.63,439.42,0.552,942.347,429.7556439061557,279.81
40,40,26/1/2021,11:37:34:384,280.31,31.65,427.52,0.552,942.347,429.4448276797195,279.81
41,41,26/1/2021,11:37:34:493,279.81,31.57,401.52,0.5529999999999999,942.347,429.14375797539805,279.81
42,42,26/1/2021,11:37:34:602,280.31,31.57,430.22,0.552,942.347,428.8522187546984,279.81
43,43,26/1/2021,11:37:34:743,279.81,31.61,435.72,0.552,942.197,428.5699735825215,279.81
44,44,26/1/2021,11:37:34:821,279.81,31.67,422.62,0.552,942.347,428.2967750547497,279.81
45,45,26/1/2021,11:37:34:977,279.81,31.63,399.42,0.5529999999999999,942.347,428.032371641974,279.81
46,46,26/1/2021,11:37:35:40,280.31,31.57,433.62,0.552,942.197,427.7764966075386,279.81
47,47,26/1/2021,11:37:35:149,280.31,31.55,431.22,0.552,942.347,427.52886160242525,279.81
48,48,26/1/2021,11:37:35:258,280.81,31.63,436.62,0.552,942.197,427.289170050517,279.81
49,49,26/1/2021,11:37:35:368,280.31,31.55,438.82,0.552,942.347,427.0571342808277,279.81
50,50,26/1/2021,11:37:35:477,280.31,31.57,419.62,0.552,942.347,426.83248233337446,279.81
51,51,26/1/2021,11:37:35:586,279.81,31.55,426.02,0.552,942.197,426.61495333282517,279.81
52,52,26/1/2021,11:37:35:727,280.31,31.61,436.32,0.552,942.197,426.40428918939534,279.81
53,53,26/1/2021,11:37:35:805,279.81,31.55,430.82,0.552,942.197,426.2002350013008,279.81
54,54,26/1/2021,11:37:35:914,280.81,31.53,398.52,0.552,942.347,426.00254138548314,279.81
55,55,26/1/2021,11:37:36:24,279.81,31.57,435.12,0.552,942.197,425.8109543933342,279.81
56,56,26/1/2021,11:37:36:133,279.81,31.59,434.52,0.552,942.347,425.6252078820431,279.81
57,57,26/1/2021,11:37:36:243,280.31,31.63,429.32,0.552,942.197,425.44503435915937,279.81
58,58,26/1/2021,11:37:36:352,279.81,31.55,434.22,0.552,942.347,425.2701781489576,279.81
59,59,26/1/2021,11:37:36:477,280.31,31.53,419.62,0.552,942.347,425.10039686120507,279.81
60,60,26/1/2021,11:37:36:571,280.81,31.55,439.72,0.552,942.347,424.9354576803424,279.81
61,61,26/1/2021,11:37:36:727,279.81,31.71,438.82,0.552,942.347,424.7751385823945,279.81
62,62,26/1/2021,11:37:36:789,280.31,31.59,426.02,0.5529999999999999,942.347,424.6192355326257,279.81
63,63,26/1/2021,11:37:36:900,279.81,31.59,420.52,0.5529999999999999,942.347,424.4675633311554,279.81
64,64,26/1/2021,11:37:37:9,279.81,31.61,417.72,0.5529999999999999,942.347,424.3199444666021,279.81
65,65,26/1/2021,11:37:37:118,280.31,31.61,417.72,0.552,942.347,424.1761964492899,279.81
66,66,26/1/2021,11:37:37:228,280.31,31.61,435.72,0.552,942.347,424.0361275962657,279.81
67,67,26/1/2021,11:37:37:337,280.31,31.59,426.02,0.552,942.347,423.8995434949912,279.81
68,68,26/1/2021,11:37:37:477,279.81,31.65,419.62,0.552,942.347,423.7662554021863,279.81
69,69,26/1/2021,11:37:37:556,280.31,31.57,435.42,0.552,942.347,423.63608107866725,279.81
70,70,26/1/2021,11:37:37:665,279.81,31.53,438.22,0.552,942.347,423.50884599488325,279.81
71,71,26/1/2021,11:37:37:774,280.31,31.65,419.92,0.552,942.347,423.3843906828556,279.81
72,72,26/1/2021,11:37:37:884,279.81,31.57,438.52,0.552,942.347,423.26257357485537,279.81
73,73,26/1/2021,11:37:37:993,280.31,31.61,424.72,0.552,942.347,423.1432682766498,279.81
74,74,26/1/2021,11:37:38:103,281.31,31.59,429.62,0.552,942.347,423.0263626027141,279.81
75,75,26/1/2021,11:37:38:227,281.31,31.55,421.42,0.552,942.197,422.9117567693933,279.81
76,76,26/1/2021,11:37:38:321,280.31,31.61,422.32,0.552,942.347,422.79935837136736,279.81
77,77,26/1/2021,11:37:38:493,280.31,31.55,420.82,0.552,942.347,422.6890770562812,279.81
78,78,26/1/2021,11:37:38:540,280.31,31.57,420.22,0.552,942.347,422.5808208408388,279.81
79,79,26/1/2021,11:37:38:649,280.81,31.63,403.12,0.552,942.347,422.4744918825809,279.81
80,80,26/1/2021,11:37:38:758,280.81,31.61,437.02,0.552,942.347,422.3699808844313,279.81
81,81,26/1/2021,11:37:38:868,281.31,31.53,439.42,0.552,942.347,422.2671715748978,279.81
82,82,26/1/2021,11:37:38:978,280.31,31.61,402.22,0.5529999999999999,942.347,422.1659553451212,279.81
83,83,26/1/2021,11:37:39:87,280.31,31.55,427.82,0.5529999999999999,942.347,422.06623277984704,279.81
84,84,26/1/2021,11:37:39:243,280.31,31.65,420.82,0.5529999999999999,942.347,421.967902500859,279.81
85,85,26/1/2021,11:37:39:306,280.81,31.61,430.22,0.5529999999999999,942.347,421.8708598441053,279.81
86,86,26/1/2021,11:37:39:415,280.31,31.61,400.02,0.5529999999999999,942.347,421.7750012011823,279.81
87,87,26/1/2021,11:37:39:524,280.81,31.63,422.02,0.552,942.347,421.68021818377764,279.81
88,88,26/1/2021,11:37:39:634,280.31,31.61,422.62,0.5529999999999999,942.347,421.5863894646436,279.81
89,89,26/1/2021,11:37:39:743,279.81,31.55,426.02,0.552,942.347,421.4933845447045,279.81
90,90,26/1/2021,11:37:39:852,282.71,31.57,431.22,0.552,942.347,421.40107477773046,279.81
91,91,26/1/2021,11:37:39:977,280.31,31.53,419.32,0.552,942.347,421.30934081739656,279.81
92,92,26/1/2021,11:37:40:72,280.31,31.49,438.22,0.552,942.347,421.21807507015814,279.81
93,93,26/1/2021,11:37:40:228,280.81,31.59,438.22,0.552,942.347,421.12718572563455,279.81
94,94,26/1/2021,11:37:40:290,279.81,31.57,427.52,0.552,942.347,421.03660509045824,279.81
95,95,26/1/2021,11:37:40:400,280.31,31.59,420.22,0.552,942.347,420.9462916197229,279.81
96,96,26/1/2021,11:37:40:509,281.31,31.55,432.72,0.552,942.347,420.8562217464899,279.81
97,97,26/1/2021,11:37:40:619,280.81,31.61,418.02,0.552,942.347,420.7663831545248,279.81
98,98,26/1/2021,11:37:40:744,280.31,31.59,422.62,0.552,942.347,420.6767723954727,279.81
99,99,26/1/2021,11:37:40:838,280.31,31.49,423.52,0.552,942.347,420.58739154746917,279.81
100,100,26/1/2021,11:37:40:993,280.31,31.61,408.62,0.552,942.347,420.4982443604948,279.81
101,101,26/1/2021,11:37:41:56,280.31,31.53,432.72,0.552,942.347,420.40933288700273,279.81
102,102,26/1/2021,11:37:41:166,280.81,31.59,437.02,0.552,942.197,420.32066030565886,279.81
103,103,26/1/2021,11:37:41:275,280.31,31.59,421.12,0.552,942.347,420.2322428798152,279.81
104,104,26/1/2021,11:37:41:384,280.31,31.59,437.92,0.552,942.347,420.1441183126314,279.81
105,105,26/1/2021,11:37:41:493,280.31,31.67,417.72,0.552,942.347,420.0563449798738,279.81
106,106,26/1/2021,11:37:41:603,280.31,31.63,419.32,0.552,942.347,419.9689970329829,279.81
107,107,26/1/2021,11:37:41:728,280.31,31.61,412.82,0.551,942.347,419.88215514289635,279.81
108,108,26/1/2021,11:37:41:821,280.31,31.59,398.82,0.551,942.347,419.7958939504821,279.81
109,109,26/1/2021,11:37:41:978,280.31,31.57,399.12,0.552,942.497,419.7102676132699,279.81
110,110,26/1/2021,11:37:42:40,280.31,31.57,422.92,0.551,942.347,419.6252987378749,279.81
111,111,26/1/2021,11:37:42:149,280.81,31.61,428.42,0.552,942.347,419.5409839623242,279.81
112,112,26/1/2021,11:37:42:259,280.31,31.51,420.22,0.552,942.347,419.4573135434671,279.81
113,113,26/1/2021,11:37:42:368,280.31,31.55,420.22,0.552,942.347,419.3742844525028,279.81
114,114,26/1/2021,11:37:42:477,280.81,31.61,438.82,0.552,942.347,419.29190260667207,279.81
115,115,26/1/2021,11:37:42:587,279.81,31.67,438.52,0.552,942.347,419.21018936356745,279.81
116,116,26/1/2021,11:37:42:743,280.81,31.59,420.82,0.552,942.347,419.1291931011592,279.81
117,117,26/1/2021,11:37:42:806,280.31,31.55,428.12,0.552,942.347,419.0489906220893,279.81
118,118,26/1/2021,11:37:42:916,280.31,31.57,400.32,0.552,942.497,418.9696755349544,279.81
119,119,26/1/2021,11:37:43:25,280.31,31.65,422.32,0.552,942.347,418.89134270718625,279.81
120,120,26/1/2021,11:37:43:135,279.81,31.55,422.62,0.552,942.347,418.8140793954032,279.81
121,121,26/1/2021,11:37:43:244,279.81,31.63,426.32,0.552,942.347,418.73796986736085,279.81
122,122,26/1/2021,11:37:43:353,279.81,31.59,420.22,0.552,942.347,418.6631051087268,279.81
123,123,26/1/2021,11:37:43:478,280.31,31.51,401.52,0.552,942.497,418.5895832976584,279.81
124,124,26/1/2021,11:37:43:572,279.81,31.63,420.22,0.552,942.347,418.51749949520735,279.81
125,125,26/1/2021,11:37:43:729,279.81,31.57,419.92,0.551,942.347,418.44693792362364,279.81
126,126,26/1/2021,11:37:43:791,279.81,31.61,426.32,0.552,942.347,418.37797704709686,279.81
127,127,26/1/2021,11:37:43:901,280.31,31.59,401.22,0.552,942.347,418.3106971185687,279.81
128,128,26/1/2021,11:37:44:10,279.81,31.55,431.22,0.551,942.347,418.2451783719436,279.81
129,129,26/1/2021,11:37:44:119,279.81,31.57,398.52,0.552,942.497,418.1814960396491,279.81
130,130,26/1/2021,11:37:44:244,279.31,31.57,422.02,0.552,942.347,418.1197176198476,279.81
131,131,26/1/2021,11:37:44:338,279.81,31.57,419.62,0.552,942.347,418.0599017049639,279.81
132,132,26/1/2021,11:37:44:478,279.81,31.59,400.32,0.5529999999999999,942.497,418.00209963978995,279.81
133,133,26/1/2021,11:37:44:557,280.31,31.67,420.22,0.552,942.347,417.94635424722674,279.81
134,134,26/1/2021,11:37:44:666,280.81,31.57,401.92,0.552,942.347,417.89269447458366,279.81
135,135,26/1/2021,11:37:44:775,280.31,31.61,418.92,0.5529999999999999,942.347,417.8411333009337,279.81
136,136,26/1/2021,11:37:44:885,280.31,31.59,420.22,0.552,942.347,417.79167052470467,279.81
137,137,26/1/2021,11:37:44:994,279.81,31.57,416.52,0.5529999999999999,942.347,417.7442996488438,279.81
138,138,26/1/2021,11:37:45:104,279.81,31.59,402.52,0.552,942.347,417.69901186031,279.81
139,139,26/1/2021,11:37:45:244,280.31,31.61,421.72,0.552,942.347,417.65579116667016,279.81
140,140,26/1/2021,11:37:45:322,281.31,31.61,418.62,0.552,942.497,417.6146112823899,279.81
141,141,26/1/2021,11:37:45:478,280.31,31.61,398.82,0.552,942.497,417.57543886620925,279.81
142,142,26/1/2021,11:37:45:541,280.31,31.61,419.62,0.552,942.347,417.53823169397896,279.81
143,143,26/1/2021,11:37:45:650,280.81,31.57,419.62,0.552,942.347,417.50293485708994,279.81
144,144,26/1/2021,11:37:45:760,279.81,31.53,419.62,0.552,942.347,417.4694865776903,279.81
145,145,26/1/2021,11:37:45:869,279.81,31.61,419.32,0.552,942.347,417.4378267994902,279.81
146,146,26/1/2021,11:37:45:978,280.31,31.57,401.92,0.552,942.347,417.40789755690315,279.81
147,147,26/1/2021,11:37:46:88,282.21,31.57,418.62,0.552,942.347,417.3796356624007,279.81
148,148,26/1/2021,11:37:46:247,280.81,31.55,420.82,0.552,942.347,417.3529678324997,279.81
149,149,26/1/2021,11:37:46:310,281.31,31.65,428.72,0.552,942.347,417.32781709090295,279.81
150,150,26/1/2021,11:37:46:419,280.31,31.61,400.32,0.552,942.497,417.304111705021,279.81
151,151,26/1/2021,11:37:46:528,280.31,31.67,420.22,0.552,942.347,417.2817824336576,279.81
152,152,26/1/2021,11:37:46:638,281.31,31.61,420.52,0.552,942.347,417.2607549273288,279.81
153,153,26/1/2021,11:37:46:747,280.31,31.59,421.12,0.552,942.347,417.2409518680785,279.81
154,154,26/1/2021,11:37:46:856,280.31,31.57,420.82,0.552,942.347,417.2223004499952,279.81
155,155,26/1/2021,11:37:46:981,279.81,31.63,402.52,0.552,942.347,417.20473312371763,279.81
156,156,26/1/2021,11:37:47:75,280.81,31.61,418.62,0.552,942.347,417.1881800533104,279.81
157,157,26/1/2021,11:37:47:231,280.31,31.63,412.52,0.552,942.347,417.1725621240429,279.81
158,158,26/1/2021,11:37:47:294,280.31,31.63,420.52,0.552,942.347,417.1577918822914,279.81
159,159,26/1/2021,11:37:47:403,280.31,31.59,420.52,0.552,942.347,417.14377916924286,279.81
160,160,26/1/2021,11:37:47:512,280.81,31.61,426.02,0.552,942.347,417.1304372520391,279.81
161,161,26/1/2021,11:37:47:622,279.81,31.51,419.32,0.552,942.347,417.1176884135337,279.81
162,162,26/1/2021,11:37:47:731,280.81,31.59,419.32,0.552,942.347,417.1054658972879,279.81
163,163,26/1/2021,11:37:47:841,280.31,31.61,419.32,0.552,942.347,417.09371147931165,279.81
164,164,26/1/2021,11:37:47:997,279.81,31.61,428.42,0.552,942.347,417.0823738482818,279.81
165,165,26/1/2021,11:37:48:59,280.31,31.63,419.32,0.552,942.347,417.07141141068064,279.81
166,166,26/1/2021,11:37:48:169,279.31,31.53,419.32,0.552,942.497,417.06079477117294,279.81
167,167,26/1/2021,11:37:48:282,279.31,31.65,406.72,0.552,942.497,417.0505026002437,279.81
168,168,26/1/2021,11:37:48:392,279.31,31.45,418.62,0.552,942.347,417.0405127782785,279.81
169,169,26/1/2021,11:37:48:501,280.31,31.65,401.92,0.552,942.497,417.0307951581916,279.81
170,170,26/1/2021,11:37:48:611,279.81,31.69,424.72,0.552,942.347,417.0213084834721,279.81
171,171,26/1/2021,11:37:48:735,279.81,31.63,420.22,0.552,942.497,417.0120033103572,279.81
172,172,26/1/2021,11:37:48:829,280.31,31.61,420.52,0.552,942.497,417.00283069133036,279.81
173,173,26/1/2021,11:37:49:1,279.81,31.63,436.02,0.552,942.347,416.9937508582276,279.81
174,174,26/1/2021,11:37:49:48,280.31,31.65,420.82,0.552,942.497,416.9847404477266,279.81
175,175,26/1/2021,11:37:49:157,280.31,31.69,420.82,0.552,942.497,416.97579642065733,279.81
176,176,26/1/2021,11:37:49:271,279.31,31.63,420.82,0.552,942.497,416.9669321817767,279.81
177,177,26/1/2021,11:37:49:380,280.31,31.63,409.22,0.552,942.497,416.95816992114135,279.81
178,178,26/1/2021,11:37:49:489,280.81,31.61,437.62,0.552,942.347,416.9495361533094,279.81
179,179,26/1/2021,11:37:49:599,279.81,31.51,404.32,0.552,942.497,416.9410631800564,279.81
180,180,26/1/2021,11:37:49:724,280.31,31.59,420.22,0.552,942.497,416.93279001305945,279.81
181,181,26/1/2021,11:37:49:817,280.31,31.69,402.52,0.552,942.497,416.92475538891165,279.81
182,182,26/1/2021,11:37:49:973,279.81,31.61,420.22,0.552,942.497,416.91698935337166,279.81
183,183,26/1/2021,11:37:50:36,280.31,31.61,419.92,0.552,942.497,416.9095125500177,279.81
184,184,26/1/2021,11:37:50:146,280.31,31.61,420.22,0.552,942.497,416.9023430378229,279.81
185,185,26/1/2021,11:37:50:255,279.31,31.63,420.22,0.552,942.497,416.8955033914769,279.81
186,186,26/1/2021,11:37:50:364,279.81,31.59,420.82,0.552,942.347,416.88902326715294,279.81
187,187,26/1/2021,11:37:50:473,279.81,31.61,417.72,0.552,942.347,416.88293944422895,279.81
188,188,26/1/2021,11:37:50:583,280.31,31.61,413.12,0.552,942.347,416.87729407156286,279.81
189,189,26/1/2021,11:37:50:723,279.31,31.59,419.92,0.552,942.347,416.87213092932984,279.81
190,190,26/1/2021,11:37:50:806,280.31,31.59,420.52,0.552,942.347,416.86749387589225,279.81
191,191,26/1/2021,11:37:50:916,279.81,31.57,415.02,0.552,942.347,416.8634290448818,279.81
192,192,26/1/2021,11:37:51:25,280.31,31.61,402.82,0.552,942.347,416.85998377566324,279.81
193,193,26/1/2021,11:37:51:134,280.31,31.65,420.22,0.552,942.347,416.8571991735304,279.81
194,194,26/1/2021,11:37:51:243,280.31,31.63,420.52,0.552,942.347,416.85510678415284,279.81
195,195,26/1/2021,11:37:51:353,280.31,31.65,420.22,0.552,942.347,416.85373548134766,279.81
196,196,26/1/2021,11:37:51:478,279.81,31.57,399.12,0.552,942.497,416.8531164507454,279.81
197,197,26/1/2021,11:37:51:572,279.81,31.65,415.92,0.552,942.347,416.85327633791053,279.81
198,198,26/1/2021,11:37:51:743,280.81,31.55,419.32,0.552,942.347,416.85422957172784,279.81
199,199,26/1/2021,11:37:51:790,280.31,31.61,434.82,0.552,942.347,416.85598446319887,279.81
200,200,26/1/2021,11:37:51:900,280.31,31.65,398.82,0.552,942.347,416.85855568505923,279.81
201,201,26/1/2021,11:37:52:9,279.81,31.59,420.82,0.552,942.347,416.86196445688563,279.81
202,202,26/1/2021,11:37:52:119,279.81,31.67,406.72,0.552,942.497,416.86622818984495,279.81
203,203,26/1/2021,11:37:52:228,279.81,31.57,420.22,0.552,942.347,416.8713551627925,279.81
204,204,26/1/2021,11:37:52:337,280.31,31.57,420.82,0.552,942.497,416.87734748167486,279.81
205,205,26/1/2021,11:37:52:493,279.81,31.59,438.82,0.552,942.347,416.8842101092459,279.81
206,206,26/1/2021,11:37:52:556,279.81,31.73,399.72,0.552,942.347,416.8919611613198,279.81
207,207,26/1/2021,11:37:52:665,279.81,31.55,418.92,0.552,942.347,416.9006300972718,279.81
208,208,26/1/2021,11:37:52:774,279.81,31.67,419.92,0.552,942.347,416.91024634156616,279.81
209,209,26/1/2021,11:37:52:884,280.31,31.67,400.32,0.552,942.347,416.9208340294472,279.81
210,210,26/1/2021,11:37:52:993,280.31,31.61,417.12,0.552,942.347,416.93240957077836,279.81
211,211,26/1/2021,11:37:53:103,280.31,31.59,415.02,0.552,942.347,416.94497767350686,279.81
212,212,26/1/2021,11:37:53:227,279.81,31.61,420.22,0.552,942.347,416.95853404439794,279.81
213,213,26/1/2021,11:37:53:321,280.81,31.65,409.22,0.552,942.347,416.9730714070874,279.81
214,214,26/1/2021,11:37:53:477,280.31,31.61,400.02,0.552,942.347,416.98857763767705,279.81
215,215,26/1/2021,11:37:53:540,280.31,31.61,415.02,0.551,942.347,417.00502640920615,279.81
216,216,26/1/2021,11:37:53:650,280.31,31.55,418.02,0.551,942.347,417.02237297515154,279.81
217,217,26/1/2021,11:37:53:759,280.31,31.61,418.92,0.551,942.347,417.04056156899765,279.81
218,218,26/1/2021,11:37:53:868,280.31,31.65,419.32,0.552,942.347,417.0595351902696,279.81
219,219,26/1/2021,11:37:53:978,279.81,31.65,415.32,0.552,942.347,417.07923961343835,279.81
220,220,26/1/2021,11:37:54:87,280.31,31.61,418.62,0.552,942.347,417.09962284774804,279.81
221,221,26/1/2021,11:37:54:243,280.31,31.63,419.62,0.552,942.347,417.1206341096901,279.81
222,222,26/1/2021,11:37:54:306,280.31,31.75,423.52,0.552,942.347,417.14222541178907,279.81
223,223,26/1/2021,11:37:54:415,280.81,31.67,417.12,0.552,942.347,417.16435480975764,279.81
224,224,26/1/2021,11:37:54:524,281.31,31.59,416.22,0.552,942.347,417.18698692266196,279.81
225,225,26/1/2021,11:37:54:634,280.81,31.63,418.92,0.5529999999999999,942.497,417.2100898221104,279.81
226,226,26/1/2021,11:37:54:743,281.31,31.61,419.92,0.5529999999999999,942.497,417.23363291888666,279.81
227,227,26/1/2021,11:37:54:853,280.31,31.69,420.52,0.5529999999999999,942.347,417.2575883704257,279.81
228,228,26/1/2021,11:37:54:977,279.81,31.67,417.12,0.5529999999999999,942.347,417.2819330405764,279.81
229,229,26/1/2021,11:37:55:72,280.31,31.63,421.12,0.5529999999999999,942.347,417.306648542364,279.81
230,230,26/1/2021,11:37:55:228,280.31,31.53,420.82,0.552,942.347,417.3317210100311,279.81
231,231,26/1/2021,11:37:55:290,280.31,31.67,440.02,0.552,942.347,417.35714495886833,279.81
232,232,26/1/2021,11:37:55:399,279.81,31.65,416.22,0.552,942.347,417.3829318400779,279.81
233,233,26/1/2021,11:37:55:509,279.81,31.63,435.42,0.552,942.347,417.4091156532301,279.81
234,234,26/1/2021,11:37:55:619,279.81,31.63,399.72,0.552,942.497,417.4357494901377,279.81
235,235,26/1/2021,11:37:55:728,279.81,31.67,419.32,0.552,942.497,417.4628941435485,279.81
236,236,26/1/2021,11:37:55:838,280.31,31.65,419.32,0.552,942.347,417.4906068767852,279.81
237,237,26/1/2021,11:37:55:978,280.81,31.69,401.52,0.552,942.497,417.5189381535735,279.81
238,238,26/1/2021,11:37:56:56,279.81,31.69,419.92,0.552,942.347,417.5479302152917,279.81
239,239,26/1/2021,11:37:56:166,279.81,31.51,419.62,0.552,942.347,417.57761514413176,279.81
240,240,26/1/2021,11:37:56:275,280.31,31.61,406.72,0.552,942.347,417.60801818739327,279.81
241,241,26/1/2021,11:37:56:384,280.31,31.55,419.62,0.552,942.347,417.6391597579038,279.81
242,242,26/1/2021,11:37:56:494,279.31,31.61,418.92,0.552,942.347,417.6710541134424,279.81
243,243,26/1/2021,11:37:56:603,279.81,31.61,420.82,0.552,942.347,417.70371260894257,279.81
244,244,26/1/2021,11:37:56:728,279.81,31.61,420.22,0.552,942.347,417.7371492275108,279.81
245,245,26/1/2021,11:37:56:822,279.81,31.63,420.82,0.552,942.347,417.771383168164,279.81
246,246,26/1/2021,11:37:56:978,280.81,31.61,403.12,0.552,942.497,417.8064371543728,279.81
247,247,26/1/2021,11:37:57:41,280.81,31.59,421.12,0.552,942.347,417.84233065375184,279.81
248,248,26/1/2021,11:37:57:150,280.81,31.57,407.02,0.552,942.347,417.8790735277814,279.81
249,249,26/1/2021,11:37:57:259,280.81,31.65,420.82,0.552,942.347,417.91666530660376,279.81
250,250,26/1/2021,11:37:57:369,280.31,31.65,411.92,0.552,942.347,417.95509726869096,279.81
251,251,26/1/2021,11:37:57:493,280.31,31.63,418.62,0.552,942.347,417.9943544512183,279.81
252,252,26/1/2021,11:37:57:587,280.31,31.59,420.82,0.552,942.347,418.0344178205574,279.81
253,253,26/1/2021,11:37:57:743,280.31,31.65,419.32,0.552,942.347,418.07526765542303,279.81
254,254,26/1/2021,11:37:57:806,279.81,31.69,419.92,0.551,942.347,418.11688692828363,279.81
255,255,26/1/2021,11:37:57:915,280.81,31.57,412.52,0.552,942.347,418.1592614195897,279.81
256,256,26/1/2021,11:37:58:25,281.31,31.61,405.22,0.551,942.347,418.20237462176664,279.81
257,257,26/1/2021,11:37:58:134,280.31,31.63,420.22,0.551,942.347,418.2461998618743,279.81
258,258,26/1/2021,11:37:58:243,280.31,31.59,420.22,0.552,942.347,418.2906984813588,279.81
259,259,26/1/2021,11:37:58:353,280.81,31.65,413.52,0.552,942.347,418.3358260430403,279.81
260,260,26/1/2021,11:37:58:477,280.31,31.63,430.22,0.552,942.497,418.38153798340966,279.81
261,261,26/1/2021,11:37:58:571,280.31,31.65,419.62,0.552,942.497,418.42779369829765,279.81
262,262,26/1/2021,11:37:58:743,280.31,31.65,402.82,0.552,942.497,418.4745583603336,279.81
263,263,26/1/2021,11:37:58:790,279.81,31.53,434.82,0.552,942.347,418.52179759705115,279.81
264,264,26/1/2021,11:37:58:900,280.81,31.61,415.02,0.552,942.497,418.5694749206107,279.81
265,265,26/1/2021,11:37:59:9,280.81,31.61,435.72,0.552,942.347,418.617559141848,279.81
266,266,26/1/2021,11:37:59:118,279.81,31.67,399.72,0.552,942.497,418.66602955690763,279.81
267,267,26/1/2021,11:37:59:227,279.81,31.57,421.12,0.552,942.497,418.7148696903189,279.81
268,268,26/1/2021,11:37:59:337,280.81,31.59,416.22,0.552,942.497,418.7640574344126,279.81
