,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,28/1/2021,13:51:3:839,297.91,31.06,458.02,0.5529999999999999,943.697,458.7280098058758,297.91
1,1,28/1/2021,13:51:3:933,296.91,31.08,458.02,0.5539999999999999,943.697,458.7672189456235,297.91
2,2,28/1/2021,13:51:4:42,296.41,31.08,458.02,0.5539999999999999,943.697,458.8062847776722,297.91
3,3,28/1/2021,13:51:4:152,296.91,31.06,458.02,0.5539999999999999,943.697,458.8451462283795,297.91
4,4,28/1/2021,13:51:4:261,297.41,31.04,458.32,0.5539999999999999,943.847,458.88374122910653,297.91
5,5,28/1/2021,13:51:4:371,297.91,31.1,468.42,0.5539999999999999,943.847,458.92200758154496,297.91
6,6,28/1/2021,13:51:4:511,297.41,31.06,449.52,0.5539999999999999,943.847,458.9598847957844,297.91
7,7,28/1/2021,13:51:4:589,297.91,31.02,461.42,0.5539999999999999,943.847,458.99731388677606,297.91
8,8,28/1/2021,13:51:4:699,297.41,31.04,473.62,0.5539999999999999,943.697,459.03423627993726,297.91
9,9,28/1/2021,13:51:4:808,297.41,31.0,458.92,0.5539999999999999,943.847,459.0705970039783,297.91
10,10,28/1/2021,13:51:4:917,296.91,31.12,464.42,0.5539999999999999,943.697,459.10634858126633,297.91
11,11,28/1/2021,13:51:5:26,297.41,31.08,458.62,0.5539999999999999,943.697,459.1414500650415,297.91
12,12,28/1/2021,13:51:5:136,297.91,31.12,458.32,0.5539999999999999,943.697,459.17586398677,297.91
13,13,28/1/2021,13:51:5:261,296.41,31.08,458.32,0.5539999999999999,943.697,459.20955398501366,297.91
14,14,28/1/2021,13:51:5:354,297.41,31.08,457.72,0.5539999999999999,943.697,459.24248313207374,297.91
15,15,28/1/2021,13:51:5:511,296.41,31.12,479.72,0.5529999999999999,943.697,459.2746149113497,297.91
16,16,28/1/2021,13:51:5:573,300.32,31.12,460.52,0.5529999999999999,943.697,459.3059184337049,297.91
17,17,28/1/2021,13:51:5:683,296.91,31.08,461.72,0.5539999999999999,943.847,459.3363727716034,297.91
18,18,28/1/2021,13:51:5:808,296.91,31.0,458.02,0.5529999999999999,943.697,459.3659647549594,297.91
19,19,28/1/2021,13:51:5:902,296.91,31.0,457.42,0.5529999999999999,943.697,459.3946838265882,297.91
20,20,28/1/2021,13:51:6:11,297.91,31.1,460.52,0.5539999999999999,943.697,459.4225190947642,297.91
21,21,28/1/2021,13:51:6:120,296.91,31.26,471.42,0.5539999999999999,943.697,459.4494597902941,297.91
22,22,28/1/2021,13:51:6:261,297.91,31.08,458.32,0.5539999999999999,943.847,459.47549871484983,297.91
23,23,28/1/2021,13:51:6:339,296.91,31.1,458.02,0.5539999999999999,943.697,459.5006341913498,297.91
24,24,28/1/2021,13:51:6:448,297.91,31.12,457.72,0.5539999999999999,943.847,459.5248673237006,297.91
25,25,28/1/2021,13:51:6:557,296.91,31.12,460.82,0.5539999999999999,943.697,459.5481986094457,297.91
26,26,28/1/2021,13:51:6:667,297.41,31.08,459.22,0.5539999999999999,943.847,459.5706274788713,297.91
27,27,28/1/2021,13:51:6:776,297.41,31.08,478.22,0.5539999999999999,943.697,459.5921546714347,297.91
28,28,28/1/2021,13:51:6:886,297.41,31.16,446.12,0.5539999999999999,943.847,459.6127859666109,297.91
29,29,28/1/2021,13:51:7:10,296.41,31.1,473.92,0.5539999999999999,943.847,459.6325329744109,297.91
30,30,28/1/2021,13:51:7:104,296.91,31.14,457.42,0.5539999999999999,943.697,459.6514112043512,297.91
31,31,28/1/2021,13:51:7:260,296.91,31.06,458.32,0.5539999999999999,943.697,459.6694394158886,297.91
32,32,28/1/2021,13:51:7:323,296.91,31.1,457.42,0.5539999999999999,943.697,459.6866382001655,297.91
33,33,28/1/2021,13:51:7:432,297.41,31.08,462.02,0.5539999999999999,943.847,459.7030273797761,297.91
34,34,28/1/2021,13:51:7:542,296.91,31.08,456.22,0.5539999999999999,943.847,459.7186255245677,297.91
35,35,28/1/2021,13:51:7:651,296.91,31.1,458.92,0.5529999999999999,943.697,459.7334502869239,297.91
36,36,28/1/2021,13:51:7:760,296.91,31.06,458.32,0.5529999999999999,943.697,459.74751780619636,297.91
37,37,28/1/2021,13:51:7:870,296.91,31.08,458.32,0.5529999999999999,943.697,459.76084230051566,297.91
38,38,28/1/2021,13:51:8:10,297.41,31.12,472.12,0.5529999999999999,943.697,459.7734372802436,297.91
39,39,28/1/2021,13:51:8:88,298.41,31.14,451.62,0.5529999999999999,943.697,459.78531836684,297.91
40,40,28/1/2021,13:51:8:198,296.91,31.04,477.22,0.5529999999999999,943.697,459.79650536717264,297.91
41,41,28/1/2021,13:51:8:307,298.41,31.12,447.32,0.5539999999999999,943.697,459.80702263895387,297.91
42,42,28/1/2021,13:51:8:417,297.41,31.1,480.32,0.5529999999999999,943.697,459.81689897898246,297.91
43,43,28/1/2021,13:51:8:526,297.41,31.02,455.32,0.5529999999999999,943.697,459.8261683793003,297.91
44,44,28/1/2021,13:51:8:636,297.41,31.1,449.82,0.5539999999999999,943.847,459.83486989281687,297.91
45,45,28/1/2021,13:51:8:760,296.91,31.12,459.22,0.5539999999999999,943.697,459.8430427187749,297.91
46,46,28/1/2021,13:51:8:859,297.41,31.14,458.62,0.5539999999999999,943.697,459.85072108637,297.91
47,47,28/1/2021,13:51:9:31,296.91,31.0,458.32,0.5539999999999999,943.847,459.85793478705256,297.91
48,48,28/1/2021,13:51:9:77,296.91,31.12,470.52,0.5539999999999999,943.697,459.86471236535345,297.91
49,49,28/1/2021,13:51:9:187,296.91,31.1,456.52,0.5539999999999999,943.697,459.87108435082865,297.91
50,50,28/1/2021,13:51:9:296,297.91,31.02,476.92,0.5539999999999999,943.697,459.8770861502301,297.91
51,51,28/1/2021,13:51:9:406,297.41,31.08,439.72,0.5539999999999999,943.847,459.8827587604148,297.91
52,52,28/1/2021,13:51:9:515,297.91,31.1,458.62,0.5539999999999999,943.697,459.8881446035478,297.91
53,53,28/1/2021,13:51:9:624,297.41,31.12,458.02,0.5539999999999999,943.847,459.8932809884684,297.91
54,54,28/1/2021,13:51:9:765,296.91,31.14,458.02,0.5539999999999999,943.697,459.8981986937102,297.91
55,55,28/1/2021,13:51:9:843,296.41,31.1,458.02,0.5539999999999999,943.697,459.90292478076685,297.91
56,56,28/1/2021,13:51:9:952,297.41,31.1,473.02,0.5539999999999999,943.697,459.9074851402352,297.91
57,57,28/1/2021,13:51:10:62,296.91,31.08,458.32,0.5539999999999999,943.847,459.9119081078421,297.91
58,58,28/1/2021,13:51:10:171,297.41,31.08,476.32,0.5539999999999999,943.697,459.9162284453321,297.91
59,59,28/1/2021,13:51:10:281,296.91,31.12,458.02,0.5539999999999999,943.697,459.92048940104934,297.91
60,60,28/1/2021,13:51:10:390,296.91,31.12,460.52,0.5539999999999999,943.697,459.9247421775949,297.91
61,61,28/1/2021,13:51:10:515,296.91,31.14,462.32,0.5539999999999999,943.697,459.9290426282293,297.91
62,62,28/1/2021,13:51:10:609,297.41,31.04,458.02,0.5539999999999999,943.697,459.9334482287949,297.91
63,63,28/1/2021,13:51:10:765,297.41,31.14,442.12,0.5539999999999999,943.697,459.93801559249687,297.91
64,64,28/1/2021,13:51:10:828,296.91,31.06,458.32,0.5539999999999999,943.697,459.94279531856415,297.91
65,65,28/1/2021,13:51:10:937,296.91,31.04,458.62,0.5539999999999999,943.697,459.9478282830914,297.91
66,66,28/1/2021,13:51:11:47,296.91,31.08,458.32,0.5539999999999999,943.697,459.95314808000967,297.91
67,67,28/1/2021,13:51:11:156,296.91,31.14,458.02,0.5529999999999999,943.697,459.9587850013576,297.91
68,68,28/1/2021,13:51:11:265,296.91,31.14,457.12,0.5539999999999999,943.847,459.9647671243087,297.91
69,69,28/1/2021,13:51:11:375,296.91,31.1,480.92,0.5529999999999999,943.697,459.97112172192146,297.91
70,70,28/1/2021,13:51:11:515,296.91,31.16,458.32,0.5539999999999999,943.847,459.9778805792267,297.91
71,71,28/1/2021,13:51:11:594,298.41,31.06,475.42,0.5529999999999999,943.547,459.9850853007272,297.91
72,72,28/1/2021,13:51:11:704,297.91,31.12,440.32,0.5539999999999999,943.697,459.9927866533442,297.91
73,73,28/1/2021,13:51:11:813,296.41,31.1,466.32,0.5529999999999999,943.697,460.0010382040637,297.91
74,74,28/1/2021,13:51:11:922,297.91,31.06,458.32,0.5539999999999999,943.847,460.0098907348528,297.91
75,75,28/1/2021,13:51:12:31,297.41,31.04,458.02,0.5539999999999999,943.847,460.019392264341,297.91
76,76,28/1/2021,13:51:12:141,297.41,31.16,458.02,0.5539999999999999,943.697,460.029589632661,297.91
77,77,28/1/2021,13:51:12:281,296.91,31.06,463.82,0.5539999999999999,943.697,460.04052832703246,297.91
78,78,28/1/2021,13:51:12:360,297.91,31.08,463.22,0.5539999999999999,943.847,460.0522535543528,297.91
79,79,28/1/2021,13:51:12:532,297.41,31.12,454.72,0.5539999999999999,943.847,460.0648121393618,297.91
80,80,28/1/2021,13:51:12:579,297.41,31.04,462.32,0.5539999999999999,943.697,460.07825195838586,297.91
81,81,28/1/2021,13:51:12:677,297.41,31.1,460.22,0.5539999999999999,943.697,460.0926203590889,297.91
82,82,28/1/2021,13:51:12:787,297.41,31.16,445.22,0.5539999999999999,943.697,460.10796313820913,297.91
83,83,28/1/2021,13:51:12:896,296.91,31.16,481.52,0.5539999999999999,943.697,460.12432335602585,297.91
84,84,28/1/2021,13:51:13:5,296.91,31.08,442.82,0.5539999999999999,943.847,460.14174258865626,297.91
85,85,28/1/2021,13:51:13:115,297.41,31.08,478.82,0.5539999999999999,943.697,460.16026389693116,297.91
86,86,28/1/2021,13:51:13:255,297.41,31.1,457.72,0.5539999999999999,943.697,460.1799334973701,297.91
87,87,28/1/2021,13:51:13:334,296.91,31.08,457.72,0.5529999999999999,943.697,460.2008017996697,297.91
88,88,28/1/2021,13:51:13:443,297.91,31.08,456.52,0.5529999999999999,943.697,460.2229215579278,297.91
89,89,28/1/2021,13:51:13:552,296.91,31.04,456.22,0.5529999999999999,943.847,460.2463435082927,297.91
90,90,28/1/2021,13:51:13:662,297.41,31.14,451.62,0.5529999999999999,943.847,460.2711135770293,297.91
91,91,28/1/2021,13:51:13:771,296.91,31.08,446.72,0.5539999999999999,943.847,460.2972704272384,297.91
92,92,28/1/2021,13:51:13:881,297.41,31.08,448.92,0.5539999999999999,943.847,460.32484158575653,297.91
93,93,28/1/2021,13:51:14:6,296.91,31.08,473.62,0.5539999999999999,943.697,460.3538422261449,297.91
94,94,28/1/2021,13:51:14:100,297.41,31.12,460.82,0.5539999999999999,943.697,460.3842812104008,297.91
95,95,28/1/2021,13:51:14:256,296.91,31.02,469.32,0.5539999999999999,943.697,460.4161699163513,297.91
96,96,28/1/2021,13:51:14:318,296.91,31.08,467.52,0.5539999999999999,943.697,460.4495267684375,297.91
97,97,28/1/2021,13:51:14:428,297.41,31.06,457.42,0.555,943.697,460.48437777979433,297.91
98,98,28/1/2021,13:51:14:537,297.41,31.12,457.72,0.555,943.847,460.5207541023087,297.91
99,99,28/1/2021,13:51:14:647,297.41,31.06,456.52,0.5539999999999999,943.697,460.5586871761623,297.91
100,100,28/1/2021,13:51:14:756,297.41,31.1,459.52,0.5539999999999999,943.847,460.59820526306055,297.91
101,101,28/1/2021,13:51:14:865,296.91,31.1,459.52,0.5539999999999999,943.697,460.6393330647969,297.91
102,102,28/1/2021,13:51:15:22,296.91,31.14,476.62,0.5539999999999999,943.697,460.6820941516088,297.91
103,103,28/1/2021,13:51:15:84,296.41,31.14,445.52,0.5539999999999999,943.847,460.72651480652087,297.91
104,104,28/1/2021,13:51:15:194,297.41,31.2,480.02,0.5539999999999999,943.697,460.77262524210425,297.91
105,105,28/1/2021,13:51:15:303,296.91,31.16,455.92,0.5539999999999999,943.847,460.8204591944227,297.91
106,106,28/1/2021,13:51:15:412,296.41,31.1,461.12,0.5539999999999999,943.697,460.8700545520072,297.91
107,107,28/1/2021,13:51:15:521,297.91,31.14,457.12,0.5539999999999999,943.697,460.9214516002253,297.91
108,108,28/1/2021,13:51:15:631,302.32,31.14,461.42,0.5539999999999999,943.697,460.97468952115827,297.91
109,109,28/1/2021,13:51:15:756,297.41,31.1,456.22,0.5539999999999999,943.547,461.0298050871352,297.91
110,110,28/1/2021,13:51:15:850,296.41,31.12,452.82,0.5539999999999999,943.697,461.08683184618064,297.91
111,111,28/1/2021,13:51:16:6,297.41,31.12,440.32,0.5539999999999999,943.847,461.14579647698463,297.91
112,112,28/1/2021,13:51:16:68,297.41,31.16,458.92,0.5539999999999999,943.697,461.2067131803998,297.91
113,113,28/1/2021,13:51:16:178,297.41,31.12,458.92,0.5539999999999999,943.697,461.2695820309455,297.91
114,114,28/1/2021,13:51:16:287,296.91,31.12,448.62,0.5539999999999999,943.697,461.33439277930313,297.91
115,115,28/1/2021,13:51:16:396,296.91,31.04,479.72,0.5539999999999999,943.697,461.40112896831647,297.91
116,116,28/1/2021,13:51:16:506,296.91,31.14,443.42,0.5539999999999999,943.697,461.4697714873517,297.91
117,117,28/1/2021,13:51:16:615,297.41,31.08,481.82,0.5529999999999999,943.697,461.5403016136532,297.91
