,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,11:3:43:304,306.72,31.73,449.82,0.546,930.897,452.1615575699059,306.72
1,1,1/3/2021,11:3:43:647,307.62,31.73,468.12,0.546,930.897,452.0170358470297,306.72
2,2,1/3/2021,11:3:43:741,306.72,31.73,465.02,0.546,930.897,451.8725641008026,306.72
3,3,1/3/2021,11:3:43:819,307.22,31.65,447.62,0.546,930.897,451.7279681127954,306.72
4,4,1/3/2021,11:3:43:944,307.22,31.75,449.52,0.546,931.047,451.5831220783612,306.72
5,5,1/3/2021,11:3:44:335,307.22,31.65,469.92,0.546,930.897,451.4379216499413,306.72
6,6,1/3/2021,11:3:44:397,307.62,31.67,450.72,0.546,930.897,451.2922852884981,306.72
7,7,1/3/2021,11:3:44:460,307.62,31.77,472.12,0.546,930.897,451.1461777958993,306.72
8,8,1/3/2021,11:3:44:569,307.22,31.75,448.62,0.546,931.047,450.9996232547029,306.72
9,9,1/3/2021,11:3:45:209,307.22,31.79,442.12,0.545,931.047,450.8526946849865,306.72
10,10,1/3/2021,11:3:45:225,306.72,31.79,438.52,0.545,931.047,450.70547377632926,306.72
11,11,1/3/2021,11:3:45:381,306.72,31.73,447.62,0.545,931.047,450.55800560126494,306.72
12,12,1/3/2021,11:3:45:444,307.62,31.71,469.92,0.545,930.897,450.4102946441234,306.72
13,13,1/3/2021,11:3:45:553,306.72,31.73,435.72,0.545,931.047,450.26234080081673,306.72
14,14,1/3/2021,11:3:45:662,307.22,31.65,457.12,0.545,931.047,450.1141605547848,306.72
15,15,1/3/2021,11:3:45:803,307.22,31.71,452.52,0.546,931.047,449.96577767342285,306.72
16,16,1/3/2021,11:3:45:881,306.72,31.65,452.82,0.546,931.047,449.817222484876,306.72
17,17,1/3/2021,11:3:45:991,307.22,31.67,452.82,0.546,931.047,449.6685427001333,306.72
18,18,1/3/2021,11:3:46:162,307.22,31.71,455.02,0.546,931.047,449.5198071199692,306.72
19,19,1/3/2021,11:3:46:241,306.72,31.75,452.82,0.546,931.047,449.3711078402992,306.72
20,20,1/3/2021,11:3:46:319,307.22,31.59,441.82,0.546,931.047,449.22255870205015,306.72
21,21,1/3/2021,11:3:46:522,307.22,31.75,449.52,0.546,931.047,449.07428014090766,306.72
22,22,1/3/2021,11:3:46:537,307.22,31.98,469.32,0.545,930.897,448.9263914290191,306.72
23,23,1/3/2021,11:3:46:647,307.22,31.77,449.82,0.546,931.047,448.7790352145751,306.72
24,24,1/3/2021,11:3:46:756,308.62,31.73,452.22,0.545,931.047,448.6324033634839,306.72
25,25,1/3/2021,11:3:46:959,307.22,31.67,469.92,0.545,930.897,448.48673678390463,306.72
26,26,1/3/2021,11:3:46:975,307.62,31.61,433.32,0.545,931.047,448.34232255770445,306.72
27,27,1/3/2021,11:3:47:131,306.72,31.73,434.52,0.545,931.047,448.1994755286557,306.72
28,28,1/3/2021,11:3:47:193,307.62,31.73,437.92,0.544,930.897,448.05848457842575,306.72
29,29,1/3/2021,11:3:47:303,307.22,31.63,440.02,0.545,931.047,447.9195717018736,306.72
30,30,1/3/2021,11:3:47:412,307.62,31.67,442.42,0.545,930.897,447.78289266098005,306.72
31,31,1/3/2021,11:3:47:522,307.22,31.65,431.22,0.545,931.047,447.6485480629168,306.72
32,32,1/3/2021,11:3:47:631,308.12,31.67,453.42,0.545,930.897,447.5165856475288,306.72
33,33,1/3/2021,11:3:47:740,307.22,31.75,446.42,0.545,930.897,447.3870115345222,306.72
34,34,1/3/2021,11:3:47:896,307.22,31.71,452.52,0.545,930.897,447.2598182973552,306.72
35,35,1/3/2021,11:3:47:959,307.22,31.81,440.92,0.545,930.897,447.135004917522,306.72
36,36,1/3/2021,11:3:48:68,307.22,31.77,446.72,0.546,931.047,447.01257371474713,306.72
37,37,1/3/2021,11:3:48:178,307.22,31.77,435.72,0.546,931.047,446.8925153227352,306.72
38,38,1/3/2021,11:3:48:287,308.12,31.73,437.92,0.546,931.047,446.77479076388084,306.72
39,39,1/3/2021,11:3:48:396,307.22,31.73,440.32,0.546,931.047,446.6593151299692,306.72
40,40,1/3/2021,11:3:48:552,307.22,31.77,451.92,0.546,930.897,446.54595682480726,306.72
41,41,1/3/2021,11:3:48:630,307.22,31.73,432.42,0.546,931.047,446.43455375302045,306.72
42,42,1/3/2021,11:3:48:724,308.62,31.77,448.22,0.546,930.897,446.32492162821336,306.72
43,43,1/3/2021,11:3:48:912,306.72,31.71,452.52,0.546,931.047,446.2168544014924,306.72
44,44,1/3/2021,11:3:48:943,307.62,31.77,468.12,0.545,930.897,446.11014915063276,306.72
45,45,1/3/2021,11:3:49:52,306.72,31.77,449.82,0.546,930.897,446.0046516753495,306.72
46,46,1/3/2021,11:3:49:162,307.22,31.75,470.22,0.545,930.897,445.90028634911806,306.72
47,47,1/3/2021,11:3:49:271,307.22,31.73,442.12,0.545,930.897,445.7970608983126,306.72
48,48,1/3/2021,11:3:49:380,307.62,31.79,438.52,0.545,931.047,445.69504682074455,306.72
49,49,1/3/2021,11:3:49:490,306.72,31.71,440.32,0.545,930.897,445.59433342736094,306.72
50,50,1/3/2021,11:3:49:630,308.12,31.69,453.12,0.545,930.897,445.49499148307694,306.72
51,51,1/3/2021,11:3:49:708,306.72,31.73,445.22,0.545,930.897,445.3970784296023,306.72
52,52,1/3/2021,11:3:49:833,307.62,31.77,449.52,0.546,930.897,445.3006600064002,306.72
53,53,1/3/2021,11:3:49:927,307.62,31.75,449.22,0.545,930.897,445.2058197650626,306.72
54,54,1/3/2021,11:3:50:36,307.62,31.63,449.22,0.545,930.897,445.11266197193453,306.72
55,55,1/3/2021,11:3:50:146,306.72,31.71,449.52,0.546,930.897,445.0213152913775,306.72
56,56,1/3/2021,11:3:50:255,307.22,31.69,442.82,0.546,930.897,444.93193242580736,306.72
57,57,1/3/2021,11:3:50:380,307.22,31.67,435.12,0.546,931.047,444.8446776466809,306.72
58,58,1/3/2021,11:3:50:474,308.12,31.65,437.62,0.546,931.047,444.759700752733,306.72
59,59,1/3/2021,11:3:50:630,306.72,31.79,436.02,0.546,931.047,444.6771122008304,306.72
60,60,1/3/2021,11:3:50:693,307.22,31.75,441.82,0.546,930.897,444.5969745107027,306.72
61,61,1/3/2021,11:3:50:802,307.62,31.75,444.62,0.546,931.047,444.5193101800869,306.72
62,62,1/3/2021,11:3:50:911,306.72,31.79,447.62,0.546,930.897,444.4441200215697,306.72
63,63,1/3/2021,11:3:51:20,307.22,31.73,450.12,0.546,930.897,444.3714045675361,306.72
64,64,1/3/2021,11:3:51:130,307.22,31.67,452.52,0.546,931.047,444.30118328507547,306.72
65,65,1/3/2021,11:3:51:239,307.62,31.61,455.32,0.546,930.897,444.23351171938896,306.72
66,66,1/3/2021,11:3:51:380,307.22,31.75,433.62,0.546,931.047,444.1684886191072,306.72
67,67,1/3/2021,11:3:51:458,308.12,31.77,431.52,0.546,930.897,444.10623264340967,306.72
68,68,1/3/2021,11:3:51:567,307.62,31.73,449.52,0.545,930.897,444.046840471172,306.72
69,69,1/3/2021,11:3:51:677,307.22,31.67,439.42,0.546,931.047,443.9903734760324,306.72
70,70,1/3/2021,11:3:51:786,307.62,31.69,441.52,0.546,931.047,443.9368737574942,306.72
71,71,1/3/2021,11:3:51:895,308.12,31.75,444.02,0.546,931.047,443.8863724839202,306.72
72,72,1/3/2021,11:3:52:5,308.12,31.71,432.42,0.546,931.047,443.8388857239262,306.72
73,73,1/3/2021,11:3:52:130,307.22,31.71,449.22,0.546,931.047,443.79440832167353,306.72
74,74,1/3/2021,11:3:52:223,307.62,31.61,432.42,0.546,931.047,443.7529113903225,306.72
75,75,1/3/2021,11:3:52:380,307.22,31.79,434.52,0.546,931.047,443.71433935164606,306.72
