,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/3/2021,17:56:14:955,368.22,30.42,507.23,0.5479999999999999,933.347,506.81501838497053,368.22
1,1,11/3/2021,17:56:15:95,369.22,30.44,505.33,0.5479999999999999,933.197,507.49216641070944,368.22
2,2,11/3/2021,17:56:15:158,368.22,30.53,503.83,0.5479999999999999,933.197,508.16916094499857,368.22
3,3,11/3/2021,17:56:15:267,369.22,30.49,504.13,0.5479999999999999,933.197,508.84479735431677,368.22
4,4,11/3/2021,17:56:15:377,368.72,30.46,504.13,0.5479999999999999,933.347,509.5178139305023,368.22
5,5,11/3/2021,17:56:15:486,368.72,30.49,504.73,0.5479999999999999,933.197,510.18687599208647,368.22
6,6,11/3/2021,17:56:15:595,368.72,30.38,505.93,0.5479999999999999,933.347,510.8505686103647,368.22
7,7,11/3/2021,17:56:15:705,368.72,30.46,523.63,0.5479999999999999,933.197,511.50741192892235,368.22
8,8,11/3/2021,17:56:15:829,368.72,30.53,524.23,0.5479999999999999,933.197,512.1559298228259,368.22
9,9,11/3/2021,17:56:15:923,368.72,30.48,523.93,0.5479999999999999,933.197,512.7947505593701,368.22
10,10,11/3/2021,17:56:16:79,368.72,30.49,519.13,0.5479999999999999,933.197,513.4226645739897,368.22
11,11,11/3/2021,17:56:16:142,368.22,30.42,542.93,0.5479999999999999,933.197,514.038636846324,368.22
12,12,11/3/2021,17:56:16:251,368.72,30.46,511.73,0.5479999999999999,933.197,514.6418308569903,368.22
13,13,11/3/2021,17:56:16:361,368.22,30.46,523.93,0.5479999999999999,933.347,515.2316094177592,368.22
14,14,11/3/2021,17:56:16:470,368.72,30.48,506.53,0.5479999999999999,933.197,515.8074614737097,368.22
15,15,11/3/2021,17:56:16:595,368.72,30.42,542.63,0.5479999999999999,933.197,516.3689331127906,368.22
16,16,11/3/2021,17:56:16:689,368.72,30.46,503.83,0.5479999999999999,933.197,516.9156369196446,368.22
17,17,11/3/2021,17:56:16:829,368.22,30.48,506.83,0.5479999999999999,933.197,517.4472500439348,368.22
18,18,11/3/2021,17:56:16:912,370.22,30.48,518.43,0.5479999999999999,933.197,517.9634254953653,368.22
19,19,11/3/2021,17:56:17:21,368.72,30.44,543.23,0.547,933.047,518.4637546864004,368.22
20,20,11/3/2021,17:56:17:131,368.72,30.46,511.73,0.5479999999999999,933.197,518.947867158747,368.22
21,21,11/3/2021,17:56:17:240,372.62,30.48,547.13,0.547,933.047,519.4155277282539,368.22
22,22,11/3/2021,17:56:17:349,369.22,30.48,522.13,0.547,933.197,519.8666663860245,368.22
23,23,11/3/2021,17:56:17:459,368.72,30.42,520.93,0.5479999999999999,933.197,520.301380754397,368.22
24,24,11/3/2021,17:56:17:604,368.22,30.44,522.43,0.5479999999999999,933.197,520.7198869096167,368.22
25,25,11/3/2021,17:56:17:682,368.22,30.4,524.23,0.5479999999999999,933.197,521.1224501721425,368.22
26,26,11/3/2021,17:56:17:838,368.72,30.46,528.83,0.5479999999999999,933.047,521.5093697950268,368.22
27,27,11/3/2021,17:56:17:904,368.22,30.44,523.93,0.5479999999999999,933.197,521.8810010625443,368.22
28,28,11/3/2021,17:56:18:14,370.22,30.46,512.03,0.5479999999999999,933.197,522.2377539309546,368.22
29,29,11/3/2021,17:56:18:123,369.22,30.51,546.23,0.5479999999999999,933.047,522.5800651822092,368.22
30,30,11/3/2021,17:56:18:233,368.72,30.49,506.83,0.5489999999999999,933.197,522.9084035821732,368.22
31,31,11/3/2021,17:56:18:357,368.72,30.51,523.33,0.5489999999999999,933.197,523.2232758491945,368.22
32,32,11/3/2021,17:56:18:451,368.72,30.42,523.03,0.5489999999999999,933.197,523.525176854031,368.22
33,33,11/3/2021,17:56:18:591,368.72,30.48,522.43,0.5489999999999999,933.197,523.8145591473311,368.22
34,34,11/3/2021,17:56:18:670,367.72,30.46,528.23,0.5479999999999999,933.197,524.0918557501633,368.22
35,35,11/3/2021,17:56:18:775,368.72,30.48,522.13,0.5479999999999999,933.197,524.3575037252867,368.22
36,36,11/3/2021,17:56:18:884,369.72,30.55,520.93,0.5479999999999999,933.047,524.6119461861837,368.22
37,37,11/3/2021,17:56:18:993,368.22,30.38,517.53,0.5479999999999999,933.197,524.8556064946288,368.22
38,38,11/3/2021,17:56:19:102,368.72,30.44,545.33,0.547,933.047,525.0888729722395,368.22
39,39,11/3/2021,17:56:19:212,368.72,30.42,508.13,0.5479999999999999,933.197,525.3121367433149,368.22
40,40,11/3/2021,17:56:19:337,368.72,30.44,525.83,0.5479999999999999,933.197,525.5258084767299,368.22
41,41,11/3/2021,17:56:19:431,368.72,30.46,523.03,0.5479999999999999,933.197,525.7302686658068,368.22
42,42,11/3/2021,17:56:19:595,370.22,30.36,523.93,0.5479999999999999,933.197,525.925839808929,368.22
43,43,11/3/2021,17:56:19:643,368.72,30.55,542.93,0.5479999999999999,933.047,526.1128216459223,368.22
44,44,11/3/2021,17:56:19:761,369.22,30.49,523.63,0.5489999999999999,933.197,526.2915550142219,368.22
45,45,11/3/2021,17:56:19:871,368.72,30.46,523.33,0.5489999999999999,933.197,526.4624553095923,368.22
46,46,11/3/2021,17:56:19:982,368.22,30.38,530.73,0.5489999999999999,933.197,526.625977798883,368.22
47,47,11/3/2021,17:56:20:107,368.22,30.49,523.33,0.5489999999999999,933.197,526.7825780803144,368.22
48,48,11/3/2021,17:56:20:201,368.22,30.46,527.03,0.5479999999999999,933.197,526.9327075772499,368.22
49,49,11/3/2021,17:56:20:341,369.72,30.4,527.63,0.5479999999999999,933.197,527.0768113833868,368.22
50,50,11/3/2021,17:56:20:419,369.72,30.51,526.73,0.5479999999999999,933.197,527.215327379427,368.22
51,51,11/3/2021,17:56:20:529,368.22,30.38,523.93,0.5479999999999999,933.197,527.3486884674952,368.22
52,52,11/3/2021,17:56:20:638,369.72,30.49,525.23,0.5479999999999999,933.197,527.4773114326554,368.22
53,53,11/3/2021,17:56:20:747,369.22,30.44,524.63,0.5479999999999999,933.197,527.6015800327597,368.22
54,54,11/3/2021,17:56:20:857,368.22,30.46,541.33,0.5479999999999999,933.197,527.7218527418988,368.22
55,55,11/3/2021,17:56:20:966,368.72,30.42,524.63,0.5479999999999999,933.347,527.83850850401,368.22
56,56,11/3/2021,17:56:21:106,368.22,30.4,524.23,0.5479999999999999,933.197,527.9519759673443,368.22
57,57,11/3/2021,17:56:21:185,368.22,30.36,523.93,0.5479999999999999,933.197,528.0626966447087,368.22
58,58,11/3/2021,17:56:21:356,368.72,30.42,526.73,0.5479999999999999,933.197,528.1710734927668,368.22
59,59,11/3/2021,17:56:21:404,369.22,30.48,543.23,0.5479999999999999,933.197,528.2774765938271,368.22
60,60,11/3/2021,17:56:21:513,368.72,30.48,505.03,0.5479999999999999,933.347,528.3822834026653,368.22
61,61,11/3/2021,17:56:21:611,368.72,30.46,523.33,0.5479999999999999,933.197,528.4858530888816,368.22
62,62,11/3/2021,17:56:21:721,369.22,30.44,526.13,0.547,933.197,528.5884425770098,368.22
63,63,11/3/2021,17:56:21:830,368.22,30.4,523.93,0.547,933.197,528.6901878591801,368.22
