,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,29/1/2021,11:34:35:507,310.12,30.75,451.92,0.5760000000000001,941.247,455.5266130471143,310.12
1,1,29/1/2021,11:34:35:617,310.62,30.79,438.52,0.5760000000000001,941.247,455.28362744583933,310.12
2,2,29/1/2021,11:34:35:726,309.62,30.69,477.22,0.5760000000000001,941.247,455.04489474868365,310.12
3,3,29/1/2021,11:34:35:835,309.62,30.79,453.12,0.5760000000000001,941.247,454.8108836052368,310.12
4,4,29/1/2021,11:34:35:964,310.62,30.67,436.32,0.5760000000000001,941.247,454.5820756029215,310.12
5,5,29/1/2021,11:34:36:60,310.62,30.69,453.42,0.575,941.247,454.3589481061882,310.12
6,6,29/1/2021,11:34:36:203,310.12,30.71,438.82,0.575,941.247,454.1419392688511,310.12
7,7,29/1/2021,11:34:36:281,309.62,30.65,438.52,0.575,941.247,453.9314328560713,310.12
8,8,29/1/2021,11:34:36:395,310.12,30.67,444.62,0.574,941.247,453.72774867672035,310.12
9,9,29/1/2021,11:34:36:505,310.12,30.73,439.12,0.574,941.247,453.53113536912764,310.12
10,10,29/1/2021,11:34:36:614,309.62,30.61,439.12,0.574,941.247,453.34177111333327,310.12
11,11,29/1/2021,11:34:36:723,310.12,30.71,458.02,0.574,941.097,453.15976818253614,310.12
12,12,29/1/2021,11:34:36:827,310.12,30.69,473.02,0.573,941.097,452.9851998579394,310.12
13,13,29/1/2021,11:34:36:952,310.62,30.69,453.12,0.574,941.247,452.81815268417887,310.12
14,14,29/1/2021,11:34:37:46,309.62,30.67,475.42,0.574,941.097,452.65876493678803,310.12
15,15,29/1/2021,11:34:37:217,310.12,30.67,458.02,0.574,941.097,452.5072383854062,310.12
16,16,29/1/2021,11:34:37:264,309.62,30.69,439.42,0.574,941.247,452.36383259722334,310.12
17,17,29/1/2021,11:34:37:374,310.62,30.67,436.02,0.574,941.247,452.2288266823832,310.12
18,18,29/1/2021,11:34:37:483,309.62,30.65,435.72,0.574,941.247,452.10246025303803,310.12
