,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,9:33:10:606,324.22,31.18,492.22,0.5479999999999999,932.747,485.98053934070776,324.22
1,1,1/3/2021,9:33:10:686,323.82,30.99,473.62,0.5479999999999999,932.747,485.80812726254396,324.22
2,2,1/3/2021,9:33:10:858,324.22,31.2,473.02,0.5479999999999999,932.747,485.63330671858887,324.22
3,3,1/3/2021,9:33:10:905,324.22,31.14,489.82,0.5479999999999999,932.747,485.45624616780367,324.22
4,4,1/3/2021,9:33:11:15,324.22,31.18,490.12,0.5479999999999999,932.747,485.2771060049655,324.22
5,5,1/3/2021,9:33:11:124,325.22,31.1,490.42,0.5479999999999999,932.747,485.09604563562937,324.22
6,6,1/3/2021,9:33:11:233,324.22,31.12,489.12,0.5479999999999999,932.747,484.9132294606685,324.22
7,7,1/3/2021,9:33:11:343,324.22,31.16,476.32,0.5479999999999999,932.747,484.7288272711492,324.22
8,8,1/3/2021,9:33:11:452,324.72,31.08,471.42,0.5479999999999999,932.747,484.54300924673714,324.22
9,9,1/3/2021,9:33:11:592,323.82,31.14,494.02,0.5479999999999999,932.747,484.3559395855065,324.22
10,10,1/3/2021,9:33:11:671,325.22,31.16,471.72,0.5479999999999999,932.747,484.1677755933522,324.22
11,11,1/3/2021,9:33:11:780,324.72,31.16,474.22,0.5479999999999999,932.897,483.97866932313605,324.22
12,12,1/3/2021,9:33:11:889,324.22,31.16,474.22,0.5479999999999999,932.747,483.7887646069631,324.22
13,13,1/3/2021,9:33:11:999,324.22,31.37,490.72,0.5479999999999999,932.747,483.598194358832,324.22
14,14,1/3/2021,9:33:12:108,324.72,31.2,490.42,0.5479999999999999,932.747,483.40708532067725,324.22
15,15,1/3/2021,9:33:12:217,323.82,31.18,491.02,0.5479999999999999,932.747,483.21556680377114,324.22
16,16,1/3/2021,9:33:12:358,324.22,31.16,458.62,0.5479999999999999,932.747,483.02377382178565,324.22
17,17,1/3/2021,9:33:12:436,324.22,31.16,482.12,0.547,932.747,482.8318400154025,324.22
18,18,1/3/2021,9:33:12:592,324.22,31.14,491.62,0.547,932.747,482.63989044274246,324.22
19,19,1/3/2021,9:33:12:655,324.72,31.1,471.12,0.5479999999999999,932.897,482.4480443182992,324.22
20,20,1/3/2021,9:33:12:764,324.22,31.16,475.42,0.547,932.747,482.2564187105671,324.22
21,21,1/3/2021,9:33:12:873,324.22,31.12,456.22,0.5479999999999999,932.897,482.06512346013045,324.22
