,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/3/2021,10:19:50:454,193.81,30.95,311.52,0.539,924.046,309.40938709570696,193.81
1,1,5/3/2021,10:19:50:588,193.81,31.02,311.82,0.539,924.046,309.41713336691237,193.81
2,2,5/3/2021,10:19:50:666,194.31,31.02,307.82,0.539,924.196,309.4248654056534,193.81
3,3,5/3/2021,10:19:50:776,192.91,30.97,324.62,0.539,924.046,309.432582710079,193.81
4,4,5/3/2021,10:19:50:885,193.81,30.95,308.82,0.539,924.196,309.4402847868935,193.81
5,5,5/3/2021,10:19:50:995,193.81,31.02,315.82,0.539,924.046,309.447971155314,193.81
6,6,5/3/2021,10:19:51:104,193.81,31.06,324.32,0.539,924.196,309.45564134772724,193.81
7,7,5/3/2021,10:19:51:214,193.41,30.99,321.32,0.539,924.046,309.46329491332983,193.81
8,8,5/3/2021,10:19:51:338,192.91,31.0,317.92,0.54,924.046,309.47093142468435,193.81
9,9,5/3/2021,10:19:51:432,192.91,31.0,315.52,0.54,924.046,309.47855047866483,193.81
10,10,5/3/2021,10:19:51:604,193.81,30.87,309.72,0.54,924.046,309.48615169103635,193.81
11,11,5/3/2021,10:19:51:651,193.81,30.87,309.72,0.54,924.046,309.49373468898517,193.81
12,12,5/3/2021,10:19:51:765,194.31,30.93,305.72,0.541,924.046,309.50129910398,193.81
13,13,5/3/2021,10:19:51:874,193.81,30.93,311.22,0.541,924.046,309.5088445667909,193.81
14,14,5/3/2021,10:19:51:984,193.41,30.97,306.92,0.541,924.196,309.51637070580887,193.81
15,15,5/3/2021,10:19:52:124,194.31,30.99,327.72,0.541,924.046,309.5238771498625,193.81
16,16,5/3/2021,10:19:52:202,194.81,31.0,317.92,0.541,924.046,309.5313635372205,193.81
17,17,5/3/2021,10:19:52:343,193.81,30.99,315.52,0.541,924.046,309.53882952540766,193.81
18,18,5/3/2021,10:19:52:421,194.31,31.02,312.12,0.541,924.046,309.5462747921638,193.81
19,19,5/3/2021,10:19:52:531,193.41,30.99,329.82,0.541,924.046,309.55369903148204,193.81
20,20,5/3/2021,10:19:52:640,193.81,30.99,327.42,0.541,924.046,309.5611019575239,193.81
21,21,5/3/2021,10:19:52:749,194.81,31.04,327.72,0.54,924.046,309.56848331572763,193.81
22,22,5/3/2021,10:19:52:858,193.41,30.99,327.72,0.54,924.046,309.57584289024464,193.81
23,23,5/3/2021,10:19:52:968,193.81,30.99,289.81,0.54,924.196,309.5831805000712,193.81
24,24,5/3/2021,10:19:53:108,193.81,30.93,317.62,0.54,924.046,309.590495981841,193.81
25,25,5/3/2021,10:19:53:187,193.41,30.91,295.61,0.54,924.046,309.5977891708428,193.81
26,26,5/3/2021,10:19:53:358,193.81,30.95,306.92,0.54,924.046,309.60505989254636,193.81
27,27,5/3/2021,10:19:53:405,193.81,31.06,309.12,0.539,924.046,309.6123079610345,193.81
28,28,5/3/2021,10:19:53:515,194.31,31.04,308.82,0.539,924.046,309.6195331812045,193.81
29,29,5/3/2021,10:19:53:624,193.41,30.97,328.02,0.539,924.046,309.62673535623674,193.81
30,30,5/3/2021,10:19:53:733,193.41,30.99,326.82,0.54,924.046,309.63391430049165,193.81
31,31,5/3/2021,10:19:53:842,193.41,30.91,323.12,0.54,924.046,309.64106985430294,193.81
32,32,5/3/2021,10:19:53:952,194.81,30.99,311.22,0.54,924.046,309.6482018898193,193.81
33,33,5/3/2021,10:19:54:108,193.41,31.02,314.02,0.539,924.046,309.6553103037565,193.81
34,34,5/3/2021,10:19:54:171,193.81,31.02,310.92,0.54,924.196,309.6623950064772,193.81
35,35,5/3/2021,10:19:54:280,193.81,30.99,324.92,0.54,924.046,309.66945591745116,193.81
36,36,5/3/2021,10:19:54:390,193.81,31.0,289.81,0.54,924.196,309.67649296545943,193.81
37,37,5/3/2021,10:19:54:499,193.41,31.02,308.82,0.54,924.046,309.68350608211085,193.81
