,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,29/1/2021,11:52:46:668,312.52,30.81,461.42,0.573,941.397,460.5688341144108,312.52
1,1,29/1/2021,11:52:46:762,312.02,30.81,462.62,0.573,941.397,460.7196069503577,312.52
2,2,29/1/2021,11:52:46:871,312.52,30.87,470.22,0.573,941.397,460.8698878920654,312.52
3,3,29/1/2021,11:52:46:980,312.02,30.87,459.22,0.573,941.397,461.0195840221092,312.52
4,4,29/1/2021,11:52:47:164,311.52,30.83,459.82,0.574,941.397,461.16860834786286,312.52
5,5,29/1/2021,11:52:47:199,312.52,30.81,442.42,0.573,941.397,461.316874322281,312.52
6,6,29/1/2021,11:52:47:308,312.02,30.85,456.22,0.574,941.397,461.46428621893995,312.52
7,7,29/1/2021,11:52:47:417,312.02,30.81,475.42,0.574,941.397,461.61073479775666,312.52
8,8,29/1/2021,11:52:47:526,312.52,30.79,439.12,0.574,941.397,461.7561027998451,312.52
9,9,29/1/2021,11:52:47:636,312.02,30.77,469.02,0.573,941.247,461.90026868793433,312.52
10,10,29/1/2021,11:52:47:745,311.52,30.79,474.52,0.573,941.397,462.043106178266,312.52
11,11,29/1/2021,11:52:47:883,312.52,30.83,441.52,0.573,941.397,462.1844884820858,312.52
12,12,29/1/2021,11:52:47:961,312.02,30.83,459.82,0.5720000000000001,941.397,462.3242883390316,312.52
13,13,29/1/2021,11:52:48:149,312.02,30.89,460.52,0.5720000000000001,941.247,462.46237014006243,312.52
14,14,29/1/2021,11:52:48:180,312.02,30.89,460.52,0.5720000000000001,941.247,462.59858822049785,312.52
15,15,29/1/2021,11:52:48:289,312.02,30.87,451.32,0.573,941.397,462.7327903501517,312.52
16,16,29/1/2021,11:52:48:406,312.02,30.77,446.42,0.574,941.397,462.86481532367037,312.52
17,17,29/1/2021,11:52:48:517,312.02,30.87,479.42,0.574,941.247,462.9944883856424,312.52
18,18,29/1/2021,11:52:48:662,312.52,30.77,477.92,0.574,941.247,463.12162780943163,312.52
19,19,29/1/2021,11:52:48:727,311.52,30.81,444.02,0.574,941.397,463.2460583562,312.52
20,20,29/1/2021,11:52:48:899,312.02,30.79,480.02,0.574,941.247,463.3676130169334,312.52
21,21,29/1/2021,11:52:49:180,311.52,30.79,462.02,0.574,941.247,463.486127470268,312.52
22,22,29/1/2021,11:52:49:384,311.12,30.73,440.62,0.574,941.397,463.60143834296446,312.52
23,23,29/1/2021,11:52:49:680,312.02,30.97,479.72,0.574,941.397,463.713378312472,312.52
24,24,29/1/2021,11:52:49:758,311.52,30.89,478.52,0.574,941.247,463.82177493864737,312.52
25,25,29/1/2021,11:52:50:197,312.02,30.75,448.22,0.575,941.397,463.9264606194747,312.52
26,26,29/1/2021,11:52:50:449,311.52,30.77,479.12,0.575,941.247,464.02727637477517,312.52
27,27,29/1/2021,11:52:50:558,311.52,30.83,479.12,0.575,941.247,464.1240691408231,312.52
28,28,29/1/2021,11:52:51:292,313.02,30.77,468.12,0.574,941.247,464.2166971007963,312.52
29,29,29/1/2021,11:52:51:370,313.02,30.89,460.52,0.574,941.247,464.3050339324137,312.52
30,30,29/1/2021,11:52:51:433,312.02,30.75,477.92,0.575,941.397,464.3889635628693,312.52
31,31,29/1/2021,11:52:51:652,312.02,30.81,475.42,0.575,941.247,464.46837763918677,312.52
32,32,29/1/2021,11:52:51:944,312.02,30.79,477.52,0.5760000000000001,941.397,464.54318121515627,312.52
33,33,29/1/2021,11:52:52:14,312.02,30.83,447.92,0.5760000000000001,941.397,464.6132953463217,312.52
34,34,29/1/2021,11:52:52:109,312.02,30.81,461.42,0.575,941.397,464.67864798205557,312.52
35,35,29/1/2021,11:52:52:257,311.52,30.81,477.52,0.574,941.247,464.73916309891115,312.52
36,36,29/1/2021,11:52:52:320,311.52,30.85,471.72,0.574,941.397,464.7947630549239,312.52
37,37,29/1/2021,11:52:52:429,311.52,30.83,461.12,0.574,941.397,464.84537771194067,312.52
38,38,29/1/2021,11:52:52:538,311.52,30.91,475.12,0.574,941.397,464.89094589665007,312.52
39,39,29/1/2021,11:52:52:648,312.02,30.85,472.42,0.575,941.397,464.93141347425626,312.52
40,40,29/1/2021,11:52:52:757,312.52,30.79,468.72,0.575,941.397,464.96673552467536,312.52
41,41,29/1/2021,11:52:52:867,311.52,30.93,465.32,0.5760000000000001,941.247,464.99687743774274,312.52
42,42,29/1/2021,11:52:52:991,312.02,30.81,466.32,0.5770000000000001,941.397,465.0218115105637,312.52
43,43,29/1/2021,11:52:53:101,312.52,30.85,459.82,0.5770000000000001,941.397,465.04151262269403,312.52
44,44,29/1/2021,11:52:53:273,311.12,30.85,475.72,0.5770000000000001,941.397,465.05595593009997,312.52
45,45,29/1/2021,11:52:53:335,311.52,30.81,476.02,0.5770000000000001,941.397,465.0651195294205,312.52
46,46,29/1/2021,11:52:53:444,311.52,30.81,469.92,0.5770000000000001,941.397,465.0689913626362,312.52
47,47,29/1/2021,11:52:53:554,312.52,30.75,475.72,0.5770000000000001,941.247,465.0675734648143,312.52
48,48,29/1/2021,11:52:53:663,312.02,30.85,466.62,0.5770000000000001,941.247,465.06088138629997,312.52
49,49,29/1/2021,11:52:53:866,312.52,30.83,479.12,0.5770000000000001,941.397,465.04894279870524,312.52
50,50,29/1/2021,11:52:53:882,312.52,30.83,479.12,0.5770000000000001,941.397,465.03179882855886,312.52
51,51,29/1/2021,11:52:54:7,311.52,30.81,474.52,0.5770000000000001,941.247,465.0095082878309,312.52
52,52,29/1/2021,11:52:55:11,312.02,30.83,459.82,0.5760000000000001,941.247,464.9821485280455,312.52
53,53,29/1/2021,11:52:55:73,312.52,30.85,474.82,0.5760000000000001,941.397,464.9498092470463,312.52
54,54,29/1/2021,11:52:55:760,311.52,30.89,474.82,0.5770000000000001,941.247,464.9125876055219,312.52
55,55,29/1/2021,11:52:55:839,311.52,30.77,456.82,0.5770000000000001,941.397,464.8705891914349,312.52
56,56,29/1/2021,11:52:55:948,313.02,30.83,472.42,0.5760000000000001,941.397,464.823926908691,312.52
57,57,29/1/2021,11:52:56:57,312.02,30.85,469.32,0.5760000000000001,941.397,464.77271748308266,312.52
58,58,29/1/2021,11:52:56:167,311.52,30.83,466.32,0.5760000000000001,941.397,464.71708219705556,312.52
59,59,29/1/2021,11:52:56:292,312.02,30.73,477.52,0.575,941.397,464.6571496209765,312.52
60,60,29/1/2021,11:52:56:385,311.52,30.81,458.92,0.575,941.397,464.59305691317286,312.52
61,61,29/1/2021,11:52:56:557,311.52,30.83,457.42,0.575,941.397,464.52494740351125,312.52
62,62,29/1/2021,11:52:56:604,311.52,30.79,459.22,0.574,941.397,464.45296287346684,312.52
63,63,29/1/2021,11:52:56:713,311.52,30.81,464.42,0.574,941.397,464.37723734517897,312.52
64,64,29/1/2021,11:52:56:838,311.52,30.79,471.72,0.574,941.397,464.29789871594386,312.52
65,65,29/1/2021,11:52:56:933,311.52,30.83,468.42,0.574,941.397,464.2150755297493,312.52
