,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/3/2021,12:17:39:280,312.02,32.43,472.12,0.546,932.097,472.56110548874864,312.02
1,1,1/3/2021,12:17:39:327,311.52,32.43,455.02,0.546,932.247,472.1854134300992,312.02
2,2,1/3/2021,12:17:39:436,312.02,32.51,458.32,0.546,932.247,471.8093895095876,312.02
3,3,1/3/2021,12:17:39:546,312.02,32.53,455.32,0.546,932.247,471.4333522627032,312.02
4,4,1/3/2021,12:17:39:655,313.02,32.51,457.42,0.546,932.247,471.05760553699685,312.02
5,5,1/3/2021,12:17:39:764,311.12,32.49,455.32,0.546,932.247,470.6824378749055,312.02
6,6,1/3/2021,12:17:39:874,311.52,32.49,457.12,0.546,932.247,470.30812272684057,312.02
7,7,1/3/2021,12:17:40:14,312.02,32.37,458.32,0.546,932.247,469.93491891478493,312.02
8,8,1/3/2021,12:17:40:93,311.52,32.41,456.52,0.546,932.247,469.56307150063867,312.02
9,9,1/3/2021,12:17:40:202,312.02,32.47,455.62,0.546,932.247,469.1928124409588,312.02
10,10,1/3/2021,12:17:40:311,311.52,32.59,455.32,0.546,932.097,468.8243604483874,312.02
11,11,1/3/2021,12:17:40:421,312.02,32.53,454.72,0.546,932.097,468.4579205230884,312.02
12,12,1/3/2021,12:17:40:530,312.02,32.47,455.02,0.546,932.247,468.0936837334304,312.02
13,13,1/3/2021,12:17:40:640,311.52,32.43,472.12,0.546,932.097,467.7318284046124,312.02
14,14,1/3/2021,12:17:40:764,311.52,32.59,455.62,0.546,932.247,467.37252377737525,312.02
15,15,1/3/2021,12:17:40:858,312.02,32.53,437.62,0.546,932.097,467.0159316168508,312.02
16,16,1/3/2021,12:17:41:30,311.52,32.57,458.02,0.546,932.247,466.66220130956145,312.02
17,17,1/3/2021,12:17:41:77,311.52,32.51,458.62,0.546,932.247,466.31146542119797,312.02
18,18,1/3/2021,12:17:41:186,312.02,32.53,455.62,0.546,932.247,465.9638422049318,312.02
19,19,1/3/2021,12:17:41:295,313.02,32.49,455.02,0.546,932.247,465.6194394780322,312.02
20,20,1/3/2021,12:17:41:405,311.52,32.57,455.02,0.546,932.097,465.2783551344342,312.02
21,21,1/3/2021,12:17:41:514,311.52,32.49,454.72,0.546,932.247,464.9406765143971,312.02
22,22,1/3/2021,12:17:41:624,311.52,32.45,465.92,0.546,932.247,464.60648105199255,312.02
23,23,1/3/2021,12:17:41:764,312.02,32.53,455.32,0.546,932.247,464.2758386703344,312.02
24,24,1/3/2021,12:17:41:842,312.02,32.53,463.82,0.546,932.247,463.9488141925403,312.02
25,25,1/3/2021,12:17:41:952,311.12,32.57,456.82,0.546,932.247,463.6254681909416,312.02
26,26,1/3/2021,12:17:42:61,312.02,32.51,468.72,0.546,932.097,463.3058575621554,312.02
27,27,1/3/2021,12:17:42:170,311.52,32.55,437.32,0.546,932.247,462.99003570562735,312.02
28,28,1/3/2021,12:17:42:280,312.52,32.47,461.72,0.546,932.097,462.6780496787153,312.02
29,29,1/3/2021,12:17:42:389,312.02,32.51,454.72,0.546,932.247,462.369936839241,312.02
30,30,1/3/2021,12:17:42:514,311.12,32.41,454.72,0.546,932.247,462.0657254694661,312.02
31,31,1/3/2021,12:17:42:608,312.02,32.45,455.02,0.546,932.247,461.76543667088765,312.02
32,32,1/3/2021,12:17:42:769,311.52,32.49,455.02,0.546,932.247,461.4690845230869,312.02
33,33,1/3/2021,12:17:42:816,312.02,32.57,453.42,0.546,932.247,461.1766759552518,312.02
34,34,1/3/2021,12:17:42:925,311.52,32.57,456.52,0.547,932.247,460.8882109162524,312.02
35,35,1/3/2021,12:17:43:34,313.52,32.47,455.62,0.547,932.247,460.60368281750846,312.02
36,36,1/3/2021,12:17:43:144,312.52,32.43,456.22,0.547,932.247,460.32307942248764,312.02
37,37,1/3/2021,12:17:43:253,312.02,32.53,476.02,0.547,932.097,460.0463849168152,312.02
38,38,1/3/2021,12:17:43:363,312.52,32.55,458.32,0.547,932.097,459.77358435655424,312.02
39,39,1/3/2021,12:17:43:503,312.02,32.47,454.72,0.547,932.247,459.5046669084753,312.02
