,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/3/2021,11:24:46:946,202.11,31.26,323.12,0.54,926.946,320.82363212701597,202.11
1,1,4/3/2021,11:24:47:40,201.71,31.32,316.12,0.54,927.096,320.76131614847236,202.11
2,2,4/3/2021,11:24:47:149,202.11,31.2,323.42,0.54,926.946,320.69882254942576,202.11
3,3,4/3/2021,11:24:47:290,202.11,31.12,320.12,0.541,927.096,320.6361928695481,202.11
4,4,4/3/2021,11:24:47:368,202.11,31.24,323.72,0.54,927.096,320.5734686879155,202.11
5,5,4/3/2021,11:24:47:478,202.11,31.28,322.82,0.54,927.096,320.5106922072568,202.11
6,6,4/3/2021,11:24:47:587,202.11,31.12,341.42,0.54,927.096,320.4479073498508,202.11
7,7,4/3/2021,11:24:47:696,201.71,31.24,303.62,0.54,927.096,320.38516125443283,202.11
8,8,4/3/2021,11:24:47:806,202.61,31.22,318.52,0.54,927.096,320.32250345709355,202.11
9,9,4/3/2021,11:24:47:915,201.71,31.3,322.52,0.54,927.096,320.25998282527746,202.11
10,10,4/3/2021,11:24:48:40,202.11,31.18,322.82,0.54,927.096,320.19764666256236,202.11
11,11,4/3/2021,11:24:48:134,202.11,31.26,322.52,0.54,927.096,320.1355423575205,202.11
12,12,4/3/2021,11:24:48:290,202.61,31.16,319.42,0.54,926.946,320.0737183998943,202.11
13,13,4/3/2021,11:24:48:352,202.11,31.24,313.62,0.54,927.096,320.01222390333487,202.11
14,14,4/3/2021,11:24:48:462,202.11,31.32,341.72,0.54,927.096,319.9511081348992,202.11
15,15,4/3/2021,11:24:48:571,202.11,31.26,318.22,0.54,926.946,319.8904219801347,202.11
16,16,4/3/2021,11:24:48:681,202.11,31.16,322.22,0.539,926.946,319.8302197847405,202.11
17,17,4/3/2021,11:24:48:805,201.71,31.2,319.82,0.54,927.096,319.7705586691148,202.11
18,18,4/3/2021,11:24:48:899,202.61,31.3,321.32,0.54,926.946,319.7114968332687,202.11
19,19,4/3/2021,11:24:49:55,201.71,31.22,319.82,0.54,927.096,319.65309298833506,202.11
20,20,4/3/2021,11:24:49:118,201.71,31.26,322.52,0.54,927.096,319.59540639267516,202.11
21,21,4/3/2021,11:24:49:227,201.71,31.28,323.12,0.54,927.096,319.53849709156816,202.11
22,22,4/3/2021,11:24:49:336,201.71,31.2,323.12,0.54,927.096,319.48242643649917,202.11
23,23,4/3/2021,11:24:49:446,201.71,31.12,323.72,0.54,927.096,319.4272575832768,202.11
24,24,4/3/2021,11:24:49:555,202.11,31.28,304.52,0.54,927.096,319.37305511858904,202.11
25,25,4/3/2021,11:24:49:665,201.71,31.18,341.72,0.54,926.946,319.31988386681417,202.11
26,26,4/3/2021,11:24:49:805,202.61,31.24,313.02,0.54,927.096,319.2678091723224,202.11
27,27,4/3/2021,11:24:49:883,201.71,31.12,333.52,0.54,927.096,319.2168987505649,202.11
28,28,4/3/2021,11:24:50:39,202.11,31.28,317.62,0.54,927.096,319.1672235291892,202.11
29,29,4/3/2021,11:24:50:102,201.71,31.28,320.12,0.54,927.096,319.1188571334694,202.11
30,30,4/3/2021,11:24:50:212,201.71,31.18,321.62,0.541,927.096,319.0718748559995,202.11
31,31,4/3/2021,11:24:50:321,201.71,31.26,322.22,0.541,927.096,319.02635294022485,202.11
