,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
38,38,11/2/2021,9:38:4:424,376.52,30.44,554.53,0.551,936.097,545.2280020170218,376.02
39,39,11/2/2021,9:38:4:537,376.52,30.34,538.63,0.551,936.247,544.8733903683019,376.02
40,40,11/2/2021,9:38:4:641,376.52,30.44,555.43,0.55,936.097,544.5227640486169,376.02
41,41,11/2/2021,9:38:4:751,375.52,30.44,536.53,0.551,936.247,544.1761655738974,376.02
42,42,11/2/2021,9:38:4:861,376.02,30.42,557.53,0.551,936.097,543.8336379863132,376.02
43,43,11/2/2021,9:38:4:969,377.52,30.4,528.83,0.551,936.247,543.495224834194,376.02
44,44,11/2/2021,9:38:5:94,376.02,30.44,522.43,0.551,936.247,543.1609693955585,376.02
45,45,11/2/2021,9:38:5:188,376.02,30.3,518.43,0.551,936.247,542.8309125771324,376.02
46,46,11/2/2021,9:38:5:343,375.52,30.26,518.43,0.551,936.247,542.5050906282654,376.02
47,47,11/2/2021,9:38:5:406,378.02,30.36,535.83,0.551,936.247,542.1835342508484,376.02
48,48,11/2/2021,9:38:5:515,376.02,30.42,553.53,0.551,936.097,541.8662697213388,376.02
49,49,11/2/2021,9:38:5:624,376.52,30.4,516.03,0.551,936.247,541.5533211127082,376.02
50,50,11/2/2021,9:38:5:734,376.52,30.38,544.43,0.551,936.097,541.2447112430465,376.02
51,51,11/2/2021,9:38:5:843,376.52,30.34,516.03,0.551,936.247,540.9404609299269,376.02
52,52,11/2/2021,9:38:5:953,376.02,30.26,540.13,0.551,936.097,540.6405882468622,376.02
53,53,11/2/2021,9:38:6:93,376.02,30.36,517.53,0.551,936.097,540.3451082731423,376.02
54,54,11/2/2021,9:38:6:171,378.52,30.28,516.03,0.551,936.247,540.0540326505121,376.02
55,55,11/2/2021,9:38:6:281,376.02,30.48,535.83,0.551,936.247,539.7673687978609,376.02
56,56,11/2/2021,9:38:6:390,376.02,30.38,516.63,0.551,936.247,539.4851197409015,376.02
57,57,11/2/2021,9:38:6:500,376.02,30.42,534.63,0.551,936.097,539.2072846880702,376.02
58,58,11/2/2021,9:38:6:609,376.02,30.44,533.73,0.551,936.247,538.9338596405008,376.02
59,59,11/2/2021,9:38:6:718,376.52,30.4,558.43,0.551,936.097,538.6648386169903,376.02
60,60,11/2/2021,9:38:6:843,376.02,30.44,535.53,0.551,936.097,538.4002156971962,376.02
61,61,11/2/2021,9:38:6:937,376.02,30.42,544.13,0.551,936.097,538.1399863643682,376.02
62,62,11/2/2021,9:38:7:111,377.02,30.36,516.93,0.551,936.097,537.8841470562048,376.02
63,63,11/2/2021,9:38:7:160,376.52,30.32,556.33,0.551,936.097,537.6326938760211,376.02
64,64,11/2/2021,9:38:7:267,376.02,30.4,535.53,0.551,936.247,537.3856224198099,376.02
65,65,11/2/2021,9:38:7:377,376.02,30.4,534.93,0.551,936.247,537.1429286791908,376.02
66,66,11/2/2021,9:38:7:485,378.02,30.46,534.33,0.551,936.247,536.9046091462817,376.02
67,67,11/2/2021,9:38:7:593,378.02,30.4,532.53,0.551,936.247,536.6706600500787,376.02
68,68,11/2/2021,9:38:7:706,376.52,30.3,524.93,0.551,936.247,536.4410767517501,376.02
69,69,11/2/2021,9:38:7:851,377.02,30.36,517.23,0.551,936.247,536.215852973975,376.02
70,70,11/2/2021,9:38:7:921,376.02,30.36,554.83,0.551,936.097,535.9949801139855,376.02
71,71,11/2/2021,9:38:8:34,376.02,30.38,538.93,0.551,936.247,535.7784481990104,376.02
72,72,11/2/2021,9:38:8:141,376.52,30.4,536.83,0.551,936.097,535.5662478872116,376.02
73,73,11/2/2021,9:38:8:250,375.52,30.36,538.33,0.551,936.097,535.3583711696537,376.02
74,74,11/2/2021,9:38:8:359,376.02,30.28,539.23,0.551,936.247,535.1548109173405,376.02
75,75,11/2/2021,9:38:8:469,376.02,30.38,519.13,0.551,936.247,534.9555604255431,376.02
76,76,11/2/2021,9:38:8:609,375.52,30.32,525.23,0.551,936.247,534.7606124257194,376.02
77,77,11/2/2021,9:38:8:687,376.02,30.34,520.03,0.551,936.247,534.5699575954317,376.02
78,78,11/2/2021,9:38:8:843,376.02,30.32,518.83,0.551,936.247,534.3835835696617,376.02
79,79,11/2/2021,9:38:8:906,376.02,30.36,536.53,0.551,936.247,534.2014747655854,376.02
80,80,11/2/2021,9:38:9:16,376.02,30.32,552.03,0.551,936.097,534.0236134608972,376.02
81,81,11/2/2021,9:38:9:125,375.52,30.4,515.43,0.552,936.247,533.8499817864216,376.02
82,82,11/2/2021,9:38:9:240,376.52,30.36,518.43,0.551,936.097,533.6805620789174,376.02
83,83,11/2/2021,9:38:9:349,376.52,30.28,557.23,0.551,936.097,533.5153354996588,376.02
84,84,11/2/2021,9:38:9:458,377.02,30.38,536.53,0.551,936.097,533.3542824234856,376.02
85,85,11/2/2021,9:38:9:599,375.52,30.38,519.73,0.551,936.097,533.197384219052,376.02
86,86,11/2/2021,9:38:9:677,376.52,30.44,517.23,0.551,936.247,533.0446227187543,376.02
87,87,11/2/2021,9:38:9:786,377.02,30.38,535.53,0.551,936.247,532.8959780744813,376.02
88,88,11/2/2021,9:38:9:896,376.02,30.36,515.13,0.551,936.097,532.7514279949735,376.02
89,89,11/2/2021,9:38:10:5,375.52,30.4,516.63,0.551,936.097,532.6109478302964,376.02
90,90,11/2/2021,9:38:10:109,376.52,30.36,534.63,0.551,936.247,532.4745101655685,376.02
91,91,11/2/2021,9:38:10:225,376.02,30.3,517.53,0.551,936.097,532.3420848665372,376.02
92,92,11/2/2021,9:38:10:350,375.52,30.4,556.33,0.551,936.097,532.2136401387172,376.02
93,93,11/2/2021,9:38:10:444,376.02,30.32,515.43,0.551,936.097,532.0891439247688,376.02
94,94,11/2/2021,9:38:10:600,376.02,30.36,535.83,0.551,936.097,531.9685645647123,376.02
95,95,11/2/2021,9:38:10:663,376.02,30.34,516.03,0.551,936.097,531.851870099668,376.02
96,96,11/2/2021,9:38:10:772,377.02,30.36,515.73,0.551,936.097,531.7390269920771,376.02
97,97,11/2/2021,9:38:10:881,376.02,30.34,516.03,0.551,936.097,531.6299988913406,376.02
98,98,11/2/2021,9:38:10:991,377.02,30.38,517.83,0.551,936.097,531.5247457409354,376.02
99,99,11/2/2021,9:38:11:100,376.02,30.38,518.13,0.551,936.097,531.4232236191003,376.02
100,100,11/2/2021,9:38:11:209,376.02,30.38,518.43,0.551,936.097,531.3253849770337,376.02
101,101,11/2/2021,9:38:11:350,375.52,30.36,555.13,0.551,936.097,531.2311794202404,376.02
102,102,11/2/2021,9:38:11:428,376.02,30.4,537.73,0.551,936.097,531.1405558812111,376.02
103,103,11/2/2021,9:38:11:538,376.02,30.32,534.63,0.551,936.097,531.0534650280141,376.02
104,104,11/2/2021,9:38:11:647,376.02,30.44,537.43,0.551,936.097,530.9698598172113,376.02
105,105,11/2/2021,9:38:11:756,376.52,30.36,546.53,0.551,936.097,530.8896950168647,376.02
106,106,11/2/2021,9:38:11:865,377.02,30.42,517.23,0.551,936.097,530.8129271335317,376.02
107,107,11/2/2021,9:38:11:975,376.02,30.4,518.13,0.551,936.097,530.7395135750288,376.02
108,108,11/2/2021,9:38:12:100,375.52,30.38,518.43,0.551,936.097,530.6694105464793,376.02
109,109,11/2/2021,9:38:12:194,375.02,30.44,519.13,0.551,936.097,530.6025714560004,376.02
110,110,11/2/2021,9:38:12:350,376.02,30.38,555.13,0.551,936.097,530.5389471711061,376.02
111,111,11/2/2021,9:38:12:412,375.52,30.4,524.63,0.551,936.097,530.4784879530024,376.02
112,112,11/2/2021,9:38:12:522,376.02,30.32,536.53,0.551,936.097,530.421145217225,376.02
113,113,11/2/2021,9:38:12:631,376.02,30.38,557.83,0.551,935.947,530.3668720388222,376.02
114,114,11/2/2021,9:38:12:740,375.52,30.49,536.83,0.551,936.097,530.3156239607979,376.02
115,115,11/2/2021,9:38:12:850,376.02,30.42,537.73,0.551,936.097,530.2673599970084,376.02
116,116,11/2/2021,9:38:12:959,375.52,30.48,534.63,0.551,936.097,530.2220421907996,376.02
117,117,11/2/2021,9:38:13:105,375.52,30.36,534.03,0.551,936.097,530.1796345023507,376.02
118,118,11/2/2021,9:38:13:171,376.02,30.38,519.73,0.551,936.097,530.1401019769178,376.02
119,119,11/2/2021,9:38:13:285,376.02,30.34,523.03,0.551,936.097,530.1034096514804,376.02
120,120,11/2/2021,9:38:13:389,377.02,30.4,518.13,0.551,936.097,530.0695212366102,376.02
121,121,11/2/2021,9:38:13:502,377.02,30.38,529.13,0.551,936.097,530.0383983801233,376.02
122,122,11/2/2021,9:38:13:608,376.02,30.4,531.93,0.551,936.247,530.0100009366146,376.02
123,123,11/2/2021,9:38:13:719,376.02,30.36,516.63,0.551,936.097,529.9842877051731,376.02
124,124,11/2/2021,9:38:13:848,375.52,30.44,523.33,0.551,936.247,529.9612164590644,376.02
125,125,11/2/2021,9:38:13:938,376.02,30.46,555.43,0.551,936.097,529.9407437810856,376.02
126,126,11/2/2021,9:38:14:111,376.02,30.49,519.13,0.551,936.247,529.9228262521092,376.02
127,127,11/2/2021,9:38:14:157,376.02,30.48,537.43,0.551,936.097,529.907421691772,376.02
128,128,11/2/2021,9:38:14:267,376.02,30.46,524.23,0.551,936.247,529.894488799798,376.02
129,129,11/2/2021,9:38:14:376,376.52,30.44,518.13,0.551,936.097,529.8839861645525,376.02
130,130,11/2/2021,9:38:14:486,377.52,30.44,530.03,0.551,936.097,529.8758713893891,376.02
131,131,11/2/2021,9:38:14:595,377.02,30.34,533.13,0.551,936.097,529.8701007688785,376.02
132,132,11/2/2021,9:38:14:704,377.52,30.4,535.53,0.551,936.247,529.8666300686458,376.02
133,133,11/2/2021,9:38:14:876,376.52,30.36,518.13,0.551,936.097,529.8654153638162,376.02
134,134,11/2/2021,9:38:14:923,376.52,30.42,517.23,0.55,936.097,529.8664125310098,376.02
135,135,11/2/2021,9:38:15:32,376.02,30.38,552.93,0.55,936.097,529.8695762948723,376.02
136,136,11/2/2021,9:38:15:142,376.02,30.2,516.63,0.551,936.097,529.8748607703313,376.02
137,137,11/2/2021,9:38:15:251,376.52,30.42,555.73,0.55,936.097,529.8822208556645,376.02
138,138,11/2/2021,9:38:15:360,377.52,30.38,518.13,0.551,936.097,529.8916129176864,376.02
139,139,11/2/2021,9:38:15:470,376.02,30.36,531.03,0.551,936.097,529.902994591431,376.02
140,140,11/2/2021,9:38:15:594,377.02,30.32,534.03,0.551,936.097,529.9163239631923,376.02
141,141,11/2/2021,9:38:15:688,376.02,30.4,517.23,0.551,936.097,529.9315589482958,376.02
142,142,11/2/2021,9:38:15:844,376.02,30.42,538.63,0.551,936.097,529.9486570668457,376.02
143,143,11/2/2021,9:38:15:907,376.52,30.44,518.43,0.551,936.097,529.9675752717993,376.02
144,144,11/2/2021,9:38:16:17,376.02,30.42,534.93,0.551,936.097,529.9882699429917,376.02
145,145,11/2/2021,9:38:16:126,376.02,30.42,519.13,0.551,936.097,530.0106968470914,376.02
146,146,11/2/2021,9:38:16:237,376.52,30.49,557.23,0.551,936.097,530.0348113643537,376.02
147,147,11/2/2021,9:38:16:347,376.52,30.44,517.83,0.551,936.247,530.0605695070818,376.02
148,148,11/2/2021,9:38:16:454,376.52,30.44,550.23,0.551,936.097,530.0879288208373,376.02
149,149,11/2/2021,9:38:16:620,376.02,30.36,536.83,0.551,936.097,530.1168486403002,376.02
150,150,11/2/2021,9:38:16:672,376.02,30.36,536.53,0.551,936.097,530.1472904183344,376.02
151,151,11/2/2021,9:38:16:782,376.02,30.46,518.13,0.551,936.097,530.1792175617579,376.02
152,152,11/2/2021,9:38:16:890,377.02,30.38,519.13,0.551,936.097,530.2125938936539,376.02
153,153,11/2/2021,9:38:17:4,376.02,30.44,519.43,0.551,936.097,530.2473817136221,376.02
154,154,11/2/2021,9:38:17:110,376.02,30.51,520.03,0.551,936.097,530.2835407314317,376.02
155,155,11/2/2021,9:38:17:220,377.02,30.51,519.43,0.551,936.097,530.3210278852854,376.02
156,156,11/2/2021,9:38:17:345,376.02,30.42,537.73,0.551,936.247,530.3597976798336,376.02
157,157,11/2/2021,9:38:17:439,376.02,30.42,535.53,0.551,936.097,530.3998032984018,376.02
158,158,11/2/2021,9:38:17:610,376.52,30.36,537.13,0.551,936.097,530.4409982061842,376.02
159,159,11/2/2021,9:38:17:657,376.52,30.42,536.13,0.551,936.097,530.4833371770079,376.02
160,160,11/2/2021,9:38:17:767,376.02,30.42,518.43,0.551,936.247,530.5267762411846,376.02
161,161,11/2/2021,9:38:17:876,377.02,30.4,538.03,0.551,936.097,530.5712718265078,376.02
162,162,11/2/2021,9:38:17:985,376.52,30.46,518.83,0.55,936.097,530.6167799565824,376.02
163,163,11/2/2021,9:38:18:95,376.02,30.42,519.43,0.551,936.097,530.6632557529415,376.02
164,164,11/2/2021,9:38:18:204,376.52,30.38,523.33,0.551,936.097,530.7106526520502,376.02
165,165,11/2/2021,9:38:18:344,376.02,30.46,545.33,0.551,936.097,530.75892213736,376.02
166,166,11/2/2021,9:38:18:423,376.52,30.42,520.63,0.551,936.247,530.8080148457983,376.02
167,167,11/2/2021,9:38:18:532,375.52,30.42,558.43,0.551,936.097,530.8578819508883,376.02
168,168,11/2/2021,9:38:18:641,376.02,30.42,520.63,0.551,936.247,530.9084760639629,376.02
169,169,11/2/2021,9:38:18:751,375.52,30.49,559.03,0.551,936.097,530.959751816719,376.02
170,170,11/2/2021,9:38:18:860,376.02,30.46,534.63,0.551,936.247,531.0116663107585,376.02
171,171,11/2/2021,9:38:18:969,376.02,30.28,519.43,0.551,936.097,531.0641791716787,376.02
172,172,11/2/2021,9:38:19:99,376.52,30.46,526.43,0.551,936.097,531.1172511851198,376.02
173,173,11/2/2021,9:38:19:188,376.02,30.46,524.93,0.551,936.097,531.1708423005382,376.02
174,174,11/2/2021,9:38:19:348,377.02,30.44,518.13,0.551,936.097,531.2249107214457,376.02
175,175,11/2/2021,9:38:19:406,376.02,30.46,530.73,0.551,936.247,531.2794127188596,376.02
176,176,11/2/2021,9:38:19:518,376.02,30.49,533.73,0.551,936.247,531.3343028351077,376.02
177,177,11/2/2021,9:38:19:624,376.02,30.44,516.63,0.551,936.247,531.3895345388079,376.02
178,178,11/2/2021,9:38:19:736,375.52,30.4,555.43,0.551,936.097,531.4450607229204,376.02
179,179,11/2/2021,9:38:19:854,377.02,30.4,557.83,0.551,936.097,531.5008349644611,376.02
180,180,11/2/2021,9:38:19:956,376.02,30.32,538.93,0.551,936.097,531.5568140403834,376.02
181,181,11/2/2021,9:38:20:94,376.02,30.48,523.63,0.552,936.247,531.6129588990957,376.02
182,182,11/2/2021,9:38:20:172,376.52,30.46,519.43,0.552,936.097,531.6692325593253,376.02
183,183,11/2/2021,9:38:20:281,378.02,30.42,530.03,0.552,936.097,531.7255973560121,376.02
184,184,11/2/2021,9:38:20:391,376.02,30.44,533.13,0.551,936.097,531.7820139689171,376.02
185,185,11/2/2021,9:38:20:500,376.02,30.42,536.13,0.551,936.097,531.8384421587426,376.02
186,186,11/2/2021,9:38:20:609,377.02,30.46,537.43,0.551,936.097,531.8948418745107,376.02
187,187,11/2/2021,9:38:20:719,376.52,30.42,517.53,0.551,936.097,531.9511736600008,376.02
188,188,11/2/2021,9:38:20:843,377.02,30.49,539.23,0.55,936.097,532.0073980792074,376.02
189,189,11/2/2021,9:38:20:937,376.52,30.34,516.63,0.551,936.097,532.0634749497711,376.02
190,190,11/2/2021,9:38:21:93,375.52,30.48,526.13,0.551,936.097,532.1193628644987,376.02
191,191,11/2/2021,9:38:21:156,376.02,30.44,536.53,0.551,936.097,532.175018852146,376.02
192,192,11/2/2021,9:38:21:265,376.52,30.32,531.93,0.551,936.097,532.2303987679924,376.02
193,193,11/2/2021,9:38:21:375,377.02,30.38,534.63,0.551,936.097,532.2854582733898,376.02
194,194,11/2/2021,9:38:21:484,376.02,30.48,536.83,0.55,936.097,532.3401534057026,376.02
195,195,11/2/2021,9:38:21:593,376.02,30.36,537.73,0.55,936.097,532.3944408506709,376.02
196,196,11/2/2021,9:38:21:703,376.52,30.42,538.03,0.55,936.097,532.4482783012846,376.02
197,197,11/2/2021,9:38:21:843,375.52,30.4,531.93,0.55,936.097,532.5016246359263,376.02
198,198,11/2/2021,9:38:21:922,375.52,30.49,518.83,0.551,936.097,532.5544394260975,376.02
199,199,11/2/2021,9:38:22:31,375.52,30.4,545.03,0.55,936.097,532.6066819513744,376.02
200,200,11/2/2021,9:38:22:140,376.02,30.55,534.93,0.551,936.097,532.6583110578656,376.02
201,201,11/2/2021,9:38:22:253,376.52,30.44,553.93,0.55,936.097,532.7092863818818,376.02
202,202,11/2/2021,9:38:22:361,376.52,30.48,535.83,0.551,936.097,532.7595697610002,376.02
203,203,11/2/2021,9:38:22:472,376.52,30.46,537.13,0.551,936.097,532.8091256803061,376.02
204,204,11/2/2021,9:38:22:596,376.02,30.46,537.73,0.551,936.097,532.8579206690079,376.02
205,205,11/2/2021,9:38:22:690,376.02,30.53,538.03,0.551,936.097,532.9059226012173,376.02
206,206,11/2/2021,9:38:22:861,376.02,30.42,538.33,0.551,936.097,532.9531005586366,376.02
207,207,11/2/2021,9:38:22:908,376.02,30.42,538.33,0.551,936.097,532.9994249254909,376.02
208,208,11/2/2021,9:38:23:17,377.02,30.48,526.73,0.551,936.247,533.0448672484283,376.02
209,209,11/2/2021,9:38:23:127,376.52,30.4,538.33,0.551,936.097,533.0893996917582,376.02
210,210,11/2/2021,9:38:23:236,376.02,30.53,534.03,0.551,936.097,533.132994590533,376.02
211,211,11/2/2021,9:38:23:345,376.52,30.46,557.83,0.551,936.097,533.1756249160438,376.02
212,212,11/2/2021,9:38:23:455,375.52,30.38,543.23,0.551,936.097,533.2172656985405,376.02
213,213,11/2/2021,9:38:23:588,376.52,30.42,538.03,0.551,936.097,533.2578951941499,376.02
214,214,11/2/2021,9:38:23:667,376.02,30.42,538.93,0.551,936.097,533.2974946085646,376.02
215,215,11/2/2021,9:38:23:776,376.02,30.44,538.93,0.551,936.247,533.3360470912475,376.02
216,216,11/2/2021,9:38:23:885,377.02,30.4,538.93,0.551,936.097,533.3735372452006,376.02
217,217,11/2/2021,9:38:23:995,377.02,30.46,538.93,0.551,936.097,533.4099510914915,376.02
218,218,11/2/2021,9:38:24:104,376.02,30.44,529.13,0.551,936.247,533.4452759172268,376.02
219,219,11/2/2021,9:38:24:214,376.52,30.51,532.23,0.551,936.097,533.4794996885181,376.02
220,220,11/2/2021,9:38:24:338,376.02,30.38,529.73,0.551,936.247,533.5126102588852,376.02
221,221,11/2/2021,9:38:24:432,376.02,30.34,536.83,0.551,936.097,533.5445949844211,376.02
222,222,11/2/2021,9:38:24:604,376.02,30.44,537.73,0.551,936.097,533.5754409857692,376.02
223,223,11/2/2021,9:38:24:651,376.02,30.3,557.23,0.551,936.097,533.6051360809179,376.02
224,224,11/2/2021,9:38:24:760,377.52,30.34,520.63,0.551,936.247,533.6336699407319,376.02
225,225,11/2/2021,9:38:24:869,377.02,30.46,538.33,0.551,936.097,533.6610340653481,376.02
226,226,11/2/2021,9:38:24:979,376.52,30.44,538.63,0.551,936.097,533.6872206630509,376.02
227,227,11/2/2021,9:38:25:97,377.02,30.38,529.73,0.551,936.097,533.7122221887795,376.02
228,228,11/2/2021,9:38:25:207,376.52,30.53,533.13,0.551,936.097,533.7360313982349,376.02
229,229,11/2/2021,9:38:25:362,376.52,30.46,517.53,0.551,936.097,533.7586407573655,376.02
230,230,11/2/2021,9:38:25:425,376.52,30.44,534.33,0.551,936.247,533.7800414680818,376.02
231,231,11/2/2021,9:38:25:532,378.02,30.44,555.43,0.551,936.097,533.8002234528673,376.02
232,232,11/2/2021,9:38:25:642,376.52,30.48,516.93,0.551,936.247,533.8191767527741,376.02
233,233,11/2/2021,9:38:25:752,376.02,30.48,539.23,0.551,936.097,533.8368922664016,376.02
234,234,11/2/2021,9:38:25:858,376.02,30.38,536.53,0.551,936.097,533.8533610521099,376.02
235,235,11/2/2021,9:38:25:970,376.52,30.44,538.03,0.551,936.097,533.8685741890581,376.02
236,236,11/2/2021,9:38:26:94,376.02,30.38,538.93,0.551,936.097,533.8825234355188,376.02
237,237,11/2/2021,9:38:26:188,376.02,30.34,539.23,0.551,936.097,533.8952016154586,376.02
238,238,11/2/2021,9:38:26:350,376.52,30.48,544.73,0.55,936.097,533.9066028614177,376.02
239,239,11/2/2021,9:38:26:412,376.52,30.44,537.13,0.55,936.097,533.9167229521288,376.02
240,240,11/2/2021,9:38:26:522,377.52,30.44,536.83,0.55,936.097,533.9255593800133,376.02
241,241,11/2/2021,9:38:26:631,377.52,30.4,554.23,0.55,936.097,533.933111234968,376.02
242,242,11/2/2021,9:38:26:741,376.52,30.51,532.53,0.55,936.247,533.9393795413689,376.02
243,243,11/2/2021,9:38:26:850,377.02,30.42,556.03,0.55,936.097,533.9443677730382,376.02
244,244,11/2/2021,9:38:26:959,376.02,30.48,527.33,0.551,936.097,533.9480819220529,376.02
245,245,11/2/2021,9:38:27:100,376.52,30.44,539.23,0.55,936.097,533.950529996569,376.02
246,246,11/2/2021,9:38:27:178,376.52,30.36,532.23,0.55,936.097,533.9517210708838,376.02
247,247,11/2/2021,9:38:27:287,377.52,30.32,535.23,0.55,936.097,533.9516645662669,376.02
248,248,11/2/2021,9:38:27:397,376.02,30.36,537.13,0.55,936.097,533.9503701034272,376.02
249,249,11/2/2021,9:38:27:506,376.52,30.42,538.03,0.55,936.097,533.9478476689567,376.02
250,250,11/2/2021,9:38:27:615,376.02,30.4,535.53,0.5489999999999999,936.247,533.9441078957159,376.02
251,251,11/2/2021,9:38:27:725,375.52,30.36,551.13,0.5489999999999999,936.097,533.9391624091463,376.02
252,252,11/2/2021,9:38:27:849,375.02,30.4,537.13,0.5479999999999999,936.097,533.9330244507479,376.02
253,253,11/2/2021,9:38:27:944,375.02,30.46,536.53,0.547,936.097,533.925709325831,376.02
254,254,11/2/2021,9:38:28:114,374.12,30.42,539.23,0.547,936.247,533.9172340242113,376.02
255,255,11/2/2021,9:38:28:159,374.62,30.4,536.13,0.547,936.097,533.9076166411672,376.02
256,256,11/2/2021,9:38:28:266,374.62,30.4,534.33,0.546,936.247,533.8968761491632,376.02
257,257,11/2/2021,9:38:28:377,372.62,30.38,536.53,0.546,936.097,533.8850321858672,376.02
258,258,11/2/2021,9:38:28:489,373.12,30.34,537.73,0.545,936.097,533.8721048888664,376.02
259,259,11/2/2021,9:38:28:595,372.62,30.4,538.63,0.545,936.097,533.8581150363226,376.02
260,260,11/2/2021,9:38:28:707,372.62,30.46,539.23,0.545,936.247,533.843084344739,376.02
261,261,11/2/2021,9:38:28:849,372.12,30.42,541.03,0.545,936.097,533.8270357381901,376.02
262,262,11/2/2021,9:38:28:922,372.62,30.34,520.93,0.546,936.247,533.8099932801538,376.02
263,263,11/2/2021,9:38:29:33,372.12,30.42,560.33,0.545,936.097,533.7919817471329,376.02
264,264,11/2/2021,9:38:29:141,372.12,30.46,520.33,0.546,936.247,533.7730267098317,376.02
265,265,11/2/2021,9:38:29:250,372.12,30.42,556.33,0.546,936.097,533.7531550786694,376.02
266,266,11/2/2021,9:38:29:359,372.12,30.44,518.13,0.546,936.097,533.7323951614409,376.02
267,267,11/2/2021,9:38:29:469,372.12,30.38,538.33,0.546,936.097,533.7107760730846,376.02
268,268,11/2/2021,9:38:29:594,372.12,30.32,538.93,0.546,936.097,533.688327040058,376.02
269,269,11/2/2021,9:38:29:688,374.62,30.44,538.93,0.546,936.097,533.6650775146895,376.02
270,270,11/2/2021,9:38:29:875,372.62,30.46,539.23,0.547,936.097,533.6410579250693,376.02
271,271,11/2/2021,9:38:29:906,372.62,30.46,539.23,0.547,936.097,533.6163000618724,376.02
