,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
73,73,24/3/2021,10:58:20:324,830.24,32.37,1086.15,0.544,949.047,1097.6644181972224,830.24
74,74,24/3/2021,10:58:20:433,831.74,32.35,1086.45,0.545,949.047,1097.7939033473513,830.24
75,75,24/3/2021,10:58:20:543,831.74,32.39,1087.15,0.545,949.047,1097.9360716662582,830.24
76,76,24/3/2021,10:58:20:668,830.74,32.31,1085.25,0.545,949.047,1098.0904460335046,830.24
77,77,24/3/2021,10:58:20:761,831.74,32.41,1101.46,0.545,948.747,1098.2563837446637,830.24
78,78,24/3/2021,10:58:20:949,830.74,32.33,1096.85,0.545,949.047,1098.4331247582902,830.24
79,79,24/3/2021,10:58:20:980,831.74,32.31,1118.26,0.545,948.747,1098.6198801437909,830.24
80,80,24/3/2021,10:58:21:89,830.74,32.33,1104.86,0.545,948.747,1098.8159342014646,830.24
81,81,24/3/2021,10:58:21:199,830.74,32.37,1109.96,0.545,948.747,1099.0207173693298,830.24
82,82,24/3/2021,10:58:21:308,830.74,32.29,1083.45,0.545,949.047,1099.2337978229084,830.24
83,83,24/3/2021,10:58:21:417,830.74,32.41,1083.45,0.545,948.747,1099.4547733033698,830.24
84,84,24/3/2021,10:58:21:527,830.74,32.27,1102.96,0.545,949.047,1099.6831385096557,830.24
85,85,24/3/2021,10:58:21:667,830.74,32.33,1084.35,0.545,949.047,1099.9182411661548,830.24
86,86,24/3/2021,10:58:21:745,831.24,32.33,1104.56,0.545,949.047,1100.1593138894807,830.24
87,87,24/3/2021,10:58:21:855,830.24,32.35,1125.56,0.544,948.747,1100.4055370653964,830.24
88,88,24/3/2021,10:58:21:964,831.24,32.29,1118.86,0.545,949.047,1100.6561751858546,830.24
89,89,24/3/2021,10:58:22:74,830.74,32.33,1108.76,0.545,948.747,1100.9107206153742,830.24
90,90,24/3/2021,10:58:22:183,831.24,32.39,1105.46,0.545,949.047,1101.1689094933756,830.24
91,91,24/3/2021,10:58:22:292,830.24,32.33,1098.45,0.545,949.047,1101.4306332867613,830.24
92,92,24/3/2021,10:58:22:417,831.24,32.39,1093.25,0.545,949.047,1101.695837087626,830.24
93,93,24/3/2021,10:58:22:511,830.74,32.31,1089.55,0.545,949.047,1101.9644278822232,830.24
94,94,24/3/2021,10:58:22:672,831.74,32.33,1094.75,0.545,949.047,1102.23620004952,830.24
95,95,24/3/2021,10:58:22:719,831.74,32.33,1103.56,0.544,949.047,1102.5108112735775,830.24
96,96,24/3/2021,10:58:22:828,831.74,32.31,1104.16,0.545,949.047,1102.7878241864958,830.24
97,97,24/3/2021,10:58:22:938,830.24,32.33,1103.86,0.545,949.047,1103.0667723716288,830.24
98,98,24/3/2021,10:58:23:47,831.74,32.41,1104.16,0.545,949.047,1103.3471981217583,830.24
99,99,24/3/2021,10:58:23:156,830.24,32.37,1117.06,0.545,948.747,1103.628671020428,830.24
100,100,24/3/2021,10:58:23:266,833.24,32.35,1101.76,0.545,949.047,1103.9108201454699,830.24
101,101,24/3/2021,10:58:23:406,830.74,32.39,1107.86,0.545,949.047,1104.1933523078976,830.24
102,102,24/3/2021,10:58:23:485,831.74,32.35,1101.76,0.545,949.047,1104.4760265829261,830.24
103,103,24/3/2021,10:58:23:594,830.74,32.35,1094.45,0.545,949.047,1104.7586075617262,830.24
104,104,24/3/2021,10:58:23:703,830.74,32.33,1105.16,0.545,948.747,1105.0408160454365,830.24
105,105,24/3/2021,10:58:23:812,830.74,32.41,1104.86,0.545,949.047,1105.3223055005772,830.24
106,106,24/3/2021,10:58:23:922,831.74,32.31,1104.86,0.545,948.747,1105.602684694955,830.24
107,107,24/3/2021,10:58:24:31,831.24,32.37,1122.26,0.545,948.747,1105.8815631786206,830.24
108,108,24/3/2021,10:58:24:156,832.24,32.39,1102.36,0.545,948.747,1106.158604663158,830.24
109,109,24/3/2021,10:58:24:250,831.74,32.33,1100.85,0.544,948.747,1106.4335450959647,830.24
110,110,24/3/2021,10:58:24:406,830.74,32.41,1099.66,0.544,949.047,1106.7061327132926,830.24
111,111,24/3/2021,10:58:24:471,830.74,32.39,1081.65,0.544,949.197,1106.9760320371834,830.24
112,112,24/3/2021,10:58:24:581,831.74,32.45,1121.56,0.544,948.747,1107.2427560200206,830.24
113,113,24/3/2021,10:58:24:690,832.74,32.35,1094.75,0.545,949.047,1107.5056798806913,830.24
114,114,24/3/2021,10:58:24:799,832.24,32.33,1126.46,0.545,948.747,1107.7641254133016,830.24
115,115,24/3/2021,10:58:24:909,831.24,32.35,1109.66,0.545,948.747,1108.0174454629062,830.24
116,116,24/3/2021,10:58:25:18,831.74,32.29,1106.96,0.545,949.047,1108.2650716212906,830.24
117,117,24/3/2021,10:58:25:158,832.24,32.31,1091.35,0.545,949.047,1108.5064837674686,830.24
118,118,24/3/2021,10:58:25:237,830.24,32.37,1102.96,0.545,949.047,1108.741106212057,830.24
119,119,24/3/2021,10:58:25:346,831.74,32.35,1102.36,0.545,949.047,1108.9682303716722,830.24
120,120,24/3/2021,10:58:25:455,830.24,32.31,1120.36,0.544,949.047,1109.1870307374518,830.24
121,121,24/3/2021,10:58:25:565,831.24,32.43,1103.86,0.545,948.747,1109.3966420296076,830.24
122,122,24/3/2021,10:58:25:674,831.24,32.39,1091.35,0.545,949.047,1109.5961935365203,830.24
123,123,24/3/2021,10:58:25:784,832.74,32.43,1127.06,0.544,949.047,1109.7847649529576,830.24
124,124,24/3/2021,10:58:25:908,831.74,32.35,1118.26,0.544,949.047,1109.9613939826572,830.24
125,125,24/3/2021,10:58:26:2,830.74,32.35,1124.06,0.544,948.747,1110.1251888091228,830.24
126,126,24/3/2021,10:58:26:158,831.24,32.29,1106.06,0.545,949.047,1110.2754060387213,830.24
127,127,24/3/2021,10:58:26:221,830.74,32.39,1112.16,0.544,949.047,1110.4114183136476,830.24
128,128,24/3/2021,10:58:26:330,831.24,32.31,1125.86,0.544,949.047,1110.5326578393365,830.24
129,129,24/3/2021,10:58:26:440,833.24,32.41,1127.06,0.544,949.047,1110.6386400161343,830.24
130,130,24/3/2021,10:58:26:549,831.24,32.31,1127.06,0.545,949.047,1110.7290526508566,830.24
131,131,24/3/2021,10:58:26:658,830.74,32.43,1090.45,0.545,949.047,1110.803785019761,830.24
132,132,24/3/2021,10:58:26:768,832.24,32.39,1109.06,0.545,949.047,1110.8628198209124,830.24
133,133,24/3/2021,10:58:26:908,830.74,32.31,1124.06,0.544,948.747,1110.9061061654272,830.24
134,134,24/3/2021,10:58:26:986,831.24,32.25,1114.86,0.545,949.047,1110.9335742820513,830.24
135,135,24/3/2021,10:58:27:96,830.24,32.29,1103.26,0.545,949.047,1110.9452123160506,830.24
136,136,24/3/2021,10:58:27:205,831.24,32.35,1115.76,0.544,949.047,1110.941055668977,830.24
137,137,24/3/2021,10:58:27:314,832.74,32.39,1119.16,0.544,948.747,1110.9211497525966,830.24
138,138,24/3/2021,10:58:27:424,830.74,32.31,1122.56,0.544,948.747,1110.8855855569786,830.24
139,139,24/3/2021,10:58:27:533,831.74,32.41,1125.56,0.544,948.747,1110.8345735035575,830.24
140,140,24/3/2021,10:58:27:658,831.74,32.35,1087.45,0.544,949.047,1110.7684638863586,830.24
141,141,24/3/2021,10:58:27:752,831.24,32.33,1126.16,0.545,948.747,1110.6876708742461,830.24
142,142,24/3/2021,10:58:27:908,830.74,32.25,1124.36,0.545,948.747,1110.5926148024344,830.24
143,143,24/3/2021,10:58:27:970,831.24,32.35,1099.95,0.545,948.747,1110.4837733789134,830.24
144,144,24/3/2021,10:58:28:80,832.24,32.37,1103.56,0.545,948.747,1110.3616947710982,830.24
145,145,24/3/2021,10:58:28:189,831.24,32.37,1115.46,0.545,948.747,1110.2269128723312,830.24
146,146,24/3/2021,10:58:28:299,832.24,32.39,1101.76,0.545,948.747,1110.079906403506,830.24
147,147,24/3/2021,10:58:28:408,831.24,32.33,1109.06,0.545,948.747,1109.92111459968,830.24
148,148,24/3/2021,10:58:28:517,831.24,32.29,1112.76,0.544,948.747,1109.7509413637842,830.24
149,149,24/3/2021,10:58:28:658,830.74,32.29,1106.96,0.545,949.047,1109.5697673977686,830.24
150,150,24/3/2021,10:58:28:736,831.24,32.33,1121.26,0.544,948.747,1109.3779809460852,830.24
151,151,24/3/2021,10:58:28:845,831.24,32.33,1123.16,0.544,948.747,1109.176025877362,830.24
152,152,24/3/2021,10:58:28:955,832.24,32.33,1124.66,0.544,948.747,1108.9644782170717,830.24
153,153,24/3/2021,10:58:29:64,831.24,32.31,1104.56,0.544,948.747,1108.744096795404,830.24
154,154,24/3/2021,10:58:29:173,831.74,32.35,1101.16,0.544,948.747,1108.5157749455213,830.24
155,155,24/3/2021,10:58:29:283,830.74,32.43,1107.56,0.544,948.747,1108.2804269886362,830.24
156,156,24/3/2021,10:58:29:407,831.24,32.35,1103.86,0.544,948.747,1108.038916296195,830.24
157,157,24/3/2021,10:58:29:501,831.24,32.29,1095.65,0.544,948.747,1107.7920410968936,830.24
158,158,24/3/2021,10:58:29:657,830.74,32.41,1082.85,0.544,949.047,1107.5404937234348,830.24
159,159,24/3/2021,10:58:29:720,832.24,32.29,1106.96,0.544,948.747,1107.2847817969964,830.24
160,160,24/3/2021,10:58:29:830,831.74,32.37,1106.66,0.544,948.747,1107.0252153724946,830.24
161,161,24/3/2021,10:58:29:939,831.24,32.33,1103.56,0.544,948.747,1106.7619898832372,830.24
162,162,24/3/2021,10:58:30:48,831.24,32.23,1113.06,0.544,948.747,1106.4952671861245,830.24
163,163,24/3/2021,10:58:30:157,831.74,32.35,1111.26,0.544,949.047,1106.2252191806324,830.24
164,164,24/3/2021,10:58:30:267,831.74,32.29,1114.26,0.544,948.747,1105.9520710823922,830.24
165,165,24/3/2021,10:58:30:408,831.74,32.35,1108.16,0.545,948.747,1105.6761348969837,830.24
166,166,24/3/2021,10:58:30:486,831.24,32.31,1110.36,0.545,948.747,1105.3978118270293,830.24
167,167,24/3/2021,10:58:30:595,830.74,32.33,1091.65,0.545,948.747,1105.1175611595254,830.24
168,168,24/3/2021,10:58:30:705,833.24,32.39,1096.25,0.545,948.747,1104.8358280975037,830.24
169,169,24/3/2021,10:58:30:814,831.24,32.31,1107.86,0.545,948.747,1104.552970539221,830.24
170,170,24/3/2021,10:58:30:925,831.74,32.37,1107.86,0.545,948.747,1104.2692648376083,830.24
171,171,24/3/2021,10:58:31:34,830.74,32.33,1107.26,0.545,948.747,1103.9849772692676,830.24
172,172,24/3/2021,10:58:31:159,830.74,32.39,1083.45,0.545,948.747,1103.7003926784078,830.24
173,173,24/3/2021,10:58:31:253,831.24,32.33,1105.46,0.545,948.747,1103.4157552973807,830.24
174,174,24/3/2021,10:58:31:424,830.74,32.35,1109.06,0.545,948.747,1103.1312208864954,830.24
175,175,24/3/2021,10:58:31:472,830.74,32.35,1126.16,0.545,948.747,1102.8469272271007,830.24
176,176,24/3/2021,10:58:31:581,830.74,32.35,1106.66,0.546,949.047,1102.563129972942,830.24
177,177,24/3/2021,10:58:31:690,830.74,32.33,1125.56,0.545,948.747,1102.2802850268963,830.24
178,178,24/3/2021,10:58:31:800,830.24,32.35,1095.35,0.546,949.047,1101.9990533467426,830.24
179,179,24/3/2021,10:58:31:909,830.24,32.29,1105.46,0.546,948.747,1101.7202485581038,830.24
180,180,24/3/2021,10:58:32:21,830.24,32.35,1105.16,0.545,948.747,1101.444758410784,830.24
181,181,24/3/2021,10:58:32:162,831.24,32.41,1090.15,0.545,948.747,1101.173493048669,830.24
182,182,24/3/2021,10:58:32:240,830.74,32.41,1096.55,0.545,948.747,1100.9073452053012,830.24
183,183,24/3/2021,10:58:32:349,830.74,32.35,1099.66,0.545,948.747,1100.6471432817184,830.24
184,184,24/3/2021,10:58:32:458,831.74,32.29,1085.85,0.545,949.047,1100.3936327575368,830.24
185,185,24/3/2021,10:58:32:568,830.74,32.33,1109.06,0.545,948.747,1100.1474775343029,830.24
186,186,24/3/2021,10:58:32:677,831.24,32.39,1103.86,0.545,949.047,1099.9092869248966,830.24
187,187,24/3/2021,10:58:32:787,830.74,32.31,1104.56,0.545,948.747,1099.6796848695185,830.24
188,188,24/3/2021,10:58:32:912,830.24,32.35,1084.05,0.545,948.747,1099.459343026248,830.24
189,189,24/3/2021,10:58:33:6,833.24,32.33,1083.45,0.545,949.047,1099.2489101913588,830.24
190,190,24/3/2021,10:58:33:162,830.74,32.33,1085.85,0.545,949.047,1099.0488933626145,830.24
191,191,24/3/2021,10:58:33:224,831.74,32.35,1088.65,0.545,949.047,1098.8595902657653,830.24
192,192,24/3/2021,10:58:33:334,830.74,32.29,1091.65,0.544,948.747,1098.6810980235548,830.24
193,193,24/3/2021,10:58:33:443,831.74,32.39,1094.75,0.544,949.047,1098.5133560019724,830.24
194,194,24/3/2021,10:58:33:552,830.24,32.29,1085.85,0.545,949.047,1098.3561828318614,830.24
195,195,24/3/2021,10:58:33:677,830.74,32.35,1125.26,0.545,948.747,1098.209315321738,830.24
196,196,24/3/2021,10:58:33:771,830.74,32.41,1123.46,0.545,948.747,1098.0725258506336,830.24
197,197,24/3/2021,10:58:33:912,830.74,32.35,1082.85,0.545,949.047,1097.9457769663657,830.24
198,198,24/3/2021,10:58:33:990,831.24,32.29,1104.56,0.545,948.747,1097.829220799272,830.24
199,199,24/3/2021,10:58:34:99,833.64,32.35,1102.06,0.545,949.047,1097.723077059407,830.24
200,200,24/3/2021,10:58:34:208,831.24,32.23,1088.95,0.545,949.047,1097.6275791697572,830.24
201,201,24/3/2021,10:58:34:318,831.24,32.31,1088.35,0.545,949.047,1097.5429546480113,830.24
202,202,24/3/2021,10:58:34:427,830.74,32.39,1088.05,0.545,949.047,1097.4693586603958,830.24
203,203,24/3/2021,10:58:34:537,831.74,32.33,1088.95,0.545,948.747,1097.4068179501667,830.24
204,204,24/3/2021,10:58:34:661,831.74,32.25,1086.45,0.546,949.047,1097.355216175144,830.24
205,205,24/3/2021,10:58:34:755,830.74,32.33,1091.05,0.545,949.047,1097.314293128954,830.24
206,206,24/3/2021,10:58:34:927,831.24,32.29,1101.16,0.545,949.047,1097.2836619443758,830.24
207,207,24/3/2021,10:58:34:974,832.74,32.35,1123.46,0.545,949.047,1097.262888974302,830.24
208,208,24/3/2021,10:58:35:83,831.74,32.19,1086.85,0.545,949.197,1097.2516202425686,830.24
209,209,24/3/2021,10:58:35:193,834.14,32.31,1123.76,0.544,949.047,1097.2496493739982,830.24
210,210,24/3/2021,10:58:35:302,831.74,32.35,1105.16,0.545,949.047,1097.2569262478605,830.24
211,211,24/3/2021,10:58:35:411,832.24,32.25,1088.95,0.545,949.047,1097.2735635737747,830.24
212,212,24/3/2021,10:58:35:521,830.24,32.25,1089.55,0.545,949.197,1097.2997735633442,830.24
213,213,24/3/2021,10:58:35:661,832.74,32.37,1106.06,0.544,949.047,1097.335754681658,830.24
214,214,24/3/2021,10:58:35:739,831.74,32.31,1101.76,0.544,949.047,1097.3816735824594,830.24
215,215,24/3/2021,10:58:35:849,830.74,32.41,1087.15,0.544,949.047,1097.4377166692543,830.24
216,216,24/3/2021,10:58:35:958,831.24,32.31,1105.76,0.544,949.047,1097.5040903623778,830.24
217,217,24/3/2021,10:58:36:68,831.24,32.31,1086.85,0.544,949.047,1097.5809882110339,830.24
218,218,24/3/2021,10:58:36:177,830.74,32.31,1113.96,0.544,949.047,1097.668590236355,830.24
219,219,24/3/2021,10:58:36:286,833.24,32.23,1089.25,0.544,949.197,1097.7670910886598,830.24
220,220,24/3/2021,10:58:36:411,830.74,32.23,1085.25,0.544,949.047,1097.8767014001082,830.24
221,221,24/3/2021,10:58:36:505,830.74,32.29,1084.95,0.544,949.047,1097.997573063627,830.24
222,222,24/3/2021,10:58:36:661,830.24,32.35,1083.45,0.544,949.047,1098.129701515187,830.24
223,223,24/3/2021,10:58:36:724,830.74,32.33,1084.65,0.544,949.047,1098.2728777026275,830.24
224,224,24/3/2021,10:58:36:833,831.74,32.37,1086.15,0.544,949.047,1098.4266783198475,830.24
225,225,24/3/2021,10:58:36:942,830.74,32.23,1101.46,0.545,949.047,1098.590485238741,830.24
226,226,24/3/2021,10:58:37:52,832.24,32.37,1101.76,0.545,949.047,1098.7635551353483,830.24
227,227,24/3/2021,10:58:37:161,830.74,32.35,1103.86,0.545,949.047,1098.9451167784696,830.24
228,228,24/3/2021,10:58:37:275,832.24,32.29,1120.36,0.545,949.047,1099.1344555721153,830.24
229,229,24/3/2021,10:58:37:415,831.24,32.27,1093.25,0.545,949.047,1099.330977052995,830.24
230,230,24/3/2021,10:58:37:494,831.74,32.31,1109.06,0.545,948.747,1099.5342186392147,830.24
231,231,24/3/2021,10:58:37:603,832.74,32.33,1103.86,0.545,949.047,1099.7438109463574,830.24
232,232,24/3/2021,10:58:37:712,830.74,32.27,1102.96,0.545,949.047,1099.9594563010792,830.24
233,233,24/3/2021,10:58:37:821,830.24,32.31,1102.66,0.545,949.047,1100.1809264771762,830.24
234,234,24/3/2021,10:58:37:931,830.24,32.31,1084.35,0.545,949.047,1100.4080301683596,830.24
235,235,24/3/2021,10:58:38:40,830.74,32.27,1102.96,0.545,949.197,1100.6405459099146,830.24
236,236,24/3/2021,10:58:38:181,830.74,32.31,1095.35,0.545,949.047,1100.8781745176746,830.24
237,237,24/3/2021,10:58:38:259,831.24,32.37,1116.76,0.545,949.047,1101.120563835321,830.24
238,238,24/3/2021,10:58:38:415,830.24,32.25,1102.06,0.545,949.047,1101.3673844338198,830.24
239,239,24/3/2021,10:58:38:478,830.74,32.27,1109.96,0.545,949.047,1101.6183899425355,830.24
240,240,24/3/2021,10:58:38:592,832.24,32.27,1095.95,0.545,949.047,1101.8734204365483,830.24
241,241,24/3/2021,10:58:38:701,830.74,32.29,1102.96,0.545,949.047,1102.1323604616632,830.24
242,242,24/3/2021,10:58:38:810,830.74,32.25,1102.96,0.545,949.047,1102.3950968987253,830.24
243,243,24/3/2021,10:58:38:920,831.24,32.33,1104.16,0.545,949.047,1102.661510163673,830.24
244,244,24/3/2021,10:58:39:29,830.74,32.39,1104.16,0.545,949.047,1102.9314884744867,830.24
245,245,24/3/2021,10:58:39:169,831.24,32.31,1092.65,0.545,949.197,1103.204926327932,830.24
246,246,24/3/2021,10:58:39:248,830.74,32.33,1103.56,0.545,949.047,1103.4816907040483,830.24
247,247,24/3/2021,10:58:39:357,831.24,32.27,1110.66,0.545,948.747,1103.7616001015397,830.24
248,248,24/3/2021,10:58:39:467,831.74,32.37,1081.95,0.546,949.047,1104.044438859392,830.24
249,249,24/3/2021,10:58:39:576,831.74,32.31,1105.46,0.546,948.747,1104.3299365991088,830.24
250,250,24/3/2021,10:58:39:685,830.24,32.31,1101.46,0.546,949.047,1104.617721959595,830.24
251,251,24/3/2021,10:58:39:795,832.24,32.33,1104.56,0.546,949.047,1104.9073380617017,830.24
252,252,24/3/2021,10:58:39:919,833.64,32.27,1105.76,0.545,949.047,1105.1982915978579,830.24
253,253,24/3/2021,10:58:40:13,830.74,32.33,1104.86,0.545,949.047,1105.4900775871247,830.24
254,254,24/3/2021,10:58:40:169,830.74,32.33,1101.76,0.545,949.047,1105.782183519341,830.24
255,255,24/3/2021,10:58:40:232,830.74,32.21,1122.26,0.545,948.747,1106.0740951444755,830.24
256,256,24/3/2021,10:58:40:341,831.24,32.33,1103.26,0.545,948.747,1106.3653328837058,830.24
257,257,24/3/2021,10:58:40:451,831.24,32.35,1102.36,0.545,948.747,1106.655479269832,830.24
258,258,24/3/2021,10:58:40:560,830.74,32.27,1106.36,0.544,948.747,1106.9441405600442,830.24
259,259,24/3/2021,10:58:40:669,831.24,32.29,1086.45,0.545,949.047,1107.230878997061,830.24
260,260,24/3/2021,10:58:40:765,831.24,32.27,1101.76,0.544,948.747,1107.5151469274851,830.24
261,261,24/3/2021,10:58:40:905,830.74,32.25,1114.56,0.545,948.747,1107.796252757939,830.24
262,262,24/3/2021,10:58:40:983,831.24,32.29,1122.26,0.545,948.747,1108.0734297942017,830.24
