,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
105,105,24/3/2021,10:45:15:803,812.64,32.17,1097.15,0.546,948.147,1078.275419809841,812.24
106,106,24/3/2021,10:45:15:912,812.24,32.16,1077.35,0.546,948.147,1078.106336667492,812.24
107,107,24/3/2021,10:45:16:22,811.24,32.17,1077.95,0.546,948.147,1077.9369851024949,812.24
108,108,24/3/2021,10:45:16:131,811.24,32.12,1078.85,0.546,948.147,1077.7677269720284,812.24
109,109,24/3/2021,10:45:16:240,811.74,32.16,1079.75,0.546,948.147,1077.5989329034194,812.24
110,110,24/3/2021,10:45:16:381,811.24,32.23,1099.95,0.545,948.147,1077.4309879713735,812.24
111,111,24/3/2021,10:45:16:459,811.74,32.14,1081.35,0.545,948.147,1077.2643208558716,812.24
112,112,24/3/2021,10:45:16:615,810.74,32.17,1058.15,0.546,948.147,1077.0994158907097,812.24
113,113,24/3/2021,10:45:16:678,810.74,32.04,1065.45,0.545,948.147,1076.936768938876,812.24
114,114,24/3/2021,10:45:16:787,811.24,32.1,1097.75,0.545,948.147,1076.7768367988608,812.24
115,115,24/3/2021,10:45:16:896,811.74,32.12,1057.55,0.545,948.147,1076.6200465975946,812.24
116,116,24/3/2021,10:45:17:6,811.24,32.14,1095.95,0.545,948.147,1076.4668270845207,812.24
117,117,24/3/2021,10:45:17:113,813.14,32.21,1056.85,0.545,948.147,1076.3176134477771,812.24
118,118,24/3/2021,10:45:17:223,811.24,32.21,1078.55,0.546,948.297,1076.17283543463,812.24
119,119,24/3/2021,10:45:17:363,811.74,32.12,1061.75,0.545,948.147,1076.0328982451924,812.24
120,120,24/3/2021,10:45:17:442,811.74,32.12,1080.65,0.545,948.147,1075.8981693084893,812.24
121,121,24/3/2021,10:45:17:551,811.74,32.16,1081.65,0.545,948.147,1075.7689883553862,812.24
122,122,24/3/2021,10:45:17:660,811.24,32.12,1060.85,0.545,948.147,1075.6456882614523,812.24
123,123,24/3/2021,10:45:17:770,811.24,32.16,1061.15,0.545,948.147,1075.5285887706643,812.24
124,124,24/3/2021,10:45:17:879,810.74,32.1,1058.15,0.545,948.297,1075.4179566790253,812.24
125,125,24/3/2021,10:45:17:988,811.74,32.14,1084.95,0.545,948.147,1075.3139808916196,812.24
126,126,24/3/2021,10:45:18:113,813.14,32.12,1095.05,0.545,948.297,1075.2168043089057,812.24
127,127,24/3/2021,10:45:18:207,812.24,32.17,1088.35,0.545,948.147,1075.1265960241517,812.24
128,128,24/3/2021,10:45:18:379,811.24,32.1,1067.85,0.545,948.147,1075.0435979202098,812.24
129,129,24/3/2021,10:45:18:426,812.24,32.04,1074.55,0.546,948.297,1074.968106329354,812.24
130,130,24/3/2021,10:45:18:535,811.74,32.1,1056.85,0.546,948.147,1074.9004214361044,812.24
131,131,24/3/2021,10:45:18:644,811.24,32.12,1056.55,0.546,948.297,1074.840800938358,812.24
132,132,24/3/2021,10:45:18:754,811.24,32.19,1057.85,0.545,948.147,1074.7894214093596,812.24
133,133,24/3/2021,10:45:18:863,811.24,32.1,1072.45,0.545,948.297,1074.7463606272659,812.24
134,134,24/3/2021,10:45:18:973,811.24,32.14,1083.45,0.545,948.147,1074.7116207149015,812.24
135,135,24/3/2021,10:45:19:113,811.74,32.14,1077.05,0.545,948.147,1074.685179329726,812.24
136,136,24/3/2021,10:45:19:191,810.74,32.04,1092.25,0.545,948.147,1074.6670350091417,812.24
137,137,24/3/2021,10:45:19:301,812.64,32.08,1059.35,0.546,948.297,1074.6572261621159,812.24
138,138,24/3/2021,10:45:19:410,810.74,32.21,1096.25,0.545,948.147,1074.6558240984616,812.24
139,139,24/3/2021,10:45:19:519,811.24,32.1,1061.45,0.546,948.297,1074.6629212699506,812.24
140,140,24/3/2021,10:45:19:629,811.24,32.19,1057.85,0.546,948.297,1074.6786164841267,812.24
141,141,24/3/2021,10:45:19:738,811.74,32.08,1055.35,0.546,948.297,1074.7029714148562,812.24
142,142,24/3/2021,10:45:19:863,810.74,32.21,1055.35,0.546,948.297,1074.7359580962395,812.24
143,143,24/3/2021,10:45:19:957,811.24,32.02,1056.55,0.546,948.297,1074.7774341123823,812.24
144,144,24/3/2021,10:45:20:128,811.74,32.17,1057.55,0.546,948.297,1074.827139338397,812.24
145,145,24/3/2021,10:45:20:175,811.74,32.17,1091.05,0.545,948.147,1074.8847121982953,812.24
146,146,24/3/2021,10:45:20:285,811.24,32.16,1077.35,0.545,948.147,1074.9497406665557,812.24
147,147,24/3/2021,10:45:20:394,810.74,32.04,1078.25,0.545,948.297,1075.0218215181276,812.24
148,148,24/3/2021,10:45:20:503,811.24,32.17,1069.45,0.545,948.297,1075.1005785528027,812.24
149,149,24/3/2021,10:45:20:612,811.74,32.17,1074.55,0.545,948.297,1075.1856441408936,812.24
150,150,24/3/2021,10:45:20:722,811.24,32.1,1070.65,0.545,948.297,1075.27664057052,812.24
151,151,24/3/2021,10:45:20:862,810.74,32.14,1066.35,0.545,948.297,1075.3731702791963,812.24
152,152,24/3/2021,10:45:20:941,810.74,32.14,1076.45,0.545,948.297,1075.4748078878895,812.24
153,153,24/3/2021,10:45:21:50,811.74,32.1,1059.95,0.545,948.297,1075.5810947445714,812.24
154,154,24/3/2021,10:45:21:159,810.74,32.12,1057.85,0.545,948.297,1075.6915270953123,812.24
155,155,24/3/2021,10:45:21:269,810.74,32.12,1056.85,0.545,948.297,1075.8055271224996,812.24
156,156,24/3/2021,10:45:21:378,811.74,32.12,1077.35,0.544,948.297,1075.9224219026148,812.24
157,157,24/3/2021,10:45:21:488,810.74,32.06,1081.65,0.544,948.147,1076.0414643776487,812.24
158,158,24/3/2021,10:45:21:612,810.74,32.12,1087.45,0.544,948.147,1076.1618873813782,812.24
159,159,24/3/2021,10:45:21:706,810.74,32.1,1063.35,0.545,948.147,1076.2829443448766,812.24
160,160,24/3/2021,10:45:21:862,811.24,32.1,1075.25,0.545,948.147,1076.4039038480023,812.24
161,161,24/3/2021,10:45:21:925,811.24,32.12,1074.55,0.545,948.147,1076.524021387761,812.24
162,162,24/3/2021,10:45:22:34,811.24,32.17,1074.85,0.545,948.297,1076.6425301299098,812.24
163,163,24/3/2021,10:45:22:143,811.24,32.17,1074.25,0.545,948.147,1076.7586479478805,812.24
164,164,24/3/2021,10:45:22:253,811.74,32.14,1070.35,0.545,948.147,1076.8715784835026,812.24
165,165,24/3/2021,10:45:22:362,810.74,32.12,1077.95,0.545,948.147,1076.980506077862,812.24
166,166,24/3/2021,10:45:22:472,811.24,32.17,1080.35,0.545,948.147,1077.084597923824,812.24
167,167,24/3/2021,10:45:22:628,811.24,32.14,1075.25,0.545,948.147,1077.183016654749,812.24
168,168,24/3/2021,10:45:22:691,810.74,32.1,1077.95,0.545,948.147,1077.2749287755921,812.24
169,169,24/3/2021,10:45:22:800,811.74,32.12,1072.45,0.546,948.147,1077.359500878896,812.24
170,170,24/3/2021,10:45:22:909,811.24,32.14,1077.95,0.546,948.147,1077.4358919093188,812.24
171,171,24/3/2021,10:45:23:19,810.74,32.08,1087.45,0.546,948.147,1077.5032542805,812.24
172,172,24/3/2021,10:45:23:128,811.24,32.1,1077.05,0.545,948.147,1077.560749563894,812.24
173,173,24/3/2021,10:45:23:237,810.74,32.14,1077.95,0.545,948.147,1077.6075609072598,812.24
174,174,24/3/2021,10:45:23:378,810.74,32.16,1102.06,0.545,947.997,1077.6428961253448,812.24
175,175,24/3/2021,10:45:23:456,811.24,32.08,1082.25,0.546,948.147,1077.666006951503,812.24
176,176,24/3/2021,10:45:23:612,810.24,32.19,1079.45,0.545,948.147,1077.6762106663516,812.24
177,177,24/3/2021,10:45:23:675,810.74,32.17,1096.25,0.545,948.147,1077.6728837241944,812.24
178,178,24/3/2021,10:45:23:788,810.74,32.02,1077.05,0.545,948.147,1077.6554523250263,812.24
179,179,24/3/2021,10:45:23:897,811.24,32.16,1095.35,0.545,948.147,1077.6233968559977,812.24
180,180,24/3/2021,10:45:24:7,810.74,32.17,1057.15,0.545,948.147,1077.5762458181832,812.24
181,181,24/3/2021,10:45:24:116,811.74,32.02,1077.05,0.545,948.147,1077.513543503988,812.24
182,182,24/3/2021,10:45:24:225,810.74,32.12,1095.05,0.545,948.147,1077.434819921701,812.24
183,183,24/3/2021,10:45:24:366,811.74,32.14,1060.55,0.545,948.147,1077.3395999568463,812.24
184,184,24/3/2021,10:45:24:444,812.24,32.16,1091.35,0.545,948.147,1077.2274203834718,812.24
185,185,24/3/2021,10:45:24:553,810.24,32.04,1088.95,0.545,948.147,1077.0978326928382,812.24
186,186,24/3/2021,10:45:24:662,810.24,32.12,1099.05,0.546,948.147,1076.9504293553323,812.24
187,187,24/3/2021,10:45:24:772,811.24,32.21,1078.25,0.545,948.147,1076.7848813851208,812.24
188,188,24/3/2021,10:45:24:881,810.74,31.96,1085.85,0.546,948.147,1076.6009416909033,812.24
189,189,24/3/2021,10:45:24:991,811.74,32.12,1077.65,0.545,948.147,1076.3984208293714,812.24
190,190,24/3/2021,10:45:25:115,810.74,32.16,1096.85,0.545,948.147,1076.1771720714057,812.24
191,191,24/3/2021,10:45:25:209,810.74,32.06,1071.85,0.545,948.147,1075.9370974457836,812.24
192,192,24/3/2021,10:45:25:381,810.74,32.12,1073.05,0.545,948.297,1075.6781456807498,812.24
193,193,24/3/2021,10:45:25:428,810.24,32.16,1094.45,0.544,948.147,1075.400292102665,812.24
194,194,24/3/2021,10:45:25:537,810.74,32.1,1093.55,0.544,948.147,1075.103544602186,812.24
195,195,24/3/2021,10:45:25:647,810.74,32.12,1092.25,0.544,948.147,1074.7879858052067,812.24
196,196,24/3/2021,10:45:25:756,811.24,32.12,1089.55,0.544,948.147,1074.453803698352,812.24
197,197,24/3/2021,10:45:25:865,811.74,32.1,1088.35,0.544,948.147,1074.101292821726,812.24
198,198,24/3/2021,10:45:25:975,811.74,32.14,1084.95,0.545,948.147,1073.730844423232,812.24
199,199,24/3/2021,10:45:26:115,811.24,32.17,1099.95,0.545,948.147,1073.3429416589283,812.24
200,200,24/3/2021,10:45:26:194,810.74,32.12,1059.95,0.545,948.147,1072.9381588193653,812.24
201,201,24/3/2021,10:45:26:303,810.24,32.14,1077.65,0.545,948.147,1072.5171374944362,812.24
202,202,24/3/2021,10:45:26:412,814.14,32.1,1065.75,0.545,948.147,1072.080540377731,812.24
203,203,24/3/2021,10:45:26:522,811.74,32.12,1095.95,0.545,948.147,1071.629031904701,812.24
204,204,24/3/2021,10:45:26:631,810.74,32.17,1093.85,0.545,948.147,1071.1633115525217,812.24
205,205,24/3/2021,10:45:26:740,811.24,32.1,1091.65,0.545,948.147,1070.6841717344696,812.24
206,206,24/3/2021,10:45:26:881,810.74,32.08,1070.95,0.545,948.147,1070.1925268590144,812.24
207,207,24/3/2021,10:45:26:959,811.24,32.1,1092.65,0.545,948.147,1069.6893957793056,812.24
208,208,24/3/2021,10:45:27:115,810.74,32.23,1083.15,0.545,948.297,1069.17588224626,812.24
209,209,24/3/2021,10:45:27:178,810.74,32.19,1081.35,0.545,948.147,1068.6531801693848,812.24
210,210,24/3/2021,10:45:27:287,810.74,32.17,1062.05,0.545,948.147,1068.1225700185666,812.24
211,211,24/3/2021,10:45:27:396,810.24,32.21,1080.35,0.545,948.147,1067.5853884335256,812.24
212,212,24/3/2021,10:45:27:506,811.24,32.23,1077.65,0.545,948.147,1067.0430072760632,812.24
213,213,24/3/2021,10:45:27:615,811.24,32.19,1079.15,0.545,948.297,1066.4968454047212,812.24
214,214,24/3/2021,10:45:27:724,810.74,32.14,1099.66,0.545,948.147,1065.9483971982768,812.24
215,215,24/3/2021,10:45:27:865,811.74,32.12,1099.35,0.545,948.147,1065.3992744178895,812.24
216,216,24/3/2021,10:45:27:943,811.74,32.16,1100.26,0.545,948.147,1064.8512589639417,812.24
217,217,24/3/2021,10:45:28:53,812.24,32.16,1082.55,0.545,948.147,1064.3063327713512,812.24
218,218,24/3/2021,10:45:28:162,810.74,32.16,1083.45,0.545,948.147,1063.7666635402973,812.24
219,219,24/3/2021,10:45:28:271,810.24,32.17,1063.65,0.545,948.297,1063.2345615151994,812.24
220,220,24/3/2021,10:45:28:381,810.24,32.17,1100.85,0.545,948.147,1062.7124411618888,812.24
221,221,24/3/2021,10:45:28:490,810.74,32.14,1075.25,0.545,948.147,1062.2028206917971,812.24
222,222,24/3/2021,10:45:28:615,812.64,32.14,1060.25,0.545,948.147,1061.7083360870713,812.24
223,223,24/3/2021,10:45:28:709,810.24,32.21,1078.85,0.545,948.147,1061.2317184517328,812.24
224,224,24/3/2021,10:45:28:880,810.74,32.19,1102.96,0.545,948.147,1060.7757749116342,812.24
225,225,24/3/2021,10:45:28:927,810.24,32.19,1100.26,0.545,948.147,1060.343438455862,812.24
226,226,24/3/2021,10:45:29:37,810.24,32.19,1105.46,0.545,948.147,1059.937848458791,812.24
227,227,24/3/2021,10:45:29:146,810.24,32.16,1102.66,0.545,948.147,1059.5623991081068,812.24
228,228,24/3/2021,10:45:29:255,811.24,32.12,1043.75,0.545,948.147,1059.2207319144254,812.24
229,229,24/3/2021,10:45:29:364,811.74,32.17,1023.65,0.544,948.147,1058.9166384648709,812.24
230,230,24/3/2021,10:45:29:474,813.14,32.19,947.95,0.542,948.297,1058.6538607639202,812.24
231,231,24/3/2021,10:45:29:630,815.14,32.17,943.35,0.539,948.147,1058.4358322856356,812.24
232,232,24/3/2021,10:45:29:693,815.64,32.16,933.85,0.5379999999999999,948.297,1058.2654363925858,812.24
233,233,24/3/2021,10:45:29:802,817.04,32.25,952.85,0.536,948.147,1058.1448630722266,812.24
234,234,24/3/2021,10:45:29:911,817.54,32.17,950.05,0.535,948.147,1058.0755795075506,812.24
235,235,24/3/2021,10:45:30:21,817.54,32.25,963.15,0.534,948.147,1058.058359516713,812.24
236,236,24/3/2021,10:45:30:130,817.54,32.19,965.95,0.5329999999999999,948.147,1058.0933250416742,812.24
237,237,24/3/2021,10:45:30:239,818.04,32.08,973.55,0.532,948.147,1058.1799874302678,812.24
238,238,24/3/2021,10:45:30:364,818.54,32.12,979.35,0.531,948.147,1058.3172873757505,812.24
239,239,24/3/2021,10:45:30:458,818.04,32.16,987.35,0.531,948.147,1058.5036339473113,812.24
240,240,24/3/2021,10:45:30:630,816.64,32.12,1017.55,0.531,948.147,1058.7369546946925,812.24
241,241,24/3/2021,10:45:30:677,816.14,32.16,1007.15,0.531,948.147,1059.0147685393954,812.24
242,242,24/3/2021,10:45:30:786,816.14,32.19,1051.05,0.531,948.147,1059.334270936737,812.24
243,243,24/3/2021,10:45:30:895,814.64,32.1,1030.35,0.532,948.147,1059.6924187602926,812.24
244,244,24/3/2021,10:45:31:5,814.14,32.21,1074.85,0.532,948.147,1060.0860119514225,812.24
245,245,24/3/2021,10:45:31:114,812.24,32.19,1048.05,0.5329999999999999,948.297,1060.5117665123214,812.24
246,246,24/3/2021,10:45:31:224,811.74,32.14,1050.15,0.5329999999999999,948.147,1060.9663601929221,812.24
247,247,24/3/2021,10:45:31:364,811.24,32.08,1066.35,0.5329999999999999,948.147,1061.4464380934996,812.24
248,248,24/3/2021,10:45:31:442,810.24,32.16,1070.35,0.5329999999999999,948.147,1061.9486171474366,812.24
249,249,24/3/2021,10:45:31:552,810.74,32.16,1074.25,0.534,948.147,1062.469521755978,812.24
250,250,24/3/2021,10:45:31:661,809.74,32.21,1078.25,0.534,948.147,1063.0058239030006,812.24
251,251,24/3/2021,10:45:31:770,807.84,32.16,1082.25,0.534,948.147,1063.5542694927346,812.24
252,252,24/3/2021,10:45:31:880,806.34,32.16,1071.55,0.535,948.147,1064.1116941406176,812.24
253,253,24/3/2021,10:45:31:989,806.84,32.17,1114.86,0.536,948.147,1064.6750371304609,812.24
254,254,24/3/2021,10:45:32:114,803.44,32.17,1102.66,0.537,948.297,1065.2413836637106,812.24
255,255,24/3/2021,10:45:32:208,803.94,32.19,1131.06,0.537,947.997,1065.8080398777984,812.24
256,256,24/3/2021,10:45:32:379,800.94,32.12,1118.26,0.5379999999999999,948.147,1066.372603727531,812.24
257,257,24/3/2021,10:45:32:426,801.94,32.1,1099.05,0.5379999999999999,948.147,1066.9329984307408,812.24
258,258,24/3/2021,10:45:32:536,800.04,32.08,1100.56,0.5379999999999999,948.147,1067.487449083921,812.24
259,259,24/3/2021,10:45:32:645,802.44,32.14,1099.95,0.539,948.147,1068.0344272478883,812.24
260,260,24/3/2021,10:45:32:754,799.04,32.17,1092.95,0.54,948.147,1068.572612247175,812.24
261,261,24/3/2021,10:45:32:879,798.04,32.14,1094.45,0.54,948.147,1069.10087078974,812.24
