,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,19/3/2021,10:20:50:614,251.01,30.93,386.92,0.557,934.547,387.9919908363897,251.01
1,1,19/3/2021,10:20:50:661,251.01,30.97,378.42,0.556,934.547,387.972892182052,251.01
2,2,19/3/2021,10:20:50:770,251.01,30.93,388.72,0.555,934.547,387.95377005686174,251.01
3,3,19/3/2021,10:20:50:879,250.51,30.97,372.92,0.5539999999999999,934.547,387.9346239746356,251.01
4,4,19/3/2021,10:20:50:989,252.01,30.97,409.52,0.552,934.547,387.91545256243273,251.01
5,5,19/3/2021,10:20:51:98,251.01,31.04,389.02,0.552,934.547,387.8962543377857,251.01
6,6,19/3/2021,10:20:51:208,250.51,31.0,406.72,0.551,934.697,387.87702895392687,251.01
7,7,19/3/2021,10:20:51:332,252.01,30.99,386.32,0.551,934.547,387.8577779067092,251.01
8,8,19/3/2021,10:20:51:426,251.01,30.89,384.52,0.551,934.697,387.8385042643313,251.01
9,9,19/3/2021,10:20:51:582,250.01,30.95,384.52,0.55,934.847,387.8192117096315,251.01
10,10,19/3/2021,10:20:51:645,251.01,30.93,387.82,0.55,934.847,387.7999036781663,251.01
11,11,19/3/2021,10:20:51:754,251.01,30.91,400.32,0.55,934.847,387.7805833389162,251.01
12,12,19/3/2021,10:20:51:863,250.51,30.99,385.72,0.55,934.847,387.76125424545836,251.01
13,13,19/3/2021,10:20:51:973,251.51,30.93,381.72,0.55,934.847,387.7419206525145,251.01
14,14,19/3/2021,10:20:52:82,250.51,30.87,384.22,0.55,934.847,387.7225869401689,251.01
15,15,19/3/2021,10:20:52:192,251.01,30.87,383.52,0.55,934.847,387.7032568828994,251.01
16,16,19/3/2021,10:20:52:332,251.51,30.97,402.22,0.55,934.847,387.6839336569632,251.01
17,17,19/3/2021,10:20:52:411,251.01,30.85,401.92,0.55,934.847,387.66462076921584,251.01
18,18,19/3/2021,10:20:52:521,251.51,31.0,383.22,0.55,934.997,387.6453231762746,251.01
19,19,19/3/2021,10:20:52:631,251.01,30.93,384.22,0.55,934.997,387.62604727007835,251.01
20,20,19/3/2021,10:20:52:740,251.51,30.91,385.12,0.55,934.997,387.60679979288733,251.01
21,21,19/3/2021,10:20:52:849,251.01,30.97,398.22,0.55,934.847,387.58758720571984,251.01
22,22,19/3/2021,10:20:52:959,250.51,30.97,367.12,0.551,934.997,387.56841583757324,251.01
23,23,19/3/2021,10:20:53:87,251.01,30.89,391.52,0.551,934.997,387.5492916854673,251.01
24,24,19/3/2021,10:20:53:181,252.51,30.97,376.52,0.55,934.997,387.53021980347006,251.01
25,25,19/3/2021,10:20:53:353,251.01,30.99,367.72,0.551,934.997,387.5112038978256,251.01
26,26,19/3/2021,10:20:53:400,251.01,30.95,385.12,0.551,934.997,387.49224582992883,251.01
27,27,19/3/2021,10:20:53:510,250.51,30.93,383.52,0.551,934.997,387.47334537268205,251.01
28,28,19/3/2021,10:20:53:650,251.01,30.89,401.92,0.55,934.997,387.45450101678813,251.01
29,29,19/3/2021,10:20:53:728,251.01,30.95,381.72,0.55,934.997,387.4357112425959,251.01
30,30,19/3/2021,10:20:53:845,250.51,30.93,380.82,0.55,934.997,387.4169750050827,251.01
31,31,19/3/2021,10:20:53:939,251.51,31.0,380.52,0.55,934.997,387.39829109371016,251.01
32,32,19/3/2021,10:20:54:96,250.51,30.89,387.82,0.55,934.997,387.3796573880025,251.01
33,33,19/3/2021,10:20:54:158,251.01,31.0,360.72,0.55,935.147,387.3610705762552,251.01
34,34,19/3/2021,10:20:54:268,250.51,30.87,399.42,0.55,934.847,387.3425258196752,251.01
35,35,19/3/2021,10:20:54:377,250.51,30.77,360.32,0.55,935.147,387.3240165377538,251.01
36,36,19/3/2021,10:20:54:486,251.01,30.97,385.12,0.55,934.997,387.3055344058024,251.01
37,37,19/3/2021,10:20:54:596,250.51,31.02,400.62,0.55,934.997,387.2870694531117,251.01
38,38,19/3/2021,10:20:54:705,251.51,30.97,381.72,0.55,934.997,387.26861096614533,251.01
39,39,19/3/2021,10:20:54:845,251.01,30.93,402.52,0.55,934.997,387.2501486839208,251.01
40,40,19/3/2021,10:20:54:924,251.51,30.93,382.62,0.55,934.997,387.2316732465454,251.01
41,41,19/3/2021,10:20:55:33,251.01,30.93,383.22,0.55,934.997,387.21317602542376,251.01
42,42,19/3/2021,10:20:55:142,251.51,30.93,392.72,0.55,934.997,387.19464860308227,251.01
43,43,19/3/2021,10:20:55:252,251.01,30.93,394.82,0.55,934.997,387.1760825936842,251.01
44,44,19/3/2021,10:20:55:408,250.51,30.93,387.22,0.55,934.997,387.15747013522537,251.01
45,45,19/3/2021,10:20:55:470,251.51,30.99,400.62,0.551,934.997,387.13880430778005,251.01
46,46,19/3/2021,10:20:55:611,250.51,30.85,386.32,0.5529999999999999,934.997,387.12007927775215,251.01
47,47,19/3/2021,10:20:55:689,251.01,30.93,405.22,0.5539999999999999,934.847,387.10129046880854,251.01
48,48,19/3/2021,10:20:55:845,250.51,30.95,389.32,0.555,934.847,387.08243480678146,251.01
49,49,19/3/2021,10:20:55:908,251.01,30.93,384.52,0.5539999999999999,934.847,387.063510737863,251.01
50,50,19/3/2021,10:20:56:17,251.01,30.95,384.52,0.5529999999999999,934.697,387.04451758604813,251.01
51,51,19/3/2021,10:20:56:126,251.01,31.04,383.22,0.552,934.697,387.0254546499243,251.01
52,52,19/3/2021,10:20:56:236,251.51,30.91,391.22,0.552,934.697,387.0063208147483,251.01
53,53,19/3/2021,10:20:56:345,251.01,30.87,385.12,0.551,934.847,386.9871147173938,251.01
54,54,19/3/2021,10:20:56:455,251.01,30.85,381.12,0.55,934.847,386.967834924651,251.01
55,55,19/3/2021,10:20:56:595,251.01,30.89,383.22,0.55,934.847,386.94847969689454,251.01
56,56,19/3/2021,10:20:56:673,251.01,30.91,382.32,0.55,934.847,386.929046592942,251.01
57,57,19/3/2021,10:20:56:783,251.51,30.97,383.82,0.55,934.847,386.9095323331686,251.01
58,58,19/3/2021,10:20:56:892,250.51,31.0,383.22,0.55,934.847,386.889932856624,251.01
59,59,19/3/2021,10:20:57:2,251.01,30.89,383.52,0.55,934.997,386.8702433902874,251.01
60,60,19/3/2021,10:20:57:111,251.01,31.02,383.82,0.55,934.997,386.8504584892433,251.01
61,61,19/3/2021,10:20:57:221,251.01,30.97,394.22,0.55,934.997,386.8305721920517,251.01
62,62,19/3/2021,10:20:57:345,251.51,31.0,409.52,0.55,934.997,386.81057874354553,251.01
63,63,19/3/2021,10:20:57:439,251.01,30.97,390.02,0.55,934.997,386.7904738789925,251.01
64,64,19/3/2021,10:20:57:595,250.51,30.97,388.12,0.55,934.997,386.77025548025046,251.01
65,65,19/3/2021,10:20:57:658,250.51,30.97,369.82,0.551,935.147,386.74992271521927,251.01
66,66,19/3/2021,10:20:57:767,251.01,30.99,409.52,0.55,934.997,386.7294747372114,251.01
67,67,19/3/2021,10:20:57:877,249.51,30.97,368.02,0.551,935.147,386.7089104512645,251.01
68,68,19/3/2021,10:20:57:986,251.01,31.0,400.32,0.55,934.997,386.68822887455553,251.01
69,69,19/3/2021,10:20:58:95,253.41,30.91,383.52,0.551,935.147,386.66742918767477,251.01
70,70,19/3/2021,10:20:58:205,250.51,30.95,393.32,0.551,935.147,386.6465108610907,251.01
71,71,19/3/2021,10:20:58:345,250.51,31.02,404.62,0.551,934.997,386.6254741126258,251.01
72,72,19/3/2021,10:20:58:424,250.51,30.95,387.22,0.55,934.997,386.60432053832994,251.01
73,73,19/3/2021,10:20:58:533,251.01,30.91,383.82,0.55,934.997,386.5830533250952,251.01
74,74,19/3/2021,10:20:58:642,251.01,30.95,382.02,0.55,934.997,386.5616764691182,251.01
75,75,19/3/2021,10:20:58:752,250.51,30.99,382.62,0.551,934.997,386.5401937458404,251.01
76,76,19/3/2021,10:20:58:861,251.01,30.97,366.12,0.55,934.997,386.5186080363581,251.01
77,77,19/3/2021,10:20:58:971,250.51,31.02,388.42,0.551,934.997,386.496920716898,251.01
78,78,19/3/2021,10:20:59:95,251.01,30.95,382.62,0.551,934.997,386.475131481143,251.01
79,79,19/3/2021,10:20:59:189,250.51,30.99,405.22,0.551,934.997,386.45323916645316,251.01
80,80,19/3/2021,10:20:59:345,251.01,30.91,397.32,0.551,934.997,386.43124321783205,251.01
81,81,19/3/2021,10:20:59:408,251.01,30.87,390.92,0.551,934.997,386.40914486457297,251.01
82,82,19/3/2021,10:20:59:517,251.01,30.89,388.72,0.55,934.997,386.38694723849306,251.01
83,83,19/3/2021,10:20:59:626,250.51,30.91,388.72,0.55,934.997,386.36465469684487,251.01
84,84,19/3/2021,10:20:59:736,250.51,31.02,386.62,0.55,935.147,386.3422722349675,251.01
85,85,19/3/2021,10:20:59:845,250.51,31.0,389.32,0.55,934.997,386.31980523721586,251.01
86,86,19/3/2021,10:20:59:955,250.51,30.89,386.32,0.55,934.997,386.2972593964348,251.01
87,87,19/3/2021,10:21:0:95,250.01,30.95,384.52,0.55,934.997,386.27464064557086,251.01
88,88,19/3/2021,10:21:0:173,252.01,30.91,381.72,0.55,934.997,386.25195492805136,251.01
89,89,19/3/2021,10:21:0:283,250.51,30.93,386.62,0.551,934.997,386.22920788209535,251.01
90,90,19/3/2021,10:21:0:392,250.51,30.99,390.62,0.55,934.847,386.2064048038917,251.01
91,91,19/3/2021,10:21:0:501,252.01,30.95,387.22,0.551,934.997,386.1835510036097,251.01
92,92,19/3/2021,10:21:0:611,251.51,30.83,383.82,0.551,934.997,386.1606520983757,251.01
93,93,19/3/2021,10:21:0:720,250.01,30.95,382.62,0.55,934.997,386.13771384333114,251.01
94,94,19/3/2021,10:21:0:845,251.01,30.91,377.72,0.55,935.147,386.1147416547474,251.01
95,95,19/3/2021,10:21:1:1,251.01,30.87,380.82,0.55,934.847,386.09174012102517,251.01
96,96,19/3/2021,10:21:1:129,251.51,30.91,381.12,0.551,934.997,386.06871270526017,251.01
97,97,19/3/2021,10:21:1:160,251.01,30.95,372.62,0.551,934.997,386.04566163452597,251.01
98,98,19/3/2021,10:21:1:271,251.01,30.97,382.62,0.551,934.997,386.0225877261165,251.01
99,99,19/3/2021,10:21:1:381,252.91,30.95,367.42,0.552,934.847,385.9994901265002,251.01
100,100,19/3/2021,10:21:1:490,251.51,30.93,388.12,0.551,934.847,385.97636614848363,251.01
101,101,19/3/2021,10:21:1:599,251.01,30.93,386.32,0.551,934.847,385.9532115339351,251.01
102,102,19/3/2021,10:21:1:709,250.01,30.93,386.02,0.551,934.847,385.93002125724905,251.01
103,103,19/3/2021,10:21:1:849,251.01,30.89,382.92,0.55,934.847,385.90679016635175,251.01
104,104,19/3/2021,10:21:1:927,251.01,30.89,386.32,0.55,934.847,385.8835130199366,251.01
105,105,19/3/2021,10:21:2:37,250.01,30.87,386.92,0.55,934.847,385.8601844022516,251.01
106,106,19/3/2021,10:21:2:146,250.51,30.89,406.72,0.55,934.847,385.8367990901269,251.01
107,107,19/3/2021,10:21:2:256,252.51,30.91,386.62,0.55,934.997,385.8133529449832,251.01
108,108,19/3/2021,10:21:2:366,251.01,30.91,389.62,0.55,934.847,385.7898434896254,251.01
