,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/3/2021,17:44:31:401,365.82,30.42,499.22,0.5479999999999999,933.047,499.59312860867857,365.82
1,1,11/3/2021,17:44:31:495,364.32,30.44,516.03,0.5479999999999999,933.047,500.07198755533386,365.82
2,2,11/3/2021,17:44:31:651,365.32,30.4,541.63,0.5479999999999999,932.897,500.548913501453,365.82
3,3,11/3/2021,17:44:31:713,365.32,30.4,500.73,0.5479999999999999,932.897,501.0224914252857,365.82
4,4,11/3/2021,17:44:31:823,364.82,30.36,499.52,0.5479999999999999,932.897,501.4914881700213,365.82
5,5,11/3/2021,17:44:31:932,366.32,30.4,526.13,0.547,932.897,501.95478606079735,365.82
6,6,11/3/2021,17:44:32:41,366.32,30.4,498.92,0.5479999999999999,932.897,502.41133932113024,365.82
7,7,11/3/2021,17:44:32:151,365.32,30.38,523.33,0.547,932.897,502.8601871646412,365.82
8,8,11/3/2021,17:44:32:260,365.32,30.44,504.13,0.547,933.047,503.30046156797874,365.82
9,9,11/3/2021,17:44:32:385,364.82,30.42,511.13,0.547,932.897,503.7313797161626,365.82
10,10,11/3/2021,17:44:32:479,362.82,30.46,513.93,0.547,932.897,504.15223154955294,365.82
11,11,11/3/2021,17:44:32:635,364.82,30.38,520.93,0.547,932.747,504.56238030978716,365.82
12,12,11/3/2021,17:44:32:697,364.82,30.36,500.12,0.547,933.047,504.9612779882882,365.82
13,13,11/3/2021,17:44:32:807,364.82,30.44,501.73,0.547,933.047,505.3484487357625,365.82
14,14,11/3/2021,17:44:32:916,364.82,30.44,529.73,0.547,932.897,505.7234497400998,365.82
15,15,11/3/2021,17:44:33:26,365.82,30.36,521.23,0.547,932.897,506.0858894415533,365.82
16,16,11/3/2021,17:44:33:135,364.82,30.48,518.83,0.547,932.897,506.43549346862386,365.82
17,17,11/3/2021,17:44:33:244,364.32,30.36,517.83,0.547,932.897,506.77213203192963,365.82
18,18,11/3/2021,17:44:33:385,364.82,30.42,509.03,0.547,933.047,507.09579692902116,365.82
19,19,11/3/2021,17:44:33:463,364.82,30.46,500.12,0.547,933.047,507.40655791863884,365.82
20,20,11/3/2021,17:44:33:572,365.32,30.48,498.92,0.547,932.897,507.7045027208018,365.82
21,21,11/3/2021,17:44:33:681,365.82,30.38,517.23,0.547,932.897,507.9896889294317,365.82
22,22,11/3/2021,17:44:33:791,365.32,30.4,499.52,0.547,932.897,508.2621434921497,365.82
23,23,11/3/2021,17:44:33:931,365.32,30.4,518.83,0.547,932.897,508.52188645483045,365.82
24,24,11/3/2021,17:44:34:10,365.82,30.42,502.93,0.547,933.047,508.76894445343237,365.82
25,25,11/3/2021,17:44:34:150,364.82,30.38,512.63,0.547,932.897,509.0033538402152,365.82
