,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,4/2/2021,11:41:15:711,467.82,30.71,653.33,0.547,933.347,654.1128919978379,467.82
1,1,4/2/2021,11:41:15:805,467.82,30.65,644.53,0.547,933.347,654.1922826947965,467.82
2,2,4/2/2021,11:41:15:914,467.82,30.73,650.93,0.547,933.197,654.2760989861498,467.82
3,3,4/2/2021,11:41:16:24,467.82,30.69,635.03,0.5479999999999999,933.347,654.3643857904967,467.82
4,4,4/2/2021,11:41:16:164,468.82,30.73,670.73,0.547,933.197,654.457070422454,467.82
5,5,4/2/2021,11:41:16:242,467.82,30.77,643.33,0.547,933.347,654.5539971091473,467.82
6,6,4/2/2021,11:41:16:352,467.32,30.75,671.73,0.547,933.347,654.6549994782621,467.82
7,7,4/2/2021,11:41:16:461,467.82,30.65,652.13,0.547,933.347,654.7599541552805,467.82
8,8,4/2/2021,11:41:16:571,467.82,30.77,653.03,0.547,933.197,654.8687977202885,467.82
9,9,4/2/2021,11:41:16:680,468.32,30.59,653.03,0.547,933.197,654.9814979551852,467.82
10,10,4/2/2021,11:41:16:789,467.82,30.71,654.03,0.547,933.197,655.0980096190633,467.82
11,11,4/2/2021,11:41:16:930,467.82,30.67,671.73,0.547,933.197,655.2182782493925,467.82
12,12,4/2/2021,11:41:17:8,467.82,30.73,650.93,0.547,933.347,655.3422938428877,467.82
13,13,4/2/2021,11:41:17:164,468.32,30.69,652.13,0.547,933.197,655.4701164841956,467.82
14,14,4/2/2021,11:41:17:232,468.32,30.73,653.73,0.547,933.197,655.6018289576647,467.82
15,15,4/2/2021,11:41:17:341,469.32,30.77,637.23,0.547,933.347,655.7374680363918,467.82
16,16,4/2/2021,11:41:17:450,467.82,30.77,652.73,0.547,933.197,655.8769669277144,467.82
17,17,4/2/2021,11:41:17:560,468.32,30.77,653.03,0.547,933.197,656.0201247736004,467.82
18,18,4/2/2021,11:41:17:685,467.82,30.83,653.73,0.547,933.347,656.1666342240737,467.82
19,19,4/2/2021,11:41:17:778,467.82,30.69,654.63,0.547,933.347,656.3161289495181,467.82
20,20,4/2/2021,11:41:17:919,468.32,30.73,650.33,0.547,933.347,656.4682010596465,467.82
21,21,4/2/2021,11:41:17:997,468.82,30.81,662.83,0.547,933.347,656.6224024800922,467.82
22,22,4/2/2021,11:41:18:106,468.82,30.73,651.83,0.547,933.347,656.7782596516976,467.82
