,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,15/3/2021,13:36:58:759,219.71,32.37,337.52,0.546,934.397,328.5088860637255,219.71
1,1,15/3/2021,13:36:58:884,219.71,32.21,329.82,0.546,934.547,328.63086564609335,219.71
2,2,15/3/2021,13:36:59:71,221.21,32.23,341.42,0.546,934.547,328.7526085874997,219.71
3,3,15/3/2021,13:36:59:243,220.71,32.25,362.52,0.545,934.547,328.8740924979329,219.71
4,4,15/3/2021,13:36:59:321,220.21,32.23,329.82,0.545,934.547,328.9952955906376,219.71
5,5,15/3/2021,13:36:59:462,220.71,32.23,344.52,0.545,934.547,329.1161968087144,219.71
6,6,15/3/2021,13:36:59:649,220.21,32.27,359.72,0.545,934.547,329.23677574973516,219.71
7,7,15/3/2021,13:36:59:743,220.21,32.29,323.72,0.545,934.697,329.35701266940237,219.71
8,8,15/3/2021,13:36:59:837,220.21,32.23,323.42,0.546,934.547,329.4768884040477,219.71
9,9,15/3/2021,13:36:59:946,220.21,32.29,359.72,0.545,934.547,329.5963840831135,219.71
10,10,15/3/2021,13:37:0:56,220.21,32.29,341.42,0.546,934.547,329.7154811141018,219.71
11,11,15/3/2021,13:37:0:200,220.21,32.17,339.02,0.546,934.547,329.83416145874776,219.71
12,12,15/3/2021,13:37:0:262,220.21,32.21,343.62,0.546,934.547,329.95240770855185,219.71
13,13,15/3/2021,13:37:0:372,220.21,32.19,340.82,0.546,934.547,330.07020298405394,219.71
14,14,15/3/2021,13:37:0:497,220.21,32.19,326.22,0.546,934.547,330.18753085984247,219.71
15,15,15/3/2021,13:37:0:606,220.71,32.25,322.82,0.546,934.547,330.3043751918018,219.71
16,16,15/3/2021,13:37:0:746,220.21,32.04,342.32,0.546,934.547,330.4207198755279,219.71
17,17,15/3/2021,13:37:0:840,220.21,32.27,323.12,0.546,934.547,330.5365487802391,219.71
18,18,15/3/2021,13:37:1:75,219.71,32.25,358.52,0.546,934.547,330.65184587077437,219.71
19,19,15/3/2021,13:37:1:121,220.71,32.27,339.62,0.546,934.547,330.76659542257323,219.71
20,20,15/3/2021,13:37:1:184,220.71,32.21,343.32,0.546,934.547,330.8807822396267,219.71
21,21,15/3/2021,13:37:1:309,220.21,32.21,339.02,0.546,934.547,330.99439170179903,219.71
22,22,15/3/2021,13:37:1:418,220.21,32.21,335.02,0.546,934.697,331.1074096549173,219.71
23,23,15/3/2021,13:37:1:543,220.21,32.23,330.42,0.545,934.547,331.21982227061244,219.71
24,24,15/3/2021,13:37:1:642,218.31,32.19,326.22,0.545,934.547,331.33161588046835,219.71
25,25,15/3/2021,13:37:1:767,220.71,32.19,340.22,0.545,934.547,331.4427768353783,219.71
26,26,15/3/2021,13:37:1:861,220.71,32.16,332.62,0.545,934.547,331.5532915028971,219.71
27,27,15/3/2021,13:37:2:26,220.21,32.17,341.72,0.546,934.547,331.66314637311825,219.71
28,28,15/3/2021,13:37:2:86,219.71,32.25,327.12,0.546,934.547,331.77232812894954,219.71
29,29,15/3/2021,13:37:2:192,220.21,32.19,362.52,0.546,934.547,331.88082368212486,219.71
30,30,15/3/2021,13:37:2:332,220.71,32.21,339.32,0.546,934.547,331.98862032819267,219.71
31,31,15/3/2021,13:37:2:410,220.71,32.19,339.02,0.546,934.547,332.09570592939485,219.71
32,32,15/3/2021,13:37:2:519,220.71,32.19,341.72,0.547,934.547,332.2020688813816,219.71
33,33,15/3/2021,13:37:2:629,219.21,32.12,329.52,0.547,934.547,332.3076979462742,219.71
34,34,15/3/2021,13:37:2:785,220.71,32.17,349.72,0.546,934.547,332.41258214951944,219.71
35,35,15/3/2021,13:37:2:988,220.21,32.19,342.92,0.547,934.547,332.516710805635,219.71
36,36,15/3/2021,13:37:3:81,220.71,32.21,362.52,0.546,934.547,332.6200736945456,219.71
37,37,15/3/2021,13:37:3:175,220.71,32.21,332.62,0.547,934.547,332.72266126152687,219.71
38,38,15/3/2021,13:37:3:300,219.71,32.25,339.32,0.547,934.547,332.8244646066138,219.71
39,39,15/3/2021,13:37:3:394,220.21,32.19,339.02,0.546,934.547,332.9254752624011,219.71
40,40,15/3/2021,13:37:3:550,220.21,32.14,339.02,0.546,934.547,333.0256850262615,219.71
41,41,15/3/2021,13:37:3:613,220.71,32.19,332.92,0.546,934.547,333.1250859265471,219.71
42,42,15/3/2021,13:37:3:764,220.21,32.16,350.32,0.546,934.547,333.22367021427584,219.71
43,43,15/3/2021,13:37:3:827,221.21,32.19,324.02,0.546,934.547,333.3214303760166,219.71
44,44,15/3/2021,13:37:3:944,221.71,32.25,321.92,0.546,934.547,333.4183590565267,219.71
45,45,15/3/2021,13:37:4:48,220.21,32.23,359.42,0.545,934.547,333.5144488798918,219.71
46,46,15/3/2021,13:37:4:158,219.71,32.19,322.22,0.546,934.547,333.60969247859094,219.71
47,47,15/3/2021,13:37:4:274,220.21,32.27,345.42,0.545,934.547,333.70408266270823,219.71
48,48,15/3/2021,13:37:4:378,220.21,32.16,327.42,0.546,934.547,333.7976124145115,219.71
49,49,15/3/2021,13:37:4:518,220.21,32.25,339.32,0.546,934.547,333.8902747981427,219.71
50,50,15/3/2021,13:37:4:596,220.21,32.25,337.12,0.546,934.547,333.9820629368561,219.71
51,51,15/3/2021,13:37:4:706,221.21,32.23,331.42,0.546,934.547,334.0729700307462,219.71
52,52,15/3/2021,13:37:4:815,220.71,32.23,341.42,0.546,934.547,334.16298936245863,219.71
53,53,15/3/2021,13:37:4:925,220.71,32.16,324.02,0.546,934.547,334.252114270521,219.71
54,54,15/3/2021,13:37:5:33,220.71,32.19,340.82,0.546,934.547,334.3403380977995,219.71
55,55,15/3/2021,13:37:5:150,220.21,32.12,358.52,0.546,934.547,334.42765422732725,219.71
56,56,15/3/2021,13:37:5:275,219.71,32.16,333.82,0.546,934.547,334.51405631239925,219.71
57,57,15/3/2021,13:37:5:368,222.21,32.17,358.52,0.546,934.547,334.5995384922389,219.71
