,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/2/2021,12:20:39:885,362.32,31.53,510.23,0.552,938.347,512.5308597794897,362.32
1,1,5/2/2021,12:20:39:979,362.32,31.69,500.12,0.552,938.347,513.0689867135764,362.32
2,2,5/2/2021,12:20:40:88,362.32,31.49,519.13,0.552,938.197,513.6093050135338,362.32
3,3,5/2/2021,12:20:40:198,362.32,31.53,520.93,0.552,938.347,514.1505813106737,362.32
4,4,5/2/2021,12:20:40:338,361.92,31.57,503.53,0.551,938.347,514.6915773433062,362.32
5,5,5/2/2021,12:20:40:416,362.32,31.59,522.43,0.551,938.347,515.23106690822,362.32
6,6,5/2/2021,12:20:40:526,362.32,31.61,522.43,0.551,938.347,515.7678249012677,362.32
7,7,5/2/2021,12:20:40:635,361.92,31.49,507.23,0.552,938.347,516.3006485590066,362.32
8,8,5/2/2021,12:20:40:744,362.82,31.53,501.03,0.551,938.347,516.8283405081752,362.32
9,9,5/2/2021,12:20:40:854,362.32,31.53,520.03,0.552,938.347,517.3496242831784,362.32
10,10,5/2/2021,12:20:40:963,361.92,31.61,522.43,0.552,938.347,517.8631169835965,362.32
11,11,5/2/2021,12:20:41:88,361.92,31.53,522.43,0.552,938.347,518.367402691016,362.32
12,12,5/2/2021,12:20:41:182,362.32,31.51,522.43,0.552,938.347,518.8611065929307,362.32
13,13,5/2/2021,12:20:41:338,361.92,31.55,522.43,0.552,938.347,519.3429150192695,362.32
14,14,5/2/2021,12:20:41:400,361.92,31.55,523.93,0.552,938.347,519.8115715518742,362.32
15,15,5/2/2021,12:20:41:510,362.32,31.55,523.93,0.552,938.347,520.2658753674546,362.32
16,16,5/2/2021,12:20:41:619,361.92,31.47,527.63,0.552,938.347,520.7046863203569,362.32
17,17,5/2/2021,12:20:41:729,362.82,31.55,536.13,0.552,938.347,521.1269464400368,362.32
18,18,5/2/2021,12:20:41:838,362.32,31.55,537.73,0.552,938.347,521.5317309308621,362.32
19,19,5/2/2021,12:20:41:947,361.42,31.51,541.93,0.552,938.347,521.9183161080433,362.32
20,20,5/2/2021,12:20:42:88,362.32,31.51,523.63,0.552,938.347,522.2862177583102,362.32
21,21,5/2/2021,12:20:42:166,361.92,31.47,530.73,0.552,938.347,522.6351597509556,362.32
22,22,5/2/2021,12:20:42:275,362.32,31.49,502.93,0.552,938.347,522.9649797346675,362.32
23,23,5/2/2021,12:20:42:385,362.32,31.57,536.83,0.552,938.197,523.2755225470412,362.32
24,24,5/2/2021,12:20:42:491,363.82,31.51,541.03,0.552,938.347,523.5666185848287,362.32
25,25,5/2/2021,12:20:42:604,362.82,31.37,540.73,0.552,938.197,523.8381919071282,362.32
26,26,5/2/2021,12:20:42:713,361.92,31.53,540.43,0.552,938.347,524.0903839546859,362.32
27,27,5/2/2021,12:20:42:854,361.92,31.53,503.53,0.5529999999999999,938.347,524.3235598446531,362.32
28,28,5/2/2021,12:20:42:932,361.92,31.55,524.63,0.5529999999999999,938.197,524.5381822178089,362.32
29,29,5/2/2021,12:20:43:103,362.32,31.51,538.33,0.5529999999999999,938.347,524.7346858694677,362.32
30,30,5/2/2021,12:20:43:150,362.32,31.51,500.43,0.5529999999999999,938.497,524.9134701050581,362.32
31,31,5/2/2021,12:20:43:260,361.92,31.57,524.23,0.5529999999999999,938.347,525.0748975235847,362.32
32,32,5/2/2021,12:20:43:369,362.82,31.51,501.03,0.5529999999999999,938.347,525.2192136825489,362.32
33,33,5/2/2021,12:20:43:478,362.32,31.55,523.63,0.5529999999999999,938.347,525.3464808849484,362.32
34,34,5/2/2021,12:20:43:635,361.92,31.51,519.13,0.552,938.347,525.4565798280884,362.32
35,35,5/2/2021,12:20:43:822,362.32,31.51,531.93,0.552,938.197,525.5492675062858,362.32
36,36,5/2/2021,12:20:43:916,361.92,31.55,541.93,0.552,938.347,525.6242743973803,362.32
37,37,5/2/2021,12:20:44:25,361.42,31.47,542.33,0.552,938.347,525.6814218187831,362.32
38,38,5/2/2021,12:20:44:135,361.92,31.55,522.73,0.552,938.347,525.7207072738959,362.32
39,39,5/2/2021,12:20:44:244,361.42,31.45,520.93,0.552,938.197,525.7422791759669,362.32
40,40,5/2/2021,12:20:44:353,361.92,31.59,524.93,0.552,938.347,525.7463297231183,362.32
