,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
24,24,5/2/2021,11:28:39:14,358.92,31.18,515.43,0.552,936.397,527.3317837262674,360.42
25,25,5/2/2021,11:28:39:92,359.92,31.26,536.13,0.552,936.247,527.0852227689367,360.42
26,26,5/2/2021,11:28:39:202,359.92,31.22,518.13,0.5529999999999999,936.397,526.8510715329278,360.42
27,27,5/2/2021,11:28:39:311,359.92,31.26,514.53,0.5529999999999999,936.247,526.6290030484226,360.42
28,28,5/2/2021,11:28:39:420,359.42,31.2,517.53,0.5529999999999999,936.247,526.4186071133162,360.42
29,29,5/2/2021,11:28:39:530,359.42,31.24,528.83,0.5529999999999999,936.397,526.2193453835126,360.42
30,30,5/2/2021,11:28:39:639,360.92,31.18,517.53,0.5529999999999999,936.397,526.0305736803308,360.42
31,31,5/2/2021,11:28:39:779,359.92,31.3,533.43,0.552,936.247,525.851590850194,360.42
32,32,5/2/2021,11:28:39:858,359.92,31.18,530.03,0.552,936.247,525.6816813162081,360.42
33,33,5/2/2021,11:28:40:14,358.92,31.22,519.73,0.552,936.247,525.5201545509677,360.42
34,34,5/2/2021,11:28:40:202,359.42,31.2,518.43,0.552,936.397,525.3663373945942,360.42
35,35,5/2/2021,11:28:40:295,359.92,31.2,537.13,0.552,936.247,525.2195317136142,360.42
36,36,5/2/2021,11:28:40:405,358.92,31.2,536.83,0.552,936.247,525.079038362614,360.42
37,37,5/2/2021,11:28:40:514,359.42,31.16,517.23,0.552,936.397,524.944233511548,360.42
38,38,5/2/2021,11:28:40:623,358.92,31.2,517.83,0.552,936.247,524.8145648933644,360.42
39,39,5/2/2021,11:28:40:764,359.42,31.24,529.73,0.552,936.397,524.689470225076,360.42
40,40,5/2/2021,11:28:40:842,359.42,31.2,518.43,0.552,936.247,524.5683413912826,360.42
41,41,5/2/2021,11:28:40:952,362.32,31.26,538.63,0.552,936.247,524.4505548820281,360.42
42,42,5/2/2021,11:28:41:61,359.92,31.16,538.03,0.552,936.397,524.3355327955995,360.42
43,43,5/2/2021,11:28:41:171,360.92,31.28,538.33,0.552,936.247,524.2228283682083,360.42
44,44,5/2/2021,11:28:41:280,360.42,31.22,536.13,0.552,936.397,524.1121910742113,360.42
45,45,5/2/2021,11:28:41:389,359.42,31.16,534.93,0.552,936.247,524.0035777505086,360.42
46,46,5/2/2021,11:28:41:514,359.92,31.16,502.33,0.5529999999999999,936.397,523.8971055548333,360.42
47,47,5/2/2021,11:28:41:608,359.92,31.24,534.33,0.552,936.247,523.7929423698,360.42
48,48,5/2/2021,11:28:41:780,359.92,31.16,527.63,0.552,936.247,523.6912291653769,360.42
49,49,5/2/2021,11:28:41:827,359.92,31.18,516.93,0.552,936.397,523.5921039593917,360.42
50,50,5/2/2021,11:28:41:936,359.92,31.16,503.53,0.552,936.247,523.4957024284159,360.42
51,51,5/2/2021,11:28:42:45,361.42,31.2,538.03,0.552,936.247,523.4020832770232,360.42
52,52,5/2/2021,11:28:42:155,360.42,31.26,517.53,0.552,936.247,523.3112176471449,360.42
53,53,5/2/2021,11:28:42:264,360.42,31.3,520.03,0.552,936.247,523.2230522228847,360.42
54,54,5/2/2021,11:28:42:373,359.42,31.24,520.63,0.552,936.247,523.1375225485297,360.42
55,55,5/2/2021,11:28:42:514,360.92,31.18,518.43,0.552,936.247,523.0545229004136,360.42
56,56,5/2/2021,11:28:42:593,360.42,31.16,531.03,0.551,936.247,522.9739045988597,360.42
57,57,5/2/2021,11:28:42:702,359.92,31.22,517.83,0.552,936.247,522.8955054929082,360.42
58,58,5/2/2021,11:28:42:811,359.42,31.18,515.13,0.552,936.397,522.8191628266469,360.42
59,59,5/2/2021,11:28:42:921,360.42,31.16,520.03,0.552,936.397,522.7446784727123,360.42
60,60,5/2/2021,11:28:43:30,359.92,31.2,515.73,0.552,936.247,522.6717800374091,360.42
61,61,5/2/2021,11:28:43:139,360.42,31.18,519.43,0.552,936.247,522.6001141247152,360.42
62,62,5/2/2021,11:28:43:264,360.92,31.2,534.03,0.552,936.247,522.5292674718352,360.42
63,63,5/2/2021,11:28:43:359,359.92,31.26,534.63,0.552,936.397,522.4588352740369,360.42
64,64,5/2/2021,11:28:43:514,360.42,31.24,507.53,0.5529999999999999,936.247,522.3884938858157,360.42
65,65,5/2/2021,11:28:43:577,359.92,31.2,529.13,0.552,936.397,522.3179813422129,360.42
66,66,5/2/2021,11:28:43:687,358.92,31.24,526.43,0.552,936.247,522.2470380830193,360.42
67,67,5/2/2021,11:28:43:796,359.42,31.26,523.33,0.552,936.247,522.1754157606647,360.42
68,68,5/2/2021,11:28:43:905,359.42,31.24,523.93,0.5529999999999999,936.247,522.1029088784653,360.42
69,69,5/2/2021,11:28:44:14,359.92,31.3,514.23,0.5529999999999999,936.397,522.0293411818328,360.42
70,70,5/2/2021,11:28:44:124,359.92,31.22,527.33,0.5529999999999999,936.247,521.9545305073151,360.42
71,71,5/2/2021,11:28:44:264,359.42,31.2,533.73,0.552,936.247,521.8782898345759,360.42
72,72,5/2/2021,11:28:44:343,360.92,31.22,526.73,0.552,936.247,521.8004860023508,360.42
73,73,5/2/2021,11:28:44:452,360.42,31.2,528.53,0.552,936.247,521.7210944472711,360.42
74,74,5/2/2021,11:28:44:561,360.42,31.28,536.53,0.552,936.247,521.6402120251971,360.42
75,75,5/2/2021,11:28:44:671,360.42,31.16,518.43,0.552,936.247,521.5580612731012,360.42
76,76,5/2/2021,11:28:44:780,359.92,31.18,520.33,0.552,936.247,521.4749699187626,360.42
77,77,5/2/2021,11:28:44:890,359.92,31.12,518.13,0.552,936.247,521.3913044693692,360.42
78,78,5/2/2021,11:28:45:15,359.42,31.2,500.12,0.552,936.397,521.3073936608638,360.42
79,79,5/2/2021,11:28:45:109,360.92,31.14,512.33,0.552,936.397,521.2234482881563,360.42
80,80,5/2/2021,11:28:45:265,359.42,31.22,516.03,0.552,936.397,521.1395016302091,360.42
81,81,5/2/2021,11:28:45:328,360.42,31.2,519.43,0.552,936.247,521.0554275557475,360.42
82,82,5/2/2021,11:28:45:437,361.92,31.24,518.13,0.552,936.397,520.9710055554289,360.42
83,83,5/2/2021,11:28:45:546,359.42,31.26,523.93,0.552,936.247,520.8859688832746,360.42
84,84,5/2/2021,11:28:45:655,359.92,31.24,538.03,0.552,936.247,520.800051523693,360.42
85,85,5/2/2021,11:28:45:765,359.42,31.26,518.43,0.551,936.247,520.7130576016674,360.42
86,86,5/2/2021,11:28:45:875,359.92,31.22,516.93,0.551,936.247,520.6248886700272,360.42
87,87,5/2/2021,11:28:46:15,359.92,31.18,517.83,0.552,936.247,520.5354860577771,360.42
88,88,5/2/2021,11:28:46:93,359.92,31.28,516.03,0.552,936.397,520.4447625073517,360.42
89,89,5/2/2021,11:28:46:203,359.92,31.18,534.93,0.552,936.247,520.3525952798383,360.42
90,90,5/2/2021,11:28:46:312,359.92,31.22,497.42,0.552,936.397,520.2588562379764,360.42
91,91,5/2/2021,11:28:46:421,359.92,31.16,535.53,0.552,936.247,520.163408574464,360.42
92,92,5/2/2021,11:28:46:531,359.92,31.24,502.93,0.552,936.397,520.0660776296955,360.42
93,93,5/2/2021,11:28:46:640,360.42,31.2,537.73,0.552,936.247,519.9666542553939,360.42
94,94,5/2/2021,11:28:46:765,360.92,31.22,535.83,0.5529999999999999,936.247,519.8649515705563,360.42
95,95,5/2/2021,11:28:46:859,360.42,31.28,516.03,0.5529999999999999,936.247,519.7608934299935,360.42
96,96,5/2/2021,11:28:47:15,360.42,31.24,502.93,0.5529999999999999,936.397,519.6545188406757,360.42
97,97,5/2/2021,11:28:47:77,359.92,31.16,531.93,0.552,936.397,519.5458714174645,360.42
98,98,5/2/2021,11:28:47:187,359.92,31.16,515.43,0.552,936.247,519.4349423254016,360.42
99,99,5/2/2021,11:28:47:296,359.42,31.22,515.73,0.552,936.247,519.3217071862881,360.42
100,100,5/2/2021,11:28:47:405,359.92,31.22,526.73,0.552,936.247,519.2061435135352,360.42
101,101,5/2/2021,11:28:47:515,361.42,31.3,517.83,0.552,936.247,519.088232381946,360.42
102,102,5/2/2021,11:28:47:624,359.92,31.18,531.33,0.552,936.247,518.9679881270134,360.42
103,103,5/2/2021,11:28:47:765,359.92,31.24,516.93,0.552,936.247,518.8454899337996,360.42
104,104,5/2/2021,11:28:47:843,359.42,31.22,521.53,0.552,936.247,518.7208870291141,360.42
105,105,5/2/2021,11:28:47:952,360.42,31.18,515.43,0.552,936.247,518.5943723062372,360.42
106,106,5/2/2021,11:28:48:62,360.42,31.16,515.73,0.552,936.247,518.4661446678215,360.42
107,107,5/2/2021,11:28:48:171,360.92,31.22,515.73,0.552,936.247,518.3363803720134,360.42
108,108,5/2/2021,11:28:48:281,359.92,31.26,514.83,0.552,936.247,518.2052165976465,360.42
109,109,5/2/2021,11:28:48:390,360.42,31.2,519.73,0.552,936.247,518.0727499569246,360.42
110,110,5/2/2021,11:28:48:530,360.92,31.22,497.12,0.552,936.397,517.9390306313314,360.42
111,111,5/2/2021,11:28:48:609,360.42,31.2,514.23,0.552,936.247,517.8040180790333,360.42
112,112,5/2/2021,11:28:48:765,361.42,31.22,516.63,0.552,936.397,517.6675381378128,360.42
113,113,5/2/2021,11:28:48:828,359.92,31.24,514.83,0.552,936.397,517.5293094397247,360.42
114,114,5/2/2021,11:28:48:937,359.92,31.22,534.63,0.552,936.247,517.3890165796043,360.42
115,115,5/2/2021,11:28:49:47,359.92,31.18,516.03,0.552,936.397,517.2463869005059,360.42
116,116,5/2/2021,11:28:49:156,359.92,31.18,515.13,0.552,936.397,517.1012304321683,360.42
117,117,5/2/2021,11:28:49:265,360.92,31.24,514.53,0.552,936.397,516.9534046640518,360.42
118,118,5/2/2021,11:28:49:375,359.92,31.28,513.93,0.552,936.397,516.8027553632593,360.42
119,119,5/2/2021,11:28:49:515,360.92,31.2,518.13,0.552,936.397,516.6490954737542,360.42
120,120,5/2/2021,11:28:49:593,360.42,31.14,516.93,0.552,936.397,516.4922159545927,360.42
121,121,5/2/2021,11:28:49:703,360.42,31.18,534.63,0.552,936.397,516.3319224151563,360.42
122,122,5/2/2021,11:28:49:812,360.92,31.24,508.73,0.552,936.397,516.1680901375279,360.42
123,123,5/2/2021,11:28:49:921,360.42,31.2,535.83,0.552,936.397,516.0006949623527,360.42
124,124,5/2/2021,11:28:50:31,359.92,31.22,504.73,0.552,936.397,515.8298075551187,360.42
125,125,5/2/2021,11:28:50:140,360.42,31.16,538.33,0.552,936.247,515.6555822652093,360.42
126,126,5/2/2021,11:28:50:265,360.42,31.14,512.33,0.552,936.397,515.4782639856675,360.42
127,127,5/2/2021,11:28:50:358,360.42,31.24,505.33,0.552,936.397,515.2981843352381,360.42
128,128,5/2/2021,11:28:50:515,359.92,31.16,517.83,0.552,936.397,515.1156979025703,360.42
129,129,5/2/2021,11:28:50:577,360.92,31.22,515.73,0.552,936.397,514.9311221422115,360.42
130,130,5/2/2021,11:28:50:687,360.42,31.22,515.43,0.552,936.397,514.7447522170946,360.42
131,131,5/2/2021,11:28:50:796,360.92,31.28,514.83,0.552,936.397,514.5568917723854,360.42
132,132,5/2/2021,11:28:50:905,360.42,31.3,515.43,0.552,936.397,514.3678563292816,360.42
133,133,5/2/2021,11:28:51:15,360.42,31.16,523.03,0.552,936.247,514.177979237952,360.42
134,134,5/2/2021,11:28:51:124,359.92,31.2,515.73,0.552,936.397,513.9876380339662,360.42
135,135,5/2/2021,11:28:51:265,359.42,31.22,503.23,0.552,936.397,513.7972629581908,360.42
136,136,5/2/2021,11:28:51:343,360.42,31.28,516.63,0.552,936.397,513.607291740467,360.42
137,137,5/2/2021,11:28:51:452,359.42,31.22,496.82,0.5529999999999999,936.397,513.4181113040062,360.42
138,138,5/2/2021,11:28:51:562,359.92,31.2,497.12,0.5529999999999999,936.397,513.2300062622313,360.42
139,139,5/2/2021,11:28:51:671,360.92,31.2,516.03,0.552,936.397,513.0431056386483,360.42
140,140,5/2/2021,11:28:51:781,360.42,31.18,515.13,0.552,936.397,512.8573962378907,360.42
141,141,5/2/2021,11:28:51:890,360.42,31.24,514.23,0.552,936.397,512.6728136875348,360.42
142,142,5/2/2021,11:28:52:15,360.42,31.16,532.23,0.552,936.247,512.4893281849538,360.42
143,143,5/2/2021,11:28:52:109,358.92,31.14,499.52,0.552,936.397,512.3069953664899,360.42
144,144,5/2/2021,11:28:52:280,359.92,31.22,497.42,0.552,936.397,512.1259304555083,360.42
145,145,5/2/2021,11:28:52:327,360.42,31.14,515.13,0.552,936.397,511.946198110023,360.42
146,146,5/2/2021,11:28:52:437,360.42,31.16,536.13,0.552,936.247,511.7677824753529,360.42
147,147,5/2/2021,11:28:52:546,359.92,31.12,498.92,0.552,936.397,511.5906991723917,360.42
148,148,5/2/2021,11:28:52:655,360.92,31.2,514.83,0.5529999999999999,936.397,511.41505836963563,360.42
149,149,5/2/2021,11:28:52:765,359.92,31.14,514.23,0.5529999999999999,936.397,511.2410104768098,360.42
150,150,5/2/2021,11:28:52:874,359.92,31.18,510.83,0.5529999999999999,936.397,511.0687116449994,360.42
151,151,5/2/2021,11:28:53:14,359.92,31.12,538.03,0.552,936.247,510.89836201445297,360.42
152,152,5/2/2021,11:28:53:93,361.42,31.12,498.62,0.5529999999999999,936.397,510.7302693627211,360.42
153,153,5/2/2021,11:28:53:202,359.92,31.14,534.63,0.5529999999999999,936.397,510.5648784566824,360.42
154,154,5/2/2021,11:28:53:311,359.92,31.18,509.33,0.5529999999999999,936.397,510.40276165572726,360.42
155,155,5/2/2021,11:28:53:421,360.42,31.22,516.93,0.5529999999999999,936.247,510.24461370490036,360.42
156,156,5/2/2021,11:28:53:530,359.42,31.18,501.43,0.5529999999999999,936.247,510.091222784184,360.42
157,157,5/2/2021,11:28:53:640,359.42,31.14,517.83,0.5529999999999999,936.247,509.9434093858368,360.42
158,158,5/2/2021,11:28:53:764,360.42,31.22,502.03,0.5529999999999999,936.397,509.8019915400962,360.42
159,159,5/2/2021,11:28:53:858,359.42,31.16,505.03,0.5529999999999999,936.247,509.66777131452386,360.42
160,160,5/2/2021,11:28:54:15,360.42,31.18,521.53,0.5529999999999999,936.247,509.5415212136686,360.42
161,161,5/2/2021,11:28:54:77,359.42,31.1,496.52,0.5529999999999999,936.397,509.4239981574702,360.42
162,162,5/2/2021,11:28:54:187,360.92,31.18,496.52,0.5529999999999999,936.397,509.315940724804,360.42
163,163,5/2/2021,11:28:54:296,359.92,31.18,497.72,0.5529999999999999,936.397,509.21799308849404,360.42
164,164,5/2/2021,11:28:54:405,359.92,31.18,497.42,0.5529999999999999,936.397,509.13062960314994,360.42
165,165,5/2/2021,11:28:54:515,361.42,31.16,525.53,0.552,936.247,509.0541652059266,360.42
166,166,5/2/2021,11:28:54:624,359.42,31.14,497.12,0.552,936.397,508.9888416641666,360.42
167,167,5/2/2021,11:28:54:780,359.92,31.12,500.43,0.552,936.397,508.93488566031874,360.42
168,168,5/2/2021,11:28:54:843,359.92,31.14,515.73,0.552,936.397,508.89248076299936,360.42
169,169,5/2/2021,11:28:54:952,359.42,31.16,497.12,0.552,936.397,508.86174575598886,360.42
170,170,5/2/2021,11:28:55:61,359.92,31.18,496.82,0.552,936.397,508.84273714252777,360.42
171,171,5/2/2021,11:28:55:171,360.92,31.14,498.92,0.552,936.397,508.835404513528,360.42
172,172,5/2/2021,11:28:55:280,361.42,31.14,500.43,0.552,936.397,508.8395410713311,360.42
173,173,5/2/2021,11:28:55:390,360.42,31.08,500.12,0.552,936.397,508.8547823022028,360.42
174,174,5/2/2021,11:28:55:515,360.42,31.16,528.83,0.552,936.247,508.88064944551803,360.42
175,175,5/2/2021,11:28:55:608,359.92,31.1,517.83,0.552,936.247,508.91665666771064,360.42
176,176,5/2/2021,11:28:55:764,359.42,31.18,509.03,0.552,936.397,508.96242744378685,360.42
177,177,5/2/2021,11:28:55:827,359.42,31.1,499.52,0.552,936.397,509.01769772426,360.42
178,178,5/2/2021,11:28:55:937,359.92,31.16,526.13,0.552,936.247,509.0822376612568,360.42
179,179,5/2/2021,11:28:56:46,359.92,31.18,498.32,0.552,936.397,509.15582672432885,360.42
180,180,5/2/2021,11:28:56:155,359.92,31.14,499.22,0.552,936.397,509.23825511389015,360.42
181,181,5/2/2021,11:28:56:264,359.92,31.14,499.22,0.552,936.247,509.32925791793764,360.42
182,182,5/2/2021,11:28:56:374,359.92,31.22,500.73,0.552,936.397,509.42843802175855,360.42
183,183,5/2/2021,11:28:56:514,359.92,31.2,525.53,0.552,936.247,509.5352711575642,360.42
184,184,5/2/2021,11:28:56:593,359.92,31.18,498.32,0.552,936.397,509.64918429259285,360.42
185,185,5/2/2021,11:28:56:702,359.92,31.16,498.92,0.5529999999999999,936.397,509.76959941872656,360.42
186,186,5/2/2021,11:28:56:811,360.42,31.18,518.83,0.552,936.397,509.8958925302686,360.42
187,187,5/2/2021,11:28:56:921,360.92,31.16,516.63,0.5529999999999999,936.397,510.0273888234999,360.42
188,188,5/2/2021,11:28:57:30,360.92,31.14,518.13,0.552,936.397,510.16344592984495,360.42
189,189,5/2/2021,11:28:57:139,359.92,31.14,513.03,0.552,936.397,510.30351813559616,360.42
190,190,5/2/2021,11:28:57:264,359.42,31.12,501.03,0.552,936.397,510.447142275535,360.42
191,191,5/2/2021,11:28:57:358,360.42,31.18,504.73,0.552,936.397,510.59386620156823,360.42
192,192,5/2/2021,11:28:57:514,359.92,31.16,521.23,0.552,936.247,510.7431884126333,360.42
193,193,5/2/2021,11:28:57:577,360.42,31.14,510.83,0.552,936.397,510.8945798605553,360.42
194,194,5/2/2021,11:28:57:686,360.42,31.14,496.52,0.552,936.397,511.0475263837225,360.42
195,195,5/2/2021,11:28:57:795,360.42,31.18,517.53,0.552,936.397,511.2014981309485,360.42
196,196,5/2/2021,11:28:57:905,360.92,31.16,515.43,0.552,936.397,511.35591887340433,360.42
197,197,5/2/2021,11:28:58:14,360.42,31.08,532.23,0.552,936.247,511.5102287806594,360.42
198,198,5/2/2021,11:28:58:124,362.32,31.16,496.52,0.552,936.397,511.66396845271413,360.42
199,199,5/2/2021,11:28:58:275,359.42,31.08,505.33,0.552,936.247,511.8167564032393,360.42
200,200,5/2/2021,11:28:58:337,360.42,31.1,533.43,0.552,936.247,511.96820295679015,360.42
201,201,5/2/2021,11:28:58:447,361.42,31.16,496.82,0.552,936.247,512.1179104131662,360.42
202,202,5/2/2021,11:28:58:556,360.42,31.14,515.43,0.552,936.247,512.2655099945754,360.42
203,203,5/2/2021,11:28:58:666,359.92,31.16,517.83,0.552,936.397,512.4106384343713,360.42
204,204,5/2/2021,11:28:58:775,360.42,31.3,518.13,0.552,936.397,512.5529388171558,360.42
205,205,5/2/2021,11:28:58:885,359.92,31.18,518.13,0.5529999999999999,936.247,512.6921104308693,360.42
206,206,5/2/2021,11:28:59:9,360.42,31.18,528.83,0.552,936.247,512.8279462558369,360.42
207,207,5/2/2021,11:28:59:103,359.92,31.08,499.22,0.5529999999999999,936.397,512.9603471709863,360.42
208,208,5/2/2021,11:28:59:275,359.42,31.2,508.43,0.552,936.397,513.089276206341,360.42
209,209,5/2/2021,11:28:59:322,359.42,31.16,498.92,0.552,936.247,513.2146515952101,360.42
210,210,5/2/2021,11:28:59:431,360.42,31.12,535.53,0.552,936.247,513.3362921804088,360.42
211,211,5/2/2021,11:28:59:541,359.92,31.16,514.53,0.552,936.397,513.4539892070168,360.42
212,212,5/2/2021,11:28:59:650,359.92,31.1,517.83,0.552,936.247,513.5676118435101,360.42
213,213,5/2/2021,11:28:59:759,359.92,31.18,518.13,0.552,936.247,513.6771291743686,360.42
214,214,5/2/2021,11:28:59:869,360.42,31.12,518.13,0.552,936.247,513.7825826870328,360.42
215,215,5/2/2021,11:29:0:10,359.92,31.12,525.83,0.552,936.247,513.8840862205917,360.42
216,216,5/2/2021,11:29:0:88,358.92,31.1,506.23,0.552,936.247,513.9818396325436,360.42
217,217,5/2/2021,11:29:0:197,359.92,31.14,515.73,0.552,936.397,514.076105364824,360.42
218,218,5/2/2021,11:29:0:307,360.92,31.14,518.43,0.552,936.247,514.1671619515265,360.42
219,219,5/2/2021,11:29:0:416,359.92,31.1,516.03,0.552,936.247,514.2552973761458,360.42
220,220,5/2/2021,11:29:0:525,359.42,31.2,504.13,0.552,936.397,514.3408204256897,360.42
221,221,5/2/2021,11:29:0:635,358.92,31.14,517.23,0.552,936.247,514.4240314171649,360.42
222,222,5/2/2021,11:29:0:760,359.42,31.18,500.43,0.552,936.247,514.5051792121384,360.42
223,223,5/2/2021,11:29:0:853,360.42,31.14,503.53,0.552,936.247,514.5844252904683,360.42
224,224,5/2/2021,11:29:1:9,360.42,31.14,538.03,0.551,936.247,514.6618294126562,360.42
225,225,5/2/2021,11:29:1:72,359.42,31.18,519.43,0.551,936.397,514.7374302164596,360.42
226,226,5/2/2021,11:29:1:182,359.92,31.1,514.23,0.551,936.247,514.8113639794979,360.42
227,227,5/2/2021,11:29:1:291,359.42,31.12,516.93,0.551,936.397,514.8838745576156,360.42
228,228,5/2/2021,11:29:1:400,358.92,31.14,497.42,0.552,936.397,514.9552343846582,360.42
229,229,5/2/2021,11:29:1:509,360.42,31.1,524.63,0.551,936.247,515.0256711318873,360.42
230,230,5/2/2021,11:29:1:619,360.42,31.18,497.12,0.552,936.397,515.0953372045794,360.42
231,231,5/2/2021,11:29:1:759,359.42,31.18,518.83,0.552,936.397,515.1643082416997,360.42
232,232,5/2/2021,11:29:1:838,358.92,31.18,515.43,0.5529999999999999,936.397,515.2325895482305,360.42
233,233,5/2/2021,11:29:1:947,359.92,31.18,519.13,0.552,936.397,515.3001516245176,360.42
234,234,5/2/2021,11:29:2:57,359.92,31.16,513.63,0.552,936.397,515.3669761431418,360.42
235,235,5/2/2021,11:29:2:166,359.42,31.1,520.03,0.552,936.397,515.4330692424262,360.42
236,236,5/2/2021,11:29:2:276,360.92,31.12,525.23,0.552,936.397,515.4984694569581,360.42
237,237,5/2/2021,11:29:2:385,360.42,31.12,500.12,0.552,936.397,515.5632620869817,360.42
238,238,5/2/2021,11:29:2:510,358.92,31.2,530.73,0.5529999999999999,936.397,515.6275601034363,360.42
239,239,5/2/2021,11:29:2:604,358.92,31.12,518.43,0.5529999999999999,936.397,515.6914901439567,360.42
240,240,5/2/2021,11:29:2:760,359.92,31.2,519.13,0.552,936.397,515.7552304453403,360.42
241,241,5/2/2021,11:29:2:823,359.92,31.1,518.43,0.5529999999999999,936.397,515.8190348432744,360.42
242,242,5/2/2021,11:29:2:932,359.42,31.12,528.83,0.552,936.247,515.8832251528446,360.42
243,243,5/2/2021,11:29:3:41,359.92,31.26,498.02,0.5529999999999999,936.397,515.948187331959,360.42
244,244,5/2/2021,11:29:3:151,360.42,31.18,526.13,0.5529999999999999,936.247,516.0143365043449,360.42
245,245,5/2/2021,11:29:3:276,358.92,31.16,532.53,0.5529999999999999,936.247,516.082091441143,360.42
246,246,5/2/2021,11:29:3:370,359.92,31.06,499.22,0.5529999999999999,936.397,516.1519204505113,360.42
247,247,5/2/2021,11:29:3:513,359.92,31.14,515.43,0.5529999999999999,936.397,516.2243432427076,360.42
248,248,5/2/2021,11:29:3:591,359.92,31.22,518.83,0.552,936.247,516.2998538449793,360.42
249,249,5/2/2021,11:29:3:701,358.92,31.14,502.63,0.5529999999999999,936.397,516.3788880799784,360.42
250,250,5/2/2021,11:29:3:810,359.92,31.1,537.73,0.552,936.247,516.4618440664862,360.42
251,251,5/2/2021,11:29:3:920,360.92,31.26,500.73,0.552,936.247,516.5491161060803,360.42
252,252,5/2/2021,11:29:4:29,359.92,31.14,519.13,0.552,936.247,516.6411125027603,360.42
253,253,5/2/2021,11:29:4:139,359.42,31.16,514.53,0.552,936.397,516.738226107055,360.42
254,254,5/2/2021,11:29:4:263,359.42,31.12,518.83,0.552,936.247,516.8408166860742,360.42
255,255,5/2/2021,11:29:4:357,358.42,31.2,502.63,0.552,936.247,516.9492191588788,360.42
256,256,5/2/2021,11:29:4:513,359.42,31.18,498.32,0.552,936.397,517.0636997494405,360.42
257,257,5/2/2021,11:29:4:576,359.92,31.2,508.13,0.552,936.247,517.1843645292649,360.42
258,258,5/2/2021,11:29:4:685,359.42,31.16,519.13,0.552,936.247,517.3111223995138,360.42
259,259,5/2/2021,11:29:4:795,359.42,31.18,520.03,0.552,936.397,517.4437517968506,360.42
260,260,5/2/2021,11:29:4:904,359.42,31.16,519.73,0.552,936.397,517.5820003801133,360.42
261,261,5/2/2021,11:29:5:13,359.92,31.2,516.03,0.552,936.397,517.7256359349781,360.42
262,262,5/2/2021,11:29:5:123,359.42,31.14,510.53,0.552,936.397,517.8744369029706,360.42
263,263,5/2/2021,11:29:5:263,359.92,31.24,538.63,0.552,936.247,518.0281741455082,360.42
264,264,5/2/2021,11:29:5:342,359.42,31.14,506.23,0.552,936.397,518.1866397379004,360.42
265,265,5/2/2021,11:29:5:442,359.92,31.12,509.03,0.552,936.397,518.3496602752584,360.42
266,266,5/2/2021,11:29:5:552,359.92,31.18,520.03,0.551,936.247,518.5170307089857,360.42
267,267,5/2/2021,11:29:5:661,360.42,31.22,520.63,0.551,936.397,518.6884726918287,360.42
