,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,1/2/2021,14:58:25:561,463.92,31.08,653.03,0.5529999999999999,931.497,652.7097363306667,463.92
1,1,1/2/2021,14:58:25:655,464.42,31.06,657.93,0.5529999999999999,931.497,652.2815501795233,463.92
2,2,1/2/2021,14:58:25:780,463.42,30.99,654.33,0.5529999999999999,931.497,651.8531345302254,463.92
3,3,1/2/2021,14:58:25:874,463.92,31.02,645.73,0.5529999999999999,931.497,651.4255749030499,463.92
4,4,1/2/2021,14:58:26:30,463.92,30.95,646.03,0.5529999999999999,931.647,650.9999665944357,463.92
5,5,1/2/2021,14:58:26:92,464.42,31.04,648.83,0.5529999999999999,931.497,650.577365647124,463.92
6,6,1/2/2021,14:58:26:202,463.92,31.0,643.33,0.5529999999999999,931.647,650.1587657350716,463.92
7,7,1/2/2021,14:58:26:311,463.42,30.99,646.93,0.5529999999999999,931.497,649.7450959724376,463.92
8,8,1/2/2021,14:58:26:421,463.92,30.97,647.63,0.5529999999999999,931.497,649.3372211966034,463.92
9,9,1/2/2021,14:58:26:530,463.92,31.04,643.63,0.5529999999999999,931.647,648.9359495875883,463.92
10,10,1/2/2021,14:58:26:639,463.42,31.06,645.43,0.5529999999999999,931.647,648.5420379541132,463.92
11,11,1/2/2021,14:58:26:764,463.42,31.08,625.63,0.5529999999999999,931.647,648.1561685336643,463.92
12,12,1/2/2021,14:58:26:858,463.92,31.12,646.03,0.5529999999999999,931.647,647.7788933934338,463.92
13,13,1/2/2021,14:58:27:14,463.42,31.04,646.03,0.552,931.647,647.4106072851968,463.92
14,14,1/2/2021,14:58:27:77,463.42,31.04,657.93,0.552,931.497,647.0516090286958,463.92
15,15,1/2/2021,14:58:27:186,465.42,31.02,624.43,0.552,931.647,646.702181287577,463.92
16,16,1/2/2021,14:58:27:295,463.92,31.1,649.43,0.551,931.497,646.3625793932845,463.92
17,17,1/2/2021,14:58:27:405,463.92,31.0,625.33,0.552,931.647,646.0329612048226,463.92
18,18,1/2/2021,14:58:27:514,464.92,31.06,639.33,0.552,931.647,645.7133392495142,463.92
19,19,1/2/2021,14:58:27:624,464.42,31.1,642.43,0.551,931.647,645.4035673348271,463.92
20,20,1/2/2021,14:58:27:779,464.42,31.04,644.23,0.552,931.647,645.1033716775207,463.92
21,21,1/2/2021,14:58:27:842,464.42,31.1,645.43,0.552,931.647,644.8124131895381,463.92
22,22,1/2/2021,14:58:27:952,464.42,31.04,646.03,0.552,931.647,644.5303337163841,463.92
23,23,1/2/2021,14:58:28:61,464.42,31.08,646.03,0.552,931.647,644.2567799905303,463.92
24,24,1/2/2021,14:58:28:170,463.92,31.02,645.73,0.552,931.647,643.9914176924859,463.92
25,25,1/2/2021,14:58:28:280,463.42,31.06,657.33,0.552,931.647,643.7339493777001,463.92
26,26,1/2/2021,14:58:28:389,464.92,30.95,624.73,0.552,931.647,643.4841309098151,463.92
27,27,1/2/2021,14:58:28:514,464.42,31.02,646.63,0.552,931.647,643.2417363681595,463.92
28,28,1/2/2021,14:58:28:608,464.92,31.02,636.93,0.552,931.647,643.0064921114666,463.92
29,29,1/2/2021,14:58:28:779,464.92,31.1,641.83,0.5529999999999999,931.647,642.7780597873664,463.92
30,30,1/2/2021,14:58:28:826,463.92,30.99,642.43,0.5529999999999999,931.647,642.5560565875805,463.92
31,31,1/2/2021,14:58:28:936,464.42,31.06,644.53,0.5529999999999999,931.647,642.3400753971567,463.92
32,32,1/2/2021,14:58:29:45,463.92,31.0,645.73,0.5529999999999999,931.647,642.1297107933352,463.92
33,33,1/2/2021,14:58:29:154,464.42,30.99,646.03,0.5529999999999999,931.647,641.9245868036319,463.92
34,34,1/2/2021,14:58:29:263,463.92,30.95,642.73,0.5529999999999999,931.647,641.7243739444724,463.92
35,35,1/2/2021,14:58:29:373,463.92,31.04,645.73,0.5529999999999999,931.647,641.5287909618638,463.92
36,36,1/2/2021,14:58:29:513,463.92,31.08,630.23,0.5529999999999999,931.647,641.337587572808,463.92
37,37,1/2/2021,14:58:29:592,463.92,31.04,643.33,0.5529999999999999,931.647,641.1505047981829,463.92
38,38,1/2/2021,14:58:29:701,463.42,31.12,643.33,0.552,931.647,640.9672468342783,463.92
39,39,1/2/2021,14:58:29:810,465.42,31.04,636.93,0.552,931.647,640.7874968496352,463.92
40,40,1/2/2021,14:58:29:920,463.42,31.04,638.73,0.552,931.647,640.6109326248222,463.92
41,41,1/2/2021,14:58:30:29,464.92,30.99,641.13,0.552,931.497,640.4372140467658,463.92
42,42,1/2/2021,14:58:30:139,463.92,31.06,644.23,0.552,931.647,640.2659838185771,463.92
43,43,1/2/2021,14:58:30:263,464.42,31.12,625.93,0.5529999999999999,931.647,640.0968792443542,463.92
44,44,1/2/2021,14:58:30:357,464.92,31.06,645.73,0.552,931.647,639.9295120804993,463.92
45,45,1/2/2021,14:58:30:513,464.42,31.08,646.63,0.5529999999999999,931.647,639.763456644731,463.92
46,46,1/2/2021,14:58:30:576,464.42,31.02,655.23,0.552,931.497,639.5983118315455,463.92
47,47,1/2/2021,14:58:30:685,464.42,31.16,643.33,0.552,931.647,639.4337903199199,463.92
48,48,1/2/2021,14:58:30:794,463.92,31.08,648.53,0.552,931.647,639.2697529499569,463.92
49,49,1/2/2021,14:58:30:904,463.92,31.0,661.93,0.552,931.497,639.1062094382794,463.92
50,50,1/2/2021,14:58:31:13,464.92,31.06,636.63,0.552,931.647,638.943340933062,463.92
51,51,1/2/2021,14:58:31:123,463.92,31.04,638.43,0.552,931.647,638.7814927136056,463.92
52,52,1/2/2021,14:58:31:263,463.92,31.04,624.73,0.552,931.647,638.6210796797548,463.92
53,53,1/2/2021,14:58:31:341,463.92,31.04,643.33,0.552,931.647,638.4624784622403,463.92
54,54,1/2/2021,14:58:31:450,463.92,31.02,645.43,0.552,931.647,638.3060067092651,463.92
55,55,1/2/2021,14:58:31:560,464.92,31.12,645.73,0.552,931.647,638.1519912017502,463.92
56,56,1/2/2021,14:58:31:669,464.42,31.08,626.23,0.5529999999999999,931.647,638.0008239381901,463.92
57,57,1/2/2021,14:58:31:779,463.42,31.04,653.33,0.552,931.497,637.8529429794132,463.92
58,58,1/2/2021,14:58:31:888,463.92,31.06,625.03,0.5529999999999999,931.647,637.7088020317437,463.92
59,59,1/2/2021,14:58:32:13,463.92,30.97,631.13,0.552,931.647,637.5688510980069,463.92
60,60,1/2/2021,14:58:32:107,463.42,30.99,628.33,0.552,931.647,637.4334808838612,463.92
61,61,1/2/2021,14:58:32:263,463.92,31.06,632.03,0.5529999999999999,931.647,637.3029693825605,463.92
62,62,1/2/2021,14:58:32:325,463.92,31.1,637.23,0.5529999999999999,931.647,637.1774833026077,463.92
63,63,1/2/2021,14:58:32:435,463.42,31.0,639.33,0.5529999999999999,931.647,637.0571191181293,463.92
64,64,1/2/2021,14:58:32:544,463.92,31.04,642.13,0.5529999999999999,931.647,636.9419580867434,463.92
65,65,1/2/2021,14:58:32:653,463.92,31.08,644.23,0.552,931.647,636.8321172861215,463.92
66,66,1/2/2021,14:58:32:794,463.92,31.1,632.03,0.552,931.647,636.727777355195,463.92
67,67,1/2/2021,14:58:32:872,464.42,30.99,625.93,0.552,931.647,636.6291559211022,463.92
68,68,1/2/2021,14:58:33:28,464.42,31.12,627.43,0.552,931.647,636.5364264166518,463.92
69,69,1/2/2021,14:58:33:91,463.92,31.12,638.13,0.552,931.497,636.4496546582137,463.92
70,70,1/2/2021,14:58:33:200,463.92,31.12,661.93,0.552,931.497,636.368838331885,463.92
71,71,1/2/2021,14:58:33:309,464.42,31.04,630.23,0.552,931.647,636.2940328052525,463.92
72,72,1/2/2021,14:58:33:419,463.42,31.1,634.43,0.552,931.647,636.2254152997345,463.92
73,73,1/2/2021,14:58:33:528,463.92,31.06,624.43,0.552,931.647,636.1632104652058,463.92
74,74,1/2/2021,14:58:33:637,463.42,31.04,638.73,0.552,931.647,636.1075904979872,463.92
75,75,1/2/2021,14:58:33:762,463.42,31.14,643.03,0.5529999999999999,931.647,636.0586630402709,463.92
76,76,1/2/2021,14:58:33:856,463.92,31.04,643.63,0.5529999999999999,931.647,636.0165381775694,463.92
77,77,1/2/2021,14:58:34:12,463.42,31.04,627.43,0.5529999999999999,931.647,635.9813869434971,463.92
78,78,1/2/2021,14:58:34:75,463.92,31.12,643.93,0.5539999999999999,931.647,635.9534291009105,463.92
79,79,1/2/2021,14:58:34:184,463.92,31.12,643.03,0.5539999999999999,931.647,635.9329089142899,463.92
80,80,1/2/2021,14:58:34:294,463.92,31.1,623.73,0.5539999999999999,931.647,635.9201071910809,463.92
81,81,1/2/2021,14:58:34:403,463.42,31.04,643.63,0.5529999999999999,931.647,635.9153290174293,463.92
82,82,1/2/2021,14:58:34:512,464.92,31.04,632.33,0.5539999999999999,931.647,635.9188702076798,463.92
83,83,1/2/2021,14:58:34:622,465.42,31.08,634.43,0.5539999999999999,931.647,635.9310156209643,463.92
84,84,1/2/2021,14:58:34:762,463.42,30.97,643.93,0.5529999999999999,931.647,635.9520492475948,463.92
85,85,1/2/2021,14:58:34:840,464.42,30.99,638.43,0.5529999999999999,931.647,635.9822733296901,463.92
86,86,1/2/2021,14:58:34:950,463.92,31.06,625.33,0.5529999999999999,931.647,636.0220265626538,463.92
87,87,1/2/2021,14:58:35:59,464.42,31.06,624.73,0.5529999999999999,931.647,636.0716388512367,463.92
88,88,1/2/2021,14:58:35:168,463.42,31.1,625.33,0.5529999999999999,931.647,636.1313400744286,463.92
89,89,1/2/2021,14:58:35:278,463.42,31.04,648.53,0.5529999999999999,931.647,636.2012242935266,463.92
90,90,1/2/2021,14:58:35:387,464.92,31.14,625.93,0.5529999999999999,931.647,636.2813056839498,463.92
91,91,1/2/2021,14:58:35:512,464.42,31.04,627.43,0.5529999999999999,931.647,636.371568261448,463.92
92,92,1/2/2021,14:58:35:606,463.42,31.04,644.23,0.5529999999999999,931.647,636.4719457102448,463.92
93,93,1/2/2021,14:58:35:762,463.92,31.14,639.63,0.5529999999999999,931.647,636.5823242665592,463.92
94,94,1/2/2021,14:58:35:825,464.42,31.0,627.73,0.5529999999999999,931.647,636.7025937256108,463.92
95,95,1/2/2021,14:58:35:934,463.02,31.1,625.33,0.5529999999999999,931.647,636.8326370390932,463.92
96,96,1/2/2021,14:58:36:43,464.92,31.06,624.43,0.5529999999999999,931.647,636.9722469955278,463.92
97,97,1/2/2021,14:58:36:153,463.42,31.02,626.23,0.5529999999999999,931.647,637.1210574769173,463.92
98,98,1/2/2021,14:58:36:278,463.42,31.04,647.63,0.5529999999999999,931.647,637.2785429409878,463.92
99,99,1/2/2021,14:58:36:371,463.92,31.08,657.03,0.5529999999999999,931.647,637.4441134451799,463.92
100,100,1/2/2021,14:58:36:527,463.42,31.0,628.33,0.5539999999999999,931.647,637.6172522570946,463.92
101,101,1/2/2021,14:58:36:590,463.42,31.12,625.93,0.5539999999999999,931.647,637.7975392195569,463.92
102,102,1/2/2021,14:58:36:699,463.02,31.04,647.23,0.5529999999999999,931.497,637.9845490515421,463.92
103,103,1/2/2021,14:58:36:809,463.92,31.08,636.33,0.5539999999999999,931.647,638.1778041584722,463.92
104,104,1/2/2021,14:58:36:918,463.42,30.83,632.03,0.5539999999999999,931.647,638.3768122929881,463.92
105,105,1/2/2021,14:58:37:27,463.42,31.08,627.73,0.5529999999999999,931.647,638.5810595438289,463.92
106,106,1/2/2021,14:58:37:137,463.42,31.1,643.33,0.5529999999999999,931.647,638.7899587580913,463.92
107,107,1/2/2021,14:58:37:262,463.92,31.02,643.93,0.5529999999999999,931.647,639.0028552342295,463.92
108,108,1/2/2021,14:58:37:356,468.32,31.06,625.93,0.5529999999999999,931.647,639.2190785756612,463.92
109,109,1/2/2021,14:58:37:512,463.42,31.0,626.23,0.5539999999999999,931.647,639.4379296198136,463.92
110,110,1/2/2021,14:58:37:574,463.42,31.12,641.83,0.5539999999999999,931.647,639.6586056719049,463.92
111,111,1/2/2021,14:58:37:684,463.42,31.0,661.63,0.5529999999999999,931.497,639.8802093855243,463.92
112,112,1/2/2021,14:58:37:793,463.42,31.12,635.33,0.5529999999999999,931.647,640.1018718316427,463.92
113,113,1/2/2021,14:58:37:902,463.42,31.1,663.13,0.5529999999999999,931.497,640.3228505833772,463.92
114,114,1/2/2021,14:58:38:11,463.42,31.06,636.33,0.5529999999999999,931.647,640.5425471355073,463.92
115,115,1/2/2021,14:58:38:136,463.42,31.12,631.73,0.5529999999999999,931.647,640.7604738092216,463.92
116,116,1/2/2021,14:58:38:277,463.42,31.02,652.13,0.5529999999999999,931.497,640.9761782472838,463.92
117,117,1/2/2021,14:58:38:340,463.42,31.04,625.33,0.5529999999999999,931.647,641.1891891021382,463.92
118,118,1/2/2021,14:58:38:464,463.92,31.1,661.93,0.5529999999999999,931.647,641.3990191107738,463.92
119,119,1/2/2021,14:58:38:574,463.42,31.0,636.33,0.5529999999999999,931.647,641.6051978630829,463.92
120,120,1/2/2021,14:58:38:668,463.92,31.08,643.63,0.5529999999999999,931.647,641.8073053024945,463.92
121,121,1/2/2021,14:58:38:792,464.42,31.08,666.83,0.5529999999999999,931.647,642.0049864584925,463.92
122,122,1/2/2021,14:58:38:902,463.42,31.06,665.33,0.5529999999999999,931.647,642.1980158886513,463.92
123,123,1/2/2021,14:58:39:27,463.42,31.1,642.43,0.5539999999999999,931.647,642.3864056903673,463.92
124,124,1/2/2021,14:58:39:120,463.42,30.99,641.83,0.5539999999999999,931.647,642.5704014154429,463.92
125,125,1/2/2021,14:58:39:230,463.92,31.04,638.13,0.5539999999999999,931.647,642.750355938563,463.92
126,126,1/2/2021,14:58:39:339,463.42,31.06,633.53,0.5539999999999999,931.647,642.9266133423097,463.92
127,127,1/2/2021,14:58:39:449,464.42,31.1,629.53,0.5529999999999999,931.647,643.099437927544,463.92
128,128,1/2/2021,14:58:39:605,463.42,31.02,624.03,0.5529999999999999,931.647,643.2689485491212,463.92
129,129,1/2/2021,14:58:39:683,463.92,31.08,665.33,0.5529999999999999,931.647,643.4350897778734,463.92
130,130,1/2/2021,14:58:39:808,463.42,31.0,624.73,0.5529999999999999,931.797,643.5976985071435,463.92
131,131,1/2/2021,14:58:39:902,463.92,31.1,664.93,0.5529999999999999,931.647,643.7565985084108,463.92
132,132,1/2/2021,14:58:40:42,463.92,31.02,642.73,0.5529999999999999,931.647,643.9116512478987,463.92
133,133,1/2/2021,14:58:40:120,463.42,31.16,650.03,0.5529999999999999,931.647,644.0627910572642,463.92
134,134,1/2/2021,14:58:40:230,463.42,30.87,641.83,0.5529999999999999,931.647,644.2100305173459,463.92
135,135,1/2/2021,14:58:40:339,464.42,31.02,641.83,0.5539999999999999,931.647,644.353421425359,463.92
136,136,1/2/2021,14:58:40:448,463.42,31.02,639.03,0.5539999999999999,931.647,644.4930086048953,463.92
137,137,1/2/2021,14:58:40:558,464.92,31.08,634.43,0.5539999999999999,931.647,644.6287873849158,463.92
138,138,1/2/2021,14:58:40:667,464.42,31.06,644.23,0.5529999999999999,931.647,644.7606686488642,463.92
139,139,1/2/2021,14:58:40:792,464.42,31.08,651.53,0.5529999999999999,931.647,644.8884842267743,463.92
140,140,1/2/2021,14:58:40:886,463.92,31.04,648.83,0.5529999999999999,931.647,645.0120473598525,463.92
141,141,1/2/2021,14:58:41:42,464.42,31.1,643.33,0.5529999999999999,931.647,645.1312112779118,463.92
142,142,1/2/2021,14:58:41:104,463.92,31.04,664.63,0.552,931.647,645.2458888279355,463.92
143,143,1/2/2021,14:58:41:214,463.42,31.06,652.73,0.552,931.647,645.3560865088137,463.92
144,144,1/2/2021,14:58:41:323,463.92,31.02,642.43,0.552,931.647,645.4619467684969,463.92
145,145,1/2/2021,14:58:41:432,463.92,31.04,641.43,0.552,931.647,645.5637132179987,463.92
146,146,1/2/2021,14:58:41:542,463.92,31.08,641.43,0.552,931.647,645.6616391455958,463.92
147,147,1/2/2021,14:58:41:651,463.42,31.04,639.93,0.552,931.647,645.755926819086,463.92
148,148,1/2/2021,14:58:41:792,463.92,31.24,643.03,0.5529999999999999,931.647,645.846709179566,463.92
149,149,1/2/2021,14:58:41:870,463.92,31.04,644.53,0.5529999999999999,931.647,645.9340521728997,463.92
150,150,1/2/2021,14:58:41:979,463.92,31.04,646.33,0.5529999999999999,931.647,646.0179732300634,463.92
151,151,1/2/2021,14:58:42:89,463.42,31.04,649.73,0.5529999999999999,931.647,646.0984696528145,463.92
152,152,1/2/2021,14:58:42:198,463.92,31.08,646.33,0.5529999999999999,931.647,646.1755466627685,463.92
153,153,1/2/2021,14:58:42:307,463.42,31.08,655.23,0.5529999999999999,931.647,646.2492399442333,463.92
154,154,1/2/2021,14:58:42:417,463.92,31.08,643.33,0.5529999999999999,931.647,646.319632680544,463.92
155,155,1/2/2021,14:58:42:573,464.42,31.0,655.23,0.552,931.647,646.3868617186563,463.92
156,156,1/2/2021,14:58:42:636,463.92,31.06,641.83,0.552,931.647,646.451111592667,463.92
157,157,1/2/2021,14:58:42:807,463.92,31.08,663.43,0.552,931.647,646.5126141559604,463.92
158,158,1/2/2021,14:58:42:854,463.92,31.06,640.53,0.552,931.647,646.5716659137303,463.92
159,159,1/2/2021,14:58:42:963,463.42,30.95,635.63,0.552,931.647,646.6286186726512,463.92
160,160,1/2/2021,14:58:43:73,463.42,30.99,640.23,0.5529999999999999,931.647,646.6838011719612,463.92
161,161,1/2/2021,14:58:43:182,463.92,31.08,666.83,0.5529999999999999,931.647,646.7374651318057,463.92
162,162,1/2/2021,14:58:43:291,464.92,31.0,646.33,0.552,931.497,646.7898536415762,463.92
163,163,1/2/2021,14:58:43:401,463.42,30.99,646.33,0.5529999999999999,931.647,646.8412891770113,463.92
164,164,1/2/2021,14:58:43:541,464.42,31.04,643.63,0.5529999999999999,931.647,646.8921584421248,463.92
165,165,1/2/2021,14:58:43:619,463.92,31.08,643.63,0.5529999999999999,931.647,646.9428469937977,463.92
166,166,1/2/2021,14:58:43:729,463.42,31.06,642.73,0.5529999999999999,931.647,646.9937017708831,463.92
167,167,1/2/2021,14:58:43:838,463.42,31.02,642.13,0.5529999999999999,931.647,647.0450156698595,463.92
168,168,1/2/2021,14:58:43:948,463.42,31.26,646.03,0.5529999999999999,931.647,647.0970203114472,463.92
169,169,1/2/2021,14:58:44:57,463.92,31.04,644.83,0.5529999999999999,931.647,647.149892260683,463.92
170,170,1/2/2021,14:58:44:166,463.42,31.3,665.33,0.5529999999999999,931.497,647.2037871323107,463.92
171,171,1/2/2021,14:58:44:291,463.42,31.12,625.63,0.5529999999999999,931.647,647.2588876306347,463.92
172,172,1/2/2021,14:58:44:385,463.42,31.04,666.23,0.552,931.497,647.3154065109667,463.92
173,173,1/2/2021,14:58:44:541,463.42,31.06,643.33,0.5529999999999999,931.647,647.3735682588922,463.92
174,174,1/2/2021,14:58:44:604,464.42,31.04,659.83,0.5529999999999999,931.647,647.4336376627529,463.92
175,175,1/2/2021,14:58:44:713,463.92,31.04,643.63,0.5529999999999999,931.647,647.4959531394979,463.92
176,176,1/2/2021,14:58:44:823,463.42,31.04,643.63,0.5529999999999999,931.647,647.560909408338,463.92
177,177,1/2/2021,14:58:44:932,462.52,31.08,642.73,0.5529999999999999,931.647,647.6289028696597,463.92
178,178,1/2/2021,14:58:45:41,463.42,31.06,642.13,0.5529999999999999,931.647,647.7002793811461,463.92
179,179,1/2/2021,14:58:45:151,463.42,31.1,641.43,0.5529999999999999,931.647,647.7753091022639,463.92
180,180,1/2/2021,14:58:45:291,463.42,31.16,643.63,0.5529999999999999,931.647,647.8541777703465,463.92
181,181,1/2/2021,14:58:45:369,463.42,31.1,645.43,0.5529999999999999,931.647,647.9369885518881,463.92
182,182,1/2/2021,14:58:45:479,463.02,31.06,627.73,0.5529999999999999,931.647,648.0237601281576,463.92
183,183,1/2/2021,14:58:45:588,463.02,31.02,651.83,0.552,931.497,648.1143982873415,463.92
184,184,1/2/2021,14:58:45:697,463.42,31.04,628.33,0.5529999999999999,931.647,648.208671259711,463.92
185,185,1/2/2021,14:58:45:807,463.42,31.02,660.43,0.552,931.647,648.3062216675444,463.92
186,186,1/2/2021,14:58:45:916,463.42,31.06,643.63,0.5529999999999999,931.647,648.4066131425809,463.92
187,187,1/2/2021,14:58:46:41,463.02,31.06,653.33,0.5529999999999999,931.647,648.5093924013737,463.92
188,188,1/2/2021,14:58:46:135,463.42,30.99,650.93,0.5529999999999999,931.647,648.614127184725,463.92
189,189,1/2/2021,14:58:46:291,463.42,31.06,662.23,0.5529999999999999,931.647,648.7204288463387,463.92
190,190,1/2/2021,14:58:46:353,463.42,31.04,645.73,0.5529999999999999,931.647,648.8279861274033,463.92
191,191,1/2/2021,14:58:46:463,463.92,31.04,646.03,0.5529999999999999,931.647,648.9365656459008,463.92
192,192,1/2/2021,14:58:46:572,463.42,31.02,645.73,0.5529999999999999,931.647,649.0459562817692,463.92
193,193,1/2/2021,14:58:46:681,463.92,31.06,646.63,0.5529999999999999,931.647,649.1559155942188,463.92
194,194,1/2/2021,14:58:46:791,464.42,31.04,643.03,0.5529999999999999,931.647,649.2661514376011,463.92
195,195,1/2/2021,14:58:46:900,463.42,31.02,646.03,0.5529999999999999,931.647,649.3763135175934,463.92
196,196,1/2/2021,14:58:47:56,463.42,31.02,656.73,0.5529999999999999,931.647,649.4859959652357,463.92
197,197,1/2/2021,14:58:47:119,463.92,31.02,654.63,0.5529999999999999,931.647,649.5947797077698,463.92
198,198,1/2/2021,14:58:47:228,463.42,31.08,652.43,0.5529999999999999,931.647,649.7022912333313,463.92
199,199,1/2/2021,14:58:47:337,464.42,31.04,650.33,0.5529999999999999,931.647,649.808222647005,463.92
200,200,1/2/2021,14:58:47:447,463.02,31.02,647.63,0.5529999999999999,931.647,649.9123085372022,463.92
201,201,1/2/2021,14:58:47:556,463.92,31.0,645.13,0.5529999999999999,931.497,650.0142884308439,463.92
202,202,1/2/2021,14:58:47:666,463.42,30.97,665.63,0.5529999999999999,931.647,650.1138892724538,463.92
203,203,1/2/2021,14:58:47:806,463.42,31.04,643.63,0.5529999999999999,931.647,650.2108551442656,463.92
204,204,1/2/2021,14:58:47:884,463.42,31.08,646.63,0.5539999999999999,931.647,650.3049703907875,463.92
205,205,1/2/2021,14:58:48:40,463.42,31.06,643.63,0.5539999999999999,931.647,650.3960156785167,463.92
206,206,1/2/2021,14:58:48:103,463.42,31.02,657.93,0.5529999999999999,931.647,650.4837204912875,463.92
207,207,1/2/2021,14:58:48:212,463.92,31.04,656.43,0.5529999999999999,931.647,650.5677887293624,463.92
208,208,1/2/2021,14:58:48:325,463.42,31.06,665.33,0.5529999999999999,931.497,650.6479750802494,463.92
209,209,1/2/2021,14:58:48:421,463.42,31.02,652.73,0.5529999999999999,931.647,650.7241502290842,463.92
210,210,1/2/2021,14:58:48:531,463.42,31.06,650.03,0.5529999999999999,931.497,650.7963079964624,463.92
211,211,1/2/2021,14:58:48:640,464.42,31.06,646.93,0.5529999999999999,931.647,650.8645101140378,463.92
212,212,1/2/2021,14:58:48:780,463.92,31.08,657.63,0.5529999999999999,931.647,650.9288271607967,463.92
213,213,1/2/2021,14:58:48:859,463.42,31.04,644.53,0.5529999999999999,931.647,650.9893255010595,463.92
214,214,1/2/2021,14:58:48:968,463.42,31.02,664.03,0.552,931.647,651.0460820812754,463.92
215,215,1/2/2021,14:58:49:83,463.92,31.08,629.53,0.552,931.647,651.0991879720017,463.92
216,216,1/2/2021,14:58:49:193,463.02,31.04,651.23,0.552,931.647,651.1487074911615,463.92
217,217,1/2/2021,14:58:49:302,463.42,31.0,646.63,0.552,931.647,651.1946189499332,463.92
218,218,1/2/2021,14:58:49:412,463.92,31.04,663.43,0.552,931.647,651.2368237313864,463.92
219,219,1/2/2021,14:58:49:537,463.92,31.02,654.33,0.552,931.647,651.275226335639,463.92
220,220,1/2/2021,14:58:49:631,464.42,31.04,666.23,0.552,931.647,651.3098113616426,463.92
221,221,1/2/2021,14:58:49:786,464.42,31.0,662.23,0.551,931.647,651.3406932372378,463.92
222,222,1/2/2021,14:58:49:849,463.92,31.06,646.03,0.551,931.647,651.3681347958374,463.92
223,223,1/2/2021,14:58:49:958,463.42,31.18,644.23,0.551,931.647,651.3924959755042,463.92
224,224,1/2/2021,14:58:50:68,463.42,30.99,664.63,0.551,931.647,651.4141474575331,463.92
225,225,1/2/2021,14:58:50:177,463.42,31.3,639.63,0.552,931.647,651.4334478498005,463.92
226,226,1/2/2021,14:58:50:286,463.42,31.08,666.23,0.552,931.647,651.4507683156221,463.92
227,227,1/2/2021,14:58:50:396,463.42,31.0,642.43,0.552,931.647,651.4665043642798,463.92
228,228,1/2/2021,14:58:50:552,463.02,31.1,657.03,0.552,931.647,651.4810749924084,463.92
229,229,1/2/2021,14:58:50:615,464.42,31.0,654.93,0.552,931.647,651.4949174607493,463.92
230,230,1/2/2021,14:58:50:724,463.42,30.91,652.73,0.552,931.647,651.5084952564813,463.92
231,231,1/2/2021,14:58:50:833,463.92,31.02,650.33,0.552,931.647,651.5223084076073,463.92
232,232,1/2/2021,14:58:50:943,463.42,31.08,646.63,0.552,931.647,651.5368734670873,463.92
233,233,1/2/2021,14:58:51:52,463.92,31.02,645.13,0.552,931.647,651.5526827177248,463.92
234,234,1/2/2021,14:58:51:161,464.42,31.08,646.03,0.552,931.647,651.5701658039419,463.92
235,235,1/2/2021,14:58:51:286,463.42,31.08,664.03,0.552,931.647,651.5896849949921,463.92
236,236,1/2/2021,14:58:51:380,463.02,31.02,628.63,0.552,931.647,651.6115664138397,463.92
237,237,1/2/2021,14:58:51:536,463.42,31.0,660.43,0.552,931.647,651.6361000226112,463.92
238,238,1/2/2021,14:58:51:599,463.92,31.06,628.33,0.552,931.647,651.6634959722928,463.92
239,239,1/2/2021,14:58:51:708,463.42,31.0,662.83,0.552,931.647,651.6938581757613,463.92
240,240,1/2/2021,14:58:51:817,462.52,31.06,654.33,0.552,931.647,651.7272118726388,463.92
241,241,1/2/2021,14:58:51:927,463.42,31.0,651.83,0.552,931.647,651.7635752353231,463.92
242,242,1/2/2021,14:58:52:36,463.42,31.06,649.43,0.5529999999999999,931.647,651.8030003016797,463.92
243,243,1/2/2021,14:58:52:145,464.42,31.08,646.33,0.5529999999999999,931.647,651.8455458770085,463.92
244,244,1/2/2021,14:58:52:286,463.42,31.04,646.33,0.5529999999999999,931.647,651.8912327339209,463.92
245,245,1/2/2021,14:58:52:364,463.42,31.04,646.63,0.5529999999999999,931.647,651.9400132968772,463.92
246,246,1/2/2021,14:58:52:473,464.92,30.99,663.43,0.5529999999999999,931.647,651.9917740507631,463.92
247,247,1/2/2021,14:58:52:583,463.92,31.04,646.63,0.5529999999999999,931.647,652.0463826713187,463.92
248,248,1/2/2021,14:58:52:692,463.42,31.0,649.13,0.5529999999999999,931.647,652.1037235998069,463.92
249,249,1/2/2021,14:58:52:801,463.42,31.04,627.73,0.5529999999999999,931.647,652.1636535925228,463.92
250,250,1/2/2021,14:58:52:911,463.92,31.0,654.63,0.552,931.497,652.2259090444556,463.92
251,251,1/2/2021,14:58:53:36,463.92,31.08,652.73,0.552,931.497,652.2900762825802,463.92
252,252,1/2/2021,14:58:53:130,463.42,31.0,650.03,0.552,931.497,652.3556569228873,463.92
253,253,1/2/2021,14:58:53:286,463.92,31.0,651.53,0.5529999999999999,931.497,652.4221307598084,463.92
