,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,5/2/2021,12:26:55:948,360.42,31.43,519.73,0.5529999999999999,938.347,517.2807473854688,360.42
1,1,5/2/2021,12:26:56:42,360.92,31.53,502.63,0.552,938.347,517.4664363734139,360.42
2,2,5/2/2021,12:26:56:151,360.92,31.51,534.93,0.552,938.197,517.6499755268727,360.42
3,3,5/2/2021,12:26:56:261,360.92,31.73,498.62,0.552,938.347,517.8308988619503,360.42
4,4,5/2/2021,12:26:56:370,361.42,31.55,519.43,0.551,938.197,518.0087124613559,360.42
5,5,5/2/2021,12:26:56:480,360.42,31.53,533.43,0.552,938.347,518.1828833445958,360.42
6,6,5/2/2021,12:26:56:604,359.92,31.49,531.03,0.551,938.197,518.3529006036149,360.42
7,7,5/2/2021,12:26:56:698,361.92,31.55,528.23,0.551,938.197,518.5183882996341,360.42
8,8,5/2/2021,12:26:56:870,360.42,31.49,540.13,0.551,938.197,518.6791643685872,360.42
9,9,5/2/2021,12:26:56:932,360.92,31.49,526.73,0.552,938.347,518.8352593030751,360.42
10,10,5/2/2021,12:26:57:26,360.92,31.47,506.83,0.552,938.347,518.9868983297079,360.42
11,11,5/2/2021,12:26:57:136,360.42,31.51,520.63,0.552,938.347,519.134400068517,360.42
12,12,5/2/2021,12:26:57:245,360.42,31.47,520.63,0.552,938.197,519.2780708720003,360.42
13,13,5/2/2021,12:26:57:354,360.42,31.39,525.53,0.552,938.347,519.4181973513471,360.42
14,14,5/2/2021,12:26:57:464,360.42,31.49,503.23,0.552,938.347,519.5550759292388,360.42
15,15,5/2/2021,12:26:57:604,361.42,31.55,529.13,0.552,938.347,519.6889910457298,360.42
16,16,5/2/2021,12:26:57:682,360.42,31.41,526.73,0.552,938.197,519.8202003400573,360.42
17,17,5/2/2021,12:26:57:792,360.42,31.53,523.33,0.552,938.197,519.9489892279244,360.42
18,18,5/2/2021,12:26:57:901,361.42,31.53,520.33,0.552,938.347,520.0757179128842,360.42
19,19,5/2/2021,12:26:58:11,360.42,31.51,518.83,0.552,938.197,520.2008022070909,360.42
20,20,5/2/2021,12:26:58:120,360.42,31.53,518.83,0.552,938.197,520.3246725354121,360.42
21,21,5/2/2021,12:26:58:229,360.42,31.49,514.53,0.552,938.197,520.447743986807,360.42
22,22,5/2/2021,12:26:58:354,360.42,31.49,522.43,0.552,938.197,520.5703965286447,360.42
23,23,5/2/2021,12:26:58:441,361.92,31.51,500.12,0.552,938.347,520.6929555166233,360.42
24,24,5/2/2021,12:26:58:597,359.92,31.51,528.23,0.552,938.347,520.8156596098358,360.42
25,25,5/2/2021,12:26:58:659,359.92,31.47,506.83,0.552,938.347,520.9386437184663,360.42
26,26,5/2/2021,12:26:58:769,360.92,31.57,521.53,0.552,938.197,521.0619531034466,360.42
27,27,5/2/2021,12:26:58:878,360.42,31.47,520.03,0.552,938.347,521.1855600181632,360.42
28,28,5/2/2021,12:26:58:987,361.42,31.47,518.83,0.552,938.347,521.3093847153302,360.42
29,29,5/2/2021,12:26:59:97,360.42,31.47,518.43,0.5529999999999999,938.347,521.4333161472586,360.42
30,30,5/2/2021,12:26:59:206,361.42,31.57,518.13,0.5529999999999999,938.197,521.5572096441689,360.42
31,31,5/2/2021,12:26:59:346,360.42,31.57,520.93,0.552,938.197,521.6808780561032,360.42
32,32,5/2/2021,12:26:59:425,359.92,31.57,520.33,0.552,938.347,521.8040956731443,360.42
33,33,5/2/2021,12:26:59:534,360.42,31.55,532.23,0.552,938.197,521.9266203889241,360.42
34,34,5/2/2021,12:26:59:643,360.42,31.53,518.13,0.552,938.197,522.0482315747992,360.42
35,35,5/2/2021,12:26:59:753,360.42,31.53,519.43,0.552,938.197,522.1687444581837,360.42
36,36,5/2/2021,12:26:59:862,360.42,31.49,498.02,0.5529999999999999,938.347,522.2879557413124,360.42
37,37,5/2/2021,12:26:59:972,359.92,31.41,535.53,0.552,938.347,522.4055589812202,360.42
38,38,5/2/2021,12:27:0:96,360.42,31.57,518.13,0.5529999999999999,938.197,522.5211381279644,360.42
39,39,5/2/2021,12:27:0:190,360.42,31.53,518.13,0.5529999999999999,938.347,522.6342350610836,360.42
40,40,5/2/2021,12:27:0:362,362.32,31.43,520.93,0.5529999999999999,938.197,522.7443741537796,360.42
41,41,5/2/2021,12:27:0:409,360.42,31.39,530.03,0.5529999999999999,938.347,522.8510490119942,360.42
42,42,5/2/2021,12:27:0:518,361.92,31.49,527.63,0.5529999999999999,938.347,522.9537533369889,360.42
43,43,5/2/2021,12:27:0:627,360.42,31.51,520.63,0.5529999999999999,938.347,523.0520272528821,360.42
44,44,5/2/2021,12:27:0:737,360.42,31.45,517.53,0.5529999999999999,938.347,523.1454495625869,360.42
45,45,5/2/2021,12:27:0:846,360.42,31.37,521.23,0.5529999999999999,938.347,523.2335862783428,360.42
46,46,5/2/2021,12:27:0:956,360.42,31.57,518.83,0.5529999999999999,938.347,523.3159534685067,360.42
47,47,5/2/2021,12:27:1:112,361.92,31.53,518.83,0.552,938.197,523.3920092533345,360.42
48,48,5/2/2021,12:27:1:174,360.42,31.49,534.63,0.552,938.347,523.4611653011756,360.42
49,49,5/2/2021,12:27:1:284,360.42,31.53,531.33,0.552,938.197,523.5228383162781,360.42
50,50,5/2/2021,12:27:1:393,360.42,31.47,528.83,0.552,938.347,523.5765237751992,360.42
51,51,5/2/2021,12:27:1:502,360.92,31.51,540.73,0.552,938.347,523.6218391526695,360.42
52,52,5/2/2021,12:27:1:612,360.92,31.51,540.73,0.552,938.347,523.658557419892,360.42
53,53,5/2/2021,12:27:1:726,360.42,31.51,521.23,0.552,938.347,523.6866439885193,360.42
54,54,5/2/2021,12:27:1:851,360.42,31.47,536.83,0.552,938.197,523.7062392639476,360.42
55,55,5/2/2021,12:27:1:945,362.82,31.55,520.93,0.552,938.347,523.7176010490475,360.42
56,56,5/2/2021,12:27:2:116,360.92,31.49,518.13,0.552,938.197,523.721054687404,360.42
57,57,5/2/2021,12:27:2:163,360.42,31.51,520.63,0.552,938.347,523.7169331906413,360.42
58,58,5/2/2021,12:27:2:273,360.42,31.57,529.73,0.552,938.347,523.7055326073827,360.42
59,59,5/2/2021,12:27:2:382,360.42,31.55,527.63,0.5529999999999999,938.347,523.6871337385408,360.42
60,60,5/2/2021,12:27:2:492,361.42,31.47,524.93,0.552,938.347,523.6620517644516,360.42
61,61,5/2/2021,12:27:2:601,360.92,31.61,521.83,0.5529999999999999,938.347,523.6306486241717,360.42
62,62,5/2/2021,12:27:2:710,361.92,31.51,519.73,0.5529999999999999,938.347,523.593304142895,360.42
63,63,5/2/2021,12:27:2:851,359.92,31.47,538.63,0.5529999999999999,938.347,523.5503960362322,360.42
64,64,5/2/2021,12:27:2:929,361.42,31.49,536.83,0.552,938.197,523.5023454547535,360.42
65,65,5/2/2021,12:27:3:38,360.42,31.49,504.73,0.5529999999999999,938.347,523.4496787086725,360.42
66,66,5/2/2021,12:27:3:147,360.42,31.53,520.63,0.552,938.197,523.3929794400412,360.42
67,67,5/2/2021,12:27:3:257,360.42,31.47,515.13,0.5529999999999999,938.347,523.3327696643137,360.42
68,68,5/2/2021,12:27:3:366,360.92,31.51,504.43,0.5529999999999999,938.347,523.2694448134449,360.42
69,69,5/2/2021,12:27:3:476,360.92,31.55,523.03,0.5529999999999999,938.347,523.203249605353,360.42
70,70,5/2/2021,12:27:3:616,360.42,31.57,520.03,0.5529999999999999,938.197,523.1342801031648,360.42
71,71,5/2/2021,12:27:3:694,360.92,31.57,519.43,0.5529999999999999,938.197,523.0625341989155,360.42
72,72,5/2/2021,12:27:3:850,360.42,31.57,528.83,0.5529999999999999,938.197,522.9879640920553,360.42
