,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,24/2/2021,12:23:38:612,370.62,29.91,513.33,0.5489999999999999,934.247,512.9953000306,370.62
1,1,24/2/2021,12:23:38:706,370.62,29.89,518.43,0.5489999999999999,934.097,513.606180950067,370.62
2,2,24/2/2021,12:23:38:815,371.12,29.77,521.53,0.5489999999999999,934.097,514.2165831894898,370.62
3,3,24/2/2021,12:23:38:925,370.62,29.79,525.23,0.5489999999999999,934.247,514.8247677939997,370.62
4,4,24/2/2021,12:23:39:34,370.62,29.87,527.93,0.5489999999999999,934.097,515.4291105441988,370.62
5,5,24/2/2021,12:23:39:143,370.62,29.93,507.83,0.55,934.097,516.0281221288624,370.62
6,6,24/2/2021,12:23:39:299,370.22,29.89,530.33,0.55,934.097,516.6204155113309,370.62
7,7,24/2/2021,12:23:39:362,371.62,29.85,527.63,0.55,934.097,517.2046782551663,370.62
8,8,24/2/2021,12:23:39:471,370.62,29.65,531.33,0.55,934.097,517.7797122548038,370.62
9,9,24/2/2021,12:23:39:580,373.12,29.87,527.33,0.55,934.097,518.344487538471,370.62
10,10,24/2/2021,12:23:39:690,371.12,29.79,519.13,0.55,934.097,518.8981427633803,370.62
11,11,24/2/2021,12:23:39:799,371.12,29.89,507.53,0.55,934.097,519.4399214950889,370.62
12,12,24/2/2021,12:23:39:909,371.12,29.75,525.53,0.5489999999999999,934.097,519.969075887047,370.62
13,13,24/2/2021,12:23:40:33,370.62,29.91,527.03,0.5489999999999999,934.097,520.4848261416822,370.62
14,14,24/2/2021,12:23:40:127,371.62,29.91,529.13,0.55,934.097,520.986412243955,370.62
15,15,24/2/2021,12:23:40:283,370.62,29.87,510.23,0.55,934.247,521.4731433679738,370.62
16,16,24/2/2021,12:23:40:346,370.22,29.87,510.83,0.5489999999999999,934.097,521.9443526003286,370.62
17,17,24/2/2021,12:23:40:455,370.62,29.85,541.33,0.5489999999999999,934.097,522.3993204880538,370.62
18,18,24/2/2021,12:23:40:565,371.12,29.83,508.43,0.55,934.247,522.8372864177277,370.62
19,19,24/2/2021,12:23:40:674,370.22,29.79,546.83,0.5489999999999999,934.097,523.2575130160302,370.62
20,20,24/2/2021,12:23:40:799,371.12,29.71,522.13,0.55,934.247,523.6593320882916,370.62
21,21,24/2/2021,12:23:40:893,370.62,29.91,526.13,0.5489999999999999,934.097,524.0421717160309,370.62
22,22,24/2/2021,12:23:41:65,370.62,29.87,550.83,0.5489999999999999,933.947,524.4055628655658,370.62
23,23,24/2/2021,12:23:41:112,371.12,29.89,529.13,0.5489999999999999,934.097,524.7491731147692,370.62
24,24,24/2/2021,12:23:41:221,370.62,29.85,529.43,0.55,934.097,525.0728526793587,370.62
25,25,24/2/2021,12:23:41:330,371.12,29.93,529.73,0.55,934.247,525.3766037895367,370.62
26,26,24/2/2021,12:23:41:440,370.62,29.81,530.33,0.55,934.247,525.6605185793215,370.62
27,27,24/2/2021,12:23:41:549,371.12,29.83,529.43,0.5489999999999999,934.097,525.9247575690845,370.62
28,28,24/2/2021,12:23:41:658,371.12,29.81,536.53,0.5489999999999999,934.097,526.1695536217396,370.62
29,29,24/2/2021,12:23:41:814,372.62,29.95,521.53,0.5489999999999999,934.097,526.395218253713,370.62
30,30,24/2/2021,12:23:41:877,370.62,29.79,545.93,0.5489999999999999,934.097,526.6021417137226,370.62
31,31,24/2/2021,12:23:42:33,371.12,29.95,527.63,0.5489999999999999,934.097,526.7908058442866,370.62
32,32,24/2/2021,12:23:42:96,370.62,29.91,528.83,0.55,934.247,526.9618018192392,370.62
33,33,24/2/2021,12:23:42:205,371.12,29.87,529.43,0.55,934.247,527.1158059317021,370.62
34,34,24/2/2021,12:23:42:315,371.12,29.87,529.43,0.5489999999999999,934.097,527.2535386856299,370.62
