,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
69,69,2/2/2021,14:52:42:674,460.52,30.44,661.63,0.5579999999999999,930.747,648.8022494096421,461.52
70,70,2/2/2021,14:52:42:768,462.52,30.46,660.13,0.5579999999999999,930.747,648.9018836015442,461.52
71,71,2/2/2021,14:52:42:939,462.02,30.42,644.83,0.5579999999999999,930.897,649.0002951829922,461.52
72,72,2/2/2021,14:52:42:986,461.02,30.44,659.13,0.5579999999999999,930.747,649.0972493688053,461.52
73,73,2/2/2021,14:52:43:95,461.02,30.38,659.13,0.5579999999999999,930.747,649.19259212194,461.52
74,74,2/2/2021,14:52:43:205,461.02,30.46,641.83,0.5579999999999999,930.897,649.286254298793,461.52
75,75,2/2/2021,14:52:43:315,461.02,30.46,658.53,0.5579999999999999,930.897,649.3782398228701,461.52
76,76,2/2/2021,14:52:43:424,460.52,30.46,636.03,0.5579999999999999,930.747,649.468580136211,461.52
77,77,2/2/2021,14:52:43:533,462.52,30.4,640.53,0.5589999999999999,930.747,649.5572796057935,461.52
78,78,2/2/2021,14:52:43:674,460.52,30.49,644.53,0.5589999999999999,930.747,649.6442521774702,461.52
79,79,2/2/2021,14:52:43:752,461.52,30.42,662.23,0.5589999999999999,930.897,649.7293077026998,461.52
80,80,2/2/2021,14:52:43:861,461.02,30.44,644.23,0.5589999999999999,930.897,649.8122211022022,461.52
81,81,2/2/2021,14:52:43:970,462.02,30.42,660.13,0.5589999999999999,930.747,649.8927999016745,461.52
82,82,2/2/2021,14:52:44:80,462.52,30.48,660.13,0.5589999999999999,930.747,649.9709125906836,461.52
83,83,2/2/2021,14:52:44:186,461.02,30.4,660.43,0.5589999999999999,930.747,650.0465277466247,461.52
84,84,2/2/2021,14:52:44:295,461.02,30.46,657.63,0.5589999999999999,930.747,650.1197557323512,461.52
85,85,2/2/2021,14:52:44:420,460.52,30.36,633.83,0.5589999999999999,930.897,650.1908306413145,461.52
86,86,2/2/2021,14:52:44:514,461.52,30.42,640.53,0.5589999999999999,930.747,650.2600076166189,461.52
87,87,2/2/2021,14:52:44:670,462.52,30.36,662.83,0.5589999999999999,930.747,650.3274597158277,461.52
88,88,2/2/2021,14:52:44:733,462.02,30.44,659.53,0.5589999999999999,930.897,650.3933042380193,461.52
89,89,2/2/2021,14:52:44:842,461.02,30.49,632.63,0.5589999999999999,930.897,650.4576959887809,461.52
90,90,2/2/2021,14:52:44:951,461.52,30.44,660.73,0.5579999999999999,930.747,650.5208229351651,461.52
91,91,2/2/2021,14:52:45:61,461.02,30.42,659.53,0.5579999999999999,930.747,650.5828651114996,461.52
92,92,2/2/2021,14:52:45:170,461.02,30.46,659.53,0.5579999999999999,930.747,650.6440452300535,461.52
93,93,2/2/2021,14:52:45:280,461.02,30.49,648.23,0.5579999999999999,930.747,650.7046930610603,461.52
94,94,2/2/2021,14:52:45:420,461.52,30.44,630.53,0.5579999999999999,930.897,650.7652058506003,461.52
95,95,2/2/2021,14:52:45:498,461.02,30.42,655.23,0.5579999999999999,930.747,650.8259351056054,461.52
96,96,2/2/2021,14:52:45:608,461.02,30.46,643.03,0.5579999999999999,930.747,650.8871224425905,461.52
97,97,2/2/2021,14:52:45:717,461.52,30.36,640.53,0.5579999999999999,930.897,650.948913073547,461.52
98,98,2/2/2021,14:52:45:826,463.02,30.44,645.43,0.5579999999999999,930.747,651.0113575809677,461.52
99,99,2/2/2021,14:52:45:936,461.02,30.32,640.23,0.5579999999999999,930.897,651.0743868614368,461.52
100,100,2/2/2021,14:52:46:45,461.02,30.44,635.33,0.5579999999999999,930.747,651.1377931072634,461.52
101,101,2/2/2021,14:52:46:170,460.52,30.46,659.83,0.5579999999999999,930.747,651.2012198510386,461.52
102,102,2/2/2021,14:52:46:264,461.02,30.38,659.53,0.5579999999999999,930.747,651.2642120884436,461.52
103,103,2/2/2021,14:52:46:439,460.52,30.34,653.73,0.5579999999999999,930.747,651.3263276549287,461.52
104,104,2/2/2021,14:52:46:486,460.52,30.34,657.93,0.5579999999999999,930.747,651.3872067655736,461.52
105,105,2/2/2021,14:52:46:596,460.52,30.49,655.53,0.5579999999999999,930.747,651.4465738771013,461.52
106,106,2/2/2021,14:52:46:705,461.02,30.44,645.73,0.5579999999999999,930.747,651.5042194758502,461.52
107,107,2/2/2021,14:52:46:814,461.52,30.48,640.53,0.5579999999999999,930.747,651.5599525301018,461.52
108,108,2/2/2021,14:52:46:924,461.52,30.48,641.43,0.5589999999999999,930.897,651.6135175630898,461.52
109,109,2/2/2021,14:52:47:33,461.52,30.46,640.83,0.5589999999999999,930.747,651.6645257041928,461.52
110,110,2/2/2021,14:52:47:190,461.02,30.53,661.33,0.5589999999999999,930.747,651.7124469308882,461.52
111,111,2/2/2021,14:52:47:252,462.02,30.4,660.13,0.5589999999999999,930.747,651.7566830150499,461.52
112,112,2/2/2021,14:52:47:362,461.52,30.42,660.13,0.5589999999999999,930.747,651.7966806057842,461.52
113,113,2/2/2021,14:52:47:471,461.02,30.44,660.13,0.5589999999999999,930.747,651.8320029160727,461.52
114,114,2/2/2021,14:52:47:581,462.52,30.44,657.93,0.5589999999999999,930.747,651.8623422695134,461.52
115,115,2/2/2021,14:52:47:690,461.02,30.48,658.53,0.5589999999999999,930.747,651.8875103829793,461.52
116,116,2/2/2021,14:52:47:799,460.52,30.48,662.23,0.5589999999999999,930.747,651.9074309694628,461.52
117,117,2/2/2021,14:52:47:924,461.52,30.46,659.53,0.56,930.747,651.9221460759712,461.52
118,118,2/2/2021,14:52:48:18,461.02,30.4,640.53,0.5589999999999999,930.747,651.9318085545617,461.52
119,119,2/2/2021,14:52:48:190,461.52,30.36,662.83,0.5589999999999999,930.747,651.9366286736756,461.52
120,120,2/2/2021,14:52:48:237,461.02,30.46,641.13,0.5589999999999999,930.747,651.9368216857175,461.52
121,121,2/2/2021,14:52:48:351,461.02,30.46,645.43,0.5589999999999999,930.747,651.9325810249334,461.52
122,122,2/2/2021,14:52:48:460,461.52,30.42,660.43,0.5579999999999999,930.747,651.9240511875213,461.52
123,123,2/2/2021,14:52:48:570,461.02,30.42,660.43,0.5589999999999999,930.747,651.9113485721274,461.52
124,124,2/2/2021,14:52:48:679,461.02,30.46,658.53,0.5589999999999999,930.747,651.8946431532328,461.52
125,125,2/2/2021,14:52:48:788,461.52,30.32,656.13,0.5589999999999999,930.747,651.8742116408143,461.52
126,126,2/2/2021,14:52:48:929,461.52,30.46,661.03,0.5589999999999999,930.747,651.8504366659807,461.52
127,127,2/2/2021,14:52:49:7,461.52,30.44,643.63,0.5589999999999999,930.747,651.8237877844547,461.52
128,128,2/2/2021,14:52:49:116,460.02,30.42,652.73,0.5589999999999999,930.747,651.7947802930531,461.52
129,129,2/2/2021,14:52:49:225,461.02,30.46,642.73,0.5589999999999999,930.747,651.7639163388732,461.52
130,130,2/2/2021,14:52:49:335,461.02,30.42,640.53,0.5589999999999999,930.747,651.7316343560583,461.52
131,131,2/2/2021,14:52:49:444,461.02,30.36,637.83,0.5579999999999999,930.747,651.6982583369579,461.52
132,132,2/2/2021,14:52:49:554,461.02,30.42,659.13,0.5579999999999999,930.747,651.6639655608614,461.52
133,133,2/2/2021,14:52:49:678,461.02,30.42,660.13,0.5579999999999999,930.747,651.628837052574,461.52
134,134,2/2/2021,14:52:49:772,464.42,30.46,652.43,0.5579999999999999,930.747,651.5929664808917,461.52
135,135,2/2/2021,14:52:49:928,462.52,30.42,662.53,0.5579999999999999,930.747,651.5565268363707,461.52
136,136,2/2/2021,14:52:49:991,462.52,30.42,661.63,0.5579999999999999,930.747,651.5197891317092,461.52
137,137,2/2/2021,14:52:50:100,463.42,30.44,663.73,0.5579999999999999,930.747,651.4831515467357,461.52
138,138,2/2/2021,14:52:50:210,461.02,30.36,662.53,0.5579999999999999,930.747,651.447173648998,461.52
139,139,2/2/2021,14:52:50:319,461.02,30.42,622.23,0.5579999999999999,930.897,651.4125516014623,461.52
140,140,2/2/2021,14:52:50:428,461.02,30.42,652.73,0.5579999999999999,930.747,651.3799915299203,461.52
141,141,2/2/2021,14:52:50:538,460.52,30.38,621.63,0.5579999999999999,930.897,651.350060240504,461.52
142,142,2/2/2021,14:52:50:694,461.02,30.49,658.53,0.5579999999999999,930.747,651.3231204709442,461.52
143,143,2/2/2021,14:52:50:756,460.52,30.51,659.53,0.5579999999999999,930.747,651.2993739786442,461.52
144,144,2/2/2021,14:52:50:866,461.02,30.38,657.93,0.5579999999999999,930.747,651.2789886604738,461.52
145,145,2/2/2021,14:52:50:975,461.52,30.42,656.43,0.5579999999999999,930.747,651.2622106997848,461.52
146,146,2/2/2021,14:52:51:85,461.52,30.49,660.73,0.5579999999999999,930.747,651.2493937536636,461.52
147,147,2/2/2021,14:52:51:194,461.52,30.44,663.13,0.5579999999999999,930.747,651.2410042839467,461.52
148,148,2/2/2021,14:52:51:304,461.52,30.38,623.13,0.5589999999999999,930.747,651.2376098540514,461.52
149,149,2/2/2021,14:52:51:444,462.02,30.44,621.63,0.5589999999999999,930.897,651.2397510914673,461.52
150,150,2/2/2021,14:52:51:522,462.02,30.46,623.73,0.5589999999999999,930.747,651.2477174007328,461.52
151,151,2/2/2021,14:52:51:694,461.02,30.48,659.53,0.5579999999999999,930.747,651.2614275421116,461.52
152,152,2/2/2021,14:52:51:741,461.02,30.36,620.73,0.5589999999999999,930.897,651.2804987593838,461.52
153,153,2/2/2021,14:52:51:850,461.02,30.4,659.83,0.5579999999999999,930.747,651.3043495682567,461.52
154,154,2/2/2021,14:52:51:960,461.52,30.36,651.23,0.5579999999999999,930.747,651.3322582782655,461.52
155,155,2/2/2021,14:52:52:69,461.02,30.48,656.73,0.5579999999999999,930.747,651.363446800876,461.52
156,156,2/2/2021,14:52:52:178,463.92,30.4,660.43,0.5579999999999999,930.747,651.3971696617126,461.52
157,157,2/2/2021,14:52:52:288,461.52,30.3,662.83,0.5579999999999999,930.747,651.4327670676238,461.52
158,158,2/2/2021,14:52:52:428,461.02,30.42,644.83,0.5589999999999999,930.747,651.469690915696,461.52
159,159,2/2/2021,14:52:52:506,461.52,30.44,643.33,0.5589999999999999,930.897,651.5074663975292,461.52
160,160,2/2/2021,14:52:52:616,461.52,30.4,647.63,0.5589999999999999,930.747,651.5455974007563,461.52
161,161,2/2/2021,14:52:52:725,461.02,30.42,643.33,0.56,930.897,651.5835018413883,461.52
162,162,2/2/2021,14:52:52:834,461.02,30.4,654.03,0.56,930.897,651.6205064890328,461.52
163,163,2/2/2021,14:52:52:975,461.02,30.38,660.43,0.5589999999999999,930.747,651.6558845176935,461.52
164,164,2/2/2021,14:52:53:53,460.52,30.36,651.23,0.5589999999999999,930.747,651.6889209666981,461.52
165,165,2/2/2021,14:52:53:178,461.52,30.44,656.73,0.5589999999999999,930.747,651.7189566711743,461.52
166,166,2/2/2021,14:52:53:272,461.02,30.36,661.03,0.5589999999999999,930.747,651.7453949693871,461.52
167,167,2/2/2021,14:52:53:428,461.52,30.38,659.83,0.5589999999999999,930.747,651.7677193805968,461.52
168,168,2/2/2021,14:52:53:490,462.02,30.46,664.63,0.5579999999999999,930.747,651.7855308458879,461.52
169,169,2/2/2021,14:52:53:600,461.52,30.44,662.83,0.5579999999999999,930.897,651.7985794726609,461.52
170,170,2/2/2021,14:52:53:709,460.52,30.42,643.33,0.5579999999999999,930.897,651.8067658192117,461.52
171,171,2/2/2021,14:52:53:807,461.02,30.38,643.33,0.5579999999999999,930.897,651.8100716354672,461.52
172,172,2/2/2021,14:52:53:927,461.02,30.3,643.33,0.5579999999999999,930.747,651.8084432758425,461.52
173,173,2/2/2021,14:52:54:30,461.52,30.46,663.43,0.5579999999999999,930.897,651.801733418302,461.52
174,174,2/2/2021,14:52:54:171,461.02,30.36,658.53,0.5579999999999999,930.747,651.7897557118077,461.52
175,175,2/2/2021,14:52:54:249,461.52,30.44,656.43,0.5579999999999999,930.747,651.7723813468717,461.52
176,176,2/2/2021,14:52:54:361,461.52,30.4,660.73,0.5579999999999999,930.747,651.749584988476,461.52
177,177,2/2/2021,14:52:54:470,461.52,30.42,643.03,0.5579999999999999,930.747,651.7214327577149,461.52
178,178,2/2/2021,14:52:54:580,461.02,30.46,642.73,0.5579999999999999,930.897,651.6880254301833,461.52
179,179,2/2/2021,14:52:54:689,461.52,30.38,662.53,0.5579999999999999,930.747,651.6494281599944,461.52
180,180,2/2/2021,14:52:54:798,460.52,30.4,663.13,0.5579999999999999,930.747,651.6056822174143,461.52
181,181,2/2/2021,14:52:54:923,461.02,30.46,643.03,0.5579999999999999,930.897,651.5568857665432,461.52
182,182,2/2/2021,14:52:55:17,461.02,30.42,642.43,0.5579999999999999,930.897,651.5031960103078,461.52
183,183,2/2/2021,14:52:55:189,461.02,30.38,659.83,0.5579999999999999,930.747,651.444748604645,461.52
184,184,2/2/2021,14:52:55:235,461.02,30.48,648.53,0.5579999999999999,930.747,651.3816340134642,461.52
185,185,2/2/2021,14:52:55:345,461.02,30.46,641.83,0.5579999999999999,930.897,651.3139276812575,461.52
186,186,2/2/2021,14:52:55:454,460.02,30.36,659.83,0.5579999999999999,930.747,651.241683604641,461.52
187,187,2/2/2021,14:52:55:564,461.02,30.4,662.53,0.5579999999999999,930.747,651.164941923555,461.52
188,188,2/2/2021,14:52:55:673,461.02,30.38,663.73,0.5579999999999999,930.747,651.0838099314344,461.52
189,189,2/2/2021,14:52:55:782,460.52,30.4,661.93,0.5579999999999999,930.747,650.9985456910135,461.52
190,190,2/2/2021,14:52:55:923,460.52,30.44,623.43,0.5589999999999999,930.897,650.9095498373384,461.52
191,191,2/2/2021,14:52:56:1,461.02,30.4,661.03,0.5589999999999999,930.747,650.8172501531293,461.52
192,192,2/2/2021,14:52:56:110,461.02,30.36,662.23,0.5589999999999999,930.747,650.7220196574586,461.52
193,193,2/2/2021,14:52:56:220,461.02,30.38,635.33,0.5589999999999999,930.897,650.624224568557,461.52
194,194,2/2/2021,14:52:56:329,463.42,30.42,663.43,0.5589999999999999,930.747,650.5242644118873,461.52
195,195,2/2/2021,14:52:56:438,461.52,30.38,639.03,0.5589999999999999,930.897,650.4225433066531,461.52
196,196,2/2/2021,14:52:56:548,463.42,30.44,642.43,0.5579999999999999,930.747,650.3194403106867,461.52
197,197,2/2/2021,14:52:56:673,461.02,30.44,663.13,0.5579999999999999,930.747,650.2152850600254,461.52
198,198,2/2/2021,14:52:56:766,461.02,30.44,663.43,0.5579999999999999,930.747,650.110392538043,461.52
199,199,2/2/2021,14:52:56:923,462.52,30.44,622.53,0.5579999999999999,930.897,650.0051365834213,461.52
200,200,2/2/2021,14:52:56:985,461.02,30.4,643.33,0.5579999999999999,930.747,649.8998980737447,461.52
201,201,2/2/2021,14:52:57:95,461.02,30.4,643.93,0.5579999999999999,930.747,649.7949303055477,461.52
202,202,2/2/2021,14:52:57:204,461.02,30.48,632.93,0.5579999999999999,930.747,649.6903146946223,461.52
203,203,2/2/2021,14:52:57:313,461.02,30.42,641.43,0.5579999999999999,930.747,649.5859725573837,461.52
204,204,2/2/2021,14:52:57:423,462.02,30.4,627.73,0.5579999999999999,930.897,649.4816447982207,461.52
205,205,2/2/2021,14:52:57:532,461.52,30.44,662.83,0.5579999999999999,930.747,649.3768817378658,461.52
206,206,2/2/2021,14:52:57:672,461.02,30.42,661.33,0.5579999999999999,930.747,649.2711224822626,461.52
207,207,2/2/2021,14:52:57:751,462.02,30.46,663.43,0.5579999999999999,930.747,649.1638530116933,461.52
208,208,2/2/2021,14:52:57:860,461.02,30.53,664.03,0.5589999999999999,930.747,649.0547314150177,461.52
209,209,2/2/2021,14:52:57:969,461.02,30.4,662.53,0.5589999999999999,930.747,648.9436311172731,461.52
210,210,2/2/2021,14:52:58:79,462.02,30.4,662.83,0.5579999999999999,930.747,648.8306472653991,461.52
211,211,2/2/2021,14:52:58:188,461.02,30.46,661.33,0.5579999999999999,930.747,648.7160937795336,461.52
212,212,2/2/2021,14:52:58:297,461.02,30.32,644.53,0.5579999999999999,930.747,648.6004793639397,461.52
213,213,2/2/2021,14:52:58:422,463.02,30.28,625.03,0.5589999999999999,930.897,648.4844156549502,461.52
214,214,2/2/2021,14:52:58:516,461.02,30.46,641.13,0.5589999999999999,930.747,648.368454767666,461.52
215,215,2/2/2021,14:52:58:688,462.02,30.44,643.03,0.5579999999999999,930.747,648.2529746434022,461.52
216,216,2/2/2021,14:52:58:735,461.52,30.51,662.53,0.5589999999999999,930.747,648.1382090447015,461.52
217,217,2/2/2021,14:52:58:844,461.52,30.34,624.43,0.5589999999999999,930.747,648.0243431865653,461.52
218,218,2/2/2021,14:52:58:953,461.52,30.42,663.73,0.5579999999999999,930.747,647.9115424463307,461.52
219,219,2/2/2021,14:52:59:63,461.52,30.42,663.13,0.5579999999999999,930.747,647.7999618448138,461.52
220,220,2/2/2021,14:52:59:172,461.02,30.42,662.83,0.5579999999999999,930.747,647.6898455378323,461.52
221,221,2/2/2021,14:52:59:282,461.52,30.36,661.63,0.5579999999999999,930.747,647.5816388703072,461.52
222,222,2/2/2021,14:52:59:422,460.52,30.42,623.43,0.5579999999999999,930.897,647.4759823858111,461.52
223,223,2/2/2021,14:52:59:500,461.02,30.46,645.43,0.5579999999999999,930.747,647.3735771531012,461.52
224,224,2/2/2021,14:52:59:610,461.52,30.4,645.13,0.5579999999999999,930.747,647.2750434198471,461.52
225,225,2/2/2021,14:52:59:719,462.02,30.46,624.03,0.5589999999999999,930.897,647.1808789969008,461.52
226,226,2/2/2021,14:52:59:828,460.52,30.4,643.33,0.5589999999999999,930.897,647.0914441132493,461.52
227,227,2/2/2021,14:52:59:937,461.02,30.32,641.13,0.5589999999999999,930.747,647.0069328412446,461.52
228,228,2/2/2021,14:53:0:47,460.52,30.55,627.13,0.5589999999999999,930.747,646.9273825864018,461.52
229,229,2/2/2021,14:53:0:172,461.52,30.44,629.53,0.5579999999999999,930.747,646.8526649694968,461.52
230,230,2/2/2021,14:53:0:266,461.02,30.44,662.53,0.5589999999999999,930.747,646.7824569300031,461.52
231,231,2/2/2021,14:53:0:422,461.52,30.42,638.43,0.5589999999999999,930.897,646.7163044160593,461.52
232,232,2/2/2021,14:53:0:487,461.02,30.46,644.23,0.5589999999999999,930.747,646.6537239470898,461.52
233,233,2/2/2021,14:53:0:597,461.02,30.38,645.13,0.5579999999999999,930.747,646.5942172076367,461.52
234,234,2/2/2021,14:53:0:706,461.02,30.36,639.33,0.5579999999999999,930.747,646.5372419863876,461.52
235,235,2/2/2021,14:53:0:815,460.52,30.4,640.53,0.5589999999999999,930.747,646.482196040043,461.52
236,236,2/2/2021,14:53:0:924,461.52,30.44,662.53,0.5589999999999999,930.747,646.4284193526893,461.52
237,237,2/2/2021,14:53:1:34,461.52,30.44,641.83,0.5579999999999999,930.747,646.3752459144617,461.52
238,238,2/2/2021,14:53:1:175,461.02,30.44,663.13,0.5579999999999999,930.747,646.3220723544002,461.52
239,239,2/2/2021,14:53:1:253,461.02,30.51,663.13,0.5579999999999999,930.747,646.2684077387019,461.52
240,240,2/2/2021,14:53:1:362,461.02,30.38,661.93,0.5579999999999999,930.747,646.2139385839154,461.52
241,241,2/2/2021,14:53:1:472,461.52,30.42,643.63,0.5579999999999999,930.747,646.1585700773178,461.52
242,242,2/2/2021,14:53:1:581,461.52,30.4,643.93,0.5579999999999999,930.747,646.1023695757664,461.52
243,243,2/2/2021,14:53:1:690,462.02,30.44,645.13,0.5579999999999999,930.747,646.0454580324098,461.52
244,244,2/2/2021,14:53:1:800,461.02,30.46,648.53,0.5589999999999999,930.747,645.9879480587864,461.52
245,245,2/2/2021,14:53:1:940,461.52,30.46,644.53,0.5589999999999999,930.747,645.929944519496,461.52
246,246,2/2/2021,14:53:2:18,461.52,30.36,640.83,0.56,930.747,645.8715510860414,461.52
247,247,2/2/2021,14:53:2:174,462.02,30.4,664.93,0.56,930.747,645.8128712387596,461.52
248,248,2/2/2021,14:53:2:237,461.02,30.34,641.13,0.56,930.747,645.7540460463969,461.52
249,249,2/2/2021,14:53:2:346,463.42,30.49,643.63,0.56,930.747,645.6952873656089,461.52
