,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,23/3/2021,16:39:33:822,908.95,30.51,1201.26,0.555,950.448,1202.9767605417414,908.95
1,1,23/3/2021,16:39:33:901,908.45,30.69,1181.16,0.555,950.598,1203.259762867238,908.95
2,2,23/3/2021,16:39:34:10,910.35,30.67,1203.06,0.555,950.448,1203.5413769289066,908.95
3,3,23/3/2021,16:39:34:119,908.95,30.65,1187.26,0.555,950.598,1203.8202383006485,908.95
4,4,23/3/2021,16:39:34:229,910.85,30.67,1204.96,0.555,950.448,1204.0948280767882,908.95
5,5,23/3/2021,16:39:34:385,909.85,30.67,1225.96,0.555,950.448,1204.3635314435796,908.95
6,6,23/3/2021,16:39:34:448,910.35,30.65,1223.26,0.555,950.448,1204.624776006091,908.95
7,7,23/3/2021,16:39:34:557,908.95,30.67,1221.06,0.555,950.448,1204.877191469756,908.95
8,8,23/3/2021,16:39:34:666,908.95,30.61,1219.26,0.555,950.598,1205.1196786295247,908.95
9,9,23/3/2021,16:39:34:776,910.85,30.69,1204.96,0.5539999999999999,950.448,1205.3513815426174,908.95
10,10,23/3/2021,16:39:34:885,910.35,30.69,1200.96,0.5539999999999999,950.448,1205.5716023073144,908.95
11,11,23/3/2021,16:39:34:995,908.45,30.67,1202.46,0.5539999999999999,950.448,1205.7796904540407,908.95
12,12,23/3/2021,16:39:35:135,908.95,30.75,1224.46,0.5539999999999999,950.448,1205.9749858681726,908.95
13,13,23/3/2021,16:39:35:213,908.45,30.71,1223.86,0.5539999999999999,950.448,1206.1568800199225,908.95
14,14,23/3/2021,16:39:35:385,909.85,30.67,1224.16,0.5539999999999999,950.448,1206.3249415730065,908.95
15,15,23/3/2021,16:39:35:432,909.45,30.73,1225.36,0.5539999999999999,950.448,1206.4789996748054,908.95
16,16,23/3/2021,16:39:35:542,910.35,30.69,1222.96,0.5539999999999999,950.448,1206.6191645488154,908.95
17,17,23/3/2021,16:39:35:651,908.95,30.61,1204.66,0.555,950.448,1206.7458054845613,908.95
18,18,23/3/2021,16:39:35:760,910.35,30.59,1205.26,0.555,950.448,1206.8594687642644,908.95
19,19,23/3/2021,16:39:35:870,908.45,30.85,1220.76,0.555,950.448,1206.9607778523182,908.95
20,20,23/3/2021,16:39:35:979,910.35,30.69,1208.26,0.555,950.448,1207.0504096707066,908.95
21,21,23/3/2021,16:39:36:119,909.45,30.69,1199.76,0.555,950.598,1207.1291111546327,908.95
22,22,23/3/2021,16:39:36:198,910.35,30.67,1200.96,0.555,950.448,1207.1976537610415,908.95
23,23,23/3/2021,16:39:36:307,908.95,30.63,1195.16,0.555,950.448,1207.2567478646272,908.95
24,24,23/3/2021,16:39:36:416,909.45,30.67,1200.06,0.5539999999999999,950.448,1207.306985501134,908.95
25,25,23/3/2021,16:39:36:526,909.85,30.61,1188.76,0.555,950.448,1207.3488099842552,908.95
26,26,23/3/2021,16:39:36:635,909.45,30.63,1222.96,0.5539999999999999,950.448,1207.3825116068215,908.95
27,27,23/3/2021,16:39:36:744,908.95,30.75,1221.76,0.5539999999999999,950.448,1207.4083065762586,908.95
28,28,23/3/2021,16:39:36:869,909.85,30.69,1204.96,0.5539999999999999,950.448,1207.426476257897,908.95
29,29,23/3/2021,16:39:36:963,909.85,30.71,1205.86,0.5539999999999999,950.448,1207.4374174896154,908.95
30,30,23/3/2021,16:39:37:119,908.95,30.75,1199.46,0.555,950.448,1207.4415699225149,908.95
31,31,23/3/2021,16:39:37:182,908.95,30.61,1212.56,0.555,950.448,1207.4393422060816,908.95
32,32,23/3/2021,16:39:37:291,909.45,30.67,1201.26,0.555,950.448,1207.4311016787815,908.95
33,33,23/3/2021,16:39:37:400,910.85,30.65,1199.46,0.555,950.598,1207.41718113003,908.95
34,34,23/3/2021,16:39:37:510,909.85,30.73,1204.06,0.555,950.598,1207.3978551270998,908.95
35,35,23/3/2021,16:39:37:619,908.45,30.57,1203.66,0.5539999999999999,950.598,1207.3733159434332,908.95
36,36,23/3/2021,16:39:37:728,909.45,30.71,1204.66,0.5539999999999999,950.598,1207.3436821494136,908.95
37,37,23/3/2021,16:39:37:869,909.85,30.69,1205.86,0.5539999999999999,950.448,1207.3090179166334,908.95
38,38,23/3/2021,16:39:37:947,910.35,30.75,1206.76,0.5539999999999999,950.448,1207.2693478178398,908.95
39,39,23/3/2021,16:39:38:57,908.95,30.73,1206.76,0.5539999999999999,950.448,1207.2246714130824,908.95
40,40,23/3/2021,16:39:38:166,908.45,30.73,1207.66,0.5539999999999999,950.448,1207.1749756708189,908.95
41,41,23/3/2021,16:39:38:275,911.35,30.69,1212.86,0.5539999999999999,950.448,1207.1202489303087,908.95
42,42,23/3/2021,16:39:38:385,908.45,30.65,1182.66,0.555,950.448,1207.0604786535962,908.95
43,43,23/3/2021,16:39:38:493,908.45,30.73,1215.96,0.555,950.448,1206.995600877519,908.95
44,44,23/3/2021,16:39:38:618,908.95,30.57,1203.36,0.555,950.448,1206.9254632049722,908.95
45,45,23/3/2021,16:39:38:712,909.85,30.77,1208.56,0.555,950.448,1206.8498638581225,908.95
46,46,23/3/2021,16:39:38:868,909.85,30.67,1207.36,0.555,950.448,1206.7685986170786,908.95
