,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,2/3/2021,14:38:43:594,207.01,30.85,349.42,0.54,927.396,351.62243472475603,207.01
1,1,2/3/2021,14:38:43:703,207.51,30.93,311.22,0.54,927.396,350.53075504893644,207.01
2,2,2/3/2021,14:38:43:797,207.01,30.83,328.92,0.54,927.396,349.4483647041505,207.01
3,3,2/3/2021,14:38:43:921,207.01,30.87,309.42,0.54,927.396,348.37898194948286,207.01
4,4,2/3/2021,14:38:44:20,207.01,30.85,333.22,0.54,927.396,347.32588363128815,207.01
5,5,2/3/2021,14:38:44:160,207.51,30.89,329.52,0.54,927.396,346.2919287715211,207.01
6,6,2/3/2021,14:38:44:239,207.51,30.93,330.12,0.54,927.396,345.2796415980188,207.01
7,7,2/3/2021,14:38:44:348,207.51,30.97,329.82,0.54,927.396,344.2912818914056,207.01
8,8,2/3/2021,14:38:44:457,207.01,30.91,330.12,0.54,927.396,343.32887217704405,207.01
9,9,2/3/2021,14:38:44:567,207.01,30.91,320.42,0.54,927.396,342.39420181923606,207.01
10,10,2/3/2021,14:38:44:676,207.01,30.87,324.02,0.54,927.396,341.48880886391447,207.01
11,11,2/3/2021,14:38:44:785,207.01,30.85,323.12,0.54,927.546,340.61395189174215,207.01
12,12,2/3/2021,14:38:44:936,207.01,30.95,329.82,0.54,927.396,339.770610677676,207.01
13,13,2/3/2021,14:38:45:5,207.51,30.79,319.42,0.541,927.546,338.9595151496679,207.01
14,14,2/3/2021,14:38:45:161,207.01,30.87,330.12,0.541,927.396,338.1811676150918,207.01
15,15,2/3/2021,14:38:45:224,207.51,30.89,315.52,0.541,927.546,337.4358473191596,207.01
16,16,2/3/2021,14:38:45:333,206.11,30.89,329.82,0.541,927.396,336.72360815408786,207.01
17,17,2/3/2021,14:38:45:489,207.51,30.87,329.82,0.54,927.396,336.0442922408683,207.01
18,18,2/3/2021,14:38:45:552,207.51,30.85,331.02,0.54,927.546,335.3975793778367,207.01
19,19,2/3/2021,14:38:45:661,207.01,30.87,331.72,0.54,927.396,334.78304455999296,207.01
20,20,2/3/2021,14:38:45:771,207.51,30.93,329.22,0.54,927.546,334.20018933802726,207.01
21,21,2/3/2021,14:38:45:911,208.51,30.95,346.92,0.54,927.396,333.6484677013478,207.01
22,22,2/3/2021,14:38:45:989,208.01,30.93,342.02,0.54,927.396,333.12734872633604,207.01
23,23,2/3/2021,14:38:46:99,208.01,30.87,326.52,0.54,927.546,332.63638546868737,207.01
24,24,2/3/2021,14:38:46:208,207.01,30.89,334.72,0.541,927.396,332.1752085664075,207.01
25,25,2/3/2021,14:38:46:317,207.01,30.81,326.82,0.541,927.396,331.74346562854424,207.01
26,26,2/3/2021,14:38:46:427,208.01,30.79,332.02,0.541,927.396,331.34078542110217,207.01
27,27,2/3/2021,14:38:46:552,207.01,30.93,333.52,0.541,927.396,330.9667769997958,207.01
28,28,2/3/2021,14:38:46:661,207.01,30.97,329.82,0.541,927.546,330.621045848582,207.01
29,29,2/3/2021,14:38:46:755,207.01,30.89,330.12,0.541,927.396,330.30320693726014,207.01
30,30,2/3/2021,14:38:46:927,207.51,30.81,330.12,0.541,927.396,330.01288056129175,207.01
31,31,2/3/2021,14:38:46:974,207.51,30.81,330.12,0.541,927.396,329.7496860881572,207.01
32,32,2/3/2021,14:38:47:83,208.01,30.91,314.62,0.541,927.396,329.51322893443717,207.01
33,33,2/3/2021,14:38:47:192,207.51,30.89,330.12,0.541,927.396,329.30305961406503,207.01
34,34,2/3/2021,14:38:47:302,207.01,30.81,310.32,0.541,927.396,329.11862788303137,207.01
35,35,2/3/2021,14:38:47:411,207.01,30.87,325.92,0.541,927.546,328.95925422641466,207.01
36,36,2/3/2021,14:38:47:520,207.51,30.83,310.92,0.541,927.546,328.82410845513215,207.01
37,37,2/3/2021,14:38:47:676,207.51,30.97,329.22,0.541,927.396,328.71220069019785,207.01
38,38,2/3/2021,14:38:47:739,207.01,30.87,348.72,0.541,927.396,328.62242766392086,207.01
39,39,2/3/2021,14:38:47:849,208.01,30.99,328.92,0.541,927.396,328.5536950310408,207.01
40,40,2/3/2021,14:38:47:953,207.01,30.79,328.92,0.541,927.396,328.5050124140642,207.01
41,41,2/3/2021,14:38:48:63,209.51,30.89,330.12,0.541,927.396,328.475473708188,207.01
42,42,2/3/2021,14:38:48:172,207.51,30.85,330.72,0.541,927.396,328.4642048853583,207.01
43,43,2/3/2021,14:38:48:282,207.51,30.81,324.92,0.541,927.396,328.47034885610293,207.01
44,44,2/3/2021,14:38:48:420,208.01,30.81,311.52,0.541,927.396,328.4930381465631,207.01
45,45,2/3/2021,14:38:48:514,209.51,30.83,327.72,0.541,927.396,328.53132789879515,207.01
46,46,2/3/2021,14:38:48:686,207.51,30.77,329.82,0.541,927.396,328.5841603130915,207.01
47,47,2/3/2021,14:38:48:732,208.01,30.97,330.12,0.541,927.396,328.6504094135284,207.01
48,48,2/3/2021,14:38:48:842,207.01,30.89,347.52,0.541,927.396,328.7289607980563,207.01
49,49,2/3/2021,14:38:48:951,208.01,30.91,331.02,0.541,927.396,328.8187881554641,207.01
50,50,2/3/2021,14:38:49:61,207.01,30.91,332.02,0.541,927.396,328.91899369594233,207.01
51,51,2/3/2021,14:38:49:170,207.51,30.81,333.52,0.541,927.396,329.02878373744323,207.01
52,52,2/3/2021,14:38:49:279,207.51,30.95,309.42,0.541,927.396,329.1474079429327,207.01
53,53,2/3/2021,14:38:49:420,207.51,30.87,329.52,0.541,927.396,329.2740797781028,207.01
54,54,2/3/2021,14:38:49:572,207.01,30.93,347.82,0.54,927.396,329.40793672425616,207.01
55,55,2/3/2021,14:38:49:599,207.01,30.89,326.52,0.541,927.546,329.548113997141,207.01
56,56,2/3/2021,14:38:49:708,207.01,30.81,336.22,0.54,927.396,329.6938308335209,207.01
57,57,2/3/2021,14:38:49:818,207.51,30.91,309.12,0.54,927.396,329.84436607116197,207.01
58,58,2/3/2021,14:38:49:927,207.01,30.93,330.72,0.54,927.396,329.998962732291,207.01
59,59,2/3/2021,14:38:50:36,207.51,30.85,332.92,0.54,927.396,330.1567705716826,207.01
