,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,26/2/2021,11:27:51:211,350.12,30.65,507.23,0.5489999999999999,933.797,506.2337164800346,350.12
1,1,26/2/2021,11:27:51:309,350.12,30.67,505.93,0.5489999999999999,933.797,506.11207422116587,350.12
2,2,26/2/2021,11:27:51:465,349.62,30.69,493.42,0.5489999999999999,933.647,505.99194420252405,350.12
3,3,26/2/2021,11:27:51:527,350.62,30.73,506.83,0.5489999999999999,933.647,505.8735832989086,350.12
4,4,26/2/2021,11:27:51:637,349.62,30.63,526.43,0.5489999999999999,933.647,505.75723164569456,350.12
5,5,26/2/2021,11:27:51:735,350.12,30.63,507.23,0.5479999999999999,933.647,505.6431424441567,350.12
6,6,26/2/2021,11:27:51:844,349.62,30.69,488.22,0.5489999999999999,933.647,505.53160336416806,350.12
7,7,26/2/2021,11:27:51:953,349.62,30.73,522.13,0.5479999999999999,933.647,505.42291549922686,350.12
8,8,26/2/2021,11:27:52:62,350.12,30.65,503.83,0.5489999999999999,933.797,505.3173761405204,350.12
9,9,26/2/2021,11:27:52:187,350.12,30.61,503.83,0.5489999999999999,933.647,505.21529092104174,350.12
10,10,26/2/2021,11:27:52:281,349.62,30.69,502.93,0.5479999999999999,933.647,505.1169763319198,350.12
11,11,26/2/2021,11:27:52:453,350.12,30.65,502.33,0.5479999999999999,933.647,505.02274589246247,350.12
12,12,26/2/2021,11:27:52:500,350.12,30.65,502.33,0.5479999999999999,933.647,504.9329020457998,350.12
13,13,26/2/2021,11:27:52:609,350.62,30.69,500.43,0.5479999999999999,933.647,504.8477336496415,350.12
14,14,26/2/2021,11:27:52:718,350.12,30.73,506.53,0.5479999999999999,933.647,504.76751486456845,350.12
15,15,26/2/2021,11:27:52:843,349.62,30.59,485.52,0.5479999999999999,933.647,504.69250275885287,350.12
16,16,26/2/2021,11:27:52:969,349.62,30.59,503.83,0.5479999999999999,933.647,504.6229255965183,350.12
17,17,26/2/2021,11:27:53:62,350.12,30.69,484.32,0.5479999999999999,933.647,504.55896676981104,350.12
18,18,26/2/2021,11:27:53:234,350.62,30.75,506.83,0.5479999999999999,933.647,504.5007573659506,350.12
19,19,26/2/2021,11:27:53:281,350.12,30.75,503.53,0.5489999999999999,933.647,504.44838374378935,350.12
20,20,26/2/2021,11:27:53:390,350.12,30.65,513.63,0.5479999999999999,933.647,504.4019117055497,350.12
21,21,26/2/2021,11:27:53:499,350.62,30.67,502.63,0.5489999999999999,933.647,504.36141324786735,350.12
22,22,26/2/2021,11:27:53:609,349.62,30.69,502.03,0.5489999999999999,933.647,504.32697516950174,350.12
23,23,26/2/2021,11:27:53:718,350.12,30.63,502.33,0.5489999999999999,933.497,504.2986890430226,350.12
24,24,26/2/2021,11:27:53:828,350.12,30.69,505.33,0.5489999999999999,933.647,504.27664039454567,350.12
25,25,26/2/2021,11:27:53:984,350.62,30.71,492.82,0.5489999999999999,933.647,504.2609048519809,350.12
26,26,26/2/2021,11:27:54:46,349.62,30.71,484.02,0.5489999999999999,933.647,504.2515349663912,350.12
27,27,26/2/2021,11:27:54:155,350.12,30.57,521.53,0.5489999999999999,933.497,504.24854032280615,350.12
28,28,26/2/2021,11:27:54:265,350.12,30.65,484.32,0.5489999999999999,933.497,504.2518918815277,350.12
29,29,26/2/2021,11:27:54:374,350.62,30.69,503.53,0.5489999999999999,933.497,504.2615377603702,350.12
