,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,11/3/2021,17:26:49:717,360.92,30.55,525.83,0.5479999999999999,932.247,521.5098610650589,360.92
1,1,11/3/2021,17:26:49:826,360.42,30.49,531.93,0.5479999999999999,932.247,521.426136473954,360.92
2,2,11/3/2021,17:26:49:936,359.42,30.49,534.93,0.5479999999999999,932.097,521.3297845184087,360.92
3,3,11/3/2021,17:26:50:45,360.92,30.49,534.63,0.5479999999999999,932.097,521.2207810877426,360.92
4,4,11/3/2021,17:26:50:154,359.92,30.48,494.92,0.5479999999999999,932.247,521.0992536390229,360.92
5,5,11/3/2021,17:26:50:264,360.92,30.44,534.63,0.5479999999999999,932.097,520.9653825995733,360.92
6,6,11/3/2021,17:26:50:388,360.42,30.51,527.93,0.5479999999999999,932.097,520.8193210186727,360.92
7,7,11/3/2021,17:26:50:482,359.42,30.51,530.03,0.5479999999999999,932.097,520.6612497353425,360.92
8,8,11/3/2021,17:26:50:639,360.42,30.53,513.93,0.5479999999999999,932.247,520.4914491321853,360.92
9,9,11/3/2021,17:26:50:701,360.92,30.55,532.53,0.5479999999999999,932.097,520.3102818097328,360.92
10,10,11/3/2021,17:26:50:810,360.42,30.59,533.43,0.5479999999999999,932.247,520.1181761162114,360.92
11,11,11/3/2021,17:26:50:920,360.42,30.53,530.03,0.5479999999999999,932.247,519.9156772524509,360.92
12,12,11/3/2021,17:26:51:29,360.42,30.55,515.73,0.5479999999999999,932.247,519.7034851839769,360.92
13,13,11/3/2021,17:26:51:170,359.42,30.57,513.63,0.547,932.247,519.4824017117959,360.92
14,14,11/3/2021,17:26:51:248,360.92,30.51,510.83,0.547,932.247,519.2532267791878,360.92
15,15,11/3/2021,17:26:51:388,359.92,30.53,518.13,0.547,932.247,519.0166867144316,360.92
16,16,11/3/2021,17:26:51:467,360.42,30.55,511.13,0.547,932.247,518.7734209276816,360.92
17,17,11/3/2021,17:26:51:568,360.92,30.55,527.63,0.547,932.247,518.5240041295013,360.92
18,18,11/3/2021,17:26:51:677,360.42,30.53,491.92,0.5479999999999999,932.247,518.2689644510051,360.92
19,19,11/3/2021,17:26:51:790,360.92,30.59,517.53,0.547,932.097,518.0087493608584,360.92
20,20,11/3/2021,17:26:51:896,359.42,30.53,526.43,0.5479999999999999,932.247,517.7436868035475,360.92
21,21,11/3/2021,17:26:52:11,359.92,30.46,522.73,0.5479999999999999,932.247,517.4740470193148,360.92
22,22,11/3/2021,17:26:52:130,359.42,30.53,519.73,0.5479999999999999,932.247,517.2001464885215,360.92
23,23,11/3/2021,17:26:52:226,359.92,30.53,515.43,0.5479999999999999,932.247,516.9223742878877,360.92
24,24,11/3/2021,17:26:52:402,359.92,30.49,529.73,0.5479999999999999,932.247,516.6411702219436,360.92
25,25,11/3/2021,17:26:52:442,360.42,30.57,504.43,0.5479999999999999,932.247,516.3570197909222,360.92
26,26,11/3/2021,17:26:52:553,359.92,30.55,500.12,0.5479999999999999,932.247,516.0704196482968,360.92
27,27,11/3/2021,17:26:52:662,361.42,30.59,533.73,0.5479999999999999,932.097,515.7818015338192,360.92
28,28,11/3/2021,17:26:52:771,359.42,30.57,494.32,0.5479999999999999,932.247,515.4915194494605,360.92
29,29,11/3/2021,17:26:52:880,362.32,30.55,531.93,0.5479999999999999,932.097,515.1998922881419,360.92
30,30,11/3/2021,17:26:52:990,362.82,30.55,512.63,0.5479999999999999,932.247,514.9072325603826,360.92
31,31,11/3/2021,17:26:53:130,359.92,30.53,511.43,0.5479999999999999,932.247,514.6138736008984,360.92
32,32,11/3/2021,17:26:53:209,359.92,30.59,510.83,0.5479999999999999,932.097,514.3201642136963,360.92
33,33,11/3/2021,17:26:53:318,359.92,30.44,510.83,0.5479999999999999,932.247,514.0264252689078,360.92
34,34,11/3/2021,17:26:53:427,360.92,30.53,511.13,0.5479999999999999,932.247,513.7329275586844,360.92
35,35,11/3/2021,17:26:53:537,359.92,30.53,527.33,0.5479999999999999,932.097,513.4399098393127,360.92
36,36,11/3/2021,17:26:53:646,359.92,30.53,510.83,0.5479999999999999,932.097,513.1476316906275,360.92
37,37,11/3/2021,17:26:53:756,360.92,30.57,523.03,0.5479999999999999,932.097,512.8564215884451,360.92
38,38,11/3/2021,17:26:53:880,360.42,30.42,530.03,0.5479999999999999,932.097,512.5667028239511,360.92
39,39,11/3/2021,17:26:53:974,362.82,30.53,513.03,0.5479999999999999,932.247,512.279031597842,360.92
40,40,11/3/2021,17:26:54:146,359.92,30.48,502.33,0.5479999999999999,932.247,511.994097245686,360.92
41,41,11/3/2021,17:26:54:193,360.42,30.57,510.53,0.5479999999999999,932.247,511.71263269597875,360.92
42,42,11/3/2021,17:26:54:302,360.42,30.55,509.93,0.5479999999999999,932.247,511.43532820141746,360.92
43,43,11/3/2021,17:26:54:411,360.42,30.53,509.03,0.5479999999999999,932.247,511.1628221683558,360.92
44,44,11/3/2021,17:26:54:521,359.92,30.61,508.13,0.5479999999999999,932.097,510.89571913464965,360.92
45,45,11/3/2021,17:26:54:632,360.42,30.57,501.43,0.5479999999999999,932.247,510.63458436146715,360.92
46,46,11/3/2021,17:26:54:743,360.42,30.46,529.43,0.547,932.247,510.37993980414734,360.92
47,47,11/3/2021,17:26:54:888,359.92,30.55,510.83,0.5479999999999999,932.247,510.1323156840497,360.92
48,48,11/3/2021,17:26:54:960,360.42,30.59,514.53,0.547,932.097,509.89232234434957,360.92
49,49,11/3/2021,17:26:55:72,361.42,30.53,498.02,0.547,932.247,509.6606462969521,360.92
50,50,11/3/2021,17:26:55:179,360.42,30.59,502.93,0.547,932.247,509.43797073388924,360.92
51,51,11/3/2021,17:26:55:291,359.92,30.51,503.53,0.547,932.247,509.2248985522049,360.92
52,52,11/3/2021,17:26:55:398,360.42,30.48,511.43,0.547,932.247,509.0219338003968,360.92
53,53,11/3/2021,17:26:55:507,360.42,30.57,491.62,0.5479999999999999,932.247,508.8295030635877,360.92
54,54,11/3/2021,17:26:55:646,360.92,30.48,504.73,0.5479999999999999,932.247,508.64794748889886,360.92
55,55,11/3/2021,17:26:55:724,360.42,30.51,491.92,0.5479999999999999,932.247,508.47747991406686,360.92
56,56,11/3/2021,17:26:55:880,360.92,30.57,513.93,0.5479999999999999,932.097,508.31816632871016,360.92
57,57,11/3/2021,17:26:55:943,359.92,30.46,509.63,0.5479999999999999,932.247,508.1699670711128,360.92
58,58,11/3/2021,17:26:56:52,360.42,30.59,530.33,0.5479999999999999,932.247,508.0328343453613,360.92
59,59,11/3/2021,17:26:56:162,360.42,30.57,510.53,0.5479999999999999,932.247,507.90682419569276,360.92
60,60,11/3/2021,17:26:56:271,360.42,30.51,513.63,0.5479999999999999,932.247,507.79215025312755,360.92
61,61,11/3/2021,17:26:56:380,359.92,30.55,510.83,0.5479999999999999,932.247,507.6891557563646,360.92
62,62,11/3/2021,17:26:56:490,360.42,30.51,493.72,0.5479999999999999,932.247,507.59824880851113,360.92
63,63,11/3/2021,17:26:56:650,359.92,30.53,521.83,0.547,932.097,507.5198410404103,360.92
64,64,11/3/2021,17:26:56:713,360.42,30.49,494.02,0.5479999999999999,932.247,507.4543235396255,360.92
65,65,11/3/2021,17:26:56:822,360.42,30.49,500.12,0.5479999999999999,932.247,507.40206054113787,360.92
66,66,11/3/2021,17:26:56:931,359.92,30.55,502.03,0.547,932.247,507.36334634060415,360.92
67,67,11/3/2021,17:26:57:41,361.92,30.53,511.13,0.547,932.247,507.3383770513138,360.92
68,68,11/3/2021,17:26:57:150,360.42,30.53,514.83,0.547,932.247,507.3272981710398,360.92
69,69,11/3/2021,17:26:57:260,361.92,30.57,511.43,0.547,932.247,507.3302827468116,360.92
70,70,11/3/2021,17:26:57:385,359.92,30.51,493.42,0.547,932.247,507.3475597347401,360.92
