,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
35,35,24/2/2021,11:5:32:641,338.42,30.09,509.03,0.547,930.747,496.57044568124167,338.42
36,36,24/2/2021,11:5:32:781,338.92,30.13,509.63,0.547,930.897,496.47264482292684,338.42
37,37,24/2/2021,11:5:32:860,338.42,30.01,502.33,0.547,930.747,496.37075661970033,338.42
38,38,24/2/2021,11:5:32:969,338.92,30.07,467.22,0.547,930.897,496.26513425716064,338.42
39,39,24/2/2021,11:5:33:78,338.42,30.07,493.42,0.547,930.897,496.1561175087956,338.42
40,40,24/2/2021,11:5:33:188,338.42,30.03,505.33,0.547,930.897,496.0439430389972,338.42
41,41,24/2/2021,11:5:33:297,337.92,30.05,502.03,0.547,930.897,495.9287856232325,338.42
42,42,24/2/2021,11:5:33:406,337.42,30.05,498.62,0.547,930.897,495.81085190499766,338.42
43,43,24/2/2021,11:5:33:531,337.42,29.99,510.83,0.547,930.897,495.6904208059365,338.42
44,44,24/2/2021,11:5:33:625,338.42,30.07,492.52,0.547,930.747,495.5678514405377,338.42
45,45,24/2/2021,11:5:33:781,339.42,30.01,507.83,0.547,930.897,495.44358334918496,338.42
46,46,24/2/2021,11:5:33:844,337.92,30.01,490.42,0.547,930.897,495.31812266289717,338.42
47,47,24/2/2021,11:5:33:953,337.92,30.15,469.92,0.547,930.897,495.19199955963927,338.42
48,48,24/2/2021,11:5:34:62,338.42,30.01,494.62,0.547,930.897,495.06568156252996,338.42
49,49,24/2/2021,11:5:34:172,338.42,30.2,470.22,0.547,930.897,494.93949864629883,338.42
50,50,24/2/2021,11:5:34:297,339.92,30.11,498.92,0.547,930.747,494.8136298108379,338.42
51,51,24/2/2021,11:5:34:406,338.42,30.03,496.52,0.547,930.897,494.68813745522766,338.42
52,52,24/2/2021,11:5:34:531,338.42,30.01,490.12,0.547,930.747,494.56303069214994,338.42
53,53,24/2/2021,11:5:34:640,338.42,30.15,493.72,0.547,930.747,494.43830691347335,338.42
54,54,24/2/2021,11:5:34:797,339.92,30.07,491.02,0.547,930.897,494.313947635556,338.42
55,55,24/2/2021,11:5:34:859,338.42,29.99,509.63,0.547,930.747,494.1899210267701,338.42
56,56,24/2/2021,11:5:34:969,338.42,30.01,469.92,0.547,930.897,494.0662030733125,338.42
57,57,24/2/2021,11:5:35:78,337.92,30.03,504.13,0.547,930.747,493.94276408312135,338.42
58,58,24/2/2021,11:5:35:187,338.42,30.01,499.22,0.5479999999999999,930.897,493.8195444845135,338.42
59,59,24/2/2021,11:5:35:312,338.42,30.09,489.52,0.547,930.897,493.69648277922806,338.42
60,60,24/2/2021,11:5:35:422,338.92,30.05,492.82,0.547,930.747,493.57354088054313,338.42
61,61,24/2/2021,11:5:35:547,338.42,30.09,485.82,0.547,930.897,493.45067779649764,338.42
62,62,24/2/2021,11:5:35:657,338.42,29.97,505.33,0.547,930.747,493.32782704466666,338.42
63,63,24/2/2021,11:5:35:782,338.42,30.13,487.32,0.547,930.747,493.2049140897154,338.42
64,64,24/2/2021,11:5:35:876,339.42,30.05,497.72,0.547,930.747,493.08188060111337,338.42
65,65,24/2/2021,11:5:36:32,339.92,30.01,488.82,0.547,930.897,492.9586827069367,338.42
66,66,24/2/2021,11:5:36:94,338.42,29.95,499.52,0.547,930.897,492.8352813007037,338.42
67,67,24/2/2021,11:5:36:204,338.92,29.89,497.12,0.547,930.747,492.7116513637413,338.42
68,68,24/2/2021,11:5:36:313,339.42,30.05,493.72,0.547,930.897,492.58780272624637,338.42
69,69,24/2/2021,11:5:36:422,338.42,30.03,510.53,0.547,930.897,492.4637983892177,338.42
70,70,24/2/2021,11:5:36:547,338.92,30.15,470.22,0.547,930.897,492.33976165720907,338.42
71,71,24/2/2021,11:5:36:641,338.42,30.05,488.82,0.547,930.897,492.2158347292548,338.42
72,72,24/2/2021,11:5:36:797,338.42,29.95,487.02,0.547,930.897,492.092101934558,338.42
73,73,24/2/2021,11:5:36:860,337.92,30.03,510.23,0.547,930.747,491.96857872074514,338.42
74,74,24/2/2021,11:5:36:969,338.42,30.09,469.92,0.547,930.897,491.84526939199617,338.42
75,75,24/2/2021,11:5:37:78,338.42,30.03,510.23,0.547,930.747,491.7221906395568,338.42
76,76,24/2/2021,11:5:37:188,338.92,29.99,493.72,0.547,930.747,491.5993684862148,338.42
77,77,24/2/2021,11:5:37:297,338.42,30.09,485.52,0.547,930.897,491.47686170750865,338.42
78,78,24/2/2021,11:5:37:407,338.42,30.01,488.52,0.547,930.897,491.3547574046318,338.42
79,79,24/2/2021,11:5:37:547,339.42,30.05,489.82,0.547,930.897,491.2331267205552,338.42
80,80,24/2/2021,11:5:37:626,338.42,30.07,487.32,0.547,930.897,491.11200505689726,338.42
81,81,24/2/2021,11:5:37:782,338.42,30.01,487.02,0.547,930.897,490.99139448276605,338.42
82,82,24/2/2021,11:5:37:844,338.42,30.11,487.02,0.547,930.897,490.87125923585853,338.42
83,83,24/2/2021,11:5:37:954,338.42,30.03,490.42,0.547,930.897,490.7515218856437,338.42
84,84,24/2/2021,11:5:38:63,338.92,29.97,506.53,0.547,930.897,490.63208406337344,338.42
85,85,24/2/2021,11:5:38:172,338.42,30.03,489.82,0.547,930.897,490.5128782237521,338.42
86,86,24/2/2021,11:5:38:281,338.92,30.05,488.22,0.547,930.897,490.3939000998285,338.42
87,87,24/2/2021,11:5:38:391,338.42,30.09,487.62,0.547,930.897,490.27518086337324,338.42
88,88,24/2/2021,11:5:38:547,338.92,30.05,471.42,0.547,930.747,490.1567299604251,338.42
89,89,24/2/2021,11:5:38:610,338.92,30.05,487.32,0.547,930.747,490.03848040779434,338.42
90,90,24/2/2021,11:5:38:719,338.42,30.09,487.02,0.547,930.897,489.9202620728996,338.42
91,91,24/2/2021,11:5:38:828,338.42,29.99,486.72,0.547,930.897,489.80182422986604,338.42
92,92,24/2/2021,11:5:38:938,339.42,29.99,501.03,0.547,930.747,489.6828805357527,338.42
93,93,24/2/2021,11:5:39:47,338.42,29.89,468.42,0.547,930.897,489.5631382910926,338.42
94,94,24/2/2021,11:5:39:157,338.42,30.09,506.23,0.547,930.747,489.44229371650414,338.42
95,95,24/2/2021,11:5:39:281,337.92,30.11,487.92,0.547,930.747,489.32002907935504,338.42
96,96,24/2/2021,11:5:39:375,338.42,29.95,491.62,0.547,930.747,489.19604469929635,338.42
97,97,24/2/2021,11:5:39:547,338.42,30.03,490.42,0.547,930.897,489.0700770034913,338.42
98,98,24/2/2021,11:5:39:594,338.42,30.03,487.62,0.547,930.747,488.94188454164095,338.42
99,99,24/2/2021,11:5:39:703,338.42,30.11,487.62,0.547,930.747,488.8112332229181,338.42
100,100,24/2/2021,11:5:39:812,338.92,30.03,487.32,0.547,930.897,488.6778843326111,338.42
101,101,24/2/2021,11:5:39:922,338.42,30.05,486.42,0.547,930.897,488.541585323907,338.42
102,102,24/2/2021,11:5:40:47,338.42,29.99,470.22,0.5479999999999999,930.897,488.40205329461133,338.42
103,103,24/2/2021,11:5:40:141,338.92,30.03,492.22,0.547,930.897,488.2589399455996,338.42
104,104,24/2/2021,11:5:40:281,338.42,30.13,507.23,0.547,930.897,488.1118346572053,338.42
105,105,24/2/2021,11:5:40:359,338.42,30.05,497.12,0.5479999999999999,930.897,487.96035244985023,338.42
106,106,24/2/2021,11:5:40:469,339.42,30.09,488.82,0.5479999999999999,930.897,487.80421968387003,338.42
107,107,24/2/2021,11:5:40:578,340.42,30.09,501.03,0.547,930.747,487.6432761493068,338.42
108,108,24/2/2021,11:5:40:687,338.42,30.07,486.72,0.547,930.747,487.47744671575407,338.42
109,109,24/2/2021,11:5:40:797,338.92,30.01,486.42,0.547,930.747,487.30672276826346,338.42
110,110,24/2/2021,11:5:40:906,338.92,30.03,485.52,0.547,930.747,487.13112898425436,338.42
111,111,24/2/2021,11:5:41:31,338.92,30.03,492.52,0.547,930.747,486.95069312948016,338.42
112,112,24/2/2021,11:5:41:125,338.42,30.09,479.42,0.547,930.897,486.76544368264666,338.42
113,113,24/2/2021,11:5:41:296,337.92,30.03,469.62,0.547,930.747,486.5753940922268,338.42
114,114,24/2/2021,11:5:41:359,338.92,30.11,494.32,0.547,930.747,486.38049599489165,338.42
115,115,24/2/2021,11:5:41:453,338.42,30.03,510.53,0.547,930.747,486.1806494950132,338.42
116,116,24/2/2021,11:5:41:562,338.42,30.01,484.62,0.5479999999999999,930.897,485.9758055421409,338.42
117,117,24/2/2021,11:5:41:672,338.42,30.05,511.13,0.547,930.747,485.7660492939591,338.42
118,118,24/2/2021,11:5:41:781,339.42,30.01,492.52,0.547,930.747,485.5516185115576,338.42
119,119,24/2/2021,11:5:41:891,339.92,30.09,485.22,0.5479999999999999,930.897,485.33289854568613,338.42
120,120,24/2/2021,11:5:42:47,338.42,30.05,506.83,0.547,930.747,485.110395848184,338.42
121,121,24/2/2021,11:5:42:109,338.92,30.03,473.92,0.5479999999999999,930.747,484.88471221638804,338.42
122,122,24/2/2021,11:5:42:219,338.42,30.05,469.62,0.5479999999999999,930.897,484.6565072893016,338.42
123,123,24/2/2021,11:5:42:343,338.42,30.09,470.22,0.5479999999999999,930.897,484.4264010940845,338.42
124,124,24/2/2021,11:5:42:437,338.42,30.07,487.32,0.547,930.747,484.1948904190841,338.42
125,125,24/2/2021,11:5:42:562,338.92,30.05,477.52,0.547,930.747,483.9623605156802,338.42
126,126,24/2/2021,11:5:42:656,338.42,30.13,507.23,0.547,930.747,483.7291555355182,338.42
127,127,24/2/2021,11:5:42:781,338.42,30.07,485.52,0.547,930.747,483.49566094337257,338.42
128,128,24/2/2021,11:5:42:891,338.42,30.03,480.02,0.547,930.897,483.26235364730536,338.42
129,129,24/2/2021,11:5:43:31,339.42,30.05,474.22,0.547,930.897,483.0297683887427,338.42
130,130,24/2/2021,11:5:43:109,338.92,30.05,487.92,0.547,930.897,482.7984265703212,338.42
131,131,24/2/2021,11:5:43:219,338.42,30.05,467.52,0.547,930.747,482.56880627880577,338.42
132,132,24/2/2021,11:5:43:328,338.92,30.07,467.82,0.547,930.897,482.34132439778773,338.42
133,133,24/2/2021,11:5:43:437,339.92,30.15,502.33,0.547,930.747,482.1163113605494,338.42
134,134,24/2/2021,11:5:43:547,338.42,29.99,487.62,0.547,930.747,481.89405632189596,338.42
135,135,24/2/2021,11:5:43:656,338.92,30.05,507.23,0.547,930.747,481.6749201324344,338.42
136,136,24/2/2021,11:5:43:796,337.92,30.05,480.02,0.547,930.897,481.45941316165187,338.42
137,137,24/2/2021,11:5:43:875,338.42,29.93,506.83,0.547,930.897,481.24820628313216,338.42
138,138,24/2/2021,11:5:44:46,338.92,30.05,490.12,0.547,930.897,481.04212675029737,338.42
139,139,24/2/2021,11:5:44:114,338.92,30.16,466.62,0.547,930.897,480.8421468139925,338.42
140,140,24/2/2021,11:5:44:223,338.92,30.05,467.82,0.547,930.897,480.6493022797615,338.42
141,141,24/2/2021,11:5:44:333,338.92,30.01,468.12,0.547,930.897,480.46456431176665,338.42
142,142,24/2/2021,11:5:44:442,338.92,29.97,467.82,0.547,930.897,480.28876556600665,338.42
143,143,24/2/2021,11:5:44:551,339.42,29.99,489.12,0.547,930.897,480.12260475383744,338.42
144,144,24/2/2021,11:5:44:661,338.92,30.05,467.52,0.547,930.897,479.9666963706314,338.42
145,145,24/2/2021,11:5:44:801,338.92,30.07,473.62,0.547,930.897,479.82160724884295,338.42
146,146,24/2/2021,11:5:44:880,338.92,30.01,469.32,0.5479999999999999,930.897,479.68784014931254,338.42
147,147,24/2/2021,11:5:44:989,338.92,29.65,467.52,0.5479999999999999,930.897,479.5658002294931,338.42
148,148,24/2/2021,11:5:45:98,338.92,29.99,467.52,0.5479999999999999,930.897,479.45577421682447,338.42
149,149,24/2/2021,11:5:45:207,339.42,30.07,468.72,0.5479999999999999,930.897,479.35791649388,338.42
150,150,24/2/2021,11:5:45:317,339.42,30.13,470.52,0.5479999999999999,930.897,479.272246767442,338.42
151,151,24/2/2021,11:5:45:426,338.92,30.07,470.52,0.547,930.897,479.1986605813229,338.42
152,152,24/2/2021,11:5:45:551,339.42,30.07,487.32,0.547,930.747,479.13695437955465,338.42
153,153,24/2/2021,11:5:45:645,338.92,30.09,469.32,0.547,930.897,479.0868691285907,338.42
154,154,24/2/2021,11:5:45:801,338.92,30.13,468.42,0.547,930.897,479.048113093089,338.42
155,155,24/2/2021,11:5:45:864,338.92,29.99,470.52,0.547,930.897,479.0203310398831,338.42
156,156,24/2/2021,11:5:45:973,338.92,30.05,500.73,0.547,930.747,479.0030883806488,338.42
157,157,24/2/2021,11:5:46:82,339.42,30.05,487.02,0.547,930.897,478.99594433048867,338.42
158,158,24/2/2021,11:5:46:192,340.42,30.11,470.22,0.547,930.897,478.99853903462656,338.42
159,159,24/2/2021,11:5:46:301,338.92,29.99,470.22,0.547,930.897,479.0105739738456,338.42
160,160,24/2/2021,11:5:46:410,338.92,30.13,469.02,0.547,930.897,479.0317179583707,338.42
161,161,24/2/2021,11:5:46:551,339.92,30.09,508.13,0.546,930.897,479.0615724032466,338.42
162,162,24/2/2021,11:5:46:629,339.42,30.11,487.02,0.546,930.897,479.09975370198515,338.42
163,163,24/2/2021,11:5:46:739,338.92,30.01,473.02,0.546,930.897,479.1459904062696,338.42
164,164,24/2/2021,11:5:46:848,338.92,30.05,478.22,0.546,930.747,479.2001062838608,338.42
165,165,24/2/2021,11:5:46:958,338.92,30.05,481.52,0.546,930.897,479.2619416753176,338.42
166,166,24/2/2021,11:5:47:67,339.42,30.03,489.82,0.547,930.897,479.33133473674485,338.42
167,167,24/2/2021,11:5:47:177,338.92,30.09,485.52,0.547,930.897,479.40816189522826,338.42
168,168,24/2/2021,11:5:47:301,339.42,29.99,469.32,0.547,930.897,479.49236285202085,338.42
169,169,24/2/2021,11:5:47:395,338.92,30.07,472.12,0.547,930.897,479.583901598901,338.42
170,170,24/2/2021,11:5:47:551,338.92,29.97,469.32,0.547,930.897,479.6826929115712,338.42
171,171,24/2/2021,11:5:47:614,338.92,30.11,478.82,0.547,930.897,479.78856118769926,338.42
172,172,24/2/2021,11:5:47:723,338.92,30.07,482.42,0.547,930.897,479.9012539692452,338.42
173,173,24/2/2021,11:5:47:832,338.92,29.95,486.42,0.547,930.897,480.0204904101786,338.42
174,174,24/2/2021,11:5:47:942,338.92,29.99,485.82,0.546,930.897,480.1460135224512,338.42
175,175,24/2/2021,11:5:48:51,339.92,30.11,492.52,0.546,930.747,480.27762750134536,338.42
176,176,24/2/2021,11:5:48:160,338.92,30.01,467.22,0.547,931.047,480.41520922358177,338.42
177,177,24/2/2021,11:5:48:317,338.92,30.03,473.02,0.546,930.897,480.5586669065783,338.42
178,178,24/2/2021,11:5:48:379,338.92,29.99,470.52,0.547,930.897,480.7078606249236,338.42
179,179,24/2/2021,11:5:48:488,339.42,29.97,479.72,0.547,930.897,480.8625557083415,338.42
180,180,24/2/2021,11:5:48:598,338.92,30.01,484.02,0.547,930.897,481.02243878286316,338.42
181,181,24/2/2021,11:5:48:707,339.42,29.99,487.62,0.547,930.897,481.1871692213933,338.42
182,182,24/2/2021,11:5:48:816,338.42,29.85,489.52,0.547,930.897,481.3564339466744,338.42
183,183,24/2/2021,11:5:48:926,339.42,29.99,470.82,0.547,930.897,481.52997286203276,338.42
184,184,24/2/2021,11:5:49:66,338.92,29.95,488.52,0.547,930.897,481.7075568052792,338.42
185,185,24/2/2021,11:5:49:144,338.92,30.05,470.22,0.547,930.897,481.8889494956804,338.42
186,186,24/2/2021,11:5:49:300,338.92,30.07,477.52,0.547,930.897,482.07388123295465,338.42
187,187,24/2/2021,11:5:49:363,338.92,29.97,489.12,0.547,930.897,482.26203420282417,338.42
188,188,24/2/2021,11:5:49:473,339.92,29.89,502.03,0.547,930.897,482.4530756162243,338.42
189,189,24/2/2021,11:5:49:582,338.92,30.07,467.82,0.547,930.897,482.646728154794,338.42
190,190,24/2/2021,11:5:49:691,339.42,30.05,469.92,0.547,930.897,482.84276504719514,338.42
191,191,24/2/2021,11:5:49:800,339.42,29.95,470.22,0.547,930.897,483.0409088289955,338.42
192,192,24/2/2021,11:5:49:910,338.42,29.99,484.62,0.547,930.897,483.2407579715512,338.42
193,193,24/2/2021,11:5:50:50,338.92,30.05,498.92,0.547,930.747,483.4418200726286,338.42
194,194,24/2/2021,11:5:50:129,339.42,30.09,489.52,0.547,930.747,483.64361153040574,338.42
195,195,24/2/2021,11:5:50:238,338.92,30.01,473.92,0.547,930.897,483.8457223224772,338.42
196,196,24/2/2021,11:5:50:347,339.42,29.97,509.93,0.547,930.897,484.0478053076346,338.42
197,197,24/2/2021,11:5:50:457,338.92,30.09,488.22,0.547,930.897,484.2495778578341,338.42
198,198,24/2/2021,11:5:50:566,339.42,29.97,489.52,0.547,930.897,484.4508630387048,338.42
199,199,24/2/2021,11:5:50:675,338.92,29.99,485.82,0.547,930.897,484.6515869772221,338.42
200,200,24/2/2021,11:5:50:800,338.92,29.95,469.02,0.547,930.897,484.8517210861969,338.42
201,201,24/2/2021,11:5:50:898,339.42,30.03,489.82,0.547,930.897,485.0512165175423,338.42
202,202,24/2/2021,11:5:51:54,338.92,29.95,510.53,0.547,930.897,485.2499940753002,338.42
203,203,24/2/2021,11:5:51:117,338.92,29.97,478.82,0.547,930.897,485.44801979413126,338.42
204,204,24/2/2021,11:5:51:226,338.92,29.95,482.12,0.547,930.897,485.64535239156487,338.42
205,205,24/2/2021,11:5:51:335,338.92,29.97,466.62,0.5479999999999999,930.897,485.8420749252373,338.42
206,206,24/2/2021,11:5:51:445,339.42,29.97,491.02,0.5479999999999999,930.897,486.0382004759233,338.42
207,207,24/2/2021,11:5:51:554,339.42,30.01,487.02,0.5479999999999999,930.897,486.2336565198192,338.42
208,208,24/2/2021,11:5:51:663,338.92,29.91,490.72,0.5479999999999999,930.897,486.42833855742487,338.42
209,209,24/2/2021,11:5:51:804,339.42,30.07,490.12,0.547,930.897,486.6221614499338,338.42
210,210,24/2/2021,11:5:51:882,338.42,30.03,490.42,0.547,930.897,486.815078259006,338.42
211,211,24/2/2021,11:5:51:992,339.42,30.03,490.42,0.547,930.897,487.0070841795182,338.42
212,212,24/2/2021,11:5:52:101,338.92,29.99,484.32,0.547,930.747,487.19821202243696,338.42
213,213,24/2/2021,11:5:52:210,338.92,30.03,487.92,0.547,930.747,487.3885149434922,338.42
214,214,24/2/2021,11:5:52:320,339.42,30.03,489.52,0.547,930.747,487.5780491079412,338.42
215,215,24/2/2021,11:5:52:429,338.92,29.95,489.82,0.547,930.747,487.7668743248787,338.42
216,216,24/2/2021,11:5:52:554,338.92,29.97,468.12,0.547,930.897,487.95504986674797,338.42
217,217,24/2/2021,11:5:52:648,338.92,29.97,501.03,0.547,930.747,488.14260099019964,338.42
218,218,24/2/2021,11:5:52:804,338.92,30.03,491.02,0.547,930.747,488.3295124193601,338.42
219,219,24/2/2021,11:5:52:867,339.92,30.05,502.03,0.547,930.747,488.5157869223567,338.42
220,220,24/2/2021,11:5:52:976,338.92,30.03,467.82,0.547,930.897,488.7014874050006,338.42
221,221,24/2/2021,11:5:53:85,338.92,29.91,492.82,0.547,930.747,488.886695431966,338.42
222,222,24/2/2021,11:5:53:195,338.92,29.93,489.82,0.547,930.747,489.07145393226835,338.42
223,223,24/2/2021,11:5:53:304,338.92,29.99,490.42,0.547,930.747,489.25577447692507,338.42
224,224,24/2/2021,11:5:53:413,339.42,29.95,490.42,0.547,930.747,489.4396723329846,338.42
225,225,24/2/2021,11:5:53:569,338.92,30.03,491.62,0.547,930.747,489.62317748484924,338.42
226,226,24/2/2021,11:5:53:632,338.92,29.91,490.12,0.547,930.747,489.8063344542279,338.42
227,227,24/2/2021,11:5:53:741,339.42,29.95,490.72,0.547,930.747,489.9892019020237,338.42
228,228,24/2/2021,11:5:53:851,339.92,29.95,489.52,0.547,930.747,490.1718482267215,338.42
229,229,24/2/2021,11:5:53:960,338.92,29.93,489.12,0.547,930.897,490.35434464288164,338.42
230,230,24/2/2021,11:5:54:70,339.42,30.01,493.42,0.547,930.747,490.5367603402328,338.42
231,231,24/2/2021,11:5:54:179,339.42,30.03,490.42,0.547,930.747,490.71916595651396,338.42
232,232,24/2/2021,11:5:54:304,338.92,30.07,490.42,0.547,930.747,490.9016395745418,338.42
233,233,24/2/2021,11:5:54:398,338.42,29.97,490.42,0.547,930.747,491.0842636652534,338.42
234,234,24/2/2021,11:5:54:569,339.42,30.01,505.33,0.547,930.747,491.26712827130683,338.42
235,235,24/2/2021,11:5:54:616,338.92,30.07,490.72,0.547,930.747,491.45036003013536,338.42
236,236,24/2/2021,11:5:54:726,338.92,29.99,491.62,0.547,930.747,491.6341436909004,338.42
237,237,24/2/2021,11:5:54:835,338.92,30.05,467.82,0.547,930.897,491.8186841517101,338.42
238,238,24/2/2021,11:5:54:949,339.92,30.01,487.62,0.547,930.897,492.0041200210591,338.42
239,239,24/2/2021,11:5:55:59,339.42,30.05,479.42,0.547,930.747,492.19045996918805,338.42
240,240,24/2/2021,11:5:55:168,338.92,29.95,488.22,0.547,930.747,492.3775808971949,338.42
241,241,24/2/2021,11:5:55:308,338.92,29.95,510.23,0.547,930.747,492.56527278416496,338.42
242,242,24/2/2021,11:5:55:387,339.92,30.01,490.72,0.547,930.747,492.75331686243436,338.42
243,243,24/2/2021,11:5:55:496,338.92,29.95,491.62,0.547,930.897,492.94154418623015,338.42
244,244,24/2/2021,11:5:55:605,338.92,30.05,491.92,0.547,930.897,493.1298212880856,338.42
245,245,24/2/2021,11:5:55:715,338.92,29.95,489.52,0.547,930.747,493.3180094795064,338.42
246,246,24/2/2021,11:5:55:824,338.92,30.09,501.03,0.547,930.747,493.5059535620533,338.42
247,247,24/2/2021,11:5:55:934,339.92,29.95,470.82,0.547,930.897,493.6934822134242,338.42
248,248,24/2/2021,11:5:56:74,339.42,30.05,511.13,0.547,930.747,493.88039034255166,338.42
249,249,24/2/2021,11:5:56:152,338.92,29.97,487.92,0.547,930.897,494.0664371683397,338.42
250,250,24/2/2021,11:5:56:308,338.92,29.97,491.02,0.547,930.747,494.25137575783776,338.42
251,251,24/2/2021,11:5:56:371,338.92,29.95,487.62,0.5479999999999999,930.897,494.4349513899915,338.42
252,252,24/2/2021,11:5:56:480,339.92,29.93,492.22,0.5479999999999999,930.897,494.6168675011197,338.42
253,253,24/2/2021,11:5:56:590,339.42,29.93,495.92,0.5479999999999999,930.747,494.79677674596877,338.42
254,254,24/2/2021,11:5:56:699,338.92,30.01,503.83,0.5479999999999999,930.747,494.9743083842207,338.42
255,255,24/2/2021,11:5:56:808,339.42,29.99,508.43,0.547,930.747,495.14912064910965,338.42
256,256,24/2/2021,11:5:56:921,338.92,29.97,510.83,0.547,930.747,495.3209636973162,338.42
257,257,24/2/2021,11:5:57:62,339.42,29.95,494.32,0.547,930.747,495.4897191167457,338.42
258,258,24/2/2021,11:5:57:140,339.42,29.87,474.22,0.547,930.747,495.6553641713479,338.42
259,259,24/2/2021,11:5:57:249,339.42,29.97,485.82,0.547,930.747,495.81785576031217,338.42
260,260,24/2/2021,11:5:57:358,338.92,30.01,489.82,0.547,930.747,495.9770291235154,338.42
261,261,24/2/2021,11:5:57:468,338.92,29.97,487.02,0.547,930.747,496.132585441455,338.42
262,262,24/2/2021,11:5:57:577,338.92,29.87,490.42,0.547,930.747,496.28412148787567,338.42
263,263,24/2/2021,11:5:57:687,339.92,29.97,509.93,0.547,930.747,496.4311603723819,338.42
264,264,24/2/2021,11:5:57:811,338.42,29.95,511.43,0.547,930.747,496.5732185698791,338.42
265,265,24/2/2021,11:5:57:905,338.92,30.01,511.13,0.547,930.747,496.70990329757376,338.42
266,266,24/2/2021,11:5:58:62,338.42,29.99,489.82,0.547,930.747,496.84096124398684,338.42
267,267,24/2/2021,11:5:58:124,338.92,30.01,491.62,0.547,930.747,496.96623261946,338.42
268,268,24/2/2021,11:5:58:234,339.42,29.95,487.32,0.5479999999999999,930.897,497.0855570858297,338.42
269,269,24/2/2021,11:5:58:343,338.92,29.99,507.53,0.547,930.747,497.1987190362382,338.42
