,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,28/1/2021,12:44:12:929,291.01,30.85,435.12,0.555,941.897,441.30947765917773,291.01
1,1,28/1/2021,12:44:12:961,291.01,30.95,414.12,0.555,941.897,441.033101135646,291.01
2,2,28/1/2021,12:44:13:70,291.01,30.89,442.42,0.555,941.897,440.76164849826887,291.01
3,3,28/1/2021,12:44:13:211,290.51,30.95,419.32,0.555,941.897,440.49556080919007,291.01
4,4,28/1/2021,12:44:13:289,290.51,30.99,433.02,0.555,941.747,440.2352481022445,291.01
5,5,28/1/2021,12:44:13:398,291.01,30.89,412.52,0.555,941.897,439.98108813968696,291.01
6,6,28/1/2021,12:44:13:507,291.01,30.91,429.62,0.555,941.747,439.73341965569125,291.01
7,7,28/1/2021,12:44:13:632,291.51,30.97,432.72,0.555,941.897,439.49253986276983,291.01
8,8,28/1/2021,12:44:13:726,290.51,30.87,434.22,0.555,941.747,439.2587127171965,291.01
9,9,28/1/2021,12:44:13:900,291.01,30.95,415.62,0.555,941.897,439.0321780704903,291.01
10,10,28/1/2021,12:44:13:947,291.01,30.95,415.62,0.555,941.897,438.813146573174,291.01
11,11,28/1/2021,12:44:14:56,291.51,30.95,429.02,0.555,941.897,438.6017861299063,291.01
12,12,28/1/2021,12:44:14:166,291.01,30.99,434.52,0.555,941.897,438.3982202678269,291.01
13,13,28/1/2021,12:44:14:275,291.01,30.91,436.32,0.555,941.897,438.2025422366167,291.01
14,14,28/1/2021,12:44:14:400,291.01,30.99,433.02,0.555,941.897,438.01482986529805,291.01
15,15,28/1/2021,12:44:14:494,291.01,30.97,439.72,0.555,941.897,437.8351523491933,291.01
16,16,28/1/2021,12:44:14:650,290.51,30.95,435.42,0.555,941.747,437.66357316607355,291.01
17,17,28/1/2021,12:44:14:713,291.01,30.95,436.32,0.555,941.747,437.50015251240404,291.01
18,18,28/1/2021,12:44:14:816,291.01,30.89,436.32,0.555,941.897,437.3449479442892,291.01
19,19,28/1/2021,12:44:14:925,291.01,30.95,422.92,0.555,941.897,437.1980118601891,291.01
20,20,28/1/2021,12:44:15:46,291.01,30.97,426.32,0.555,941.897,437.05938382864855,291.01
21,21,28/1/2021,12:44:15:155,291.01,30.95,430.52,0.555,941.897,436.929081183689,291.01
22,22,28/1/2021,12:44:15:265,290.51,30.97,430.52,0.555,941.897,436.80709677748797,291.01
23,23,28/1/2021,12:44:15:405,291.01,30.87,434.82,0.556,941.897,436.6934040170739,291.01
