,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,2/2/2021,15:15:9:743,463.92,30.32,628.63,0.563,931.047,626.6505623364035,463.92
1,1,2/2/2021,15:15:9:837,463.92,30.44,630.83,0.563,930.897,627.3302215809261,463.92
2,2,2/2/2021,15:15:9:962,464.42,30.36,633.53,0.562,930.897,628.0049385526672,463.92
3,3,2/2/2021,15:15:10:56,463.92,30.48,627.13,0.563,930.897,628.6727414579171,463.92
4,4,2/2/2021,15:15:10:228,464.92,30.48,625.63,0.563,930.897,629.3316967924945,463.92
5,5,2/2/2021,15:15:10:275,464.92,30.44,663.13,0.563,930.897,629.9799048848996,463.92
6,6,2/2/2021,15:15:10:384,464.92,30.48,638.43,0.563,930.897,630.6155807273345,463.92
7,7,2/2/2021,15:15:10:493,464.92,30.44,663.43,0.563,930.897,631.237179255483,463.92
8,8,2/2/2021,15:15:10:603,464.42,30.48,633.83,0.563,931.047,631.8434543990985,463.92
9,9,2/2/2021,15:15:10:712,464.42,30.44,647.23,0.563,930.897,632.4334334925012,463.92
10,10,2/2/2021,15:15:10:821,464.42,30.46,628.03,0.563,931.047,633.0063415928344,463.92
11,11,2/2/2021,15:15:10:978,464.42,30.49,630.83,0.563,931.047,633.5615074214711,463.92
12,12,2/2/2021,15:15:11:40,464.92,30.44,634.13,0.563,931.047,634.0982796173605,463.92
13,13,2/2/2021,15:15:11:150,464.92,30.38,636.33,0.563,930.897,634.6159876465754,463.92
14,14,2/2/2021,15:15:11:259,463.92,30.48,639.03,0.563,930.897,635.1139561568848,463.92
15,15,2/2/2021,15:15:11:368,464.42,30.49,663.73,0.563,930.897,635.5915600103184,463.92
16,16,2/2/2021,15:15:11:477,464.42,30.49,658.23,0.563,930.897,636.0483351221167,463.92
17,17,2/2/2021,15:15:11:587,464.42,30.51,642.73,0.563,930.897,636.4840916645138,463.92
18,18,2/2/2021,15:15:11:712,464.92,30.48,649.13,0.563,930.897,636.8989195221152,463.92
19,19,2/2/2021,15:15:11:806,464.92,30.49,648.23,0.564,930.897,637.2931175063255,463.92
20,20,2/2/2021,15:15:11:962,464.42,30.48,629.23,0.564,930.897,637.6671364524476,463.92
21,21,2/2/2021,15:15:12:24,464.42,30.4,632.33,0.564,930.897,638.0215065438872,463.92
22,22,2/2/2021,15:15:12:134,464.42,30.59,634.73,0.564,931.047,638.3567374451375,463.92
23,23,2/2/2021,15:15:12:243,465.92,30.51,637.23,0.564,930.897,638.6732677052821,463.92
24,24,2/2/2021,15:15:12:352,464.42,30.49,624.73,0.563,930.897,638.9714646924491,463.92
25,25,2/2/2021,15:15:12:461,465.42,30.51,642.73,0.563,930.897,639.2516154570787,463.92
26,26,2/2/2021,15:15:12:571,464.42,30.48,645.13,0.562,930.897,639.5139335854323,463.92
27,27,2/2/2021,15:15:12:711,464.92,30.53,650.33,0.562,930.897,639.7586282714848,463.92
28,28,2/2/2021,15:15:12:790,464.42,30.55,663.73,0.562,930.897,639.986005659381,463.92
29,29,2/2/2021,15:15:12:900,464.42,30.46,625.03,0.562,930.897,640.1965369073357,463.92
