,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,27/1/2021,11:56:56:974,279.81,31.55,436.32,0.5529999999999999,941.747,445.5276790961317,279.81
1,1,27/1/2021,11:56:57:52,280.31,31.59,439.12,0.552,941.747,444.8670676796953,279.81
2,2,27/1/2021,11:56:57:224,280.31,31.53,437.32,0.552,941.747,444.2091594517794,279.81
3,3,27/1/2021,11:56:57:271,279.81,31.51,418.92,0.552,941.747,443.5545893846715,279.81
4,4,27/1/2021,11:56:57:380,279.31,31.49,398.52,0.552,941.897,442.9039643756553,279.81
5,5,27/1/2021,11:56:57:490,279.31,31.57,425.42,0.552,941.747,442.2578426198474,279.81
6,6,27/1/2021,11:56:57:599,279.31,31.57,432.12,0.552,941.747,441.61672412950264,279.81
7,7,27/1/2021,11:56:57:724,279.81,31.55,437.02,0.552,941.747,440.9810641498819,279.81
8,8,27/1/2021,11:56:57:818,279.81,31.53,438.82,0.552,941.747,440.35129378933686,279.81
9,9,27/1/2021,11:56:57:958,279.81,31.63,399.72,0.552,941.897,439.7278279789122,279.81
10,10,27/1/2021,11:56:58:37,279.81,31.61,437.32,0.552,941.747,439.1110561819872,279.81
11,11,27/1/2021,11:56:58:146,280.31,31.57,409.22,0.552,941.747,438.5013306913256,279.81
12,12,27/1/2021,11:56:58:271,279.81,31.57,425.72,0.5529999999999999,941.747,437.89896467903327,279.81
13,13,27/1/2021,11:56:58:379,280.31,31.59,415.62,0.5529999999999999,941.897,437.30423327999534,279.81
14,14,27/1/2021,11:56:58:488,279.81,31.59,436.02,0.5529999999999999,941.747,436.71737538642503,279.81
15,15,27/1/2021,11:56:58:597,279.31,31.55,426.62,0.5529999999999999,941.747,436.1386013022302,279.81
16,16,27/1/2021,11:56:58:726,279.81,31.55,439.12,0.5529999999999999,941.747,435.5681034810113,279.81
17,17,27/1/2021,11:56:58:820,281.31,31.55,439.12,0.5529999999999999,941.747,435.00606617075255,279.81
18,18,27/1/2021,11:56:58:976,279.81,31.57,398.22,0.5529999999999999,941.897,434.4526687895805,279.81
19,19,27/1/2021,11:56:59:39,279.31,31.63,436.02,0.5529999999999999,941.747,433.9080760411194,279.81
20,20,27/1/2021,11:56:59:148,279.81,31.61,421.12,0.5529999999999999,941.747,433.3724265332989,279.81
21,21,27/1/2021,11:56:59:257,280.31,31.55,416.82,0.552,941.897,432.8458338175962,279.81
22,22,27/1/2021,11:56:59:366,279.31,31.53,420.22,0.552,941.897,432.328388421442,279.81
23,23,27/1/2021,11:56:59:476,280.81,31.61,406.42,0.552,941.897,431.82015274106715,279.81
24,24,27/1/2021,11:56:59:585,278.81,31.57,406.72,0.552,941.897,431.32115347694565,279.81
25,25,27/1/2021,11:56:59:726,279.31,31.59,436.32,0.552,941.747,430.8313771501062,279.81
26,26,27/1/2021,11:56:59:804,278.81,31.59,434.82,0.552,941.747,430.3507798149514,279.81
27,27,27/1/2021,11:56:59:991,279.31,31.57,423.82,0.552,941.747,429.8793072720179,279.81
28,28,27/1/2021,11:57:0:22,279.31,31.57,434.22,0.552,941.747,429.41690593593285,279.81
29,29,27/1/2021,11:57:0:132,279.31,31.63,430.82,0.552,941.747,428.9635232691445,279.81
30,30,27/1/2021,11:57:0:241,279.81,31.61,427.82,0.552,941.747,428.51910878049813,279.81
31,31,27/1/2021,11:57:0:355,280.31,31.59,416.52,0.5529999999999999,941.897,428.0836132670508,279.81
32,32,27/1/2021,11:57:0:464,281.31,31.55,418.62,0.5529999999999999,941.747,427.6569813963929,279.81
33,33,27/1/2021,11:57:0:574,279.81,31.63,416.82,0.5529999999999999,941.747,427.23914267509866,279.81
34,34,27/1/2021,11:57:0:730,279.81,31.51,417.72,0.5529999999999999,941.747,426.83000689955077,279.81
35,35,27/1/2021,11:57:0:792,279.81,31.61,436.02,0.5529999999999999,941.747,426.4294660867437,279.81
36,36,27/1/2021,11:57:0:902,279.31,31.59,433.02,0.5529999999999999,941.747,426.0374044676449,279.81
37,37,27/1/2021,11:57:1:11,280.31,31.57,429.92,0.5529999999999999,941.747,425.65371183505135,279.81
38,38,27/1/2021,11:57:1:120,280.81,31.57,427.22,0.5529999999999999,941.897,425.2782896752324,279.81
39,39,27/1/2021,11:57:1:230,279.81,31.63,438.82,0.552,941.747,424.9110504726948,279.81
40,40,27/1/2021,11:57:1:339,279.31,31.39,438.82,0.552,941.747,424.5519204090082,279.81
41,41,27/1/2021,11:57:1:480,280.31,31.61,420.52,0.552,941.897,424.2008449759596,279.81
42,42,27/1/2021,11:57:1:558,280.31,31.55,400.32,0.552,941.897,423.85778327457984,279.81
43,43,27/1/2021,11:57:1:714,279.31,31.43,433.32,0.552,941.747,423.5226898068788,279.81
44,44,27/1/2021,11:57:1:776,284.71,31.55,418.62,0.552,941.897,423.19550518760775,279.81
45,45,27/1/2021,11:57:1:883,279.81,31.63,399.72,0.552,941.897,422.8761595894719,279.81
46,46,27/1/2021,11:57:1:996,279.31,31.57,423.82,0.5529999999999999,941.747,422.5645698034397,279.81
47,47,27/1/2021,11:57:2:105,278.81,31.57,420.52,0.5529999999999999,941.747,422.26063392217264,279.81
48,48,27/1/2021,11:57:2:214,279.31,31.53,418.02,0.5529999999999999,941.897,421.96423699336714,279.81
49,49,27/1/2021,11:57:2:317,279.81,31.69,416.82,0.5529999999999999,941.897,421.6752576818924,279.81
50,50,27/1/2021,11:57:2:469,279.81,31.53,425.12,0.5529999999999999,941.747,421.39356880719873,279.81
51,51,27/1/2021,11:57:2:547,279.81,31.59,435.12,0.5529999999999999,941.747,421.11904088745814,279.81
