,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/2/2021,12:16:11:969,369.22,30.09,548.73,0.5489999999999999,934.247,541.0772556803324,369.22
1,1,25/2/2021,12:16:12:63,368.72,30.03,514.83,0.5489999999999999,934.247,540.441171602732,369.22
2,2,25/2/2021,12:16:12:219,369.22,30.03,506.23,0.5489999999999999,934.397,539.7980124341549,369.22
3,3,25/2/2021,12:16:12:281,368.22,30.07,521.83,0.5489999999999999,934.397,539.1509028994468,369.22
4,4,25/2/2021,12:16:12:390,368.22,30.05,549.93,0.5489999999999999,934.247,538.502622386227,369.22
5,5,25/2/2021,12:16:12:500,369.22,30.03,524.63,0.5489999999999999,934.397,537.8557246538901,369.22
6,6,25/2/2021,12:16:12:609,368.22,30.03,523.93,0.5489999999999999,934.397,537.2126654631642,369.22
7,7,25/2/2021,12:16:12:719,368.22,29.99,523.33,0.5489999999999999,934.397,536.5757861222693,369.22
8,8,25/2/2021,12:16:12:828,368.72,30.09,526.73,0.5489999999999999,934.397,535.9472490832528,369.22
9,9,25/2/2021,12:16:12:953,368.72,30.01,547.13,0.5489999999999999,934.247,535.3290501075917,369.22
10,10,25/2/2021,12:16:13:47,369.22,30.05,511.13,0.5489999999999999,934.397,534.7230894105062,369.22
11,11,25/2/2021,12:16:13:203,369.72,30.09,505.63,0.5489999999999999,934.397,534.1311675409675,369.22
12,12,25/2/2021,12:16:13:265,368.22,30.05,515.73,0.5489999999999999,934.397,533.5548554434556,369.22
13,13,25/2/2021,12:16:13:375,368.22,30.03,527.93,0.5489999999999999,934.247,532.9954022444284,369.22
14,14,25/2/2021,12:16:13:489,368.72,30.05,509.63,0.5489999999999999,934.397,532.4537765213265,369.22
15,15,25/2/2021,12:16:13:598,368.22,30.07,525.23,0.5489999999999999,934.397,531.9307242821577,369.22
16,16,25/2/2021,12:16:13:708,368.22,30.05,524.63,0.5489999999999999,934.397,531.4267880438348,369.22
17,17,25/2/2021,12:16:13:818,368.72,30.01,523.93,0.5489999999999999,934.247,530.9423437641799,369.22
18,18,25/2/2021,12:16:13:958,368.22,30.09,528.23,0.5489999999999999,934.397,530.477649669068,369.22
19,19,25/2/2021,12:16:14:36,369.22,30.03,518.43,0.5489999999999999,934.397,530.032869806749,369.22
20,20,25/2/2021,12:16:14:146,368.72,30.01,513.93,0.5489999999999999,934.397,529.6080605231253,369.22
21,21,25/2/2021,12:16:14:255,369.22,29.99,545.03,0.5489999999999999,934.247,529.2031489216422,369.22
22,22,25/2/2021,12:16:14:364,368.22,29.95,513.63,0.5489999999999999,934.397,528.8179698275137,369.22
23,23,25/2/2021,12:16:14:473,368.72,29.99,548.73,0.5489999999999999,934.247,528.4523387260232,369.22
24,24,25/2/2021,12:16:14:583,368.22,29.99,523.33,0.5489999999999999,934.397,528.1061031298958,369.22
25,25,25/2/2021,12:16:14:708,368.22,30.11,525.53,0.5489999999999999,934.247,527.7791645752453,369.22
26,26,25/2/2021,12:16:14:802,368.72,29.99,524.93,0.5489999999999999,934.397,527.471449692554,369.22
27,27,25/2/2021,12:16:14:958,368.72,30.03,535.53,0.5489999999999999,934.247,527.1828713201189,369.22
28,28,25/2/2021,12:16:15:20,368.72,30.11,523.63,0.5489999999999999,934.397,526.9133433532613,369.22
29,29,25/2/2021,12:16:15:130,368.22,30.22,521.53,0.55,934.397,526.6627986111525,369.22
30,30,25/2/2021,12:16:15:239,368.72,30.01,516.93,0.55,934.247,526.431151492695,369.22
31,31,25/2/2021,12:16:15:348,369.22,30.05,512.33,0.55,934.247,526.2182310751074,369.22
32,32,25/2/2021,12:16:15:458,368.72,30.03,526.43,0.55,934.247,526.0237338158669,369.22
33,33,25/2/2021,12:16:15:567,368.22,30.07,514.53,0.55,934.247,525.8472233665653,369.22
34,34,25/2/2021,12:16:15:723,368.22,29.97,525.53,0.55,934.397,525.6881579959544,369.22
35,35,25/2/2021,12:16:15:786,368.22,30.03,528.53,0.5489999999999999,934.247,525.5459200740087,369.22
36,36,25/2/2021,12:16:15:895,368.22,30.01,534.93,0.5489999999999999,934.247,525.4198682055968,369.22
37,37,25/2/2021,12:16:16:4,367.72,30.11,524.23,0.5489999999999999,934.247,525.3094028544887,369.22
