,index,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
157,157,1/3/2021,11:30:59:24,314.02,31.92,451.02,0.546,932.397,451.32897241670616,314.52
158,158,1/3/2021,11:30:59:133,314.52,31.86,457.72,0.546,932.397,451.4124229444617,314.52
159,159,1/3/2021,11:30:59:243,313.52,31.98,443.42,0.546,932.397,451.4981465584968,314.52
160,160,1/3/2021,11:30:59:352,314.02,31.88,449.82,0.546,932.397,451.585846471332,314.52
161,161,1/3/2021,11:30:59:462,314.02,31.96,452.52,0.546,932.397,451.6751968623848,314.52
162,162,1/3/2021,11:30:59:602,315.02,31.96,460.22,0.546,932.247,451.7658477542575,314.52
163,163,1/3/2021,11:30:59:680,314.02,31.96,458.02,0.546,932.397,451.85747833949097,314.52
164,164,1/3/2021,11:30:59:836,313.52,31.94,455.32,0.546,932.397,451.9498461902293,314.52
165,165,1/3/2021,11:30:59:899,313.52,31.9,456.22,0.546,932.397,452.04279597400637,314.52
166,166,1/3/2021,11:31:0:8,314.02,31.98,472.42,0.545,932.247,452.1362604519001,314.52
167,167,1/3/2021,11:31:0:118,313.52,31.92,438.52,0.546,932.397,452.2302817546765,314.52
168,168,1/3/2021,11:31:0:227,313.52,31.94,458.32,0.545,932.247,452.3249926597554,314.52
169,169,1/3/2021,11:31:0:336,314.52,31.88,438.52,0.545,932.397,452.420538751179,314.52
170,170,1/3/2021,11:31:0:446,313.52,31.88,455.92,0.545,932.397,452.517016077149,314.52
171,171,1/3/2021,11:31:0:586,314.52,31.98,458.02,0.545,932.397,452.6144679025161,314.52
172,172,1/3/2021,11:31:0:664,313.52,32.0,458.32,0.545,932.397,452.7129355803482,314.52
173,173,1/3/2021,11:31:0:774,313.52,31.96,458.92,0.545,932.397,452.81251964972085,314.52
174,174,1/3/2021,11:31:0:883,315.52,31.96,440.02,0.545,932.397,452.91338912489005,314.52
175,175,1/3/2021,11:31:0:993,314.02,31.94,449.52,0.545,932.397,453.0157221977874,314.52
176,176,1/3/2021,11:31:1:102,314.02,31.92,442.42,0.545,932.397,453.11962682770417,314.52
177,177,1/3/2021,11:31:1:212,313.52,32.0,462.02,0.545,932.247,453.2251130034456,314.52
178,178,1/3/2021,11:31:1:336,314.52,31.92,439.12,0.546,932.397,453.33212233365737,314.52
179,179,1/3/2021,11:31:1:430,313.02,31.84,465.92,0.545,932.247,453.4405594662078,314.52
180,180,1/3/2021,11:31:1:586,313.52,31.94,440.62,0.546,932.397,453.55030582984256,314.52
181,181,1/3/2021,11:31:1:649,314.02,31.9,458.92,0.546,932.397,453.66122369754265,314.52
182,182,1/3/2021,11:31:1:758,314.02,31.96,459.22,0.546,932.397,453.7731603271392,314.52
183,183,1/3/2021,11:31:1:867,314.52,31.96,443.12,0.546,932.397,453.88596622667023,314.52
184,184,1/3/2021,11:31:1:977,313.52,31.86,446.12,0.546,932.397,453.9994819968039,314.52
185,185,1/3/2021,11:31:2:86,313.52,31.94,449.52,0.546,932.397,454.1134763911265,314.52
186,186,1/3/2021,11:31:2:196,313.52,31.98,457.42,0.545,932.397,454.22762055224837,314.52
187,187,1/3/2021,11:31:2:352,314.02,31.94,458.62,0.545,932.397,454.3415341261898,314.52
188,188,1/3/2021,11:31:2:414,314.02,31.88,457.72,0.546,932.397,454.4548497118415,314.52
189,189,1/3/2021,11:31:2:524,314.02,32.0,459.82,0.546,932.397,454.56725078377923,314.52
190,190,1/3/2021,11:31:2:633,313.52,31.94,458.02,0.546,932.397,454.6784834840184,314.52
191,191,1/3/2021,11:31:2:742,314.02,31.92,460.22,0.546,932.397,454.7883599418072,314.52
192,192,1/3/2021,11:31:2:851,313.52,31.96,459.82,0.545,932.397,454.8967615136,314.52
193,193,1/3/2021,11:31:2:961,313.52,31.88,449.82,0.545,932.397,455.00363365544996,314.52
194,194,1/3/2021,11:31:3:86,313.02,31.92,453.42,0.545,932.397,455.10895321486345,314.52
195,195,1/3/2021,11:31:3:180,314.52,31.83,457.12,0.545,932.397,455.21268648023397,314.52
196,196,1/3/2021,11:31:3:336,313.52,31.9,456.22,0.546,932.397,455.3147827581653,314.52
197,197,1/3/2021,11:31:3:398,314.02,31.83,457.12,0.546,932.397,455.4151960664215,314.52
198,198,1/3/2021,11:31:3:508,314.52,31.94,473.32,0.545,932.247,455.51391553320803,314.52
199,199,1/3/2021,11:31:3:617,313.02,31.96,439.72,0.546,932.397,455.610999626397,314.52
200,200,1/3/2021,11:31:3:727,314.02,31.94,461.72,0.545,932.247,455.70656242029617,314.52
201,201,1/3/2021,11:31:3:851,314.02,31.92,450.12,0.545,932.397,455.8007140449771,314.52
202,202,1/3/2021,11:31:3:946,313.52,31.92,453.42,0.545,932.397,455.89353061563827,314.52
203,203,1/3/2021,11:31:4:86,313.52,31.92,457.12,0.545,932.397,455.98505442081887,314.52
204,204,1/3/2021,11:31:4:164,315.02,31.92,458.32,0.545,932.397,456.07530359282686,314.52
205,205,1/3/2021,11:31:4:274,314.02,31.9,458.62,0.545,932.397,456.1642988675593,314.52
206,206,1/3/2021,11:31:4:383,313.52,31.98,459.52,0.545,932.397,456.2520889011332,314.52
207,207,1/3/2021,11:31:4:492,313.52,31.84,441.82,0.545,932.397,456.33874517423163,314.52
208,208,1/3/2021,11:31:4:601,313.02,31.9,458.62,0.545,932.397,456.424315559267,314.52
209,209,1/3/2021,11:31:4:714,313.52,31.92,455.92,0.545,932.397,456.5087860985552,314.52
210,210,1/3/2021,11:31:4:854,314.02,31.9,460.52,0.546,932.247,456.59210376072747,314.52
211,211,1/3/2021,11:31:4:929,314.02,31.86,467.52,0.546,932.397,456.67423237729247,314.52
212,212,1/3/2021,11:31:5:86,314.02,31.96,440.32,0.546,932.397,456.75518489549484,314.52
213,213,1/3/2021,11:31:5:149,314.52,31.86,459.22,0.546,932.397,456.8349906895088,314.52
214,214,1/3/2021,11:31:5:258,313.52,31.92,459.52,0.546,932.397,456.91364094396624,314.52
215,215,1/3/2021,11:31:5:368,313.52,31.88,459.82,0.546,932.247,456.9911001859647,314.52
216,216,1/3/2021,11:31:5:477,313.52,32.0,459.52,0.546,932.397,457.06735489948807,314.52
217,217,1/3/2021,11:31:5:602,313.52,31.9,477.22,0.546,932.397,457.1424497710078,314.52
218,218,1/3/2021,11:31:5:696,313.52,31.84,440.32,0.546,932.397,457.2165192716363,314.52
219,219,1/3/2021,11:31:5:852,314.02,31.94,458.32,0.545,932.247,457.2897627825871,314.52
220,220,1/3/2021,11:31:5:915,313.02,31.9,446.12,0.546,932.397,457.36235458121627,314.52
221,221,1/3/2021,11:31:6:24,314.02,31.86,477.92,0.545,932.247,457.43440475462035,314.52
222,222,1/3/2021,11:31:6:133,313.52,31.96,454.02,0.546,932.397,457.5060216602273,314.52
223,223,1/3/2021,11:31:6:243,314.02,31.84,459.22,0.546,932.397,457.5773786864962,314.52
224,224,1/3/2021,11:31:6:352,313.02,31.94,459.52,0.546,932.397,457.6487060136906,314.52
225,225,1/3/2021,11:31:6:461,313.52,31.9,459.82,0.546,932.397,457.7202591643885,314.52
226,226,1/3/2021,11:31:6:586,313.02,31.96,439.42,0.546,932.397,457.7922978932104,314.52
227,227,1/3/2021,11:31:6:680,313.02,31.86,461.12,0.546,932.397,457.8650346413556,314.52
228,228,1/3/2021,11:31:6:836,314.02,31.9,441.22,0.547,932.397,457.9385807405706,314.52
229,229,1/3/2021,11:31:6:899,313.52,32.0,458.02,0.547,932.397,458.0129317194696,314.52
230,230,1/3/2021,11:31:7:8,313.52,31.88,473.62,0.547,932.247,458.08799522192413,314.52
231,231,1/3/2021,11:31:7:117,314.02,31.98,439.72,0.547,932.397,458.16365948909487,314.52
232,232,1/3/2021,11:31:7:227,314.02,31.88,474.52,0.546,932.247,458.2398313013198,314.52
233,233,1/3/2021,11:31:7:336,315.02,31.86,438.22,0.546,932.397,458.3164140225836,314.52
234,234,1/3/2021,11:31:7:445,313.02,32.0,459.82,0.546,932.247,458.3932724695583,314.52
235,235,1/3/2021,11:31:7:586,313.02,31.92,460.82,0.546,932.247,458.47020723564964,314.52
236,236,1/3/2021,11:31:7:664,313.02,31.96,462.92,0.546,932.247,458.54697817003836,314.52
237,237,1/3/2021,11:31:7:773,313.52,31.94,469.62,0.546,932.247,458.62337262546674,314.52
238,238,1/3/2021,11:31:7:883,313.52,32.0,474.52,0.546,932.247,458.6992724403822,314.52
239,239,1/3/2021,11:31:7:992,313.52,31.88,459.22,0.546,932.247,458.77470532025217,314.52
240,240,1/3/2021,11:31:8:102,313.52,31.9,458.62,0.546,932.247,458.84984023905287,314.52
241,241,1/3/2021,11:31:8:211,312.52,31.98,455.92,0.546,932.247,458.92491739941687,314.52
242,242,1/3/2021,11:31:8:351,313.02,31.98,460.52,0.546,932.247,459.000182586054,314.52
243,243,1/3/2021,11:31:8:430,313.02,31.94,467.22,0.546,932.247,459.0758774088996,314.52
244,244,1/3/2021,11:31:8:586,313.02,31.92,464.42,0.546,932.247,459.1522773366362,314.52
245,245,1/3/2021,11:31:8:648,312.52,31.96,458.92,0.546,932.247,459.22972874787246,314.52
246,246,1/3/2021,11:31:8:758,313.02,31.92,459.22,0.546,932.247,459.30864081099793,314.52
247,247,1/3/2021,11:31:8:867,313.02,31.94,459.52,0.546,932.247,459.3894491588594,314.52
248,248,1/3/2021,11:31:8:976,313.52,31.96,445.52,0.546,932.247,459.4725797355118,314.52
249,249,1/3/2021,11:31:9:85,314.02,31.94,459.22,0.546,932.247,459.55840383509315,314.52
250,250,1/3/2021,11:31:9:195,313.52,31.9,439.72,0.546,932.397,459.64719076399115,314.52
251,251,1/3/2021,11:31:9:335,312.52,31.86,458.02,0.546,932.397,459.73907411699236,314.52
252,252,1/3/2021,11:31:9:414,313.02,31.92,445.22,0.546,932.397,459.8340349797406,314.52
253,253,1/3/2021,11:31:9:523,313.02,31.96,477.22,0.546,932.247,459.93192614726456,314.52
254,254,1/3/2021,11:31:9:632,313.02,31.98,453.72,0.546,932.247,460.03255003852905,314.52
255,255,1/3/2021,11:31:9:742,313.02,31.96,459.22,0.546,932.247,460.13572603162015,314.52
256,256,1/3/2021,11:31:9:851,312.52,31.92,459.52,0.546,932.247,460.2412854810164,314.52
257,257,1/3/2021,11:31:9:960,313.02,31.9,459.22,0.546,932.247,460.3490427007637,314.52
258,258,1/3/2021,11:31:10:85,312.52,31.92,460.52,0.546,932.247,460.4587937087158,314.52
259,259,1/3/2021,11:31:10:179,313.02,32.02,461.12,0.546,932.247,460.570324982961,314.52
260,260,1/3/2021,11:31:10:351,314.02,31.9,468.72,0.546,932.397,460.6834282345208,314.52
261,261,1/3/2021,11:31:10:398,314.02,31.94,458.32,0.546,932.247,460.7979264665504,314.52
262,262,1/3/2021,11:31:10:507,313.02,31.94,468.72,0.546,932.247,460.9136898648849,314.52
263,263,1/3/2021,11:31:10:617,314.02,31.86,455.02,0.546,932.397,461.0306305983913,314.52
264,264,1/3/2021,11:31:10:726,314.52,31.84,474.82,0.546,932.247,461.14869457559234,314.52
265,265,1/3/2021,11:31:10:835,313.52,31.94,438.52,0.546,932.247,461.2678517195943,314.52
266,266,1/3/2021,11:31:10:945,315.02,32.06,460.82,0.546,932.247,461.3880468202317,314.52
267,267,1/3/2021,11:31:11:101,312.52,31.94,452.82,0.547,932.397,461.50912832591774,314.52
268,268,1/3/2021,11:31:11:163,314.02,32.0,463.52,0.546,932.247,461.6308338867562,314.52
269,269,1/3/2021,11:31:11:273,313.02,31.88,469.62,0.546,932.247,461.7528409420584,314.52
270,270,1/3/2021,11:31:11:382,313.02,32.0,474.22,0.546,932.247,461.87484626716906,314.52
271,271,1/3/2021,11:31:11:491,313.02,31.96,478.22,0.546,932.247,461.9966555617764,314.52
