,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,2/3/2021,14:18:46:164,205.61,30.77,345.42,0.541,927.096,341.1903220725415,205.61
1,1,2/3/2021,14:18:46:257,205.61,30.83,344.52,0.541,927.096,340.98604369115924,205.61
2,2,2/3/2021,14:18:46:367,205.11,30.77,342.92,0.541,927.096,340.7796082740955,205.61
3,3,2/3/2021,14:18:46:476,205.11,30.79,342.02,0.541,927.096,340.5711235055255,205.61
4,4,2/3/2021,14:18:46:617,205.11,30.85,318.22,0.541,927.096,340.3606976581927,205.61
5,5,2/3/2021,14:18:46:695,205.61,30.81,342.62,0.54,926.946,340.14843641883436,205.61
6,6,2/3/2021,14:18:46:866,205.11,30.87,338.42,0.541,927.096,339.9344408592914,205.61
7,7,2/3/2021,14:18:46:913,208.01,30.81,324.02,0.541,927.096,339.7188083273352,205.61
8,8,2/3/2021,14:18:47:23,205.11,30.83,317.92,0.541,927.096,339.5016319842589,205.61
9,9,2/3/2021,14:18:47:132,205.11,30.83,342.62,0.542,927.096,339.2829978328397,205.61
10,10,2/3/2021,14:18:47:242,205.11,30.79,311.52,0.542,927.096,339.06298363918165,205.61
11,11,2/3/2021,14:18:47:351,206.11,30.81,346.02,0.541,927.096,338.84165984342883,205.61
12,12,2/3/2021,14:18:47:460,205.11,30.89,344.82,0.541,927.096,338.61909139800383,205.61
13,13,2/3/2021,14:18:47:601,205.11,30.85,343.62,0.542,927.096,338.39534191934524,205.61
14,14,2/3/2021,14:18:47:679,205.61,30.79,342.32,0.542,927.096,338.17047753550946,205.61
15,15,2/3/2021,14:18:47:788,204.61,30.81,341.72,0.542,927.096,337.9445676892467,205.61
16,16,2/3/2021,14:18:47:898,205.61,30.83,342.62,0.542,927.096,337.7176846745678,205.61
17,17,2/3/2021,14:18:48:7,205.11,30.77,328.32,0.542,927.096,337.4899029601302,205.61
18,18,2/3/2021,14:18:48:116,205.61,30.79,324.32,0.542,927.096,337.2612969767428,205.61
19,19,2/3/2021,14:18:48:226,205.11,30.83,326.82,0.541,927.096,337.03193744814314,205.61
20,20,2/3/2021,14:18:48:350,205.11,30.85,346.02,0.541,927.096,336.8018895122392,205.61
21,21,2/3/2021,14:18:48:445,205.11,30.85,327.12,0.541,927.096,336.5712145533915,205.61
22,22,2/3/2021,14:18:48:616,205.61,30.83,325.62,0.541,927.096,336.33997209453287,205.61
23,23,2/3/2021,14:18:48:663,206.11,30.89,346.32,0.541,927.096,336.10821917505865,205.61
24,24,2/3/2021,14:18:48:772,205.11,30.87,344.82,0.541,927.096,335.8760111269727,205.61
25,25,2/3/2021,14:18:48:882,205.11,30.83,343.62,0.541,927.096,335.64340536891024,205.61
26,26,2/3/2021,14:18:48:991,204.61,30.81,342.32,0.541,927.096,335.41046417479873,205.61
27,27,2/3/2021,14:18:49:100,205.61,30.85,319.42,0.541,927.096,335.17725400544913,205.61
28,28,2/3/2021,14:18:49:210,205.11,30.87,342.32,0.541,927.096,334.9438423772113,205.61
