,Unnamed: 0,Date,time,Pressure,Temp,Diff_Pr,Massflow,Density,Diff_Prx,Pressure_tmp
0,0,25/3/2021,9:24:42:871,780.44,31.84,1065.15,0.55,947.047,1068.7289523544457,780.44
1,1,25/3/2021,9:24:42:965,779.44,31.81,1060.55,0.55,947.047,1067.243206395711,780.44
2,2,25/3/2021,9:24:43:90,781.94,31.75,1032.75,0.55,947.197,1065.7689830133152,780.44
3,3,25/3/2021,9:24:43:184,780.44,31.88,1049.25,0.55,947.047,1064.3110197494746,780.44
4,4,25/3/2021,9:24:43:340,778.94,31.84,1035.25,0.55,947.197,1062.8737456029648,780.44
5,5,25/3/2021,9:24:43:402,780.44,31.83,1037.05,0.55,947.197,1061.4612344960094,780.44
6,6,25/3/2021,9:24:43:512,778.94,31.81,1039.45,0.55,947.197,1060.0771923640418,780.44
7,7,25/3/2021,9:24:43:621,778.94,31.79,1021.75,0.55,947.197,1058.7249432766666,780.44
8,8,25/3/2021,9:24:43:731,779.44,31.84,1023.95,0.55,947.197,1057.4073915132876,780.44
9,9,25/3/2021,9:24:43:840,779.44,31.81,1025.45,0.55,947.197,1056.1269602245868,780.44
10,10,25/3/2021,9:24:43:949,779.44,31.79,1030.05,0.55,947.047,1054.885568473652,780.44
11,11,25/3/2021,9:24:44:74,780.94,31.83,1047.75,0.55,947.047,1053.6846865118723,780.44
12,12,25/3/2021,9:24:44:168,779.44,31.71,1055.95,0.55,947.047,1052.5254671133991,780.44
13,13,25/3/2021,9:24:44:324,780.44,31.81,1032.45,0.55,947.047,1051.4088963725737,780.44
14,14,25/3/2021,9:24:44:387,779.94,31.81,1059.95,0.55,947.047,1050.3358684561406,780.44
15,15,25/3/2021,9:24:44:496,780.94,31.81,1019.95,0.55,947.197,1049.3071830262916,780.44
16,16,25/3/2021,9:24:44:605,780.44,31.77,1019.35,0.55,947.197,1048.323482584706,780.44
17,17,25/3/2021,9:24:44:715,779.94,31.79,1039.75,0.55,947.047,1047.3851363581334,780.44
